#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.741953305e+04|1.723113154e+06|1.724805370e+06|1.725864739e+06|1.724643586e+06|2.470838702e+03|2.479105058e+03|2.484018422e+03|2.478126367e+03|7.440605827e+09|7.643082191e+09|7.761551247e+09|7.618613615e+09|6.578320435e+03|6.588210938e+03|6.594090942e+03|6.587036133e+03|1.960580639e+03
1.341964240e+05|1.723347742e+06|1.724129572e+06|1.725424563e+06|1.724184552e+06|2.471983480e+03|2.475801484e+03|2.481995124e+03|2.475967549e+03|7.468417975e+09|7.561703485e+09|7.712899768e+09|7.566037253e+09|6.579693237e+03|6.584261719e+03|6.591672363e+03|6.584455566e+03|1.960580639e+03
1.643730342e+05|1.722680030e+06|1.723751500e+06|1.724654930e+06|1.723650623e+06|2.468726060e+03|2.473954679e+03|2.478369360e+03|2.473395175e+03|7.389471920e+09|7.516478635e+09|7.624903281e+09|7.503577481e+09|6.575790161e+03|6.582052979e+03|6.587334473e+03|6.581375488e+03|1.960580639e+03
1.887935508e+05|1.722617244e+06|1.723574308e+06|1.724733640e+06|1.723732627e+06|2.468419913e+03|2.473089469e+03|2.478754246e+03|2.473799457e+03|7.382082161e+09|7.495357427e+09|7.634407847e+09|7.513293502e+09|6.575422729e+03|6.581017822e+03|6.587793945e+03|6.581861328e+03|1.960580639e+03
2.115813054e+05|1.721772808e+06|1.722816879e+06|1.723746130e+06|1.722737998e+06|2.464305051e+03|2.469393428e+03|2.473928458e+03|2.468938648e+03|7.283268463e+09|7.405597796e+09|7.515838177e+09|7.395495533e+09|6.570493164e+03|6.576591553e+03|6.582021606e+03|6.576038086e+03|1.960580639e+03
2.313723154e+05|1.721472473e+06|1.722462167e+06|1.723217561e+06|1.722391484e+06|2.462842708e+03|2.467663873e+03|2.471348154e+03|2.467272736e+03|7.248377010e+09|7.363856167e+09|7.452973762e+09|7.355018890e+09|6.568736328e+03|6.574519287e+03|6.578930542e+03|6.574043945e+03|1.960580639e+03
2.503789567e+05|1.721017491e+06|1.721860237e+06|1.723006339e+06|1.721966847e+06|2.460578940e+03|2.464730863e+03|2.470317572e+03|2.465170282e+03|7.193765875e+09|7.293450973e+09|7.427969357e+09|7.304454345e+09|6.566020874e+03|6.571001709e+03|6.577698486e+03|6.571521484e+03|1.960580639e+03
2.668719617e+05|1.720296966e+06|1.721463893e+06|1.722294228e+06|1.721302289e+06|2.456908380e+03|2.462800941e+03|2.466845310e+03|2.461892933e+03|7.104403171e+09|7.247382508e+09|7.344158778e+09|7.225089037e+09|6.561618530e+03|6.568688965e+03|6.573537964e+03|6.567593750e+03|1.960580639e+03
2.832931027e+05|1.720211179e+06|1.721052847e+06|1.721763154e+06|1.721026792e+06|2.456471618e+03|2.460759150e+03|2.464258037e+03|2.460535842e+03|7.093823248e+09|7.198173776e+09|7.282145344e+09|7.192437353e+09|6.561097412e+03|6.566237549e+03|6.570435303e+03|6.565967285e+03|1.960580639e+03
2.990506365e+05|1.719508141e+06|1.720484177e+06|1.721265487e+06|1.720466908e+06|2.452894401e+03|2.457861708e+03|2.461835243e+03|2.457710668e+03|7.007596410e+09|7.127536367e+09|7.224408022e+09|7.124366928e+09|6.556800049e+03|6.562760498e+03|6.567525635e+03|6.562576660e+03|1.960580639e+03
3.134933859e+05|1.719398589e+06|1.720178402e+06|1.720988029e+06|1.720103889e+06|2.452337315e+03|2.456304756e+03|2.460428773e+03|2.455892314e+03|6.994236362e+09|7.089784237e+09|7.190093990e+09|7.080503134e+09|6.556132080e+03|6.560892090e+03|6.565841187e+03|6.560395020e+03|1.960580639e+03
3.271867072e+05|1.719019819e+06|1.719713954e+06|1.720326160e+06|1.719680642e+06|2.450411918e+03|2.453941236e+03|2.457057028e+03|2.453746962e+03|6.948203104e+09|7.032751685e+09|7.108006647e+09|7.028887311e+09|6.553818481e+03|6.558056396e+03|6.561798706e+03|6.557819824e+03|1.960580639e+03
3.413265547e+05|1.718141292e+06|1.719197933e+06|1.719893675e+06|1.719049823e+06|2.445950290e+03|2.451317189e+03|2.454855623e+03|2.450500173e+03|6.842370917e+09|6.969819850e+09|7.054776533e+09|6.950875730e+09|6.548455322e+03|6.554905518e+03|6.559153931e+03|6.553918945e+03|1.960580639e+03
3.536579092e+05|1.717922114e+06|1.718751148e+06|1.719328459e+06|1.718683440e+06|2.444838115e+03|2.449046840e+03|2.451980741e+03|2.448636959e+03|6.816173926e+09|6.915698029e+09|6.985694575e+09|6.906295908e+09|6.547118408e+03|6.552176025e+03|6.555703613e+03|6.551680664e+03|1.960580639e+03
3.657597720e+05|1.717783256e+06|1.718561824e+06|1.719030823e+06|1.718509953e+06|2.444133672e+03|2.448085243e+03|2.450467837e+03|2.447751677e+03|6.799614925e+09|6.892866844e+09|6.949536884e+09|6.885181383e+09|6.546267700e+03|6.551020752e+03|6.553885742e+03|6.550616699e+03|1.960580639e+03
3.781712981e+05|1.717179442e+06|1.718114692e+06|1.718686417e+06|1.718018020e+06|2.440891538e+03|2.445815296e+03|2.448718035e+03|2.445196561e+03|6.721086182e+09|6.839187180e+09|6.907885126e+09|6.823995191e+09|6.542370483e+03|6.548294189e+03|6.551783081e+03|6.547545410e+03|1.960580639e+03
3.890638967e+05|1.717061154e+06|1.717714726e+06|1.718117506e+06|1.717599005e+06|2.440248112e+03|2.443786073e+03|2.445829576e+03|2.443023023e+03|6.705456784e+09|6.791455888e+09|6.839524301e+09|6.772173101e+09|6.541596802e+03|6.545851807e+03|6.548309937e+03|6.544931641e+03|1.960580639e+03
4.004688024e+05|1.716493200e+06|1.717250514e+06|1.717906770e+06|1.717161751e+06|2.437160454e+03|2.441278195e+03|2.444760253e+03|2.440665903e+03|6.630821184e+09|6.730491425e+09|6.814340334e+09|6.715849406e+09|6.537884766e+03|6.542839600e+03|6.547024170e+03|6.542094238e+03|1.960580639e+03
4.119672150e+05|1.715870860e+06|1.716814589e+06|1.717390043e+06|1.716682854e+06|2.433780447e+03|2.438907316e+03|2.442037417e+03|2.438107223e+03|6.549817622e+09|6.672972174e+09|6.748987249e+09|6.654334974e+09|6.533816406e+03|6.539987305e+03|6.543748901e+03|6.539016113e+03|1.960580639e+03
4.222536577e+05|1.715866332e+06|1.716601912e+06|1.717223802e+06|1.716564001e+06|2.433755868e+03|2.437751239e+03|2.441132877e+03|2.437510791e+03|6.549231261e+09|6.645054456e+09|6.726956960e+09|6.639835583e+09|6.533788330e+03|6.538593994e+03|6.542663818e+03|6.538302734e+03|1.960580639e+03
4.323826236e+05|1.715568233e+06|1.716072720e+06|1.716544933e+06|1.716108732e+06|2.432138096e+03|2.434876397e+03|2.437441578e+03|2.435040366e+03|6.510720618e+09|6.576002912e+09|6.637591450e+09|6.580626352e+09|6.531839478e+03|6.535135254e+03|6.538220093e+03|6.535328125e+03|1.960580639e+03
4.429654789e+05|1.715136784e+06|1.715690945e+06|1.716121580e+06|1.715586592e+06|2.429798048e+03|2.432803955e+03|2.435141724e+03|2.432225960e+03|6.455310302e+09|6.526550955e+09|6.582353843e+09|6.513340154e+09|6.529016846e+03|6.532639404e+03|6.535454712e+03|6.531941406e+03|1.960580639e+03
