#R_planet
7.374550253e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
1.855694717e+05|1.959725874e+05|1.442647475e+05|1.519328377e+05|3.434032812e+06|3.557698875e+06|3.650739625e+06|3.565509000e+06|3.428634250e+06|3.702383750e+06|1.741230344e+06|1.831446438e+06|1.941317250e+06|1.828183875e+06|1.664171875e+06|1.992195625e+06|2.388862556e+03|2.412848357e+03|2.431584841e+03|2.415771244e+03|2.387086845e+03|2.444455643e+03|5.065922168e+02|5.282928601e+02|5.536840441e+02|5.331560086e+02|5.050879897e+02|5.612240274e+02|5.554569036e+03|5.758224438e+03|5.899212062e+03|5.771413819e+03|5.544915281e+03|5.997912357e+03|2.932178298e+03|3.108076150e+03|3.324956556e+03|3.104311339e+03|2.819974095e+03|3.388648584e+03|3.544478310e+10|3.666202624e+10|3.779763610e+10|3.679471206e+10|3.536271360e+10|3.822671053e+10|1.334238874e+10|1.773149389e+10|2.142195507e+10|1.606473626e+10|8.932120576e+09|2.319734784e+10|6.695544434e+03|6.738689209e+03|6.761842896e+03|6.724941406e+03|6.680236816e+03|6.769645020e+03
2.830107414e+05|2.865544273e+05|2.224888716e+05|2.376563403e+05|3.451240812e+06|3.567451875e+06|3.694852250e+06|3.619657000e+06|3.452890500e+06|3.786423250e+06|1.705467719e+06|1.839383250e+06|1.973262812e+06|1.842567375e+06|1.648656750e+06|2.036477625e+06|2.400595861e+03|2.421901087e+03|2.454401730e+03|2.433137880e+03|2.398709155e+03|2.467566606e+03|5.202985716e+02|5.416277419e+02|5.777337864e+02|5.573968559e+02|5.182863185e+02|5.965073933e+02|5.568772238e+03|5.766298886e+03|5.981379924e+03|5.839914608e+03|5.566621943e+03|6.113207273e+03|2.839593975e+03|3.060438576e+03|3.331624243e+03|3.093754325e+03|2.769004889e+03|3.418503760e+03|3.481453978e+10|3.621892506e+10|3.772263322e+10|3.632069427e+10|3.461635686e+10|3.802502758e+10|4.756802560e+09|1.424300544e+10|1.721165670e+10|1.204493619e+10|4.577956864e+09|1.951191450e+10|6.628772705e+03|6.689941406e+03|6.722168457e+03|6.664366211e+03|6.601576660e+03|6.727155762e+03
3.370013843e+05|3.355236833e+05|2.677793701e+05|2.981125661e+05|3.500764875e+06|3.614797875e+06|3.810934875e+06|3.702344000e+06|3.488747000e+06|3.915941500e+06|1.747655188e+06|1.885521312e+06|2.055324531e+06|1.929070750e+06|1.693192500e+06|2.164948750e+06|2.412909857e+03|2.435129797e+03|2.480251368e+03|2.451506999e+03|2.408299548e+03|2.494714450e+03|5.311382729e+02|5.546853777e+02|6.011875790e+02|5.749573309e+02|5.283922899e+02|6.215223718e+02|5.645364209e+03|5.830507940e+03|6.163714615e+03|5.967995595e+03|5.620285310e+03|6.315705880e+03|2.900069389e+03|3.160045944e+03|3.452639684e+03|3.223179361e+03|2.832371263e+03|3.613987459e+03|3.492768768e+10|3.625778381e+10|3.815628288e+10|3.673812582e+10|3.464937472e+10|3.882687283e+10|6.843292672e+09|1.467549286e+10|1.926320230e+10|1.270994022e+10|4.935828992e+09|2.048405299e+10|6.603289185e+03|6.661273926e+03|6.697983398e+03|6.628289551e+03|6.558159180e+03|6.698420410e+03
3.787316710e+05|3.779421513e+05|2.946506402e+05|3.259700468e+05|3.531410812e+06|3.651353000e+06|3.833868000e+06|3.712701000e+06|3.507730500e+06|3.917672000e+06|1.816073281e+06|1.919091625e+06|2.080347969e+06|1.943345500e+06|1.751459375e+06|2.135231750e+06|2.420755387e+03|2.442651689e+03|2.487210346e+03|2.457325858e+03|2.414402774e+03|2.500248941e+03|5.341273845e+02|5.635449173e+02|6.230282227e+02|5.827979280e+02|5.299630715e+02|6.356327845e+02|5.664983320e+03|5.892278851e+03|6.186707086e+03|5.973025489e+03|5.644796208e+03|6.301254770e+03|3.041967657e+03|3.185891572e+03|3.483153982e+03|3.240972646e+03|2.929687849e+03|3.552257442e+03|3.455767552e+10|3.617849754e+10|3.780760064e+10|3.633687757e+10|3.437751091e+10|3.829624013e+10|5.997592064e+09|1.392101376e+10|1.958621133e+10|1.240302592e+10|4.645092352e+09|2.016096051e+10|6.571525513e+03|6.641220703e+03|6.670868164e+03|6.601343750e+03|6.524618164e+03|6.678069824e+03
4.113818537e+05|4.113956922e+05|3.286671332e+05|3.652909961e+05|3.508664438e+06|3.623504375e+06|3.886522375e+06|3.723612250e+06|3.481840250e+06|3.965385000e+06|1.746808125e+06|1.870559438e+06|2.131100875e+06|1.948728500e+06|1.689402250e+06|2.208055000e+06|2.411706061e+03|2.444154981e+03|2.491914186e+03|2.460992475e+03|2.410551799e+03|2.511433151e+03|5.297652085e+02|5.744742794e+02|6.250593684e+02|5.872729199e+02|5.323332179e+02|6.422126219e+02|5.645644055e+03|5.834333666e+03|6.264256388e+03|5.981029925e+03|5.597168786e+03|6.364891065e+03|2.889194150e+03|3.154009060e+03|3.515048980e+03|3.237880370e+03|2.823852057e+03|3.651908682e+03|3.445068902e+10|3.551353856e+10|3.746326528e+10|3.603948339e+10|3.404311757e+10|3.803585331e+10|4.060291072e+09|1.352260301e+10|1.854122547e+10|1.163571098e+10|3.598135040e+09|1.967328870e+10|6.532833130e+03|6.624300293e+03|6.672003540e+03|6.581135742e+03|6.488156250e+03|6.674113281e+03
4.412092954e+05|4.411516540e+05|3.408950040e+05|3.697421352e+05|3.506664500e+06|3.675436375e+06|3.910756000e+06|3.773723750e+06|3.501758000e+06|4.045689250e+06|1.766542125e+06|1.918402438e+06|2.168693250e+06|1.995381750e+06|1.705841875e+06|2.284921500e+06|2.420337280e+03|2.454795984e+03|2.503657656e+03|2.472731113e+03|2.416620622e+03|2.528841604e+03|5.386687775e+02|5.749973277e+02|6.249564239e+02|5.969901500e+02|5.377304498e+02|6.562498502e+02|5.636929492e+03|5.901868254e+03|6.291591816e+03|6.056201079e+03|5.624284434e+03|6.488117725e+03|2.940817726e+03|3.200238751e+03|3.566478164e+03|3.306917431e+03|2.848240047e+03|3.765594815e+03|3.444135578e+10|3.589051187e+10|3.760427520e+10|3.620370022e+10|3.401573786e+10|3.839166054e+10|4.412729344e+09|1.346489139e+10|1.782311168e+10|1.184049152e+10|4.190599168e+09|1.949037978e+10|6.497281006e+03|6.593581543e+03|6.649097534e+03|6.554993164e+03|6.455871094e+03|6.654116211e+03
4.664247992e+05|4.654239478e+05|3.683372319e+05|4.007610223e+05|3.474100375e+06|3.604447000e+06|3.815460062e+06|3.703113000e+06|3.466671750e+06|3.939553000e+06|1.725697188e+06|1.883009125e+06|2.036449375e+06|1.939709000e+06|1.681636125e+06|2.197781750e+06|2.413804677e+03|2.442100312e+03|2.479501374e+03|2.460299697e+03|2.410104589e+03|2.510494806e+03|5.286202094e+02|5.624832623e+02|6.213133444e+02|5.877936172e+02|5.300942412e+02|6.454929932e+02|5.563989600e+03|5.780583698e+03|6.165607411e+03|5.935615957e+03|5.561412316e+03|6.309819599e+03|2.856326933e+03|3.107738514e+03|3.423495735e+03|3.214568936e+03|2.793831702e+03|3.635306170e+03|3.383514624e+10|3.471169536e+10|3.654409830e+10|3.536697344e+10|3.344482509e+10|3.728910746e+10|3.651018752e+09|1.298490880e+10|1.788276941e+10|1.160812544e+10|3.532476928e+09|1.968377242e+10|6.531123413e+03|6.607200684e+03|6.658011353e+03|6.562091797e+03|6.462114258e+03|6.662069824e+03
4.892922225e+05|4.890599661e+05|3.744248094e+05|4.171462462e+05|3.534056750e+06|3.641393875e+06|3.937264625e+06|3.757431250e+06|3.510178000e+06|4.004683750e+06|1.776134188e+06|1.896091812e+06|2.144212625e+06|1.990089125e+06|1.728521875e+06|2.251656000e+06|2.431119790e+03|2.451989649e+03|2.501654619e+03|2.471717183e+03|2.423709522e+03|2.519724845e+03|5.467987091e+02|5.708768872e+02|6.493649877e+02|5.975938225e+02|5.424694784e+02|6.527181666e+02|5.655879109e+03|5.851629658e+03|6.281863278e+03|6.024265066e+03|5.617708851e+03|6.430821281e+03|2.934645836e+03|3.126961755e+03|3.565739209e+03|3.292454374e+03|2.852011541e+03|3.732897208e+03|3.338071603e+10|3.535240397e+10|3.740029235e+10|3.577604506e+10|3.324845670e+10|3.830363750e+10|4.856514048e+09|1.283011277e+10|1.692505856e+10|1.189635174e+10|4.195376128e+09|1.959733043e+10|6.495598999e+03|6.566364014e+03|6.619591919e+03|6.543982910e+03|6.465187012e+03|6.622779785e+03
5.112392361e+05|5.117987767e+05|4.181480059e+05|4.460424028e+05|3.520850125e+06|3.669222125e+06|3.890652500e+06|3.773780750e+06|3.507026500e+06|4.040534500e+06|1.781462875e+06|1.890181938e+06|2.154771438e+06|1.994385500e+06|1.703810750e+06|2.284960750e+06|2.426073440e+03|2.458858753e+03|2.499283467e+03|2.475944809e+03|2.421336169e+03|2.530553449e+03|5.450506940e+02|5.863189870e+02|6.411621811e+02|6.022252896e+02|5.426962882e+02|6.617542910e+02|5.654571306e+03|5.883025774e+03|6.227957379e+03|6.043621497e+03|5.619917344e+03|6.467325651e+03|2.933208356e+03|3.133496035e+03|3.531605667e+03|3.284236098e+03|2.820741427e+03|3.747730769e+03|3.368362650e+10|3.532822118e+10|3.731899187e+10|3.567255552e+10|3.338723942e+10|3.795786957e+10|3.703668224e+09|1.263296102e+10|1.706482381e+10|1.084964966e+10|2.898796288e+09|1.880050074e+10|6.483553467e+03|6.557964600e+03|6.622343628e+03|6.529691895e+03|6.434373535e+03|6.625011230e+03
5.304205802e+05|5.300466049e+05|3.978297640e+05|4.468657467e+05|3.552696062e+06|3.726253375e+06|3.982232938e+06|3.787573750e+06|3.535349750e+06|4.039796500e+06|1.820084562e+06|1.967308812e+06|2.191924500e+06|2.021480000e+06|1.776461625e+06|2.266498500e+06|2.435686649e+03|2.468497476e+03|2.523816229e+03|2.481542011e+03|2.429171505e+03|2.533912517e+03|5.496390727e+02|5.989042651e+02|6.478757084e+02|6.074183858e+02|5.493074926e+02|6.655292790e+02|5.690294088e+03|5.967014860e+03|6.379257629e+03|6.060426901e+03|5.659923184e+03|6.460930617e+03|2.995375897e+03|3.252893179e+03|3.613361068e+03|3.330813737e+03|2.931906915e+03|3.729720559e+03|3.345774848e+10|3.513749914e+10|3.759275008e+10|3.555948954e+10|3.327728845e+10|3.784167834e+10|5.201693696e+09|1.179603354e+10|1.786107853e+10|1.174519706e+10|4.144068096e+09|1.934632346e+10|6.435666870e+03|6.548535889e+03|6.607102417e+03|6.512730469e+03|6.418922363e+03|6.606537598e+03
