#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.542021079e+04|1.830591369e+25|3.230214257e+25|4.684951010e+25|3.523682557e+25|3.523682557e+27|2.472334671e+31
1.404457858e+05|7.732864361e+25|9.683044385e+25|1.142579984e+26|1.011806420e+26|1.011806420e+28|7.811602905e+31
1.807553363e+05|1.414690732e+26|1.653494000e+26|1.887231331e+26|1.656049003e+26|1.656049003e+28|1.283990373e+32
2.150848750e+05|2.061659231e+26|2.228782625e+26|2.502830054e+26|2.246397727e+26|2.246397727e+28|1.814856396e+32
2.458244318e+05|2.860135511e+26|3.140827335e+26|3.358732923e+26|3.173373823e+26|3.173373823e+28|2.368475932e+32
2.696352840e+05|3.381218778e+26|3.697479806e+26|3.959573915e+26|4.076739860e+26|4.076739860e+28|2.848867213e+32
2.929008961e+05|3.807279507e+26|4.233670784e+26|4.493950078e+26|4.189713696e+26|4.189713696e+28|3.362196979e+32
3.172322377e+05|4.763936758e+26|5.067525815e+26|5.313997165e+26|5.066155706e+26|5.066155706e+28|3.942223841e+32
3.351995332e+05|5.329542520e+26|5.604707771e+26|5.960203920e+26|5.633857727e+26|5.633857727e+28|4.400613071e+32
3.560239379e+05|6.010286514e+26|6.302618965e+26|6.590547803e+26|6.299964393e+26|6.299964393e+28|4.963207783e+32
3.741106772e+05|6.651796237e+26|6.980695693e+26|7.368609233e+26|6.888230742e+26|6.888230742e+28|5.482144937e+32
3.919366148e+05|7.331833853e+26|7.651144883e+26|7.951667192e+26|7.643860548e+26|7.643860548e+28|6.015241387e+32
4.086839734e+05|7.806376888e+26|8.367508756e+26|8.830391193e+26|8.277778954e+26|8.277778954e+28|6.539698303e+32
4.251605456e+05|8.626427519e+26|9.074708911e+26|9.397150181e+26|8.949873646e+26|8.949873646e+28|7.076996868e+32
4.392969097e+05|9.214204270e+26|9.626189527e+26|1.005376186e+27|9.672740743e+26|9.672740743e+28|7.556583478e+32
4.548312526e+05|9.810943064e+26|1.034932110e+27|1.085788271e+27|1.030184289e+27|1.030184289e+29|8.100557170e+32
4.703289974e+05|1.051127326e+27|1.097037894e+27|1.155614901e+27|1.131791250e+27|1.131791250e+29|8.663381921e+32
4.834840916e+05|1.130963945e+27|1.164754347e+27|1.192067923e+27|1.166515256e+27|1.166515256e+29|9.151718173e+32
