#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
4.074192185e+04|2.937441229e+23|7.744793668e+23|1.492441055e+24|9.985508923e+23|9.985508923e+25|7.399175288e+29
7.219118890e+04|1.672146463e+24|2.490028493e+24|3.432541709e+24|2.654067789e+24|2.654067789e+26|2.092221976e+30
9.647825995e+04|3.257793140e+24|4.120630284e+24|5.319318267e+24|4.331608271e+24|4.331608271e+26|3.709556401e+30
1.121864734e+05|4.621193645e+24|6.026621678e+24|7.447005023e+24|5.982662796e+24|5.982662796e+26|5.004833431e+30
1.276132747e+05|6.569723517e+24|8.010224552e+24|9.123877588e+24|7.894972346e+24|7.894972346e+26|6.479845081e+30
1.420725681e+05|7.705345205e+24|9.269516790e+24|1.118806360e+25|9.223090953e+24|9.223090953e+26|8.019006156e+30
1.538911988e+05|9.687644588e+24|1.132730681e+25|1.313236466e+25|1.133768794e+25|1.133768794e+27|9.407707120e+30
1.656165775e+05|1.187270513e+25|1.385181393e+25|1.533841292e+25|1.382043274e+25|1.382043274e+27|1.090183685e+31
1.756627405e+05|1.224698591e+25|1.423917520e+25|1.676451615e+25|1.450827446e+25|1.450827446e+27|1.225370441e+31
1.856628624e+05|1.431009109e+25|1.579096498e+25|1.777801044e+25|1.590352810e+25|1.590352810e+27|1.369047277e+31
1.943443055e+05|1.575279370e+25|1.756130492e+25|1.982645220e+25|1.783821528e+25|1.783821528e+27|1.500358169e+31
2.038326095e+05|1.714296982e+25|1.866080262e+25|2.096940334e+25|1.899200991e+25|1.899200991e+27|1.650463321e+31
2.132678426e+05|1.892346380e+25|2.131550128e+25|2.406219168e+25|2.170558377e+25|2.170558377e+27|1.807086248e+31
2.211389201e+05|2.100599477e+25|2.319652320e+25|2.606577287e+25|2.354437692e+25|2.354437692e+27|1.942424975e+31
2.298931916e+05|2.248096731e+25|2.466228134e+25|2.864729035e+25|2.529566872e+25|2.529566872e+27|2.099346280e+31
2.381365013e+05|2.446563804e+25|2.647447995e+25|2.917040507e+25|2.665841267e+25|2.665841267e+27|2.252070940e+31
2.456552287e+05|2.540997653e+25|2.826229170e+25|3.141629639e+25|2.839785240e+25|2.839785240e+27|2.397481805e+31
2.535170187e+05|2.769065880e+25|2.987593412e+25|3.325406344e+25|3.034418545e+25|3.034418545e+27|2.552813278e+31
2.603840949e+05|2.886414046e+25|3.146600946e+25|3.475299754e+25|3.169077797e+25|3.169077797e+27|2.693952179e+31
2.671037421e+05|3.167461281e+25|3.447391289e+25|3.723375075e+25|3.432806709e+25|3.432806709e+27|2.834186718e+31
2.732426722e+05|3.138967634e+25|3.428394035e+25|3.742450700e+25|3.461328058e+25|3.461328058e+27|2.965994231e+31
2.788132225e+05|3.348336878e+25|3.632981974e+25|3.992367014e+25|3.695713239e+25|3.695713239e+27|3.087522497e+31
2.848090533e+05|3.496642939e+25|3.795735924e+25|4.101003092e+25|3.813740547e+25|3.813740547e+27|3.222374253e+31
2.922554698e+05|3.797738655e+25|4.060697088e+25|4.346998239e+25|4.063520656e+25|4.063520656e+27|3.392417829e+31
2.993380287e+05|3.795622267e+25|4.244249531e+25|4.516520888e+25|4.225214738e+25|4.225214738e+27|3.558873428e+31
3.054472086e+05|4.158727367e+25|4.555472078e+25|4.813379971e+25|4.524861874e+25|4.524861874e+27|3.707036034e+31
3.111742559e+05|4.208975988e+25|4.540736619e+25|4.900537576e+25|4.535219413e+25|4.535219413e+27|3.842658032e+31
3.164453033e+05|4.358752402e+25|4.728917936e+25|5.001268407e+25|4.712220799e+25|4.712220799e+27|3.978028874e+31
3.223091814e+05|4.561837763e+25|5.032381550e+25|5.356682687e+25|4.945107537e+25|4.945107537e+27|4.125110401e+31
3.279429695e+05|4.757793986e+25|5.064314314e+25|5.562758400e+25|5.146159648e+25|5.146159648e+27|4.271357951e+31
3.335991324e+05|4.881028843e+25|5.271007409e+25|5.623775353e+25|5.301161341e+25|5.301161341e+27|4.420052986e+31
