#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.380273576e+05|4.239111876e+11|4.265754781e+11|4.290615511e+11|0.000000|0.000000|0.000000
5.133839111e+05|4.207907971e+11|4.230369630e+11|4.250775476e+11|0.000000|0.000000|0.000000
6.125640393e+05|4.183293022e+11|4.203976467e+11|4.222685412e+11|0.000000|0.000000|0.000000
6.814852819e+05|4.163304063e+11|4.182963636e+11|4.200781056e+11|0.000000|0.000000|0.000000
7.460813104e+05|4.142462999e+11|4.161302878e+11|4.178469710e+11|0.000000|0.000000|0.000000
7.965798250e+05|4.124772065e+11|4.143056445e+11|4.159824656e+11|0.000000|0.000000|0.000000
8.484964181e+05|4.105322817e+11|4.123107008e+11|4.139554421e+11|0.000000|0.000000|0.000000
8.987540123e+05|4.085292230e+11|4.102654670e+11|4.118867754e+11|0.000000|0.000000|0.000000
9.409121032e+05|4.067588218e+11|4.084640114e+11|4.100707773e+11|0.000000|0.000000|0.000000
9.812225976e+05|4.049899496e+11|4.066688227e+11|4.082655454e+11|0.000000|0.000000|0.000000
1.027060637e+06|4.028891648e+11|4.045417791e+11|4.061311185e+11|0.000000|0.000000|0.000000
1.065996640e+06|4.010308179e+11|4.026639222e+11|4.042499356e+11|0.000000|0.000000|0.000000
1.099035369e+06|3.994012522e+11|4.010196388e+11|4.026046736e+11|0.000000|0.000000|0.000000
1.138043095e+06|3.974156169e+11|3.990186100e+11|4.006043720e+11|0.000000|0.000000|0.000000
1.179206761e+06|3.952485508e+11|3.968374118e+11|3.984258130e+11|0.000000|0.000000|0.000000
1.211137055e+06|3.935173837e+11|3.950966306e+11|3.966881766e+11|0.000000|0.000000|0.000000
1.242655486e+06|3.917659408e+11|3.933367411e+11|3.949321589e+11|0.000000|0.000000|0.000000
1.276863671e+06|3.898175502e+11|3.913802438e+11|3.929805546e+11|0.000000|0.000000|0.000000
1.317627536e+06|3.874318513e+11|3.889861669e+11|3.905930043e+11|0.000000|0.000000|0.000000
1.344634238e+06|3.858133651e+11|3.873628107e+11|3.889742566e+11|0.000000|0.000000|0.000000
1.370416310e+06|3.842403120e+11|3.857855572e+11|3.874015286e+11|0.000000|0.000000|0.000000
1.401007647e+06|3.823386758e+11|3.838794442e+11|3.855008533e+11|0.000000|0.000000|0.000000
1.436157856e+06|3.801069446e+11|3.816431617e+11|3.832707822e+11|0.000000|0.000000|0.000000
1.465833704e+06|3.781842529e+11|3.797170492e+11|3.813497788e+11|0.000000|0.000000|0.000000
1.492200294e+06|3.764466225e+11|3.779766533e+11|3.796137465e+11|0.000000|0.000000|0.000000
1.515741882e+06|3.748720103e+11|3.763997565e+11|3.780405592e+11|0.000000|0.000000|0.000000
1.543113418e+06|3.730139618e+11|3.745392345e+11|3.761840779e+11|0.000000|0.000000|0.000000
1.575194448e+06|3.707992013e+11|3.723217745e+11|3.739709113e+11|0.000000|0.000000|0.000000
1.605751531e+06|3.686528197e+11|3.701729701e+11|3.718256818e+11|0.000000|0.000000|0.000000
1.631060486e+06|3.668481013e+11|3.683663195e+11|3.700215652e+11|0.000000|0.000000|0.000000
1.652222128e+06|3.653204971e+11|3.668371313e+11|3.684941728e+11|0.000000|0.000000|0.000000
1.674318684e+06|3.637074266e+11|3.652224212e+11|3.668810030e+11|0.000000|0.000000|0.000000
1.702214814e+06|3.616449361e+11|3.631578584e+11|3.648178675e+11|0.000000|0.000000|0.000000
1.734473511e+06|3.592239544e+11|3.607344423e+11|3.623953407e+11|0.000000|0.000000|0.000000
1.759864645e+06|3.572914917e+11|3.588000094e+11|3.604610047e+11|0.000000|0.000000|0.000000
1.779503900e+06|3.557806747e+11|3.572876235e+11|3.589483155e+11|0.000000|0.000000|0.000000
1.801247398e+06|3.540916937e+11|3.555968492e+11|3.572568104e+11|0.000000|0.000000|0.000000
1.822701169e+06|3.524085488e+11|3.539118680e+11|3.555706928e+11|0.000000|0.000000|0.000000
1.847656051e+06|3.504300395e+11|3.519311282e+11|3.535881022e+11|0.000000|0.000000|0.000000
1.877354285e+06|3.480466943e+11|3.495449803e+11|3.511989987e+11|0.000000|0.000000|0.000000
1.900691889e+06|3.461520423e+11|3.476480022e+11|3.492991175e+11|0.000000|0.000000|0.000000
1.920925695e+06|3.444939880e+11|3.459878372e+11|3.476360193e+11|0.000000|0.000000|0.000000
1.940638705e+06|3.428649608e+11|3.443566654e+11|3.460016178e+11|0.000000|0.000000|0.000000
1.960604458e+06|3.412014019e+11|3.426908428e+11|3.443321499e+11|0.000000|0.000000|0.000000
1.981092833e+06|3.394801114e+11|3.409671306e+11|3.426043075e+11|0.000000|0.000000|0.000000
2.007524783e+06|3.372384055e+11|3.387221496e+11|3.403534200e+11|0.000000|0.000000|0.000000
2.033626374e+06|3.350015936e+11|3.364819343e+11|3.381067414e+11|0.000000|0.000000|0.000000
2.054065333e+06|3.332341319e+11|3.347116894e+11|3.363310055e+11|0.000000|0.000000|0.000000
2.071401321e+06|3.317241175e+11|3.331992330e+11|3.348136016e+11|0.000000|0.000000|0.000000
2.089351237e+06|3.301501658e+11|3.316226749e+11|3.332316458e+11|0.000000|0.000000|0.000000
2.110194828e+06|3.283092046e+11|3.297785890e+11|3.313809492e+11|0.000000|0.000000|0.000000
2.131667190e+06|3.263978887e+11|3.278639460e+11|3.294591219e+11|0.000000|0.000000|0.000000
2.156526634e+06|3.241664308e+11|3.256285036e+11|3.272149053e+11|0.000000|0.000000|0.000000
2.179371127e+06|3.220983310e+11|3.235566217e+11|3.251345474e+11|0.000000|0.000000|0.000000
2.198914748e+06|3.203158455e+11|3.217708138e+11|3.233411899e+11|0.000000|0.000000|0.000000
2.216125283e+06|3.187361288e+11|3.201881086e+11|3.217516198e+11|0.000000|0.000000|0.000000
2.231442066e+06|3.173223882e+11|3.187716618e+11|3.203289014e+11|0.000000|0.000000|0.000000
2.248935830e+06|3.156987225e+11|3.171448549e+11|3.186947546e+11|0.000000|0.000000|0.000000
2.269500111e+06|3.137778857e+11|3.152202626e+11|3.167613080e+11|0.000000|0.000000|0.000000
2.292201037e+06|3.116422873e+11|3.130804480e+11|3.146114584e+11|0.000000|0.000000|0.000000
2.318146547e+06|3.091820927e+11|3.106153575e+11|3.121345993e+11|0.000000|0.000000|0.000000
2.336864531e+06|3.073944987e+11|3.088241900e+11|3.103347676e+11|0.000000|0.000000|0.000000
2.353212214e+06|3.058246077e+11|3.072511560e+11|3.087540634e+11|0.000000|0.000000|0.000000
2.369390110e+06|3.042631155e+11|3.056865386e+11|3.071817737e+11|0.000000|0.000000|0.000000
