#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.637607118e+04|4.392760499e+24|9.076705762e+24|1.595241244e+25|1.183779831e+25|1.183779831e+27|2.272089628e+31
1.344324596e+05|7.780498659e+24|1.527858063e+25|3.379441280e+25|2.405185141e+25|2.405185141e+27|6.375228659e+31
1.782322901e+05|1.200085161e+25|2.039273701e+25|4.128878293e+25|3.187032803e+25|3.187032803e+27|1.113080921e+32
2.109089755e+05|1.355320997e+25|2.269448118e+25|4.347722549e+25|3.157160074e+25|3.157160074e+27|1.557646875e+32
2.384769035e+05|1.718857318e+25|3.333109039e+25|5.471593266e+25|4.687608212e+25|4.687608212e+27|1.981883490e+32
2.638844563e+05|1.745538606e+25|3.411550770e+25|5.480690295e+25|4.351587742e+25|4.351587742e+27|2.428941024e+32
2.855201397e+05|1.858319989e+25|4.625490571e+25|7.543111034e+25|5.567720286e+25|5.567720286e+27|2.846683898e+32
3.067364080e+05|2.123725849e+25|3.486668211e+25|6.840412978e+25|4.756086226e+25|4.756086226e+27|3.280304601e+32
3.257732284e+05|2.322046965e+25|4.366675458e+25|7.477325836e+25|6.028362758e+25|6.028362758e+27|3.708866740e+32
3.456391495e+05|2.284742145e+25|4.790542169e+25|6.933608494e+25|5.874462504e+25|5.874462504e+27|4.174912067e+32
3.618530309e+05|2.126891738e+25|4.777429728e+25|7.109596589e+25|6.345124671e+25|6.345124671e+27|4.578461279e+32
3.783074015e+05|2.385402160e+25|5.379628528e+25|8.615352317e+25|6.794304760e+25|6.794304760e+27|4.991228074e+32
3.961957744e+05|2.186340733e+25|4.295623847e+25|9.660698735e+25|7.206088407e+25|7.206088407e+27|5.491109431e+32
4.126755788e+05|1.935720818e+25|4.765233736e+25|9.484172195e+25|6.345373322e+25|6.345373322e+27|5.935908810e+32
4.286322246e+05|2.848477326e+25|6.604021951e+25|1.037152433e+26|7.636836432e+25|7.636836432e+27|6.410318690e+32
4.448708806e+05|2.622198497e+25|5.803335611e+25|9.340766679e+25|7.419642313e+25|7.419642313e+27|6.908350185e+32
4.578626358e+05|3.488227220e+25|6.181898009e+25|1.131297719e+26|7.655707584e+25|7.655707584e+27|7.310624203e+32
4.697314679e+05|3.569937438e+25|7.669487703e+25|1.292540797e+26|9.528269893e+25|9.528269893e+27|7.724641094e+32
4.823193269e+05|2.258735260e+25|5.369564412e+25|1.077728320e+26|8.775517131e+25|8.775517131e+27|8.128342680e+32
4.956736793e+05|2.888628030e+25|7.499293031e+25|1.242386251e+26|8.803369187e+25|8.803369187e+27|8.563435836e+32
5.082822876e+05|2.425794567e+25|6.182394127e+25|1.007103919e+26|8.263594671e+25|8.263594671e+27|9.022464461e+32
5.202282068e+05|2.904560783e+25|6.000104227e+25|1.144463688e+26|9.600912360e+25|9.600912360e+27|9.465452548e+32
5.313163999e+05|3.913987724e+25|7.641247674e+25|1.334367863e+26|9.576517618e+25|9.576517618e+27|9.868039820e+32
5.436156024e+05|3.350377154e+25|6.582089445e+25|1.197141364e+26|8.276710361e+25|8.276710361e+27|1.033568388e+33
5.556912608e+05|3.723859555e+25|6.985029955e+25|1.329309206e+26|1.043481647e+26|1.043481647e+28|1.077882585e+33
5.682020947e+05|3.136529963e+25|6.490342223e+25|1.287552758e+26|9.487898266e+25|9.487898266e+27|1.124097764e+33
5.785591023e+05|2.179075805e+25|6.155902521e+25|1.089878077e+26|9.036554142e+25|9.036554142e+27|1.166614163e+33
5.898105833e+05|4.040305561e+25|8.232144295e+25|1.387269518e+26|1.140398849e+26|1.140398849e+28|1.219008929e+33
6.014921487e+05|3.452268554e+25|6.912692371e+25|1.108370346e+26|9.623539437e+25|9.623539437e+27|1.262178488e+33
6.110817956e+05|3.598976520e+25|7.293746050e+25|1.320751189e+26|1.093791115e+26|1.093791115e+28|1.305297973e+33
6.215430772e+05|3.543831620e+25|7.387161960e+25|1.599658610e+26|9.987433153e+25|9.987433153e+27|1.351127773e+33
6.319034251e+05|5.423201456e+25|9.169411504e+25|1.563264709e+26|1.136913285e+26|1.136913285e+28|1.397876146e+33
6.418157569e+05|3.609034123e+25|7.756446529e+25|1.107420545e+26|8.818053906e+25|8.818053906e+27|1.439977682e+33
6.506139105e+05|3.704161276e+25|8.463044751e+25|1.681568807e+26|1.078700608e+26|1.078700608e+28|1.478261223e+33
6.605407441e+05|3.407406128e+25|9.670403046e+25|1.386169384e+26|1.240595501e+26|1.240595501e+28|1.521447108e+33
6.705448411e+05|3.550980471e+25|8.484424272e+25|1.533145188e+26|1.133765779e+26|1.133765779e+28|1.568669536e+33
6.802247181e+05|2.649397251e+25|7.825222054e+25|1.419280112e+26|1.092476245e+26|1.092476245e+28|1.621484337e+33
6.898551352e+05|5.577684380e+25|1.094305795e+26|1.777060543e+26|1.365629464e+26|1.365629464e+28|1.658688806e+33
6.992175770e+05|4.551082780e+25|1.002226096e+26|1.832039058e+26|1.272056278e+26|1.272056278e+28|1.705685845e+33
7.076952442e+05|3.572020129e+25|1.039899723e+26|1.733860735e+26|1.450915057e+26|1.450915057e+28|1.750711802e+33
7.151653354e+05|3.346333941e+25|7.156316304e+25|1.214918055e+26|8.775482303e+25|8.775482303e+27|1.781611901e+33
7.237195745e+05|4.042583061e+25|9.778057524e+25|1.989777281e+26|1.483921882e+26|1.483921882e+28|1.831830633e+33
7.326509326e+05|3.770250084e+25|7.364719698e+25|1.510054770e+26|1.061018226e+26|1.061018226e+28|1.871736745e+33
7.418597681e+05|5.061163188e+25|8.482692924e+25|1.601815872e+26|1.156633593e+26|1.156633593e+28|1.923827201e+33
7.503309039e+05|3.609214703e+25|8.424643538e+25|1.800482748e+26|1.199632054e+26|1.199632054e+28|1.965130444e+33
7.580485757e+05|3.694336965e+25|7.355649746e+25|1.492115077e+26|1.112691596e+26|1.112691596e+28|2.008742498e+33
7.673116368e+05|5.280709820e+25|1.170486864e+26|2.017528861e+26|1.598199545e+26|1.598199545e+28|2.055030183e+33
7.757201467e+05|5.237608144e+25|9.065756554e+25|1.718066504e+26|1.295899879e+26|1.295899879e+28|2.101283919e+33
7.843164365e+05|4.042889655e+25|8.260272545e+25|1.643250505e+26|1.243274489e+26|1.243274489e+28|2.151360131e+33
7.932962455e+05|4.467110248e+25|9.003096805e+25|1.549185104e+26|1.236768870e+26|1.236768870e+28|2.196537550e+33
8.004672078e+05|3.151454547e+25|8.882961323e+25|1.841484023e+26|1.385725705e+26|1.385725705e+28|2.237544460e+33
8.094249952e+05|5.182344848e+25|1.110022053e+26|1.614061962e+26|1.337521444e+26|1.337521444e+28|2.286782033e+33
8.172684291e+05|4.374914701e+25|1.135484476e+26|1.723231471e+26|1.661679786e+26|1.661679786e+28|2.327860077e+33
8.244531560e+05|5.301296411e+25|1.026149564e+26|1.767544182e+26|1.389501135e+26|1.389501135e+28|2.367948954e+33
8.325108976e+05|4.556498928e+25|1.067331750e+26|1.720971779e+26|1.293824390e+26|1.293824390e+28|2.425226743e+33
8.404137928e+05|3.825973125e+25|8.730090201e+25|1.797562375e+26|1.297241944e+26|1.297241944e+28|2.472524644e+33
