#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.761234952e+05|1.252863926e+11|1.269560947e+11|1.289311099e+11|0.000000|0.000000|0.000000
4.189779579e+05|1.240954722e+11|1.258702697e+11|1.277546805e+11|0.000000|0.000000|0.000000
4.993216520e+05|1.232537162e+11|1.250521038e+11|1.269021039e+11|0.000000|0.000000|0.000000
5.579380334e+05|1.225567620e+11|1.243609960e+11|1.261937433e+11|0.000000|0.000000|0.000000
6.085670430e+05|1.218967510e+11|1.237002896e+11|1.255235562e+11|0.000000|0.000000|0.000000
6.489214069e+05|1.213313677e+11|1.231314960e+11|1.249508279e+11|0.000000|0.000000|0.000000
6.874945829e+05|1.207578491e+11|1.225529931e+11|1.243715705e+11|0.000000|0.000000|0.000000
7.214297121e+05|1.202262504e+11|1.220160420e+11|1.238363792e+11|0.000000|0.000000|0.000000
7.517878717e+05|1.197290534e+11|1.215135805e+11|1.233374046e+11|0.000000|0.000000|0.000000
7.796491316e+05|1.192546576e+11|1.210341626e+11|1.228627655e+11|0.000000|0.000000|0.000000
8.070147685e+05|1.187717613e+11|1.205463243e+11|1.223810793e+11|0.000000|0.000000|0.000000
8.327389453e+05|1.183024657e+11|1.200725114e+11|1.219143546e+11|0.000000|0.000000|0.000000
8.554979954e+05|1.178748160e+11|1.196410670e+11|1.214902246e+11|0.000000|0.000000|0.000000
8.784698913e+05|1.174312933e+11|1.191939900e+11|1.210515121e+11|0.000000|0.000000|0.000000
8.985327861e+05|1.170341653e+11|1.187940451e+11|1.206596694e+11|0.000000|0.000000|0.000000
9.185435587e+05|1.166289898e+11|1.183863775e+11|1.202608140e+11|0.000000|0.000000|0.000000
9.396731471e+05|1.161913177e+11|1.179464696e+11|1.198309925e+11|0.000000|0.000000|0.000000
9.593708162e+05|1.157742035e+11|1.175276817e+11|1.194223200e+11|0.000000|0.000000|0.000000
9.760996766e+05|1.154130646e+11|1.171654627e+11|1.190692236e+11|0.000000|0.000000|0.000000
9.936798685e+05|1.150267336e+11|1.167783615e+11|1.186922276e+11|0.000000|0.000000|0.000000
1.010239780e+06|1.146564462e+11|1.164077129e+11|1.183315762e+11|0.000000|0.000000|0.000000
1.024975216e+06|1.143217616e+11|1.160730208e+11|1.180061640e+11|0.000000|0.000000|0.000000
1.041822961e+06|1.139331197e+11|1.156847506e+11|1.176289400e+11|0.000000|0.000000|0.000000
1.058193558e+06|1.135493864e+11|1.153017841e+11|1.172571449e+11|0.000000|0.000000|0.000000
1.074056200e+06|1.131718409e+11|1.149253790e+11|1.168919686e+11|0.000000|0.000000|0.000000
1.088451004e+06|1.128243733e+11|1.145792966e+11|1.165564137e+11|0.000000|0.000000|0.000000
1.101884388e+06|1.124959552e+11|1.142524810e+11|1.162397071e+11|0.000000|0.000000|0.000000
1.115565968e+06|1.121573557e+11|1.139158289e+11|1.159136278e+11|0.000000|0.000000|0.000000
1.128415962e+06|1.118355678e+11|1.135961665e+11|1.156041457e+11|0.000000|0.000000|0.000000
1.141013111e+06|1.115165794e+11|1.132795462e+11|1.152977357e+11|0.000000|0.000000|0.000000
1.155282471e+06|1.111510371e+11|1.129170331e+11|1.149470584e+11|0.000000|0.000000|0.000000
1.167822523e+06|1.108261171e+11|1.125950843e+11|1.146357428e+11|0.000000|0.000000|0.000000
1.180157936e+06|1.105031555e+11|1.122753319e+11|1.143266569e+11|0.000000|0.000000|0.000000
1.193084302e+06|1.101611771e+11|1.119370256e+11|1.139997434e+11|0.000000|0.000000|0.000000
1.205223249e+06|1.098367414e+11|1.116163296e+11|1.136899421e+11|0.000000|0.000000|0.000000
1.217415002e+06|1.095077014e+11|1.112913326e+11|1.133760736e+11|0.000000|0.000000|0.000000
1.227815986e+06|1.092244733e+11|1.110117831e+11|1.131061622e+11|0.000000|0.000000|0.000000
1.237305731e+06|1.089640439e+11|1.107548956e+11|1.128581816e+11|0.000000|0.000000|0.000000
1.248430013e+06|1.086563193e+11|1.104515497e+11|1.125654113e+11|0.000000|0.000000|0.000000
1.259688771e+06|1.083422070e+11|1.101421197e+11|1.122668286e+11|0.000000|0.000000|0.000000
1.271421646e+06|1.080120250e+11|1.098170867e+11|1.119532498e+11|0.000000|0.000000|0.000000
1.283610206e+06|1.076659631e+11|1.094766662e+11|1.116248858e+11|0.000000|0.000000|0.000000
1.294579090e+06|1.073518822e+11|1.091679179e+11|1.113271203e+11|0.000000|0.000000|0.000000
1.304065232e+06|1.070782451e+11|1.088990882e+11|1.110678873e+11|0.000000|0.000000|0.000000
1.312923363e+06|1.068210460e+11|1.086465421e+11|1.108243827e+11|0.000000|0.000000|0.000000
1.322661342e+06|1.065364394e+11|1.083672336e+11|1.105551004e+11|0.000000|0.000000|0.000000
1.331805987e+06|1.062674080e+11|1.081033516e+11|1.103007142e+11|0.000000|0.000000|0.000000
1.341630157e+06|1.059764891e+11|1.078181528e+11|1.100258006e+11|0.000000|0.000000|0.000000
1.350654266e+06|1.057075403e+11|1.075546295e+11|1.097717990e+11|0.000000|0.000000|0.000000
1.360634996e+06|1.054081710e+11|1.072614513e+11|1.094892318e+11|0.000000|0.000000|0.000000
1.370134561e+06|1.051213810e+11|1.069807394e+11|1.092186943e+11|0.000000|0.000000|0.000000
1.379729456e+06|1.048298889e+11|1.066955691e+11|1.089438721e+11|0.000000|0.000000|0.000000
1.389316980e+06|1.045368001e+11|1.064089802e+11|1.086676920e+11|0.000000|0.000000|0.000000
1.398484925e+06|1.042548456e+11|1.061334111e+11|1.084021379e+11|0.000000|0.000000|0.000000
1.407365510e+06|1.039801606e+11|1.058650692e+11|1.081435520e+11|0.000000|0.000000|0.000000
1.416090296e+06|1.037088007e+11|1.056000913e+11|1.078882093e+11|0.000000|0.000000|0.000000
1.423781321e+06|1.034683720e+11|1.053654112e+11|1.076620624e+11|0.000000|0.000000|0.000000
1.432315085e+06|1.032002670e+11|1.051038185e+11|1.074099792e+11|0.000000|0.000000|0.000000
1.441022294e+06|1.029252777e+11|1.048356178e+11|1.071515240e+11|0.000000|0.000000|0.000000
1.449499949e+06|1.026561539e+11|1.045732423e+11|1.068986762e+11|0.000000|0.000000|0.000000
1.457367941e+06|1.024051693e+11|1.043286421e+11|1.066629512e+11|0.000000|0.000000|0.000000
1.464810030e+06|1.021667011e+11|1.040963194e+11|1.064390506e+11|0.000000|0.000000|0.000000
1.472598686e+06|1.019160207e+11|1.038521808e+11|1.062037530e+11|0.000000|0.000000|0.000000
1.480401659e+06|1.016637509e+11|1.036065766e+11|1.059670318e+11|0.000000|0.000000|0.000000
1.489293710e+06|1.013749029e+11|1.033254598e+11|1.056960668e+11|0.000000|0.000000|0.000000
1.497887489e+06|1.010943684e+11|1.030525322e+11|1.054329777e+11|0.000000|0.000000|0.000000
1.506283576e+06|1.008189908e+11|1.027847133e+11|1.051747943e+11|0.000000|0.000000|0.000000
1.514454297e+06|1.005497832e+11|1.025229804e+11|1.049224582e+11|0.000000|0.000000|0.000000
1.521770263e+06|1.003077226e+11|1.022877106e+11|1.046956172e+11|0.000000|0.000000|0.000000
1.528888942e+06|1.000712747e+11|1.020579583e+11|1.044740785e+11|0.000000|0.000000|0.000000
1.536035666e+06|9.983299355e+10|1.018264852e+11|1.042508618e+11|0.000000|0.000000|0.000000
1.542816291e+06|9.960608860e+10|1.016061183e+11|1.040383369e+11|0.000000|0.000000|0.000000
1.550022882e+06|9.936404915e+10|1.013711105e+11|1.038116712e+11|0.000000|0.000000|0.000000
1.556969840e+06|9.912987690e+10|1.011437963e+11|1.035924046e+11|0.000000|0.000000|0.000000
1.564034501e+06|9.889088436e+10|1.009118571e+11|1.033686539e+11|0.000000|0.000000|0.000000
1.571406543e+06|9.864058292e+10|1.006689995e+11|1.031343445e+11|0.000000|0.000000|0.000000
1.578867679e+06|9.838631669e+10|1.004223526e+11|1.028963510e+11|0.000000|0.000000|0.000000
