#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
2.005700882e+04|1.233982105e+22|2.343939959e+22|3.368035926e+22|2.430412907e+22|2.430412907e+24|1.972947245e+28
3.654125212e+04|5.496261139e+22|6.964863390e+22|8.677343870e+22|7.203757352e+22|7.203757352e+24|5.938760774e+28
4.696791594e+04|1.049233901e+23|1.176245584e+23|1.313031940e+23|1.189235501e+23|1.189235501e+25|9.727438366e+28
5.590731625e+04|1.446916813e+23|1.622455038e+23|1.816458819e+23|1.626468058e+23|1.626468058e+25|1.377589431e+29
6.377774290e+04|1.972087666e+23|2.169269422e+23|2.346716549e+23|2.175235062e+23|2.175235062e+25|1.790568985e+29
6.958345063e+04|2.327160949e+23|2.582117217e+23|2.840402212e+23|2.584107384e+23|2.584107384e+25|2.131249946e+29
7.654242849e+04|2.883906222e+23|3.124433984e+23|3.338273985e+23|3.117136721e+23|3.117136721e+25|2.578025041e+29
8.191614446e+04|3.270937505e+23|3.552527979e+23|3.755103627e+23|3.547184056e+23|3.547184056e+25|2.953280608e+29
8.721424343e+04|3.738391106e+23|3.973238138e+23|4.247783618e+23|4.011242197e+23|4.011242197e+25|3.345965438e+29
9.226006959e+04|4.188552328e+23|4.432680332e+23|4.664349607e+23|4.469069090e+23|4.469069090e+25|3.744154949e+29
9.694847090e+04|4.739144243e+23|4.937830530e+23|5.215487293e+23|4.970915713e+23|4.970915713e+25|4.135002293e+29
1.016132684e+05|5.133289073e+23|5.508812484e+23|5.771699365e+23|5.456477099e+23|5.456477099e+25|4.541882420e+29
1.052294764e+05|5.508869943e+23|5.756222575e+23|6.112464085e+23|5.786999817e+23|5.786999817e+25|4.869076204e+29
1.095832145e+05|6.061021511e+23|6.318210283e+23|6.592474595e+23|6.353094426e+23|6.353094426e+25|5.282605392e+29
1.142635723e+05|6.559726730e+23|6.899473935e+23|7.110794887e+23|6.874085078e+23|6.874085078e+25|5.741382003e+29
1.180367278e+05|6.903896178e+23|7.259027590e+23|7.549669065e+23|7.308440189e+23|7.308440189e+25|6.129189661e+29
1.218981747e+05|7.520294452e+23|7.914505508e+23|8.271105669e+23|7.965095368e+23|7.965095368e+25|6.537390322e+29
1.254308258e+05|7.976923842e+23|8.348412125e+23|8.696845115e+23|8.364694235e+23|8.364694235e+25|6.920606517e+29
1.287128220e+05|8.411757435e+23|8.762238592e+23|9.137922245e+23|8.804149846e+23|8.804149846e+25|7.286247669e+29
1.322892619e+05|8.757591163e+23|9.191680334e+23|9.678486156e+23|9.236673222e+23|9.236673222e+25|7.697335798e+29
1.356549727e+05|9.238882698e+23|9.616770968e+23|1.007882726e+24|9.717817310e+23|9.717817310e+25|8.094492383e+29
1.387907316e+05|9.776889143e+23|1.005290415e+24|1.055972332e+24|1.008095922e+24|1.008095922e+26|8.472219953e+29
1.418872412e+05|1.019414683e+24|1.063507576e+24|1.100072202e+24|1.057710494e+24|1.057710494e+26|8.856168668e+29
1.450139010e+05|1.076548761e+24|1.106704504e+24|1.148253327e+24|1.109870738e+24|1.109870738e+26|9.250422308e+29
1.483231612e+05|1.119827441e+24|1.160563360e+24|1.206680738e+24|1.166173789e+24|1.166173789e+26|9.675516909e+29
1.510248434e+05|1.163380327e+24|1.195282209e+24|1.240319390e+24|1.200578081e+24|1.200578081e+26|1.003341059e+30
1.542401673e+05|1.210850473e+24|1.258740208e+24|1.299217932e+24|1.251625403e+24|1.251625403e+26|1.046201858e+30
1.572560203e+05|1.245577964e+24|1.301709269e+24|1.341634610e+24|1.293076152e+24|1.293076152e+26|1.087533756e+30
1.601604782e+05|1.304445613e+24|1.350567797e+24|1.396841672e+24|1.354514891e+24|1.354514891e+26|1.128498124e+30
1.627803173e+05|1.345053028e+24|1.398483674e+24|1.442174852e+24|1.396800089e+24|1.396800089e+26|1.165617221e+30
1.659377084e+05|1.391975515e+24|1.454658589e+24|1.502138229e+24|1.446597653e+24|1.446597653e+26|1.211168988e+30
1.684753437e+05|1.450909648e+24|1.504865359e+24|1.550511369e+24|1.499090326e+24|1.499090326e+26|1.248472239e+30
1.709489965e+05|1.484911500e+24|1.550099272e+24|1.594320742e+24|1.537089295e+24|1.537089295e+26|1.285453132e+30
1.733766185e+05|1.521624612e+24|1.561118010e+24|1.610905989e+24|1.562980629e+24|1.562980629e+26|1.322097161e+30
1.759631054e+05|1.583749565e+24|1.618387007e+24|1.676203327e+24|1.629014324e+24|1.629014324e+26|1.361628993e+30
1.787468838e+05|1.615485569e+24|1.673639840e+24|1.729742101e+24|1.670651973e+24|1.670651973e+26|1.405432395e+30
1.813126788e+05|1.669734853e+24|1.733298481e+24|1.790265576e+24|1.721053970e+24|1.721053970e+26|1.446012834e+30
1.837903378e+05|1.707849534e+24|1.776462940e+24|1.816469738e+24|1.767452341e+24|1.767452341e+26|1.485783757e+30
1.860804209e+05|1.747649763e+24|1.812561560e+24|1.875773853e+24|1.809894660e+24|1.809894660e+26|1.522981995e+30
1.883111765e+05|1.824347910e+24|1.881468119e+24|1.922698362e+24|1.875301408e+24|1.875301408e+26|1.560012947e+30
1.907326612e+05|1.870182159e+24|1.922662156e+24|1.965435546e+24|1.927748426e+24|1.927748426e+26|1.600072214e+30
1.932979729e+05|1.887984952e+24|1.956330322e+24|2.022091778e+24|1.951809814e+24|1.951809814e+26|1.643526733e+30
1.958476829e+05|1.947453246e+24|2.014361330e+24|2.066735006e+24|2.013721133e+24|2.013721133e+26|1.687282593e+30
1.982351523e+05|1.986828114e+24|2.039674383e+24|2.116743424e+24|2.045845086e+24|2.045845086e+26|1.728585635e+30
