#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.025947235e+04|3.448064371e+24|7.524624371e+24|1.396942520e+25|1.018546721e+25|1.018546721e+27|1.965418027e+31
1.329845388e+05|1.011101314e+25|1.610560145e+25|2.729303022e+25|2.212947555e+25|2.212947555e+27|6.231346015e+31
1.695586001e+05|1.198035086e+25|2.277327683e+25|3.440458603e+25|2.747655873e+25|2.747655873e+27|1.004940089e+32
1.990123297e+05|1.140091179e+25|2.126132733e+25|3.781671532e+25|2.878818748e+25|2.878818748e+27|1.384406542e+32
2.237281147e+05|1.095120361e+25|2.486080713e+25|4.620765696e+25|3.266965106e+25|3.266965106e+27|1.755712272e+32
2.506863370e+05|1.512842217e+25|3.081380436e+25|4.491936721e+25|3.619472098e+25|3.619472098e+27|2.196124102e+32
2.746606375e+05|1.257673887e+25|2.494022947e+25|5.346569375e+25|4.121128407e+25|4.121128407e+27|2.644018730e+32
2.955080505e+05|1.936686469e+25|3.617863188e+25|5.981803915e+25|4.858801321e+25|4.858801321e+27|3.058105709e+32
3.128811803e+05|2.059767911e+25|4.019987794e+25|6.821902647e+25|4.847973036e+25|4.847973036e+27|3.430164705e+32
3.311455704e+05|1.884447103e+25|3.991423674e+25|7.283060159e+25|4.899693693e+25|4.899693693e+27|3.834007359e+32
3.456658369e+05|2.196504742e+25|4.784311693e+25|8.026038178e+25|5.835740370e+25|5.835740370e+27|4.173264220e+32
3.621496484e+05|2.233316628e+25|4.686196646e+25|8.602873042e+25|6.575111480e+25|6.575111480e+27|4.580796270e+32
3.781981243e+05|2.515859336e+25|4.419804121e+25|8.069109318e+25|5.940523839e+25|5.940523839e+27|5.002813967e+32
3.939444131e+05|3.376908528e+25|5.661993441e+25|1.001501081e+26|7.316399311e+25|7.316399311e+27|5.428423816e+32
4.083153879e+05|2.084800053e+25|5.486368588e+25|8.813556852e+25|7.281102667e+25|7.281102667e+27|5.820012203e+32
4.208975779e+05|2.546151943e+25|5.727998418e+25|9.737363061e+25|7.559426554e+25|7.559426554e+27|6.183929939e+32
4.342722554e+05|2.451217098e+25|5.804050941e+25|1.042324761e+26|7.502358003e+25|7.502358003e+27|6.579770446e+32
4.480975554e+05|3.118150042e+25|5.962125370e+25|1.201773846e+26|1.091715462e+26|1.091715462e+28|7.023048031e+32
4.606145986e+05|2.778465987e+25|6.446481902e+25|1.131829711e+26|8.329711141e+25|8.329711141e+27|7.420829145e+32
4.748332159e+05|4.005502921e+25|6.836288007e+25|1.258567233e+26|8.261572299e+25|8.261572299e+27|7.873857586e+32
4.870061206e+05|3.014676743e+25|6.830916822e+25|1.228877108e+26|8.729857769e+25|8.729857769e+27|8.311726301e+32
4.976820046e+05|4.057551729e+25|7.059472343e+25|1.238943024e+26|1.028998307e+26|1.028998307e+28|8.675701841e+32
5.083709069e+05|3.958634001e+25|7.203686624e+25|1.041647581e+26|8.134747134e+25|8.134747134e+27|9.039137090e+32
5.193479479e+05|3.420313327e+25|6.542294603e+25|1.225903186e+26|9.378726722e+25|9.378726722e+27|9.424365319e+32
5.301313744e+05|3.887325368e+25|6.947959463e+25|1.304557757e+26|1.039724666e+26|1.039724666e+28|9.825025366e+32
5.405928751e+05|3.889316695e+25|8.000466418e+25|1.411036173e+26|1.308180217e+26|1.308180217e+28|1.023154200e+33
5.510384926e+05|4.891380365e+25|8.302489771e+25|1.276224214e+26|1.071585398e+26|1.071585398e+28|1.060941442e+33
5.624978647e+05|4.442377263e+25|7.849703532e+25|1.190312142e+26|9.317573111e+25|9.317573111e+27|1.104400727e+33
5.727896053e+05|3.781552749e+25|7.923407470e+25|1.399094805e+26|1.110838018e+26|1.110838018e+28|1.150901233e+33
5.821302360e+05|5.934238125e+25|8.640184342e+25|1.476719428e+26|1.306804910e+26|1.306804910e+28|1.181679190e+33
5.915095019e+05|3.368965450e+25|7.140028311e+25|1.260316818e+26|9.806479129e+25|9.806479129e+27|1.227936203e+33
6.003316246e+05|4.115655853e+25|9.814672523e+25|1.572628568e+26|1.468430008e+26|1.468430008e+28|1.257919495e+33
6.101611895e+05|4.367217249e+25|9.084859130e+25|1.606610701e+26|1.150763734e+26|1.150763734e+28|1.304709967e+33
6.193069962e+05|4.621904276e+25|9.128215360e+25|1.556141345e+26|1.221480838e+26|1.221480838e+28|1.341441392e+33
6.304141967e+05|4.276456229e+25|9.193522578e+25|1.418488364e+26|1.025279647e+26|1.025279647e+28|1.389987634e+33
6.398681554e+05|4.173082043e+25|1.077685675e+26|1.683586485e+26|1.459078984e+26|1.459078984e+28|1.430497445e+33
6.489446981e+05|5.317330649e+25|1.203098424e+26|1.995212651e+26|1.619587041e+26|1.619587041e+28|1.477283185e+33
6.577334175e+05|5.754861589e+25|1.145677493e+26|1.833983210e+26|1.411639976e+26|1.411639976e+28|1.516048130e+33
6.667245737e+05|4.456927523e+25|9.169991647e+25|1.629425233e+26|1.207728213e+26|1.207728213e+28|1.552403593e+33
6.754168159e+05|5.845659716e+25|1.099580855e+26|1.666952297e+26|1.353929315e+26|1.353929315e+28|1.597088369e+33
6.841515419e+05|3.522247276e+25|9.000798044e+25|1.738536631e+26|1.283781482e+26|1.283781482e+28|1.638631369e+33
6.929722068e+05|5.212336817e+25|9.764157084e+25|1.620010645e+26|1.265535333e+26|1.265535333e+28|1.675346849e+33
7.001679859e+05|5.762265703e+25|1.265803831e+26|1.992630272e+26|1.585718898e+26|1.585718898e+28|1.717084010e+33
7.079274661e+05|5.068673435e+25|1.035680405e+26|1.520562574e+26|1.233779762e+26|1.233779762e+28|1.753620433e+33
7.161446563e+05|6.066025666e+25|1.181301676e+26|1.864349653e+26|1.329030448e+26|1.329030448e+28|1.787435653e+33
7.240639982e+05|6.301815036e+25|1.283767276e+26|1.687838173e+26|1.448605157e+26|1.448605157e+28|1.838120969e+33
7.310881142e+05|8.979306251e+25|1.475666712e+26|2.034335880e+26|1.873186262e+26|1.873186262e+28|1.877358093e+33
7.386230878e+05|6.583776925e+25|1.178573909e+26|1.722305469e+26|1.312595562e+26|1.312595562e+28|1.904128990e+33
7.475669410e+05|6.260253308e+25|1.393856631e+26|1.977053180e+26|1.468447494e+26|1.468447494e+28|1.954549612e+33
7.548185426e+05|6.532788320e+25|1.287641257e+26|1.685084311e+26|1.341198112e+26|1.341198112e+28|1.989652901e+33
7.618647984e+05|6.646225955e+25|1.288607919e+26|1.885393813e+26|1.778848017e+26|1.778848017e+28|2.027031014e+33
7.701111338e+05|5.115717804e+25|1.284360852e+26|1.969768558e+26|1.648809396e+26|1.648809396e+28|2.080369718e+33
7.789956429e+05|3.296954318e+25|1.127156545e+26|1.640090658e+26|1.287151983e+26|1.287151983e+28|2.125443844e+33
7.871643012e+05|7.614828853e+25|1.415925466e+26|2.072830711e+26|1.587659677e+26|1.587659677e+28|2.167044546e+33
7.949964869e+05|7.094861632e+25|1.183631816e+26|1.850302721e+26|1.376214731e+26|1.376214731e+28|2.211463481e+33
8.016958166e+05|8.806526439e+25|1.457671270e+26|2.167427709e+26|1.831904269e+26|1.831904269e+28|2.245586759e+33
8.087669222e+05|6.185908997e+25|1.056192442e+26|1.775838446e+26|1.377204377e+26|1.377204377e+28|2.291108370e+33
8.152354862e+05|9.281778241e+25|1.538649283e+26|2.246224780e+26|1.800521259e+26|1.800521259e+28|2.331318130e+33
8.226079636e+05|5.474288991e+25|1.016344751e+26|2.056665104e+26|1.354909212e+26|1.354909212e+28|2.370123683e+33
8.305441544e+05|6.327309630e+25|1.548314241e+26|2.096062658e+26|1.554453737e+26|1.554453737e+28|2.416009447e+33
8.381466766e+05|7.277701408e+25|1.195231983e+26|1.930212287e+26|1.448755036e+26|1.448755036e+28|2.464372399e+33
8.449833962e+05|7.888312023e+25|1.390168989e+26|2.196303043e+26|1.653092412e+26|1.653092412e+28|2.497227950e+33
8.507428575e+05|6.967432207e+25|1.659720126e+26|2.215276931e+26|1.797627360e+26|1.797627360e+28|2.530054865e+33
8.579067436e+05|3.999779843e+25|1.174400252e+26|1.864267775e+26|1.416242275e+26|1.416242275e+28|2.574149457e+33
8.645024125e+05|7.103485402e+25|1.416841662e+26|2.216937512e+26|1.556936580e+26|1.556936580e+28|2.613847830e+33
8.712503614e+05|7.877324725e+25|1.489187730e+26|2.377162772e+26|1.771583772e+26|1.771583772e+28|2.661288327e+33
8.778476683e+05|6.537771947e+25|1.543430083e+26|2.219790886e+26|1.655698371e+26|1.655698371e+28|2.700503065e+33
8.855862440e+05|6.697994548e+25|1.542329257e+26|2.369157437e+26|1.734659538e+26|1.734659538e+28|2.748343140e+33
8.911566891e+05|8.253290004e+25|1.451731163e+26|2.289817346e+26|1.690953914e+26|1.690953914e+28|2.774701782e+33
8.971810304e+05|9.356255837e+25|1.568165528e+26|2.455604869e+26|3.086582251e+26|3.086582251e+28|2.809486591e+33
9.031846106e+05|6.858229998e+25|1.294513096e+26|2.398858926e+26|1.649367690e+26|1.649367690e+28|2.855841402e+33
9.096383053e+05|7.490165128e+25|1.598409990e+26|2.527261181e+26|2.046188953e+26|2.046188953e+28|2.886676882e+33
9.160170064e+05|1.122996508e+26|1.737126763e+26|2.400790865e+26|1.874563594e+26|1.874563594e+28|2.940460573e+33
9.227237436e+05|4.533734454e+25|1.511238239e+26|2.342091138e+26|1.807117987e+26|1.807117987e+28|2.976416796e+33
9.291029732e+05|5.561060054e+25|1.450205353e+26|2.260560396e+26|1.743944918e+26|1.743944918e+28|3.017558050e+33
9.355331919e+05|6.829266264e+25|1.468896962e+26|2.306370070e+26|1.698334902e+26|1.698334902e+28|3.065559088e+33
9.419220137e+05|8.163985446e+25|1.738423330e+26|2.877939903e+26|2.102031993e+26|2.102031993e+28|3.099869649e+33
9.483666015e+05|8.058393493e+25|1.929316740e+26|2.745003216e+26|1.991968687e+26|1.991968687e+28|3.153422405e+33
9.548382728e+05|9.504405647e+25|1.838518240e+26|2.813892180e+26|2.489808045e+26|2.489808045e+28|3.201214087e+33
9.614640505e+05|9.345192826e+25|1.784917583e+26|2.456431881e+26|1.887579833e+26|1.887579833e+28|3.239440326e+33
9.679000417e+05|9.856217478e+25|1.740313996e+26|2.512365294e+26|1.971877025e+26|1.971877025e+28|3.276480521e+33
9.735265506e+05|6.503171947e+25|1.856670064e+26|2.807047484e+26|2.277584114e+26|2.277584114e+28|3.317866786e+33
9.798074047e+05|5.650491742e+25|2.112643553e+26|3.085245509e+26|2.113780584e+26|2.113780584e+28|3.362579012e+33
9.857320228e+05|8.744237407e+25|1.663881886e+26|2.688400862e+26|1.952042665e+26|1.952042665e+28|3.401811948e+33
9.921708545e+05|8.782344006e+25|2.141156165e+26|3.218825691e+26|2.535042673e+26|2.535042673e+28|3.432586217e+33
9.982334797e+05|1.244062046e+26|2.266341206e+26|3.096627826e+26|2.358796036e+26|2.358796036e+28|3.486836250e+33
1.003237416e+06|8.856995739e+25|1.846463915e+26|2.796506953e+26|1.995235384e+26|1.995235384e+28|3.521985339e+33
1.008821477e+06|1.078607541e+26|1.744060255e+26|2.527132100e+26|2.033250490e+26|2.033250490e+28|3.562822163e+33
1.014092390e+06|7.794767105e+25|1.733168957e+26|2.829492288e+26|2.357839325e+26|2.357839325e+28|3.596588651e+33
1.020417318e+06|1.170665416e+26|1.930568851e+26|3.027999489e+26|2.273739707e+26|2.273739707e+28|3.652399432e+33
1.026205440e+06|7.767119788e+25|1.896888518e+26|2.864980112e+26|2.165696427e+26|2.165696427e+28|3.677650591e+33
1.032011718e+06|9.981490961e+25|2.164172817e+26|3.051666231e+26|3.028850211e+26|3.028850211e+28|3.726914349e+33
1.037511770e+06|1.174231490e+26|2.006960872e+26|3.307848696e+26|2.300897656e+26|2.300897656e+28|3.762637394e+33
1.043161759e+06|1.023675608e+26|2.095399448e+26|3.464029404e+26|2.400326991e+26|2.400326991e+28|3.805855720e+33
1.048870201e+06|1.007861107e+26|1.707839363e+26|2.830419666e+26|2.144316187e+26|2.144316187e+28|3.847530675e+33
1.054947758e+06|9.604083723e+25|1.978818907e+26|3.025972531e+26|2.747109141e+26|2.747109141e+28|3.888451525e+33
1.060283533e+06|9.676603379e+25|2.118905598e+26|3.103613722e+26|2.503806481e+26|2.503806481e+28|3.941443989e+33
1.065561084e+06|1.142147566e+26|2.187788105e+26|3.088577657e+26|2.707184255e+26|2.707184255e+28|3.972933384e+33
1.070982472e+06|1.292518347e+26|2.255585064e+26|3.319704929e+26|2.463542878e+26|2.463542878e+28|4.029486472e+33
1.076208517e+06|9.434063793e+25|2.445436309e+26|4.016427644e+26|2.551826773e+26|2.551826773e+28|4.054684429e+33
1.081471899e+06|9.823849200e+25|2.219643661e+26|3.438930819e+26|2.384876851e+26|2.384876851e+28|4.088360959e+33
1.086951903e+06|1.305306642e+26|2.302015395e+26|3.979742349e+26|3.077644335e+26|3.077644335e+28|4.125998446e+33
1.092722236e+06|1.040224188e+26|2.187308238e+26|3.404954511e+26|2.618211473e+26|2.618211473e+28|4.186437343e+33
1.099027448e+06|1.423197494e+26|2.394139124e+26|3.327217531e+26|2.590134908e+26|2.590134908e+28|4.207534166e+33
1.104667479e+06|1.157801920e+26|2.221609931e+26|3.125414321e+26|2.526038698e+26|2.526038698e+28|4.282669131e+33
1.109577571e+06|1.183411551e+26|2.221481506e+26|3.443931502e+26|2.458397257e+26|2.458397257e+28|4.299467673e+33
1.115054979e+06|1.274385541e+26|2.068230416e+26|3.279178925e+26|2.636227846e+26|2.636227846e+28|4.363673601e+33
1.120767656e+06|1.107441743e+26|2.265784577e+26|3.538182902e+26|2.572174273e+26|2.572174273e+28|4.399537514e+33
1.126151778e+06|1.071186972e+26|2.316162999e+26|3.445007851e+26|2.352985091e+26|2.352985091e+28|4.452900496e+33
1.131018837e+06|1.047446963e+26|2.308388685e+26|3.175799096e+26|2.469234838e+26|2.469234838e+28|4.473463977e+33
1.136497342e+06|1.543801099e+26|2.409671848e+26|3.570971766e+26|2.918947084e+26|2.918947084e+28|4.533175838e+33
