#R_planet
7.288341063e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.328789604e+06|3.332060167e+06|3.282395965e+06|3.282317358e+06|6.661030875e+06|6.867740500e+06|7.139290750e+06|6.944680500e+06|6.648794000e+06|7.240565000e+06|2.165212250e+06|2.623324500e+06|3.016276375e+06|2.454961000e+06|1.834261125e+06|3.075661000e+06|3.203743565e+03|3.248886783e+03|3.314284168e+03|3.269921277e+03|3.203798114e+03|3.336044440e+03|3.837328578e+02|4.287941927e+02|4.942712321e+02|4.499088295e+02|3.837691736e+02|5.160484854e+02|3.766881366e+03|3.801259770e+03|3.838173333e+03|3.798499882e+03|3.751586837e+03|3.845412926e+03|9.336233753e+02|1.012362689e+03|1.061260067e+03|9.949924767e+02|8.902536040e+02|1.099731349e+03|7.160424243e+10|7.372539494e+10|7.678195917e+10|7.447642112e+10|7.111048397e+10|7.784235827e+10|1.976571904e+10|2.882068685e+10|3.817012429e+10|2.614122086e+10|1.149915546e+10|4.078327398e+10|4.544133057e+03|4.569941406e+03|4.609033936e+03|4.578537598e+03|4.538495117e+03|4.618580078e+03
3.367192048e+06|3.366295331e+06|3.337340401e+06|3.336879485e+06|6.602940750e+06|6.807350500e+06|7.065519625e+06|6.854692000e+06|6.584720500e+06|7.124665500e+06|1.941863625e+06|2.400691625e+06|2.812960625e+06|2.297138000e+06|1.674684125e+06|2.919592000e+06|3.247460919e+03|3.300435780e+03|3.347910900e+03|3.309707817e+03|3.244477953e+03|3.374937681e+03|4.274529770e+02|4.804571911e+02|5.279164717e+02|4.896905573e+02|4.244656660e+02|5.549154485e+02|3.735107834e+03|3.761787921e+03|3.787971903e+03|3.762211229e+03|3.730944023e+03|3.793478436e+03|8.746778650e+02|9.505835944e+02|1.029251104e+03|9.461717110e+02|8.360163712e+02|1.056327051e+03|6.794096742e+10|6.977014989e+10|7.189523251e+10|7.012542874e+10|6.791989658e+10|7.233096909e+10|1.232598016e+10|2.239120794e+10|3.220516147e+10|2.024882995e+10|5.999664640e+09|3.449799475e+10|4.491192505e+03|4.508388672e+03|4.533766968e+03|4.510400879e+03|4.483649414e+03|4.537152832e+03
3.395942182e+06|3.396422948e+06|3.365312337e+06|3.369935447e+06|6.523186875e+06|6.801189500e+06|7.192490125e+06|6.881966000e+06|6.500173500e+06|7.263757500e+06|1.930045375e+06|2.334194250e+06|2.787879750e+06|2.331082500e+06|1.774903000e+06|2.887261750e+06|3.281872866e+03|3.340434064e+03|3.432695422e+03|3.358094341e+03|3.266377556e+03|3.449811125e+03|4.618756474e+02|5.204636666e+02|6.126978596e+02|5.380724237e+02|4.463400789e+02|6.298047685e+02|3.707996074e+03|3.738717826e+03|3.768041792e+03|3.740330794e+03|3.698471335e+03|3.782190254e+03|8.456748153e+02|9.228006317e+02|9.870396154e+02|9.173598373e+02|8.242356809e+02|1.010483994e+03|6.544846950e+10|6.778909901e+10|7.010695987e+10|6.773484749e+10|6.482720358e+10|7.064250778e+10|1.033175757e+10|2.002955059e+10|2.782863360e+10|1.786899866e+10|6.540591104e+09|2.919740211e+10|4.440602173e+03|4.458146240e+03|4.495451294e+03|4.464822266e+03|4.432040527e+03|4.497604492e+03
3.424819652e+06|3.424782258e+06|3.396327774e+06|3.403207788e+06|6.522278250e+06|6.795807750e+06|7.196426750e+06|6.829236000e+06|6.465670000e+06|7.192800500e+06|1.945226625e+06|2.361097750e+06|2.768978625e+06|2.164325500e+06|1.541359250e+06|2.787291500e+06|3.290225927e+03|3.360593824e+03|3.437679857e+03|3.368199335e+03|3.280920538e+03|3.455478132e+03|4.702371278e+02|5.405423355e+02|6.176562174e+02|5.481894700e+02|4.609051405e+02|6.354737995e+02|3.676617775e+03|3.718680042e+03|3.750434444e+03|3.716096950e+03|3.676138975e+03|3.756054926e+03|8.192400247e+02|9.049020240e+02|9.557512037e+02|8.777840984e+02|7.765450510e+02|9.790231458e+02|6.277810074e+10|6.605525811e+10|6.863500390e+10|6.606886912e+10|6.302191206e+10|6.911584666e+10|6.806261760e+09|1.858904064e+10|2.479241216e+10|1.367087104e+10|7.539588800e+07|2.726634496e+10|4.404645020e+03|4.442478271e+03|4.469265381e+03|4.438003906e+03|4.399691406e+03|4.476316406e+03
3.450860361e+06|3.450491350e+06|3.424811689e+06|3.429672235e+06|6.321836125e+06|6.750871000e+06|7.089418625e+06|6.748709000e+06|6.339409500e+06|7.158007500e+06|1.768598000e+06|2.217920750e+06|2.621648688e+06|2.094785625e+06|1.483381125e+06|2.706190500e+06|3.286161228e+03|3.368033474e+03|3.464988949e+03|3.379413796e+03|3.273400338e+03|3.485427255e+03|4.660869631e+02|5.480726925e+02|6.449851742e+02|5.593912462e+02|4.533709957e+02|6.654114968e+02|3.650007706e+03|3.691362792e+03|3.728699143e+03|3.687549532e+03|3.638445859e+03|3.736653205e+03|7.829982550e+02|8.565473521e+02|9.283098492e+02|8.522788560e+02|7.448248482e+02|9.597328637e+02|6.107071488e+10|6.388463206e+10|6.668443750e+10|6.374540902e+10|6.054616269e+10|6.694465126e+10|4.994662400e+09|1.237601075e+10|2.304161075e+10|1.163135590e+10|-2.474772736e+09|2.573748429e+10|4.363497559e+03|4.389466797e+03|4.441541870e+03|4.401020508e+03|4.359423340e+03|4.442617676e+03
3.474017643e+06|3.475340662e+06|3.443691653e+06|3.450868619e+06|6.261385000e+06|6.722456250e+06|7.013777625e+06|6.668039500e+06|6.237109000e+06|7.098969500e+06|1.518951125e+06|2.054651500e+06|2.540798250e+06|2.011644125e+06|1.393818125e+06|2.629470500e+06|3.288231352e+03|3.372412681e+03|3.443549934e+03|3.367544360e+03|3.267241650e+03|3.467847069e+03|4.682495783e+02|5.524769317e+02|6.234899208e+02|5.475377936e+02|4.472272795e+02|6.478483077e+02|3.616189709e+03|3.675558974e+03|3.728377065e+03|3.674828795e+03|3.612359061e+03|3.737298529e+03|7.611257895e+02|8.326159414e+02|9.134894276e+02|8.376749902e+02|7.285018065e+02|9.468481739e+02|5.842852147e+10|6.266449920e+10|6.672157184e+10|6.278438502e+10|5.869128499e+10|6.687746867e+10|2.856207360e+09|1.300995891e+10|2.270798746e+10|1.059403059e+10|-2.809506816e+09|2.399756902e+10|4.338285034e+03|4.379331787e+03|4.436719971e+03|4.389094727e+03|4.337634766e+03|4.440554688e+03
3.493502900e+06|3.493315820e+06|3.462824243e+06|3.465311399e+06|6.223656000e+06|6.658048250e+06|6.955412500e+06|6.601793500e+06|6.194401500e+06|7.009186000e+06|1.621181875e+06|2.181451875e+06|2.720727375e+06|2.069756750e+06|1.412613625e+06|2.726899750e+06|3.291131187e+03|3.365490879e+03|3.441939295e+03|3.364146081e+03|3.269510716e+03|3.458781446e+03|4.711176028e+02|5.454616650e+02|6.217857769e+02|5.441205311e+02|4.494904459e+02|6.387506163e+02|3.602934402e+03|3.657881085e+03|3.704997235e+03|3.658017957e+03|3.604620948e+03|3.711414967e+03|7.602652010e+02|8.428993224e+02|9.611525327e+02|8.474026807e+02|7.216569116e+02|9.731484498e+02|5.732824269e+10|6.131975987e+10|6.495237530e+10|6.164527104e+10|5.779380634e+10|6.549672755e+10|4.117762048e+09|1.509211136e+10|2.756289690e+10|1.235825357e+10|-3.036152576e+09|2.775265894e+10|4.325713257e+03|4.362964844e+03|4.412595703e+03|4.372810547e+03|4.323662109e+03|4.421958984e+03
3.510468967e+06|3.510708922e+06|3.485184452e+06|3.491758491e+06|6.057245875e+06|6.582767500e+06|6.938621250e+06|6.527799500e+06|6.051676000e+06|7.003924000e+06|1.354910375e+06|1.950477750e+06|2.559416438e+06|1.946359000e+06|1.247336375e+06|2.645381500e+06|3.255365934e+03|3.351769180e+03|3.467145069e+03|3.362807893e+03|3.245930928e+03|3.479684859e+03|4.353563895e+02|5.317784662e+02|6.470805196e+02|5.427869353e+02|4.259095000e+02|6.596643706e+02|3.588538653e+03|3.626145344e+03|3.688428477e+03|3.637671131e+03|3.582389836e+03|3.692952426e+03|7.041353507e+02|8.290476160e+02|9.189197900e+02|8.185621807e+02|6.925243032e+02|9.446000583e+02|5.638690099e+10|5.890800435e+10|6.364969472e+10|6.019178906e+10|5.638352077e+10|6.400006554e+10|-1.092142080e+09|1.282910208e+10|2.318417920e+10|9.790501888e+09|-5.721915392e+09|2.530292326e+10|4.308926025e+03|4.328816895e+03|4.389994385e+03|4.350926758e+03|4.306157227e+03|4.395695801e+03
3.526850799e+06|3.526380433e+06|3.500571924e+06|3.507605492e+06|6.003734125e+06|6.624130750e+06|6.877139375e+06|6.500859000e+06|6.079366000e+06|6.922352500e+06|1.642166500e+06|2.142044000e+06|2.571077438e+06|2.027540125e+06|1.402471875e+06|2.652608250e+06|3.251426242e+03|3.370395552e+03|3.470692279e+03|3.366171565e+03|3.257933250e+03|3.474409880e+03|4.313831806e+02|5.503953099e+02|6.507017726e+02|5.461449335e+02|4.378868505e+02|6.544030165e+02|3.579365123e+03|3.626102359e+03|3.676047957e+03|3.627419354e+03|3.575883910e+03|3.678954798e+03|7.382725651e+02|8.201232104e+02|9.146359749e+02|8.268499871e+02|7.141393317e+02|9.395606425e+02|5.607264666e+10|5.880811315e+10|6.269625549e+10|5.945628262e+10|5.598069965e+10|6.293187789e+10|3.570942976e+09|1.188037837e+10|2.220059955e+10|1.152535450e+10|-2.131175680e+09|2.518188646e+10|4.303520996e+03|4.325250977e+03|4.373151123e+03|4.339054199e+03|4.300377441e+03|4.377731445e+03
3.546615937e+06|3.546981219e+06|3.520098508e+06|3.524009346e+06|6.020693375e+06|6.457547000e+06|6.767646125e+06|6.440610500e+06|6.051485000e+06|6.829737000e+06|1.545752375e+06|1.960847500e+06|2.369283875e+06|1.874409500e+06|1.302455125e+06|2.446364000e+06|3.249399502e+03|3.376679555e+03|3.457237484e+03|3.369211065e+03|3.259864942e+03|3.478557188e+03|4.293641609e+02|5.566233251e+02|6.372552999e+02|5.491989013e+02|4.398276925e+02|6.585701100e+02|3.580528900e+03|3.600690726e+03|3.651495427e+03|3.609994458e+03|3.570589157e+03|3.649399759e+03|7.089822354e+02|7.909191960e+02|8.798663537e+02|7.937787569e+02|6.826829833e+02|9.048745304e+02|5.586898227e+10|5.694808474e+10|6.084708864e+10|5.806596506e+10|5.545601843e+10|6.067591168e+10|-1.146159104e+09|1.110701875e+10|2.028070810e+10|8.020199424e+09|-6.640933888e+09|2.268133376e+10|4.286703491e+03|4.312603271e+03|4.340133667e+03|4.316839844e+03|4.281900879e+03|4.351779297e+03
