#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.739643639e+05|1.702669643e+11|1.718343223e+11|1.732544202e+11|0.000000|0.000000|0.000000
4.174324031e+05|1.693834709e+11|1.706453568e+11|1.717750782e+11|0.000000|0.000000|0.000000
4.977667628e+05|1.685291787e+11|1.696519483e+11|1.706645801e+11|0.000000|0.000000|0.000000
5.540056648e+05|1.677851652e+11|1.688226387e+11|1.697692169e+11|0.000000|0.000000|0.000000
6.086921124e+05|1.669503482e+11|1.679136492e+11|1.688068251e+11|0.000000|0.000000|0.000000
6.529029287e+05|1.661974124e+11|1.671066340e+11|1.679634878e+11|0.000000|0.000000|0.000000
6.989049157e+05|1.653418103e+11|1.661999768e+11|1.670247432e+11|0.000000|0.000000|0.000000
7.395030657e+05|1.645269943e+11|1.653442500e+11|1.661449581e+11|0.000000|0.000000|0.000000
7.763207078e+05|1.637406890e+11|1.645240056e+11|1.653059340e+11|0.000000|0.000000|0.000000
8.166042996e+05|1.628298103e+11|1.635792392e+11|1.643435238e+11|0.000000|0.000000|0.000000
8.514777100e+05|1.619994352e+11|1.627221129e+11|1.634732650e+11|0.000000|0.000000|0.000000
8.845633437e+05|1.611764143e+11|1.618758071e+11|1.626160958e+11|0.000000|0.000000|0.000000
9.185714241e+05|1.602953350e+11|1.609728064e+11|1.617033308e+11|0.000000|0.000000|0.000000
9.521559888e+05|1.593908920e+11|1.600486105e+11|1.607706861e+11|0.000000|0.000000|0.000000
9.819727394e+05|1.585597922e+11|1.592014695e+11|1.599168863e+11|0.000000|0.000000|0.000000
1.013567352e+06|1.576507271e+11|1.582768619e+11|1.589859444e+11|0.000000|0.000000|0.000000
1.044094281e+06|1.567450357e+11|1.573575030e+11|1.580610448e+11|0.000000|0.000000|0.000000
1.071198834e+06|1.559186839e+11|1.565200719e+11|1.572190777e+11|0.000000|0.000000|0.000000
1.098917965e+06|1.550522977e+11|1.556433329e+11|1.563379913e+11|0.000000|0.000000|0.000000
1.126405540e+06|1.541721613e+11|1.547538603e+11|1.554444265e+11|0.000000|0.000000|0.000000
1.154242074e+06|1.532598310e+11|1.538329738e+11|1.545195495e+11|0.000000|0.000000|0.000000
1.179612428e+06|1.524101352e+11|1.529762306e+11|1.536592504e+11|0.000000|0.000000|0.000000
1.203717616e+06|1.515869290e+11|1.521469617e+11|1.528266331e+11|0.000000|0.000000|0.000000
1.229264963e+06|1.506977710e+11|1.512520222e+11|1.519281385e+11|0.000000|0.000000|0.000000
1.254883755e+06|1.497890621e+11|1.503381517e+11|1.510106600e+11|0.000000|0.000000|0.000000
1.278901896e+06|1.489217808e+11|1.494665842e+11|1.501356419e+11|0.000000|0.000000|0.000000
1.303826363e+06|1.480062378e+11|1.485471345e+11|1.492125158e+11|0.000000|0.000000|0.000000
1.324986744e+06|1.472166656e+11|1.477546605e+11|1.484168274e+11|0.000000|0.000000|0.000000
1.349268492e+06|1.462968497e+11|1.468319653e+11|1.474903223e+11|0.000000|0.000000|0.000000
1.370808960e+06|1.454686692e+11|1.460016181e+11|1.466564753e+11|0.000000|0.000000|0.000000
1.393932648e+06|1.445669637e+11|1.450979767e+11|1.457489418e+11|0.000000|0.000000|0.000000
1.415526530e+06|1.437131865e+11|1.442427427e+11|1.448899410e+11|0.000000|0.000000|0.000000
1.434361514e+06|1.429593199e+11|1.434878729e+11|1.441316783e+11|0.000000|0.000000|0.000000
1.457169500e+06|1.420350891e+11|1.425627496e+11|1.432023110e+11|0.000000|0.000000|0.000000
1.480071097e+06|1.410946615e+11|1.416217695e+11|1.422569208e+11|0.000000|0.000000|0.000000
1.499577459e+06|1.402839324e+11|1.408108326e+11|1.414421124e+11|0.000000|0.000000|0.000000
1.519241965e+06|1.394576444e+11|1.399845727e+11|1.406118460e+11|0.000000|0.000000|0.000000
1.539712708e+06|1.385879615e+11|1.391151653e+11|1.397381630e+11|0.000000|0.000000|0.000000
1.560421169e+06|1.376983698e+11|1.382261015e+11|1.388446724e+11|0.000000|0.000000|0.000000
1.578875378e+06|1.368973580e+11|1.374257662e+11|1.380403138e+11|0.000000|0.000000|0.000000
1.598536936e+06|1.360354328e+11|1.365647706e+11|1.371749595e+11|0.000000|0.000000|0.000000
1.618758426e+06|1.351398621e+11|1.356703762e+11|1.362760160e+11|0.000000|0.000000|0.000000
1.638996141e+06|1.342343923e+11|1.347663031e+11|1.353673364e+11|0.000000|0.000000|0.000000
1.656206309e+06|1.334571962e+11|1.339904646e+11|1.345875492e+11|0.000000|0.000000|0.000000
1.674332809e+06|1.326315182e+11|1.331663829e+11|1.337592898e+11|0.000000|0.000000|0.000000
1.693799105e+06|1.317367406e+11|1.322735077e+11|1.328619210e+11|0.000000|0.000000|0.000000
1.712179570e+06|1.308842413e+11|1.314229816e+11|1.320071607e+11|0.000000|0.000000|0.000000
1.730635410e+06|1.300208244e+11|1.305617174e+11|1.311416699e+11|0.000000|0.000000|0.000000
1.748267254e+06|1.291890426e+11|1.297321521e+11|1.303081056e+11|0.000000|0.000000|0.000000
1.766703939e+06|1.283120998e+11|1.288576932e+11|1.294295235e+11|0.000000|0.000000|0.000000
1.782916529e+06|1.275348956e+11|1.280828135e+11|1.286510826e+11|0.000000|0.000000|0.000000
1.800840800e+06|1.266690724e+11|1.272197132e+11|1.277841328e+11|0.000000|0.000000|0.000000
1.819087462e+06|1.257806236e+11|1.263342018e+11|1.268948169e+11|0.000000|0.000000|0.000000
