#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.348942480e+04|5.230745177e+25|1.022392672e+26|1.520865533e+26|1.019488740e+26|1.019488740e+28|2.139470429e+31
1.320102977e+05|2.433974702e+26|2.807472136e+26|3.360060781e+26|2.911638261e+26|2.911638261e+28|6.113703606e+31
1.718628241e+05|4.388789083e+26|5.002325561e+26|5.386405371e+26|4.910033633e+26|4.910033633e+28|1.028878654e+32
2.025872898e+05|6.203043771e+26|6.859073464e+26|7.466231774e+26|6.854697903e+26|6.854697903e+28|1.429783272e+32
2.307047000e+05|8.381018519e+26|8.886955552e+26|9.377697099e+26|8.865113311e+26|8.865113311e+28|1.848077773e+32
2.532042437e+05|1.018680611e+27|1.070220639e+27|1.128667206e+27|1.067301149e+27|1.067301149e+29|2.227180252e+32
2.777648675e+05|1.217368745e+27|1.288508194e+27|1.335763205e+27|1.273579649e+27|1.273579649e+29|2.677552382e+32
2.991182684e+05|1.425117100e+27|1.490752911e+27|1.541465737e+27|1.489517273e+27|1.489517273e+29|3.108886998e+32
3.180517709e+05|1.627686994e+27|1.693702163e+27|1.746922362e+27|1.685592737e+27|1.685592737e+29|3.512276856e+32
3.359252033e+05|1.816333230e+27|1.880167995e+27|1.938333194e+27|1.873957982e+27|1.873957982e+29|3.920550546e+32
3.525921623e+05|1.988418168e+27|2.055824461e+27|2.111571974e+27|2.057273795e+27|2.057273795e+29|4.321162583e+32
3.680905634e+05|2.193356750e+27|2.241021632e+27|2.316985565e+27|2.251687208e+27|2.251687208e+29|4.699204736e+32
3.850678970e+05|2.398601440e+27|2.465722200e+27|2.573112607e+27|2.476276324e+27|2.476276324e+29|5.155997361e+32
4.002633623e+05|2.593782151e+27|2.662810280e+27|2.715056723e+27|2.661778792e+27|2.661778792e+29|5.561892525e+32
4.138397669e+05|2.778304943e+27|2.844955577e+27|2.908356951e+27|2.859286336e+27|2.859286336e+29|5.946051279e+32
4.288395538e+05|2.982899843e+27|3.055115706e+27|3.118661164e+27|3.055633540e+27|3.055633540e+29|6.381509996e+32
4.428926924e+05|3.174650118e+27|3.247708966e+27|3.311443186e+27|3.241241854e+27|3.241241854e+29|6.817383159e+32
4.560631138e+05|3.373692272e+27|3.450710095e+27|3.522924293e+27|3.456949975e+27|3.456949975e+29|7.220946294e+32
4.687048161e+05|3.585926402e+27|3.658360507e+27|3.710518458e+27|3.664568693e+27|3.664568693e+29|7.622559408e+32
4.803572436e+05|3.768183094e+27|3.816408674e+27|3.906320465e+27|3.839017378e+27|3.839017378e+29|8.014613383e+32
4.917328144e+05|3.938655080e+27|4.028251757e+27|4.102930125e+27|4.025617447e+27|4.025617447e+29|8.394712923e+32
5.049623175e+05|4.161289502e+27|4.218078832e+27|4.294670249e+27|4.231123499e+27|4.231123499e+29|8.838574955e+32
5.168618525e+05|4.363441872e+27|4.432720773e+27|4.504036030e+27|4.436785991e+27|4.436785991e+29|9.283333364e+32
5.283121949e+05|4.560606123e+27|4.629913966e+27|4.695581982e+27|4.628571788e+27|4.628571788e+29|9.689819768e+32
5.390357354e+05|4.760873350e+27|4.846639276e+27|4.914148710e+27|4.834729520e+27|4.834729520e+29|1.008616138e+33
5.494716499e+05|4.937150177e+27|4.998483731e+27|5.083196965e+27|5.009829013e+27|5.009829013e+29|1.048138354e+33
5.614066981e+05|5.143208849e+27|5.202113255e+27|5.309936767e+27|5.223052866e+27|5.223052866e+29|1.093634696e+33
5.722026758e+05|5.371463234e+27|5.438193534e+27|5.518489620e+27|5.449407127e+27|5.449407127e+29|1.136126663e+33
5.825412251e+05|5.544452674e+27|5.636766928e+27|5.723032733e+27|5.635201800e+27|5.635201800e+29|1.176980905e+33
5.919281944e+05|5.727989335e+27|5.812096995e+27|5.919855656e+27|5.819771809e+27|5.819771809e+29|1.218144875e+33
6.020358680e+05|5.933433684e+27|6.000774989e+27|6.098564767e+27|5.962796117e+27|5.962796117e+29|1.260713897e+33
6.121123058e+05|6.153853002e+27|6.246135776e+27|6.321732268e+27|6.244145834e+27|6.244145834e+29|1.302696664e+33
6.220306235e+05|6.350736100e+27|6.427052453e+27|6.491419394e+27|6.419745483e+27|6.419745483e+29|1.343187689e+33
6.315959753e+05|6.535813783e+27|6.618230179e+27|6.697065778e+27|6.614901819e+27|6.614901819e+29|1.386154116e+33
6.408088986e+05|6.715336519e+27|6.814209568e+27|6.916257281e+27|6.828469743e+27|6.828469743e+29|1.429847624e+33
6.491951583e+05|6.869316814e+27|6.997833581e+27|7.081152880e+27|6.994986793e+27|6.994986793e+29|1.465245536e+33
6.586934667e+05|7.122612819e+27|7.194407206e+27|7.282967853e+27|7.208098688e+27|7.208098688e+29|1.508570172e+33
6.679685491e+05|7.322671947e+27|7.394495187e+27|7.504285194e+27|7.417082877e+27|7.417082877e+29|1.548893219e+33
6.774995287e+05|7.556548145e+27|7.625068109e+27|7.709493391e+27|7.647835248e+27|7.647835248e+29|1.597356106e+33
6.858638201e+05|7.729142603e+27|7.793522646e+27|7.876600401e+27|7.793770042e+27|7.793770042e+29|1.631308496e+33
6.944065494e+05|7.906399592e+27|7.994119972e+27|8.095357753e+27|7.993940208e+27|7.993940208e+29|1.673935075e+33
7.026897129e+05|8.122054008e+27|8.208720143e+27|8.298748218e+27|8.228568925e+27|8.228568925e+29|1.715980637e+33
7.103746870e+05|8.293497263e+27|8.371518795e+27|8.479701982e+27|8.380082203e+27|8.380082203e+29|1.751029850e+33
7.186725612e+05|8.452125294e+27|8.550916195e+27|8.648402154e+27|8.546978750e+27|8.546978750e+29|1.793049649e+33
7.275007997e+05|8.691029539e+27|8.791723834e+27|8.889435889e+27|8.800329432e+27|8.800329432e+29|1.838254656e+33
7.364763116e+05|8.912826259e+27|9.012822599e+27|9.108058128e+27|9.012002603e+27|9.012002603e+29|1.882009639e+33
7.451000293e+05|9.125301099e+27|9.222885407e+27|9.309783154e+27|9.257850450e+27|9.257850450e+29|1.934095824e+33
7.525978500e+05|9.279436184e+27|9.389582877e+27|9.463586206e+27|9.380206499e+27|9.380206499e+29|1.965169773e+33
7.607388274e+05|9.511247210e+27|9.591377593e+27|9.704711053e+27|9.630048471e+27|9.630048471e+29|2.012054668e+33
7.672186493e+05|9.668172620e+27|9.768947420e+27|9.862931920e+27|9.770904871e+27|9.770904871e+29|2.042420448e+33
7.743152573e+05|9.824192651e+27|9.947040824e+27|1.004668728e+28|9.935000830e+27|9.935000830e+29|2.078143727e+33
7.822814925e+05|1.004280311e+28|1.013961122e+28|1.026669789e+28|1.015713341e+28|1.015713341e+30|2.122263809e+33
7.908448944e+05|1.031476315e+28|1.040068062e+28|1.049996446e+28|1.046311945e+28|1.046311945e+30|2.172274506e+33
7.988476699e+05|1.046647484e+28|1.058051738e+28|1.070255593e+28|1.059475905e+28|1.059475905e+30|2.215250174e+33
8.067301120e+05|1.066726546e+28|1.080877971e+28|1.091571253e+28|1.078641955e+28|1.078641955e+30|2.257075713e+33
8.141897273e+05|1.083906802e+28|1.095987668e+28|1.111904876e+28|1.097973592e+28|1.097973592e+30|2.305737835e+33
8.223821078e+05|1.111538746e+28|1.121096689e+28|1.134766917e+28|1.125326325e+28|1.125326325e+30|2.350233588e+33
8.298907552e+05|1.129500674e+28|1.139433599e+28|1.151619382e+28|1.141018630e+28|1.141018630e+30|2.390719900e+33
8.369306351e+05|1.150215632e+28|1.159762915e+28|1.170477262e+28|1.160641847e+28|1.160641847e+30|2.433961650e+33
8.438643111e+05|1.174236107e+28|1.189249239e+28|1.200507561e+28|1.187896204e+28|1.187896204e+30|2.470721373e+33
8.513610585e+05|1.190464383e+28|1.202636946e+28|1.214807715e+28|1.201816733e+28|1.201816733e+30|2.516158451e+33
8.575934335e+05|1.205691233e+28|1.216503584e+28|1.227141412e+28|1.219814530e+28|1.219814530e+30|2.551770786e+33
8.642554685e+05|1.227894777e+28|1.237154949e+28|1.252542091e+28|1.243146014e+28|1.243146014e+30|2.596734017e+33
8.721055418e+05|1.249056443e+28|1.261915730e+28|1.276062347e+28|1.256558376e+28|1.256558376e+30|2.641508927e+33
8.789377993e+05|1.270003318e+28|1.284444593e+28|1.294824717e+28|1.284469321e+28|1.284469321e+30|2.681899769e+33
8.848573343e+05|1.288100151e+28|1.297344868e+28|1.308460830e+28|1.298547599e+28|1.298547599e+30|2.722201425e+33
8.915031667e+05|1.304466145e+28|1.315450732e+28|1.332608846e+28|1.320029066e+28|1.320029066e+30|2.760210842e+33
8.975723119e+05|1.322918805e+28|1.337032645e+28|1.355298783e+28|1.344874139e+28|1.344874139e+30|2.805027189e+33
9.038309406e+05|1.343560856e+28|1.354610819e+28|1.366413663e+28|1.357295214e+28|1.357295214e+30|2.838732112e+33
9.109227595e+05|1.366494289e+28|1.378323406e+28|1.389734902e+28|1.382402887e+28|1.382402887e+30|2.883516098e+33
9.173368430e+05|1.389600860e+28|1.401116544e+28|1.416831678e+28|1.406849095e+28|1.406849095e+30|2.928488930e+33
9.247889008e+05|1.407473544e+28|1.419185558e+28|1.433406702e+28|1.422876195e+28|1.422876195e+30|2.976192137e+33
9.311171255e+05|1.425730378e+28|1.441615270e+28|1.449762299e+28|1.441498913e+28|1.441498913e+30|3.012613224e+33
9.377420380e+05|1.443279251e+28|1.456341038e+28|1.469971258e+28|1.456887510e+28|1.456887510e+30|3.052418993e+33
9.441904115e+05|1.466211513e+28|1.480042158e+28|1.490542714e+28|1.480815856e+28|1.480815856e+30|3.096239008e+33
9.505152422e+05|1.487396287e+28|1.502792414e+28|1.516451829e+28|1.504511993e+28|1.504511993e+30|3.141201482e+33
9.577277882e+05|1.507077992e+28|1.518439874e+28|1.535108740e+28|1.520089140e+28|1.520089140e+30|3.184058281e+33
9.646127836e+05|1.526216178e+28|1.540632116e+28|1.558650657e+28|1.546274349e+28|1.546274349e+30|3.235134184e+33
