#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
8.052174768e+04|5.116351010e+25|8.283607309e+25|1.270935128e+26|9.780728502e+25|9.780728502e+27|2.798395895e+31
1.432243648e+05|1.994472502e+26|2.749070202e+26|3.395174952e+26|2.714738992e+26|2.714738992e+28|8.148803473e+31
1.927224290e+05|4.316746142e+26|5.051915622e+26|5.733872759e+26|5.124587890e+26|5.124587890e+28|1.462026079e+32
2.242142217e+05|5.798641451e+26|6.733838001e+26|7.520217680e+26|6.697513894e+26|6.697513894e+28|1.975439392e+32
2.509941216e+05|7.623698619e+26|8.543759974e+26|9.337378730e+26|8.420351741e+26|8.420351741e+28|2.473402010e+32
2.795865147e+05|9.829135873e+26|1.080800585e+27|1.169255988e+27|1.100440530e+27|1.100440530e+29|3.073178979e+32
3.050506102e+05|1.189927934e+27|1.285050928e+27|1.373810870e+27|1.283134711e+27|1.283134711e+29|3.657953892e+32
3.301156826e+05|1.375275538e+27|1.485902940e+27|1.592811548e+27|1.490586077e+27|1.490586077e+29|4.276571034e+32
3.502676435e+05|1.526748814e+27|1.683165110e+27|1.812721095e+27|1.679141300e+27|1.679141300e+29|4.817162354e+32
3.687154849e+05|1.689574987e+27|1.821052761e+27|1.936150327e+27|1.824763965e+27|1.824763965e+29|5.335434544e+32
3.856804620e+05|1.913973574e+27|2.027154568e+27|2.170868955e+27|2.037652756e+27|2.037652756e+29|5.838208279e+32
4.041470777e+05|1.982508131e+27|2.158339015e+27|2.301339198e+27|2.127154409e+27|2.127154409e+29|6.413705123e+32
4.225863823e+05|2.250564141e+27|2.401480943e+27|2.586622744e+27|2.392290363e+27|2.392290363e+29|7.009831301e+32
4.388283268e+05|2.501079055e+27|2.663141433e+27|2.906926684e+27|2.690564505e+27|2.690564505e+29|7.556580281e+32
4.573330945e+05|2.710260434e+27|2.868855567e+27|2.983128114e+27|2.877865065e+27|2.877865065e+29|8.215955971e+32
4.734786724e+05|2.899983752e+27|3.056265000e+27|3.215942791e+27|3.059331492e+27|3.059331492e+29|8.793412496e+32
4.876316014e+05|3.062679634e+27|3.223176396e+27|3.427365430e+27|3.232842763e+27|3.232842763e+29|9.332726823e+32
5.013002034e+05|3.260860744e+27|3.426455296e+27|3.591454042e+27|3.406576954e+27|3.406576954e+29|9.860480035e+32
5.148660582e+05|3.398498838e+27|3.603993705e+27|3.770236321e+27|3.596416240e+27|3.596416240e+29|1.040591134e+33
5.268941917e+05|3.600375930e+27|3.787181371e+27|3.932474283e+27|3.743608445e+27|3.743608445e+29|1.088335525e+33
5.404465603e+05|3.776915509e+27|3.966736460e+27|4.164271207e+27|3.972834722e+27|3.972834722e+29|1.144745858e+33
5.551792424e+05|3.978444398e+27|4.148346852e+27|4.358154792e+27|4.211549709e+27|4.211549709e+29|1.210526894e+33
5.684744706e+05|4.234175787e+27|4.452183032e+27|4.607969605e+27|4.491136960e+27|4.491136960e+29|1.267337315e+33
5.806760333e+05|4.432855210e+27|4.628302033e+27|4.835098992e+27|4.615663434e+27|4.615663434e+29|1.322958871e+33
5.939456640e+05|4.581066381e+27|4.798638110e+27|5.052603940e+27|4.798085335e+27|4.798085335e+29|1.383511410e+33
