#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.745477534e+05|4.997994949e+06|5.008304157e+06|5.019339378e+06|5.009291766e+06|5.531995304e+03|5.537132191e+03|5.542623123e+03|5.537614025e+03|1.726520622e+11|1.731418686e+11|1.736661157e+11|1.731888514e+11|1.039312769e+04|1.039957178e+04|1.040645776e+04|1.040017578e+04|1.936151459e+03
4.163605823e+05|4.967239464e+06|4.976738057e+06|4.983870230e+06|4.976449770e+06|5.516632040e+03|5.521384972e+03|5.524947754e+03|5.521234200e+03|1.711909384e+11|1.716421715e+11|1.719809897e+11|1.716285203e+11|1.037384692e+04|1.037980908e+04|1.038428320e+04|1.037962109e+04|1.936151459e+03
4.950052488e+05|4.948115506e+06|4.953384799e+06|4.962108687e+06|4.955367940e+06|5.507023490e+03|5.509672996e+03|5.514056150e+03|5.510665924e+03|1.702830995e+11|1.705332581e+11|1.709473767e+11|1.706274143e+11|1.036180176e+04|1.036512354e+04|1.037061768e+04|1.036636816e+04|1.936151459e+03
5.558161940e+05|4.923229099e+06|4.929311095e+06|4.935662501e+06|4.930636471e+06|5.494489155e+03|5.497555626e+03|5.500755710e+03|5.498220301e+03|1.691016909e+11|1.693903722e+11|1.696919369e+11|1.694533472e+11|1.034609009e+04|1.034993213e+04|1.035394238e+04|1.035076562e+04|1.936151459e+03
6.048055663e+05|4.909247417e+06|4.914658904e+06|4.920983900e+06|4.915087097e+06|5.487413768e+03|5.490155071e+03|5.493356627e+03|5.490366360e+03|1.684383927e+11|1.686950968e+11|1.689951161e+11|1.687154740e+11|1.033722217e+04|1.034065527e+04|1.034466772e+04|1.034092285e+04|1.936151459e+03
6.510746051e+05|4.888844838e+06|4.893939454e+06|4.901067652e+06|4.894678984e+06|5.477063531e+03|5.479650241e+03|5.483267000e+03|5.480023108e+03|1.674707428e+11|1.677123711e+11|1.680504810e+11|1.677474542e+11|1.032426367e+04|1.032750781e+04|1.033203711e+04|1.032797168e+04|1.936151459e+03
6.962739766e+05|4.869755188e+06|4.874433723e+06|4.879521047e+06|4.874917754e+06|5.467353195e+03|5.469738530e+03|5.472325708e+03|5.469980300e+03|1.665654108e+11|1.667871786e+11|1.670285225e+11|1.668102295e+11|1.031210645e+04|1.031508545e+04|1.031832764e+04|1.031539453e+04|1.936151459e+03
7.357189341e+05|4.852325891e+06|4.857127600e+06|4.864560231e+06|4.858152536e+06|5.458441503e+03|5.460898382e+03|5.464698804e+03|5.461419511e+03|1.657392513e+11|1.659668586e+11|1.663191863e+11|1.660154499e+11|1.030096362e+04|1.030403369e+04|1.030878198e+04|1.030468359e+04|1.936151459e+03
7.744766709e+05|4.832429029e+06|4.838186383e+06|4.845647485e+06|4.838369439e+06|5.448246780e+03|5.451199073e+03|5.455022176e+03|5.451290647e+03|1.647961693e+11|1.650690454e+11|1.654227177e+11|1.650777359e+11|1.028820361e+04|1.029189893e+04|1.029668286e+04|1.029201270e+04|1.936151459e+03
8.132882063e+05|4.813114808e+06|4.819818503e+06|4.824503837e+06|4.819312383e+06|5.438308612e+03|5.441765496e+03|5.444179710e+03|5.441499692e+03|1.638810725e+11|1.641985321e+11|1.644205065e+11|1.641746564e+11|1.027578271e+04|1.028009912e+04|1.028311475e+04|1.027976855e+04|1.936151459e+03
8.454784424e+05|4.797968938e+06|4.803217151e+06|4.808038089e+06|4.803696977e+06|5.430488715e+03|5.433199910e+03|5.435688967e+03|5.433445847e+03|1.631636656e+11|1.634122555e+11|1.636405971e+11|1.634349832e+11|1.026600903e+04|1.026940234e+04|1.027250415e+04|1.026970508e+04|1.936151459e+03
8.813275475e+05|4.776237626e+06|4.782470273e+06|4.789403660e+06|4.782577073e+06|5.419244469e+03|5.422472768e+03|5.426060475e+03|5.422524391e+03|1.621344211e+11|1.624295773e+11|1.627579711e+11|1.624346849e+11|1.025195117e+04|1.025598730e+04|1.026047192e+04|1.025605566e+04|1.936151459e+03
9.141331325e+05|4.757983844e+06|4.763823769e+06|4.771218493e+06|4.764412868e+06|5.409747641e+03|5.412788102e+03|5.416635146e+03|5.413091291e+03|1.612705650e+11|1.615469015e+11|1.618968770e+11|1.615748175e+11|1.024010498e+04|1.024389990e+04|1.024869531e+04|1.024427539e+04|1.936151459e+03
9.462080539e+05|4.739934515e+06|4.745179181e+06|4.752154830e+06|4.745708361e+06|5.400337748e+03|5.403074016e+03|5.406710843e+03|5.403346970e+03|1.604164134e+11|1.606645956e+11|1.609946971e+11|1.606896419e+11|1.022835498e+04|1.023177295e+04|1.023631592e+04|1.023211230e+04|1.936151459e+03
9.747639745e+05|4.724006433e+06|4.729891910e+06|4.736830134e+06|4.729500067e+06|5.392007028e+03|5.395093696e+03|5.398717345e+03|5.394878601e+03|1.596628095e+11|1.599411307e+11|1.602694908e+11|1.599227190e+11|1.021795728e+04|1.022180762e+04|1.022632861e+04|1.022154102e+04|1.936151459e+03
1.006073851e+06|4.702623083e+06|4.709045728e+06|4.717660097e+06|4.710182848e+06|5.380771596e+03|5.384149134e+03|5.388675351e+03|5.384741845e+03|1.586514783e+11|1.589552272e+11|1.593626519e+11|1.590090221e+11|1.020394702e+04|1.020816016e+04|1.021380225e+04|1.020889844e+04|1.936151459e+03
1.034117964e+06|4.683954209e+06|4.692300696e+06|4.700654635e+06|4.692630669e+06|5.370939841e+03|5.375338036e+03|5.379735930e+03|5.375506505e+03|1.577685736e+11|1.581633097e+11|1.585583650e+11|1.581789315e+11|1.019167993e+04|1.019717432e+04|1.020265625e+04|1.019737988e+04|1.936151459e+03
1.061854120e+06|4.667836960e+06|4.675740562e+06|4.680471453e+06|4.674596757e+06|5.362406118e+03|5.366594236e+03|5.369099310e+03|5.365981458e+03|1.570067734e+11|1.573803078e+11|1.576038881e+11|1.573263010e+11|1.018105615e+04|1.018627344e+04|1.018938843e+04|1.018550781e+04|1.936151459e+03
1.091090757e+06|4.648088751e+06|4.655735235e+06|4.665804349e+06|4.655806599e+06|5.351924827e+03|5.355986011e+03|5.361328421e+03|5.356019174e+03|1.560734039e+11|1.564348128e+11|1.569107105e+11|1.564381987e+11|1.016799756e+04|1.017305469e+04|1.017971558e+04|1.017309668e+04|1.936151459e+03
