#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.998938527e+05|9.490972751e+06|9.537318331e+06|9.609016982e+06|9.550999592e+06|1.110389999e+04|1.113049922e+04|1.117141201e+04|1.113814651e+04|2.933247738e+11|2.953469508e+11|2.984801676e+11|2.959479684e+11|1.127985718e+04|1.129976855e+04|1.133044287e+04|1.130553027e+04|2.278149916e+03
4.558751058e+05|9.464625651e+06|9.502765973e+06|9.555528949e+06|9.501238935e+06|1.108874487e+04|1.111067661e+04|1.114090721e+04|1.110965505e+04|2.921755020e+11|2.938392530e+11|2.961425911e+11|2.937752979e+11|1.126850610e+04|1.128492725e+04|1.130757886e+04|1.128418652e+04|2.278149916e+03
5.430445470e+05|9.432361821e+06|9.473678526e+06|9.510314646e+06|9.469517553e+06|1.107011201e+04|1.109395458e+04|1.111501204e+04|1.109141900e+04|2.907700686e+11|2.925703988e+11|2.941685426e+11|2.923916729e+11|1.125458032e+04|1.127240723e+04|1.128817139e+04|1.127053418e+04|2.278149916e+03
6.064637942e+05|9.394049306e+06|9.430574073e+06|9.466607692e+06|9.430537527e+06|1.104793735e+04|1.106907831e+04|1.108988566e+04|1.106894396e+04|2.891015890e+11|2.906922085e+11|2.922619544e+11|2.906926879e+11|1.123799487e+04|1.125380859e+04|1.126935815e+04|1.125371973e+04|2.278149916e+03
6.619827286e+05|9.372571075e+06|9.401793354e+06|9.434926096e+06|9.400038733e+06|1.103545821e+04|1.105242319e+04|1.107159454e+04|1.105127594e+04|2.881673977e+11|2.894388155e+11|2.908817464e+11|2.893649521e+11|1.122867725e+04|1.124135010e+04|1.125568457e+04|1.124051465e+04|2.278149916e+03
7.066606145e+05|9.343978946e+06|9.378782309e+06|9.417672610e+06|9.380985590e+06|1.101881483e+04|1.103907040e+04|1.106161555e+04|1.104024305e+04|2.869242602e+11|2.884374820e+11|2.901303213e+11|2.885354095e+11|1.121625049e+04|1.123137354e+04|1.124822681e+04|1.123227148e+04|2.278149916e+03
7.466023657e+05|9.326745377e+06|9.358873555e+06|9.399108300e+06|9.361448867e+06|1.100877076e+04|1.102748817e+04|1.105086802e+04|1.102889685e+04|2.861750170e+11|2.875718416e+11|2.893218798e+11|2.876854317e+11|1.120875513e+04|1.122272998e+04|1.124019116e+04|1.122379297e+04|2.278149916e+03
7.841782781e+05|9.290441951e+06|9.319648708e+06|9.349451818e+06|9.318050402e+06|1.098753490e+04|1.100463194e+04|1.102200254e+04|1.100355844e+04|2.845986511e+11|2.858665228e+11|2.871621882e+11|2.857998856e+11|1.119292163e+04|1.120566602e+04|1.121863501e+04|1.120488672e+04|2.278149916e+03
8.185716192e+05|9.267797165e+06|9.295288075e+06|9.339621488e+06|9.303456835e+06|1.097425995e+04|1.099037370e+04|1.101627610e+04|1.099506443e+04|2.836157596e+11|2.848090145e+11|2.867348171e+11|2.851653466e+11|1.118301880e+04|1.119503271e+04|1.121435986e+04|1.119854492e+04|2.278149916e+03
8.482389108e+05|9.247427591e+06|9.278407872e+06|9.306370919e+06|9.276907272e+06|1.096230236e+04|1.098048226e+04|1.099686308e+04|1.097949765e+04|2.827317966e+11|2.840763044e+11|2.852900763e+11|2.840130644e+11|1.117410059e+04|1.118765771e+04|1.119987061e+04|1.118693750e+04|2.278149916e+03
8.775288449e+05|9.223654579e+06|9.244935678e+06|9.270204849e+06|9.244014860e+06|1.094829378e+04|1.096083483e+04|1.097567217e+04|1.096022389e+04|2.817015529e+11|2.826237955e+11|2.837202653e+11|2.825852743e+11|1.116367261e+04|1.117300781e+04|1.118406787e+04|1.117256641e+04|2.278149916e+03
9.047672598e+05|9.199138396e+06|9.229137055e+06|9.260364652e+06|9.225744830e+06|1.093382824e+04|1.095152603e+04|1.096989927e+04|1.094943300e+04|2.806392019e+11|2.819391419e+11|2.832931581e+11|2.817938151e+11|1.115290283e+04|1.116608008e+04|1.117976660e+04|1.116453223e+04|2.278149916e+03
9.306853591e+05|9.174164960e+06|9.198684890e+06|9.222636264e+06|9.200728055e+06|1.091906500e+04|1.093356048e+04|1.094769326e+04|1.093470055e+04|2.795574310e+11|2.806195497e+11|2.816574214e+11|2.807092589e+11|1.114190869e+04|1.115270166e+04|1.116322485e+04|1.115355859e+04|2.278149916e+03
9.552285089e+05|9.162466746e+06|9.184691818e+06|9.216139577e+06|9.186647468e+06|1.091212674e+04|1.092529509e+04|1.094386170e+04|1.092637161e+04|2.790513403e+11|2.800132599e+11|2.813758789e+11|2.800995150e+11|1.113675513e+04|1.114654443e+04|1.116037671e+04|1.114736035e+04|2.278149916e+03
9.770773778e+05|9.153579614e+06|9.173399449e+06|9.207184188e+06|9.177104407e+06|1.090685277e+04|1.091861112e+04|1.093857772e+04|1.092072765e+04|2.786668452e+11|2.795243073e+11|2.809878455e+11|2.796862426e+11|1.113283105e+04|1.114157275e+04|1.115644043e+04|1.114316016e+04|2.278149916e+03
1.000537468e+06|9.127527767e+06|9.150897719e+06|9.174478391e+06|9.151578088e+06|1.089137772e+04|1.090526073e+04|1.091925084e+04|1.090557457e+04|2.775398482e+11|2.785508096e+11|2.795709931e+11|2.785818459e+11|1.112132495e+04|1.113164355e+04|1.114204858e+04|1.113188965e+04|2.278149916e+03
1.023045197e+06|9.103520107e+06|9.117673883e+06|9.146912563e+06|9.124593086e+06|1.087708758e+04|1.088551871e+04|1.090289455e+04|1.088956758e+04|2.765017558e+11|2.771136325e+11|2.783784215e+11|2.774141025e+11|1.111069678e+04|1.111696143e+04|1.112988770e+04|1.111998633e+04|2.278149916e+03
1.041243792e+06|9.084224492e+06|9.100334147e+06|9.127653571e+06|9.104217343e+06|1.086556355e+04|1.087518567e+04|1.089145254e+04|1.087744855e+04|2.756683646e+11|2.763641603e+11|2.775452889e+11|2.765329817e+11|1.110213672e+04|1.110928467e+04|1.112137646e+04|1.111097461e+04|2.278149916e+03
1.060753440e+06|9.064779166e+06|9.088878851e+06|9.116829260e+06|9.093149579e+06|1.085393774e+04|1.086834444e+04|1.088501635e+04|1.087082853e+04|2.748285862e+11|2.758693981e+11|2.770770983e+11|2.760550485e+11|1.109350537e+04|1.110420459e+04|1.111658740e+04|1.110606152e+04|2.278149916e+03
1.080241920e+06|9.049802064e+06|9.072622586e+06|9.099766445e+06|9.072788148e+06|1.084497482e+04|1.085862860e+04|1.087484673e+04|1.085865731e+04|2.741818321e+11|2.751673293e+11|2.763396419e+11|2.751756509e+11|1.108684619e+04|1.109699268e+04|1.110903101e+04|1.109701953e+04|2.278149916e+03
1.098662576e+06|9.031111663e+06|9.052910835e+06|9.071502528e+06|9.057260040e+06|1.083376340e+04|1.084683585e+04|1.085795886e+04|1.084937144e+04|2.733752841e+11|2.743160767e+11|2.751189574e+11|2.745050540e+11|1.107853296e+04|1.108823096e+04|1.109649072e+04|1.109012500e+04|2.278149916e+03
1.115970737e+06|9.008142455e+06|9.036163256e+06|9.052994067e+06|9.031924210e+06|1.081994801e+04|1.083679945e+04|1.084688567e+04|1.083419296e+04|2.723848811e+11|2.735931012e+11|2.743196709e+11|2.734113885e+11|1.106828442e+04|1.108077588e+04|1.108826733e+04|1.107885742e+04|2.278149916e+03
1.134249717e+06|8.997577333e+06|9.019134345e+06|9.040073195e+06|9.024047913e+06|1.081358746e+04|1.082656153e+04|1.083914714e+04|1.082944902e+04|2.719293349e+11|2.728588029e+11|2.737617477e+11|2.730718717e+11|1.106356934e+04|1.107319385e+04|1.108252344e+04|1.107534082e+04|2.278149916e+03
1.150162454e+06|8.975671266e+06|8.992842422e+06|9.014311154e+06|8.992306341e+06|1.080038740e+04|1.081073568e+04|1.082366005e+04|1.081036209e+04|2.709849008e+11|2.717251965e+11|2.726508441e+11|2.717029458e+11|1.105377344e+04|1.106145312e+04|1.107103857e+04|1.106118359e+04|2.278149916e+03
1.167819800e+06|8.959573827e+06|8.986481965e+06|9.007823196e+06|8.986774039e+06|1.079065683e+04|1.080690367e+04|1.081975586e+04|1.080701095e+04|2.702916686e+11|2.714509919e+11|2.723711159e+11|2.714647903e+11|1.104657031e+04|1.105860986e+04|1.106814502e+04|1.105870020e+04|2.278149916e+03
1.182388600e+06|8.947122384e+06|8.964559320e+06|8.990995214e+06|8.968974664e+06|1.078311802e+04|1.079367385e+04|1.080962292e+04|1.079627992e+04|2.697556701e+11|2.705062859e+11|2.716455632e+11|2.706976419e+11|1.104098438e+04|1.104879834e+04|1.106062402e+04|1.105074219e+04|2.278149916e+03
1.197801506e+06|8.928014857e+06|8.948801104e+06|8.978799960e+06|8.955213649e+06|1.077153913e+04|1.078413473e+04|1.080227366e+04|1.078794570e+04|2.689331993e+11|2.698279253e+11|2.711197951e+11|2.701052443e+11|1.103240747e+04|1.104174072e+04|1.105517676e+04|1.104456836e+04|2.278149916e+03
1.212623218e+06|8.910993907e+06|8.929649027e+06|8.958997873e+06|8.930088359e+06|1.076121426e+04|1.077252989e+04|1.079030822e+04|1.077272966e+04|2.682006126e+11|2.690035310e+11|2.702668741e+11|2.690235747e+11|1.102475684e+04|1.103314307e+04|1.104630469e+04|1.103330078e+04|2.278149916e+03
1.226730680e+06|8.898401992e+06|8.918806978e+06|8.953187344e+06|8.925164254e+06|1.075356219e+04|1.076595487e+04|1.078679075e+04|1.076974493e+04|2.676589606e+11|2.685369025e+11|2.700167272e+11|2.688116154e+11|1.101909521e+04|1.102827588e+04|1.104370288e+04|1.103108887e+04|2.278149916e+03
1.240804347e+06|8.888501019e+06|8.909743027e+06|8.931283503e+06|8.912182297e+06|1.074752988e+04|1.076045510e+04|1.077352076e+04|1.076187835e+04|2.672334463e+11|2.681467703e+11|2.690738853e+11|2.682528247e+11|1.101463403e+04|1.102420020e+04|1.103387720e+04|1.102526270e+04|2.278149916e+03
1.257326851e+06|8.862082420e+06|8.879263050e+06|8.904793901e+06|8.884431389e+06|1.073141766e+04|1.074189851e+04|1.075745093e+04|1.074499084e+04|2.660981963e+11|2.668364785e+11|2.679337777e+11|2.670595926e+11|1.100271948e+04|1.101047168e+04|1.102197583e+04|1.101276465e+04|2.278149916e+03
1.270193798e+06|8.857057836e+06|8.877167453e+06|8.903876838e+06|8.876774576e+06|1.072835057e+04|1.074062066e+04|1.075689417e+04|1.074032885e+04|2.658823109e+11|2.667464291e+11|2.678943129e+11|2.667304086e+11|1.100044946e+04|1.100952588e+04|1.102155591e+04|1.100931641e+04|2.278149916e+03
1.283025447e+06|8.820504034e+06|8.847115847e+06|8.873717147e+06|8.849052464e+06|1.070598612e+04|1.072227925e+04|1.073851626e+04|1.072339745e+04|2.643125998e+11|2.654551174e+11|2.665981614e+11|2.655394620e+11|1.098391699e+04|1.099595752e+04|1.100797168e+04|1.099679395e+04|2.278149916e+03
1.295941466e+06|8.811948060e+06|8.840099898e+06|8.859990992e+06|8.838738625e+06|1.070073517e+04|1.071799275e+04|1.073014110e+04|1.071709246e+04|2.639455732e+11|2.651536659e+11|2.660083373e+11|2.650964951e+11|1.098004004e+04|1.099278809e+04|1.100177417e+04|1.099213379e+04|2.278149916e+03
1.309288112e+06|8.809673208e+06|8.827107259e+06|8.846785199e+06|8.827435071e+06|1.069933865e+04|1.071003689e+04|1.072207728e+04|1.071019333e+04|2.638479839e+11|2.645959082e+11|2.654409093e+11|2.646108247e+11|1.097900781e+04|1.098690527e+04|1.099581250e+04|1.098703125e+04|2.278149916e+03
1.322427036e+06|8.780303630e+06|8.804692599e+06|8.825944689e+06|8.802484749e+06|1.068129257e+04|1.069628042e+04|1.070932382e+04|1.069487006e+04|2.625881123e+11|2.636343127e+11|2.645460279e+11|2.635404760e+11|1.096567578e+04|1.097674609e+04|1.098638403e+04|1.097571094e+04|2.278149916e+03
1.334671083e+06|8.767321547e+06|8.792446422e+06|8.816274091e+06|8.794730311e+06|1.067330600e+04|1.068875731e+04|1.070339045e+04|1.069010545e+04|2.620313081e+11|2.631089942e+11|2.641311511e+11|2.632078605e+11|1.095977539e+04|1.097119531e+04|1.098199585e+04|1.097219238e+04|2.278149916e+03
1.345976416e+06|8.763153528e+06|8.780850198e+06|8.805113791e+06|8.786711425e+06|1.067073435e+04|1.068162869e+04|1.069653908e+04|1.068515332e+04|2.618527415e+11|2.626115595e+11|2.636523825e+11|2.628643241e+11|1.095787671e+04|1.096592285e+04|1.097694116e+04|1.096853711e+04|2.278149916e+03
1.358475309e+06|8.749510711e+06|8.771062331e+06|8.799322832e+06|8.774887569e+06|1.066230813e+04|1.067560811e+04|1.069298225e+04|1.067786474e+04|2.612684432e+11|2.621917447e+11|2.634039480e+11|2.623575607e+11|1.095166431e+04|1.096147559e+04|1.097431250e+04|1.096315723e+04|2.278149916e+03
1.369954832e+06|8.733131678e+06|8.755976716e+06|8.776058437e+06|8.760262970e+06|1.065218344e+04|1.066630256e+04|1.067868166e+04|1.066887252e+04|2.605669811e+11|2.615453450e+11|2.624060232e+11|2.617303480e+11|1.094419824e+04|1.095460693e+04|1.096374512e+04|1.095651465e+04|2.278149916e+03
1.382454369e+06|8.716189765e+06|8.735642911e+06|8.758460069e+06|8.735778437e+06|1.064170090e+04|1.065373637e+04|1.066783628e+04|1.065377785e+04|2.598414828e+11|2.606745190e+11|2.616517076e+11|2.606809969e+11|1.093645874e+04|1.094534424e+04|1.095573804e+04|1.094537500e+04|2.278149916e+03
1.394347790e+06|8.702927750e+06|8.728425780e+06|8.748502108e+06|8.728330066e+06|1.063348825e+04|1.064927275e+04|1.066168497e+04|1.064917814e+04|2.592736243e+11|2.603654732e+11|2.612252498e+11|2.603619104e+11|1.093039966e+04|1.094204639e+04|1.095120264e+04|1.094198242e+04|2.278149916e+03
1.404679310e+06|8.684136374e+06|8.709524866e+06|8.731318871e+06|8.707820829e+06|1.062181246e+04|1.063757436e+04|1.065106224e+04|1.063643488e+04|2.584699593e+11|2.595560965e+11|2.604893569e+11|2.594846306e+11|1.092180298e+04|1.093342139e+04|1.094336499e+04|1.093258984e+04|2.278149916e+03
1.416110670e+06|8.680987888e+06|8.698352622e+06|8.730895766e+06|8.703790106e+06|1.061985386e+04|1.063065181e+04|1.065080054e+04|1.063394984e+04|2.583353504e+11|2.590777775e+11|2.604712394e+11|2.593118864e+11|1.092036060e+04|1.092830615e+04|1.094317773e+04|1.093075586e+04|2.278149916e+03
1.426715971e+06|8.663028420e+06|8.686415974e+06|8.708657875e+06|8.682553773e+06|1.060867490e+04|1.062323035e+04|1.063703745e+04|1.062076300e+04|2.575675427e+11|2.585674179e+11|2.595189751e+11|2.584033857e+11|1.091211963e+04|1.092284180e+04|1.093301758e+04|1.092103516e+04|2.278149916e+03
1.437372847e+06|8.656617637e+06|8.675699524e+06|8.697783293e+06|8.675707844e+06|1.060468172e+04|1.061656326e+04|1.063029795e+04|1.061651753e+04|2.572934797e+11|2.581092447e+11|2.590534332e+11|2.581104255e+11|1.090917871e+04|1.091793115e+04|1.092804492e+04|1.091790527e+04|2.278149916e+03
1.448140568e+06|8.637690827e+06|8.660958975e+06|8.681249270e+06|8.662593255e+06|1.059288402e+04|1.060738604e+04|1.062001647e+04|1.060835481e+04|2.564844080e+11|2.574790752e+11|2.583465256e+11|2.575497081e+11|1.090048462e+04|1.091117334e+04|1.092047974e+04|1.091189160e+04|2.278149916e+03
1.459162690e+06|8.627099679e+06|8.642644979e+06|8.670976166e+06|8.644453382e+06|1.058626681e+04|1.059597331e+04|1.061362342e+04|1.059702838e+04|2.560319836e+11|2.566961764e+11|2.579072959e+11|2.567747164e+11|1.089561548e+04|1.090276416e+04|1.091576782e+04|1.090355078e+04|2.278149916e+03
1.469349534e+06|8.610276153e+06|8.632152018e+06|8.656164355e+06|8.632036486e+06|1.057573117e+04|1.058942884e+04|1.060439933e+04|1.058927988e+04|2.553139414e+11|2.562476444e+11|2.572741012e+11|2.562441585e+11|1.088786987e+04|1.089793848e+04|1.090896997e+04|1.089784473e+04|2.278149916e+03
1.478861506e+06|8.594829046e+06|8.620933630e+06|8.640557747e+06|8.614628631e+06|1.056604862e+04|1.058240653e+04|1.059467188e+04|1.057838774e+04|2.546546990e+11|2.557688252e+11|2.566069576e+11|2.555008608e+11|1.088074683e+04|1.089277246e+04|1.090180542e+04|1.088982715e+04|2.278149916e+03
1.488559407e+06|8.576598433e+06|8.607252067e+06|8.629837191e+06|8.604271758e+06|1.055461033e+04|1.057383628e+04|1.058798020e+04|1.057189982e+04|2.538767019e+11|2.551848677e+11|2.561488292e+11|2.550587627e+11|1.087232202e+04|1.088647363e+04|1.089687378e+04|1.088505371e+04|2.278149916e+03
1.498761372e+06|8.577378326e+06|8.605259131e+06|8.626450717e+06|8.603308334e+06|1.055509989e+04|1.057258733e+04|1.058586059e+04|1.057131444e+04|2.539099821e+11|2.550998135e+11|2.560042875e+11|2.550173330e+11|1.087268091e+04|1.088555176e+04|1.089531641e+04|1.088462109e+04|2.278149916e+03
1.509397975e+06|8.548425251e+06|8.571202939e+06|8.597528234e+06|8.571534056e+06|1.053687613e+04|1.055122279e+04|1.056774112e+04|1.055136919e+04|2.526755295e+11|2.536464542e+11|2.547698937e+11|2.536616549e+11|1.085928882e+04|1.086983008e+04|1.088198584e+04|1.086995020e+04|2.278149916e+03
1.518640156e+06|8.546682353e+06|8.572851470e+06|8.609031469e+06|8.577904361e+06|1.053577661e+04|1.055225794e+04|1.057495129e+04|1.055535078e+04|2.526012627e+11|2.537168051e+11|2.552608138e+11|2.539337392e+11|1.085848120e+04|1.087059473e+04|1.088729370e+04|1.087288281e+04|2.278149916e+03
1.528500991e+06|8.525533642e+06|8.551119200e+06|8.573883391e+06|8.549368970e+06|1.052242767e+04|1.053857520e+04|1.055290584e+04|1.053740303e+04|2.517001712e+11|2.527903250e+11|2.537608416e+11|2.527168375e+11|1.084866895e+04|1.086053857e+04|1.087107251e+04|1.085968457e+04|2.278149916e+03
1.538065814e+06|8.518887516e+06|8.542783154e+06|8.566668152e+06|8.543316541e+06|1.051822930e+04|1.053331677e+04|1.054837485e+04|1.053357160e+04|2.514170204e+11|2.524351108e+11|2.534529274e+11|2.524591509e+11|1.084558813e+04|1.085667432e+04|1.086773560e+04|1.085687109e+04|2.278149916e+03
1.547046359e+06|8.502253132e+06|8.526492280e+06|8.556201812e+06|8.521492384e+06|1.050771431e+04|1.052303311e+04|1.054178015e+04|1.051980948e+04|2.507083381e+11|2.517410185e+11|2.530068993e+11|2.515290287e+11|1.083785693e+04|1.084912061e+04|1.086289404e+04|1.084675586e+04|2.278149916e+03
1.555143090e+06|8.495450090e+06|8.513270466e+06|8.536598114e+06|8.513759435e+06|1.050340333e+04|1.051467975e+04|1.052941351e+04|1.051493806e+04|2.504187869e+11|2.511777275e+11|2.521716013e+11|2.511993861e+11|1.083469360e+04|1.084297754e+04|1.085380371e+04|1.084317773e+04|2.278149916e+03
1.564985411e+06|8.492736582e+06|8.507840659e+06|8.537049919e+06|8.514486960e+06|1.050168108e+04|1.051124744e+04|1.052969874e+04|1.051538074e+04|2.503033628e+11|2.509463989e+11|2.521908513e+11|2.512306463e+11|1.083342822e+04|1.084045508e+04|1.085401685e+04|1.084350293e+04|2.278149916e+03
1.574920924e+06|8.466623490e+06|8.498525138e+06|8.515786279e+06|8.490900119e+06|1.048509322e+04|1.050535478e+04|1.051626969e+04|1.050042630e+04|2.491926074e+11|2.505495865e+11|2.512849057e+11|2.502267440e+11|1.082126099e+04|1.083612744e+04|1.084414673e+04|1.083252637e+04|2.278149916e+03
1.584152272e+06|8.454491747e+06|8.479016344e+06|8.509064288e+06|8.481052438e+06|1.047737829e+04|1.049296865e+04|1.051202102e+04|1.049415640e+04|2.486766075e+11|2.497197179e+11|2.509985308e+11|2.498080599e+11|1.081560010e+04|1.082704395e+04|1.084102319e+04|1.082792578e+04|2.278149916e+03
1.593313986e+06|8.444164461e+06|8.469527727e+06|8.494417841e+06|8.469128940e+06|1.047080662e+04|1.048693932e+04|1.050274820e+04|1.048660886e+04|2.482373820e+11|2.493161405e+11|2.503748787e+11|2.493003553e+11|1.081077686e+04|1.082261719e+04|1.083421362e+04|1.082238086e+04|2.278149916e+03
1.601008864e+06|8.420326830e+06|8.457176355e+06|8.481481588e+06|8.454406482e+06|1.045559667e+04|1.047908598e+04|1.049453460e+04|1.047726058e+04|2.472244214e+11|2.487907779e+11|2.498245815e+11|2.486739974e+11|1.079962866e+04|1.081685498e+04|1.082818530e+04|1.081552344e+04|2.278149916e+03
1.609519081e+06|8.415770989e+06|8.445405726e+06|8.476252811e+06|8.445140202e+06|1.045268326e+04|1.047159669e+04|1.049121296e+04|1.047133359e+04|2.470309611e+11|2.482901761e+11|2.496021812e+11|2.482804555e+11|1.079749194e+04|1.081135645e+04|1.082575049e+04|1.081117871e+04|2.278149916e+03
1.618037254e+06|8.403703562e+06|8.433464140e+06|8.451515355e+06|8.431654028e+06|1.044496259e+04|1.046399345e+04|1.047548469e+04|1.046274475e+04|2.465185689e+11|2.477823131e+11|2.485500244e+11|2.477070880e+11|1.079183618e+04|1.080577637e+04|1.081420972e+04|1.080487793e+04|2.278149916e+03
