#R_planet
5.406415298e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.890958792e+06|2.891407959e+06|2.874607643e+06|2.878103636e+06|6.482355250e+06|6.534247000e+06|6.578865375e+06|6.533511000e+06|6.475844000e+06|6.591178000e+06|1.435191250e+05|2.297792500e+05|3.552222500e+05|4.246979062e+05|1.368586875e+05|7.125371250e+05|2.884936548e+03|2.890630713e+03|2.903288558e+03|2.896560343e+03|2.884188618e+03|2.908932069e+03|6.492555354e+01|7.064802770e+01|8.319739344e+01|7.659345416e+01|6.422100787e+01|8.896590045e+01|3.214766241e+03|3.229358236e+03|3.248099525e+03|3.238055873e+03|3.213220783e+03|3.262890964e+03|1.263666451e+02|1.468500163e+02|1.984297364e+02|1.799315726e+02|1.263869501e+02|2.334761950e+02|8.877397606e+10|8.969633382e+10|9.049017958e+10|8.967735706e+10|8.858032538e+10|9.077437235e+10|-7.617228800e+08|2.410946560e+08|3.072634880e+09|4.893722624e+09|-1.197550848e+09|1.098499584e+10|4.818637451e+03|4.829711670e+03|4.840223999e+03|4.829781250e+03|4.816606445e+03|4.842956055e+03
2.903904908e+06|2.903943027e+06|2.884528729e+06|2.885418419e+06|6.410379000e+06|6.472616250e+06|6.562974500e+06|6.489656500e+06|6.408843500e+06|6.570471000e+06|9.651200000e+04|1.735032500e+05|3.111308750e+05|4.275708750e+05|7.720989844e+04|7.779317500e+05|2.887039352e+03|2.903315124e+03|2.922994761e+03|2.906417543e+03|2.887497833e+03|2.925337253e+03|6.706719864e+01|8.331041869e+01|1.029854765e+02|8.645192771e+01|6.754962562e+01|1.053542298e+02|3.207373216e+03|3.239736048e+03|3.286619933e+03|3.249084427e+03|3.208588317e+03|3.289580537e+03|1.230410017e+02|1.604853108e+02|2.167245241e+02|1.973516762e+02|1.250457229e+02|2.696576294e+02|8.706266726e+10|8.805310874e+10|8.909064806e+10|8.810867098e+10|8.691038618e+10|8.930695578e+10|-2.577608704e+09|-1.453309952e+09|1.528915968e+09|4.364583424e+09|-2.953660416e+09|1.168282726e+10|4.797587036e+03|4.809141846e+03|4.821603394e+03|4.809897949e+03|4.795914551e+03|4.823883301e+03
2.913406875e+06|2.913404366e+06|2.896071526e+06|2.899451869e+06|6.475700375e+06|6.534084000e+06|6.603382375e+06|6.538277000e+06|6.454345000e+06|6.622209500e+06|1.423776250e+05|2.523792500e+05|4.282830000e+05|4.736567500e+05|1.185913906e+05|8.287220000e+05|2.914408571e+03|2.927692888e+03|2.946701849e+03|2.930270697e+03|2.909724745e+03|2.950816650e+03|9.433346346e+01|1.076722675e+02|1.267441452e+02|1.102864000e+02|8.974204250e+01|1.308307575e+02|3.260041710e+03|3.288036643e+03|3.328935143e+03|3.295312757e+03|3.251305740e+03|3.339319775e+03|1.785202499e+02|2.102239123e+02|3.225607133e+02|2.432753108e+02|1.671034425e+02|3.194471791e+02|8.697393766e+10|8.783181005e+10|8.862738842e+10|8.772180378e+10|8.670808474e+10|8.873553101e+10|-3.159672832e+09|-1.453940736e+09|2.019102720e+09|3.921335808e+09|-3.390198784e+09|1.123286938e+10|4.793761841e+03|4.803088379e+03|4.812628662e+03|4.802117676e+03|4.790457520e+03|4.813778320e+03
2.919953492e+06|2.919964375e+06|2.904054535e+06|2.907404215e+06|6.501499000e+06|6.558961000e+06|6.624808500e+06|6.571540500e+06|6.479945000e+06|6.663135500e+06|1.954146250e+05|2.947625000e+05|1.449069625e+06|6.269432500e+05|1.752479375e+05|1.078638750e+06|2.927040658e+03|2.940789748e+03|2.957237241e+03|2.946863469e+03|2.926489983e+03|2.967236955e+03|1.071029650e+02|1.208462891e+02|1.371852482e+02|1.268770878e+02|1.065123089e+02|1.472418667e+02|3.283058493e+03|3.313202630e+03|3.352870407e+03|3.327618490e+03|3.282977877e+03|3.372259104e+03|2.061366269e+02|2.428901101e+02|3.910953842e+02|2.914250167e+02|2.015083181e+02|3.813417152e+02|8.650537574e+10|8.740018995e+10|8.838025830e+10|8.743137280e+10|8.621108429e+10|8.865166950e+10|-3.150843904e+09|-7.452344320e+08|2.452240486e+10|6.300746240e+09|-3.068904192e+09|1.567039693e+10|4.784367065e+03|4.795498535e+03|4.806586426e+03|4.796372070e+03|4.782333984e+03|4.810409668e+03
2.925261617e+06|2.925331171e+06|2.908757017e+06|2.912403251e+06|6.504135875e+06|6.587532000e+06|6.662507500e+06|6.582381000e+06|6.490015500e+06|6.674746000e+06|2.173862500e+05|3.582645000e+05|1.471716625e+06|6.962543750e+05|1.971114219e+05|1.195397500e+06|2.937379947e+03|2.955950740e+03|2.981276966e+03|2.961376444e+03|2.937905012e+03|2.984847875e+03|1.174605355e+02|1.359501531e+02|1.612767298e+02|1.413866102e+02|1.178878681e+02|1.648853524e+02|3.305686206e+03|3.338677343e+03|3.399679987e+03|3.353684235e+03|3.303115959e+03|3.404252511e+03|2.299033095e+02|3.182383034e+02|4.106071472e+02|3.254173862e+02|2.318043245e+02|4.190304479e+02|8.611700326e+10|8.699636531e+10|8.748266086e+10|8.676638720e+10|8.576906035e+10|8.776371405e+10|-3.327039488e+09|-1.009864704e+09|2.518693786e+10|6.936668160e+09|-3.498065152e+09|1.737140224e+10|4.778294800e+03|4.788540527e+03|4.794897095e+03|4.786432129e+03|4.774699219e+03|4.798164551e+03
2.929408062e+06|2.929390342e+06|2.913569322e+06|2.918362514e+06|6.524649750e+06|6.608714500e+06|6.689215000e+06|6.636239500e+06|6.520223500e+06|6.752254500e+06|2.145075000e+05|4.316212500e+05|1.565159125e+06|7.948399375e+05|2.204341406e+05|1.369245750e+06|2.945994221e+03|2.972866977e+03|2.998106538e+03|2.981796385e+03|2.945471398e+03|3.018121373e+03|1.259820310e+02|1.528774882e+02|1.780874867e+02|1.618156124e+02|1.254901430e+02|1.981410818e+02|3.317960572e+03|3.377042484e+03|3.432946977e+03|3.396539357e+03|3.318958768e+03|3.474119946e+03|2.459018256e+02|3.500242410e+02|4.788630892e+02|3.745264758e+02|2.507812379e+02|4.982717136e+02|8.597179392e+10|8.669034906e+10|8.748803482e+10|8.663698637e+10|8.568718950e+10|8.758679142e+10|-3.654393856e+09|-1.346342912e+09|2.565996646e+10|7.802297344e+09|-3.667893248e+09|1.927249306e+10|4.773581299e+03|4.781595215e+03|4.792832275e+03|4.781985840e+03|4.769814453e+03|4.794156738e+03
2.933171091e+06|2.933022879e+06|2.919136792e+06|2.924405505e+06|6.472053125e+06|6.556010000e+06|6.683165625e+06|6.608743500e+06|6.458603500e+06|6.758885000e+06|1.359320000e+05|3.092705000e+05|1.355620375e+06|6.141800000e+05|1.404681562e+05|1.087891875e+06|2.947489022e+03|2.967973433e+03|3.009051252e+03|2.987956176e+03|2.945881295e+03|3.030031056e+03|1.274791295e+02|1.479907894e+02|1.890457671e+02|1.679594272e+02|1.258825921e+02|2.100362623e+02|3.311753267e+03|3.350989753e+03|3.443770209e+03|3.403905887e+03|3.311594946e+03|3.496216827e+03|2.280888234e+02|3.304717362e+02|4.467063668e+02|3.612504110e+02|2.336314763e+02|4.888693456e+02|8.449884979e+10|8.571088896e+10|8.664550810e+10|8.562664243e+10|8.436989133e+10|8.688340173e+10|-5.110407168e+09|-2.862682112e+09|2.145265254e+10|3.384249600e+09|-5.188055040e+09|1.195655475e+10|4.755610596e+03|4.769923096e+03|4.779737793e+03|4.768849609e+03|4.753736328e+03|4.783962402e+03
2.938878526e+06|2.938568957e+06|2.923270604e+06|2.927109189e+06|6.480154750e+06|6.566704000e+06|6.687012875e+06|6.601466000e+06|6.460327500e+06|6.742603500e+06|1.698501250e+05|3.159390000e+05|5.233622500e+05|5.097797188e+05|1.578944688e+05|8.616650625e+05|2.951122111e+03|2.992491632e+03|3.026301010e+03|2.998498800e+03|2.952836381e+03|3.044161218e+03|1.310915979e+02|1.725334216e+02|2.062795077e+02|1.785109654e+02|1.328520541e+02|2.241698767e+02|3.320668130e+03|3.402222505e+03|3.476850062e+03|3.420505845e+03|3.325127008e+03|3.515884681e+03|2.469226007e+02|3.471377833e+02|4.563485538e+02|3.646828782e+02|2.492512770e+02|4.801144794e+02|8.392409498e+10|8.518029722e+10|8.590782874e+10|8.479594906e+10|8.358789939e+10|8.600400691e+10|-5.577353216e+09|-4.078018560e+09|-1.667983360e+09|3.930635200e+08|-5.937465344e+09|6.723591168e+09|4.743918457e+03|4.761332031e+03|4.772390381e+03|4.757213867e+03|4.739525391e+03|4.774901855e+03
2.975279766e+06|2.951510525e+06|2.958294854e+06|2.944018545e+06|5.230282375e+06|6.397300250e+06|6.614875625e+06|6.127596000e+06|5.558708500e+06|6.696484000e+06|1.749078750e+05|2.677647500e+05|5.135366250e+05|4.392888438e+05|1.033318828e+05|7.752458125e+05|2.898397864e+03|2.976940073e+03|3.035708735e+03|2.985390799e+03|2.909807422e+03|3.060974176e+03|7.846861241e+01|1.570494348e+02|2.157646871e+02|1.654240382e+02|8.984850366e+01|2.409995727e+02|3.056652357e+03|3.365548798e+03|3.491757135e+03|3.333579334e+03|3.125281511e+03|3.541877158e+03|1.466914087e+02|2.963070738e+02|4.620344148e+02|3.322075041e+02|1.636045646e+02|5.008104437e+02|6.119730586e+10|8.097131725e+10|8.321175347e+10|7.509176320e+10|6.666930586e+10|8.351420416e+10|-7.639672832e+09|-1.661083648e+09|1.748420608e+09|-3.364445120e+08|-7.748563968e+09|7.075674112e+09|4.458646729e+03|4.704632812e+03|4.730202881e+03|4.631100098e+03|4.526185547e+03|4.736015137e+03
3.046344354e+06|3.047288415e+06|3.028676062e+06|3.032808570e+06|5.146613750e+06|5.185907250e+06|5.258110000e+06|5.203316500e+06|5.142741000e+06|5.263892000e+06|1.541427500e+05|1.928540000e+05|2.809800000e+05|1.539144844e+05|4.109069824e+03|3.037198750e+05|2.880542161e+03|2.895570469e+03|2.920511855e+03|2.902158807e+03|2.880321107e+03|2.923996508e+03|6.056218024e+01|7.559592437e+01|1.005905630e+02|8.218408499e+01|6.035319820e+01|1.040149718e+02|3.016520994e+03|3.045451762e+03|3.095208934e+03|3.059669018e+03|3.018095866e+03|3.101242171e+03|1.084386210e+02|1.318210982e+02|1.901389246e+02|1.447877592e+02|1.002112898e+02|1.893642286e+02|5.959090176e+10|5.991712358e+10|6.035348173e+10|5.995643290e+10|5.949827891e+10|6.041458278e+10|-5.228093440e+08|3.167211520e+08|1.386999808e+09|-1.256511360e+09|-4.165508864e+09|1.652485760e+09|4.432226196e+03|4.437819336e+03|4.443718872e+03|4.438387695e+03|4.431394531e+03|4.445381836e+03
