#R_planet
7.159044878e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.212388874e+06|2.213634160e+06|2.150684957e+06|2.144768187e+06|4.811720500e+06|4.917100000e+06|5.095906625e+06|4.966964500e+06|4.800122500e+06|5.133806500e+06|1.940849062e+06|2.024425000e+06|2.232641875e+06|2.099015250e+06|1.932165000e+06|2.265865500e+06|3.382567534e+03|3.421906394e+03|3.480622491e+03|3.437658457e+03|3.376035794e+03|3.499281120e+03|5.625899132e+02|6.019163452e+02|6.606527556e+02|6.176283459e+02|5.560177966e+02|6.792388953e+02|2.994073351e+03|3.005521784e+03|3.016770388e+03|3.009028931e+03|2.991577874e+03|3.026479988e+03|6.777700139e+02|7.367147315e+02|7.791376630e+02|7.316906044e+02|6.661802120e+02|7.972009967e+02|2.387365018e+10|2.434005094e+10|2.481461453e+10|2.436882022e+10|2.377498214e+10|2.496265421e+10|1.732132045e+10|1.997529088e+10|2.185226496e+10|1.948313600e+10|1.658364928e+10|2.238262477e+10|3.614317322e+03|3.632868408e+03|3.648562988e+03|3.631968018e+03|3.613130859e+03|3.650805664e+03
2.220483784e+06|2.220683916e+06|2.178820872e+06|2.186242491e+06|4.814761000e+06|4.935273000e+06|5.188042875e+06|5.001074000e+06|4.805500000e+06|5.196648500e+06|1.937112875e+06|2.055087000e+06|2.237920000e+06|2.107479750e+06|1.938231500e+06|2.276728000e+06|3.386529741e+03|3.438288643e+03|3.529294037e+03|3.459777498e+03|3.385399045e+03|3.534155952e+03|5.664349493e+02|6.182160661e+02|7.092627020e+02|6.397320201e+02|5.653626412e+02|7.141013990e+02|2.984408466e+03|2.994080768e+03|3.009233234e+03|3.003021236e+03|2.981703115e+03|3.024339357e+03|6.665934997e+02|7.051777000e+02|7.524043432e+02|7.032592812e+02|6.461311756e+02|7.603873868e+02|2.345182720e+10|2.387302912e+10|2.438532608e+10|2.394852352e+10|2.336260301e+10|2.453444403e+10|1.661532314e+10|1.871401062e+10|2.061526374e+10|1.791090688e+10|1.503255962e+10|2.078925210e+10|3.595945923e+03|3.616307983e+03|3.632567200e+03|3.614340576e+03|3.593583740e+03|3.635096680e+03
2.224953841e+06|2.224885081e+06|2.192308982e+06|2.199949094e+06|4.893389375e+06|5.098616250e+06|5.305961000e+06|5.123693000e+06|4.896464500e+06|5.350921500e+06|2.041363875e+06|2.224327250e+06|2.414372250e+06|2.246872250e+06|2.030809625e+06|2.462935000e+06|3.428945675e+03|3.503669439e+03|3.586659542e+03|3.511871508e+03|3.427408924e+03|3.596334092e+03|6.089152067e+02|6.836058077e+02|7.666724454e+02|6.918355877e+02|6.073831918e+02|7.762879836e+02|2.981557233e+03|2.991185341e+03|3.010611798e+03|3.019178692e+03|2.977412142e+03|3.060945241e+03|6.704375242e+02|7.132768431e+02|7.683635955e+02|7.267351492e+02|6.588855961e+02|7.945847023e+02|2.331594496e+10|2.373402522e+10|2.430374502e+10|2.383271117e+10|2.318380032e+10|2.448161587e+10|1.665593754e+10|1.843561472e+10|2.055489280e+10|1.829244928e+10|1.583774413e+10|2.074715341e+10|3.578624207e+03|3.596805176e+03|3.610135742e+03|3.595569092e+03|3.575660400e+03|3.615479492e+03
2.228310194e+06|2.228197377e+06|2.194099799e+06|2.205514474e+06|4.945958375e+06|5.085439500e+06|5.288972750e+06|5.116144000e+06|4.913674000e+06|5.318614500e+06|2.029073062e+06|2.215849125e+06|2.378337938e+06|2.222755250e+06|2.021049500e+06|2.424462000e+06|3.441982669e+03|3.499645748e+03|3.577496218e+03|3.510314394e+03|3.433437379e+03|3.587191408e+03|6.218970676e+02|6.796157521e+02|7.574515634e+02|6.902696260e+02|6.134043589e+02|7.671348931e+02|2.978809276e+03|2.993223597e+03|3.014248799e+03|3.014826718e+03|2.977586260e+03|3.052067176e+03|6.445292802e+02|7.008534752e+02|7.664123080e+02|7.110775351e+02|6.369364556e+02|7.852186145e+02|2.323590144e+10|2.371757261e+10|2.418972416e+10|2.376639898e+10|2.317325517e+10|2.435955507e+10|1.522017459e+10|1.812758426e+10|2.043497318e+10|1.759625011e+10|1.440042803e+10|2.079207424e+10|3.576025696e+03|3.594729980e+03|3.613118347e+03|3.594178955e+03|3.572077881e+03|3.616280273e+03
2.231251742e+06|2.231265019e+06|2.198425371e+06|2.207109813e+06|4.924835125e+06|5.082388500e+06|5.245559125e+06|5.084554500e+06|4.897541000e+06|5.271568500e+06|2.033154750e+06|2.193460625e+06|2.356649938e+06|2.206979000e+06|2.014919875e+06|2.399037750e+06|3.447637597e+03|3.509422330e+03|3.573692535e+03|3.506905174e+03|3.435030859e+03|3.578779489e+03|6.276010004e+02|6.894097085e+02|7.536945998e+02|6.868717417e+02|6.150014966e+02|7.587419867e+02|2.969889460e+03|2.980784661e+03|2.999063646e+03|2.994771711e+03|2.966807276e+03|3.022736146e+03|6.452148066e+02|6.925468008e+02|7.494615320e+02|7.030999415e+02|6.334530587e+02|7.727468243e+02|2.284015258e+10|2.328312422e+10|2.371042355e+10|2.330259661e+10|2.272464282e+10|2.388055245e+10|1.592502733e+10|1.798411366e+10|2.044447539e+10|1.777980416e+10|1.502457446e+10|2.053502976e+10|3.564480530e+03|3.579912109e+03|3.600603027e+03|3.582834961e+03|3.560944336e+03|3.604726562e+03
2.233862143e+06|2.233852537e+06|2.202716256e+06|2.213971412e+06|4.914884875e+06|5.035731750e+06|5.261930375e+06|5.085411000e+06|4.880030000e+06|5.290791500e+06|2.011798250e+06|2.180647750e+06|2.345808750e+06|2.204619250e+06|2.000552625e+06|2.408685500e+06|3.438411066e+03|3.488275576e+03|3.581724513e+03|3.505700528e+03|3.427195102e+03|3.584205953e+03|6.184145244e+02|6.682529570e+02|7.616354430e+02|6.856592051e+02|6.071572776e+02|7.641611326e+02|2.971387203e+03|2.984067270e+03|3.000527637e+03|3.004893537e+03|2.968770439e+03|3.041016634e+03|6.432394293e+02|6.924508511e+02|7.590819355e+02|7.076732569e+02|6.377404167e+02|7.776060971e+02|2.289795277e+10|2.335200973e+10|2.371830221e+10|2.335515853e+10|2.280416051e+10|2.390615450e+10|1.565599718e+10|1.799082394e+10|1.934136678e+10|1.759188173e+10|1.502874829e+10|2.015501926e+10|3.562470215e+03|3.586938965e+03|3.606347900e+03|3.584925049e+03|3.562066650e+03|3.607783203e+03
2.236429666e+06|2.236432124e+06|2.204773487e+06|2.221517049e+06|4.884033375e+06|5.092809250e+06|5.272564500e+06|5.089104500e+06|4.877237500e+06|5.300971500e+06|2.009716188e+06|2.227462125e+06|2.389304625e+06|2.213524250e+06|2.010115000e+06|2.416934750e+06|3.438994393e+03|3.508385614e+03|3.589185550e+03|3.511569535e+03|3.430229793e+03|3.592909276e+03|6.188921209e+02|6.883736613e+02|7.691350923e+02|6.915253656e+02|6.101961786e+02|7.728545526e+02|2.965871706e+03|2.977426684e+03|2.998743880e+03|2.996169950e+03|2.963132916e+03|3.029206985e+03|6.567797340e+02|7.055982206e+02|7.433118400e+02|7.068968392e+02|6.461647284e+02|7.676289500e+02|2.265291418e+10|2.307860787e+10|2.364572723e+10|2.314865664e+10|2.255189402e+10|2.374542336e+10|1.597287168e+10|1.827718144e+10|2.003536128e+10|1.773625958e+10|1.509458022e+10|2.037793587e+10|3.555750610e+03|3.574292358e+03|3.600687927e+03|3.577528076e+03|3.553339355e+03|3.601717529e+03
2.239018412e+06|2.238981462e+06|2.203528312e+06|2.213976900e+06|4.936494500e+06|5.090561000e+06|5.326635625e+06|5.125590000e+06|4.906547000e+06|5.344631000e+06|2.052633625e+06|2.221688500e+06|2.407521562e+06|2.232955250e+06|2.032472500e+06|2.433438000e+06|3.452219494e+03|3.518090904e+03|3.611484679e+03|3.527859669e+03|3.440870121e+03|3.614849217e+03|6.321407206e+02|6.979926052e+02|7.914091640e+02|7.078105294e+02|6.208208433e+02|7.948002154e+02|2.965816130e+03|2.984787487e+03|3.009811240e+03|3.011120543e+03|2.963906643e+03|3.058334444e+03|6.416790780e+02|7.133155257e+02|7.815203190e+02|7.157312075e+02|6.354015405e+02|7.960608744e+02|2.252614246e+10|2.301700915e+10|2.357622579e+10|2.305206067e+10|2.244812186e+10|2.365600358e+10|1.494056909e+10|1.741061530e+10|2.058294221e+10|1.718411674e+10|1.364091187e+10|2.072732262e+10|3.541076843e+03|3.572538330e+03|3.594529846e+03|3.570391357e+03|3.542688721e+03|3.598092773e+03
2.241795222e+06|2.241829637e+06|2.207042113e+06|2.216608293e+06|4.950655750e+06|5.109980250e+06|5.333823125e+06|5.134482000e+06|4.910853500e+06|5.358111000e+06|2.033303125e+06|2.214168375e+06|2.411173000e+06|2.240113000e+06|2.020424625e+06|2.459801250e+06|3.460428348e+03|3.527019807e+03|3.609023534e+03|3.536067070e+03|3.451910370e+03|3.620223770e+03|6.403888362e+02|7.069658288e+02|7.889657171e+02|7.160266712e+02|6.318694108e+02|8.001839315e+02|2.956399592e+03|2.967961507e+03|3.010486852e+03|3.009878147e+03|2.952342518e+03|3.067413777e+03|6.294371088e+02|7.028862759e+02|7.791135520e+02|7.086902965e+02|6.242586568e+02|7.931219363e+02|2.233290701e+10|2.277512806e+10|2.320520755e+10|2.279942554e+10|2.216989286e+10|2.342896435e+10|1.490073779e+10|1.719601408e+10|1.934096947e+10|1.670524211e+10|1.353860813e+10|1.987187507e+10|3.543294434e+03|3.556377075e+03|3.579393616e+03|3.561335205e+03|3.540873047e+03|3.581798096e+03
2.244456918e+06|2.244511781e+06|2.205379325e+06|2.215618286e+06|4.902203125e+06|5.148855250e+06|5.387094125e+06|5.145303500e+06|4.910368500e+06|5.380238500e+06|2.016281875e+06|2.260991375e+06|2.451545125e+06|2.252455000e+06|2.018967625e+06|2.485942000e+06|3.454780882e+03|3.546675791e+03|3.634009718e+03|3.540816396e+03|3.452952829e+03|3.628679962e+03|6.348207060e+02|7.266206041e+02|8.139901663e+02|7.207753936e+02|6.329235042e+02|8.086272830e+02|2.955190524e+03|2.972670902e+03|3.057907059e+03|3.011407331e+03|2.953147071e+03|3.069667590e+03|6.461996054e+02|6.964765946e+02|7.710909804e+02|7.105279313e+02|6.272047067e+02|7.938511558e+02|2.211650048e+10|2.285607731e+10|2.342127923e+10|2.279013171e+10|2.209559142e+10|2.348467610e+10|1.534924672e+10|1.746494976e+10|1.949854003e+10|1.672702157e+10|1.365486387e+10|1.979917722e+10|3.539179810e+03|3.561739624e+03|3.582141113e+03|3.559643555e+03|3.535503174e+03|3.583782715e+03
