#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.779491771e+05|4.515248923e+10|4.563852294e+10|4.606848251e+10|0.000000|0.000000|0.000000
2.714186143e+05|4.484265008e+10|4.519526700e+10|4.549579522e+10|0.000000|0.000000|0.000000
3.226563272e+05|4.461538259e+10|4.492941146e+10|4.519185826e+10|0.000000|0.000000|0.000000
3.598916175e+05|4.442611118e+10|4.472399710e+10|4.497028424e+10|0.000000|0.000000|0.000000
3.929538391e+05|4.424163276e+10|4.453210050e+10|4.477083228e+10|0.000000|0.000000|0.000000
4.196515515e+05|4.408169465e+10|4.437016398e+10|4.460677647e+10|0.000000|0.000000|0.000000
4.441042642e+05|4.392679347e+10|4.421607842e+10|4.445343380e+10|0.000000|0.000000|0.000000
4.685878693e+05|4.376379031e+10|4.405603441e+10|4.429634860e+10|0.000000|0.000000|0.000000
4.899676990e+05|4.361508869e+10|4.391138794e+10|4.415584152e+10|0.000000|0.000000|0.000000
5.120860429e+05|4.345510381e+10|4.375678855e+10|4.400681952e+10|0.000000|0.000000|0.000000
5.327535045e+05|4.330004152e+10|4.360764490e+10|4.386388733e+10|0.000000|0.000000|0.000000
5.513528479e+05|4.315595107e+10|4.346945790e+10|4.373197335e+10|0.000000|0.000000|0.000000
5.716934777e+05|4.299349789e+10|4.331393271e+10|4.358390700e+10|0.000000|0.000000|0.000000
5.902219020e+05|4.284113296e+10|4.316818034e+10|4.344537506e+10|0.000000|0.000000|0.000000
6.074363978e+05|4.269586137e+10|4.302921038e+10|4.331338444e+10|0.000000|0.000000|0.000000
6.255330609e+05|4.253932276e+10|4.287936704e+10|4.317107187e+10|0.000000|0.000000|0.000000
6.427823923e+05|4.238649394e+10|4.273290593e+10|4.303189693e+10|0.000000|0.000000|0.000000
6.593710984e+05|4.223620831e+10|4.258866186e+10|4.289469366e+10|0.000000|0.000000|0.000000
6.759198350e+05|4.208307052e+10|4.244140959e+10|4.275443969e+10|0.000000|0.000000|0.000000
6.907457915e+05|4.194316246e+10|4.230660847e+10|4.262584250e+10|0.000000|0.000000|0.000000
7.061962394e+05|4.179464575e+10|4.216320532e+10|4.248879789e+10|0.000000|0.000000|0.000000
7.226030929e+05|4.163391333e+10|4.200762734e+10|4.233981092e+10|0.000000|0.000000|0.000000
7.373500743e+05|4.148679455e+10|4.186486492e+10|4.220279697e+10|0.000000|0.000000|0.000000
7.516398284e+05|4.134185264e+10|4.172386703e+10|4.206718299e+10|0.000000|0.000000|0.000000
7.652506147e+05|4.120161983e+10|4.158711581e+10|4.193536757e+10|0.000000|0.000000|0.000000
7.797087459e+05|4.105033334e+10|4.143921353e+10|4.179248179e+10|0.000000|0.000000|0.000000
7.938859316e+05|4.089966509e+10|4.129153164e+10|4.164947325e+10|0.000000|0.000000|0.000000
8.077711517e+05|4.074987309e+10|4.114433078e+10|4.150659725e+10|0.000000|0.000000|0.000000
8.203944924e+05|4.061178241e+10|4.100829865e+10|4.137426835e+10|0.000000|0.000000|0.000000
8.336991629e+05|4.046426738e+10|4.086263819e+10|4.123226479e+10|0.000000|0.000000|0.000000
8.454565289e+05|4.033222347e+10|4.073195826e+10|4.110459884e+10|0.000000|0.000000|0.000000
8.587002110e+05|4.018159247e+10|4.058254976e+10|4.095833373e+10|0.000000|0.000000|0.000000
8.719946794e+05|4.002836234e+10|4.043020868e+10|4.080887393e+10|0.000000|0.000000|0.000000
8.851026225e+05|3.987529568e+10|4.027768488e+10|4.065891735e+10|0.000000|0.000000|0.000000
8.969133150e+05|3.973568482e+10|4.013827911e+10|4.052158935e+10|0.000000|0.000000|0.000000
9.078490985e+05|3.960498206e+10|4.000752702e+10|4.039256099e+10|0.000000|0.000000|0.000000
9.198289633e+05|3.946021410e+10|3.986244300e+10|4.024914404e+10|0.000000|0.000000|0.000000
9.316709785e+05|3.931547707e+10|3.971712748e+10|4.010524967e+10|0.000000|0.000000|0.000000
9.436327526e+05|3.916762083e+10|3.956842278e+10|3.995775323e+10|0.000000|0.000000|0.000000
9.551662105e+05|3.902347791e+10|3.942321566e+10|3.981349724e+10|0.000000|0.000000|0.000000
9.681489670e+05|3.885935764e+10|3.925761613e+10|3.964872129e+10|0.000000|0.000000|0.000000
9.776272869e+05|3.873828650e+10|3.913528245e+10|3.952682686e+10|0.000000|0.000000|0.000000
9.896143798e+05|3.858365008e+10|3.897883652e+10|3.937074546e+10|0.000000|0.000000|0.000000
9.999985015e+05|3.844831475e+10|3.884174890e+10|3.923380589e+10|0.000000|0.000000|0.000000
1.010504625e+06|3.831008188e+10|3.870157650e+10|3.909363004e+10|0.000000|0.000000|0.000000
1.021396797e+06|3.816537461e+10|3.855469040e+10|3.894658366e+10|0.000000|0.000000|0.000000
1.032585218e+06|3.801524549e+10|3.840215555e+10|3.879372535e+10|0.000000|0.000000|0.000000
1.044263068e+06|3.785693404e+10|3.824116470e+10|3.863223417e+10|0.000000|0.000000|0.000000
1.054771799e+06|3.771305374e+10|3.809473797e+10|3.848522360e+10|0.000000|0.000000|0.000000
1.064628820e+06|3.757686847e+10|3.795605819e+10|3.834588870e+10|0.000000|0.000000|0.000000
1.073786121e+06|3.744927984e+10|3.782606902e+10|3.821520416e+10|0.000000|0.000000|0.000000
1.084158159e+06|3.730351376e+10|3.767749811e+10|3.806575273e+10|0.000000|0.000000|0.000000
1.094928464e+06|3.715073417e+10|3.752172270e+10|3.790896835e+10|0.000000|0.000000|0.000000
1.104576267e+06|3.701264474e+10|3.738088982e+10|3.776715894e+10|0.000000|0.000000|0.000000
1.115098507e+06|3.686070267e+10|3.722590501e+10|3.761104124e+10|0.000000|0.000000|0.000000
1.124348861e+06|3.672596755e+10|3.708846318e+10|3.747255398e+10|0.000000|0.000000|0.000000
1.134349981e+06|3.657906901e+10|3.693861803e+10|3.732153656e+10|0.000000|0.000000|0.000000
1.143348789e+06|3.644579507e+10|3.680268639e+10|3.718452171e+10|0.000000|0.000000|0.000000
1.153477578e+06|3.629453396e+10|3.664844066e+10|3.702903538e+10|0.000000|0.000000|0.000000
1.162617324e+06|3.615689742e+10|3.650812996e+10|3.688759572e+10|0.000000|0.000000|0.000000
1.172403126e+06|3.600831879e+10|3.635672253e+10|3.673498073e+10|0.000000|0.000000|0.000000
1.182162852e+06|3.585887785e+10|3.620451088e+10|3.658157773e+10|0.000000|0.000000|0.000000
1.192471849e+06|3.569965176e+10|3.604243064e+10|3.641826702e+10|0.000000|0.000000|0.000000
1.201566043e+06|3.555800755e+10|3.589834563e+10|3.627313227e+10|0.000000|0.000000|0.000000
1.209680767e+06|3.543067744e+10|3.576891025e+10|3.614279768e+10|0.000000|0.000000|0.000000
1.218211656e+06|3.529585344e+10|3.563195832e+10|3.600494755e+10|0.000000|0.000000|0.000000
1.227650928e+06|3.514551398e+10|3.547938048e+10|3.585144342e+10|0.000000|0.000000|0.000000
1.236677869e+06|3.500059428e+10|3.533244915e+10|3.570370439e+10|0.000000|0.000000|0.000000
1.245990780e+06|3.484989896e+10|3.517982669e+10|3.555034144e+10|0.000000|0.000000|0.000000
1.255204075e+06|3.469962264e+10|3.502780831e+10|3.539769624e+10|0.000000|0.000000|0.000000
1.264786909e+06|3.454205004e+10|3.486861539e+10|3.523797733e+10|0.000000|0.000000|0.000000
1.273605341e+06|3.439589463e+10|3.472115790e+10|3.509016237e+10|0.000000|0.000000|0.000000
1.281267403e+06|3.426800149e+10|3.459229279e+10|3.496109500e+10|0.000000|0.000000|0.000000
1.290051702e+06|3.412033531e+10|3.444370856e+10|3.481241401e+10|0.000000|0.000000|0.000000
1.298620829e+06|3.397520680e+10|3.429790108e+10|3.466666285e+10|0.000000|0.000000|0.000000
1.306563395e+06|3.383973077e+10|3.416199992e+10|3.453095745e+10|0.000000|0.000000|0.000000
1.315005714e+06|3.369471130e+10|3.401675800e+10|3.438608630e+10|0.000000|0.000000|0.000000
1.323779638e+06|3.354287412e+10|3.386495593e+10|3.423485991e+10|0.000000|0.000000|0.000000
1.332590291e+06|3.338924194e+10|3.371164919e+10|3.408234026e+10|0.000000|0.000000|0.000000
1.340549357e+06|3.324945227e+10|3.357241816e+10|3.394401216e+10|0.000000|0.000000|0.000000
1.349556746e+06|3.309008838e+10|3.341400688e+10|3.378685644e+10|0.000000|0.000000|0.000000
1.358183788e+06|3.293628788e+10|3.326145508e+10|3.363575396e+10|0.000000|0.000000|0.000000
1.366779204e+06|3.278190726e+10|3.310866357e+10|3.348466092e+10|0.000000|0.000000|0.000000
1.373583500e+06|3.265888066e+10|3.298715081e+10|3.336468228e+10|0.000000|0.000000|0.000000
1.381712949e+06|3.251094189e+10|3.284133062e+10|3.322092558e+10|0.000000|0.000000|0.000000
1.389512260e+06|3.236802914e+10|3.270078106e+10|3.308260268e+10|0.000000|0.000000|0.000000
1.397805458e+06|3.221500349e+10|3.255063921e+10|3.293510657e+10|0.000000|0.000000|0.000000
1.406340738e+06|3.205635769e+10|3.239537813e+10|3.278288198e+10|0.000000|0.000000|0.000000
1.415082502e+06|3.189265109e+10|3.223559571e+10|3.262655499e+10|0.000000|0.000000|0.000000
1.422512603e+06|3.175252711e+10|3.209918632e+10|3.249336977e+10|0.000000|0.000000|0.000000
1.429939373e+06|3.161155822e+10|3.196229205e+10|3.235997297e+10|0.000000|0.000000|0.000000
1.437616845e+06|3.146486954e+10|3.182020941e+10|3.222180584e+10|0.000000|0.000000|0.000000
1.445750080e+06|3.130839871e+10|3.166907077e+10|3.207516079e+10|0.000000|0.000000|0.000000
1.453844641e+06|3.115156580e+10|3.151802411e+10|3.192895331e+10|0.000000|0.000000|0.000000
1.461738731e+06|3.099754554e+10|3.137012414e+10|3.178613895e+10|0.000000|0.000000|0.000000
1.469134850e+06|3.085227343e+10|3.123102864e+10|3.165214843e+10|0.000000|0.000000|0.000000
1.476539963e+06|3.070587952e+10|3.109126163e+10|3.151783383e+10|0.000000|0.000000|0.000000
1.484260525e+06|3.055223466e+10|3.094501274e+10|3.137764544e+10|0.000000|0.000000|0.000000
1.492459631e+06|3.038792307e+10|3.078911722e+10|3.122862059e+10|0.000000|0.000000|0.000000
1.500309937e+06|3.022948885e+10|3.063930074e+10|3.108581630e+10|0.000000|0.000000|0.000000
1.507622038e+06|3.008092961e+10|3.049927628e+10|3.095271765e+10|0.000000|0.000000|0.000000
1.514260800e+06|2.994521975e+10|3.037175167e+10|3.083182045e+10|0.000000|0.000000|0.000000
1.523029238e+06|2.976475357e+10|3.020275168e+10|3.067208432e+10|0.000000|0.000000|0.000000
1.530454975e+06|2.961082609e+10|3.005913468e+10|3.053678079e+10|0.000000|0.000000|0.000000
1.537726701e+06|2.945910913e+10|2.991806328e+10|3.040427939e+10|0.000000|0.000000|0.000000
1.544411062e+06|2.931878336e+10|2.978801487e+10|3.028249350e+10|0.000000|0.000000|0.000000
1.551837010e+06|2.916191210e+10|2.964312770e+10|3.014722941e+10|0.000000|0.000000|0.000000
1.559421259e+06|2.900062688e+10|2.949471344e+10|3.000913874e+10|0.000000|0.000000|0.000000
1.567062579e+06|2.883702589e+10|2.934474266e+10|2.987008962e+10|0.000000|0.000000|0.000000
1.574969200e+06|2.866657069e+10|2.918910953e+10|2.972632260e+10|0.000000|0.000000|0.000000
1.582208494e+06|2.850944642e+10|2.904621391e+10|2.959480948e+10|0.000000|0.000000|0.000000
1.589151952e+06|2.835778748e+10|2.890880737e+10|2.946879750e+10|0.000000|0.000000|0.000000
1.596562245e+06|2.819489189e+10|2.876179171e+10|2.933447082e+10|0.000000|0.000000|0.000000
1.603976331e+06|2.803082985e+10|2.861432575e+10|2.920025982e+10|0.000000|0.000000|0.000000
1.610795847e+06|2.787896081e+10|2.847836172e+10|2.907699391e+10|0.000000|0.000000|0.000000
1.617498092e+06|2.772879668e+10|2.834443975e+10|2.895603525e+10|0.000000|0.000000|0.000000
1.624350755e+06|2.757432635e+10|2.820721538e+10|2.883257179e+10|0.000000|0.000000|0.000000
1.632415316e+06|2.739131610e+10|2.804534756e+10|2.868757006e+10|0.000000|0.000000|0.000000
1.639621337e+06|2.722666240e+10|2.790037735e+10|2.855829919e+10|0.000000|0.000000|0.000000
1.645893320e+06|2.708247896e+10|2.777394758e+10|2.844602784e+10|0.000000|0.000000|0.000000
1.652512105e+06|2.692943658e+10|2.764028046e+10|2.832781105e+10|0.000000|0.000000|0.000000
1.660000130e+06|2.675518965e+10|2.748876154e+10|2.819441496e+10|0.000000|0.000000|0.000000
1.667848972e+06|2.657127663e+10|2.732961247e+10|2.805501159e+10|0.000000|0.000000|0.000000
1.675163892e+06|2.639869473e+10|2.718099577e+10|2.792550382e+10|0.000000|0.000000|0.000000
1.681501912e+06|2.624823352e+10|2.705200447e+10|2.781363234e+10|0.000000|0.000000|0.000000
1.688059441e+06|2.609164837e+10|2.691833511e+10|2.769823667e+10|0.000000|0.000000|0.000000
1.694686183e+06|2.593246063e+10|2.678304386e+10|2.758200251e+10|0.000000|0.000000|0.000000
1.700974574e+06|2.578051161e+10|2.665447036e+10|2.747207226e+10|0.000000|0.000000|0.000000
1.708167083e+06|2.560564672e+10|2.650719186e+10|2.734679779e+10|0.000000|0.000000|0.000000
1.715658989e+06|2.542228045e+10|2.635354310e+10|2.721685616e+10|0.000000|0.000000|0.000000
1.722394351e+06|2.525635780e+10|2.621520950e+10|2.710053499e+10|0.000000|0.000000|0.000000
1.728930869e+06|2.509435489e+10|2.608078557e+10|2.698811878e+10|0.000000|0.000000|0.000000
1.735491626e+06|2.493077489e+10|2.594569747e+10|2.687577055e+10|0.000000|0.000000|0.000000
1.742116604e+06|2.476459406e+10|2.580912565e+10|2.676283431e+10|0.000000|0.000000|0.000000
1.749149578e+06|2.458707179e+10|2.566397366e+10|2.664352698e+10|0.000000|0.000000|0.000000
1.756750190e+06|2.439392962e+10|2.550691998e+10|2.651529281e+10|0.000000|0.000000|0.000000
1.762931909e+06|2.423584645e+10|2.537905003e+10|2.641155557e+10|0.000000|0.000000|0.000000
1.769028365e+06|2.407906138e+10|2.525283120e+10|2.630975618e+10|0.000000|0.000000|0.000000
1.775820037e+06|2.390335831e+10|2.511209439e+10|2.619695990e+10|0.000000|0.000000|0.000000
1.782247791e+06|2.373605447e+10|2.497878490e+10|2.609082039e+10|0.000000|0.000000|0.000000
1.788539121e+06|2.357133845e+10|2.484820443e+10|2.598752872e+10|0.000000|0.000000|0.000000
1.795980702e+06|2.337526835e+10|2.469363061e+10|2.586613614e+10|0.000000|0.000000|0.000000
1.802407467e+06|2.320484820e+10|2.456004018e+10|2.576200284e+10|0.000000|0.000000|0.000000
1.808889537e+06|2.303193228e+10|2.442521757e+10|2.565765528e+10|0.000000|0.000000|0.000000
1.815538431e+06|2.285348467e+10|2.428684664e+10|2.555135396e+10|0.000000|0.000000|0.000000
1.821537193e+06|2.269153946e+10|2.416194401e+10|2.545610014e+10|0.000000|0.000000|0.000000
1.828783540e+06|2.249470822e+10|2.401099556e+10|2.534188555e+10|0.000000|0.000000|0.000000
1.835833673e+06|2.230193134e+10|2.386407100e+10|2.523168066e+10|0.000000|0.000000|0.000000
1.842469131e+06|2.211933549e+10|2.372573985e+10|2.512880731e+10|0.000000|0.000000|0.000000
1.848394611e+06|2.195532138e+10|2.360217694e+10|2.503765548e+10|0.000000|0.000000|0.000000
1.854228109e+06|2.179296679e+10|2.348050773e+10|2.494859263e+10|0.000000|0.000000|0.000000
1.861155123e+06|2.159918385e+10|2.333600844e+10|2.484359925e+10|1.000000|1.000000|1.000000
1.867249148e+06|2.142705513e+10|2.320886738e+10|2.475253558e+10|1.000000|1.000000|1.000000
1.873156789e+06|2.126019092e+10|2.308561489e+10|2.466425707e+10|1.000000|1.000000|1.000000
1.879914121e+06|2.106932678e+10|2.294463510e+10|2.456328154e+10|1.000000|1.000000|1.000000
1.886592370e+06|2.088069634e+10|2.280530522e+10|2.446348773e+10|1.000000|1.000000|1.000000
