#R_planet
1.814005049e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
9.527839884e+05|9.555492289e+05|9.482311302e+05|9.516654119e+05|3.038724062e+06|3.069924375e+06|3.111375688e+06|3.133372250e+06|3.034699500e+06|3.232044500e+06|2.015901250e+05|2.388697500e+05|2.823208750e+05|3.047951562e+05|2.021645938e+05|4.074257188e+05|2.886804912e+03|2.898764068e+03|2.915870668e+03|2.921762379e+03|2.886169920e+03|2.957354838e+03|6.677781834e+01|7.868448955e+01|9.583597990e+01|1.017517188e+02|6.614894590e+01|1.373544918e+02|2.417852704e+03|2.436489090e+03|2.463171720e+03|2.450055339e+03|2.411689870e+03|2.488420807e+03|1.610634168e+02|1.950330154e+02|2.273076866e+02|2.094378763e+02|1.589118331e+02|2.599639194e+02|6.849247488e+09|6.981069312e+09|7.117166976e+09|7.260146176e+09|6.560550912e+09|7.959743488e+09|2.414332416e+09|4.280940800e+09|4.659086848e+09|4.213746944e+09|2.717357824e+09|5.710135808e+09|3.290078552e+03|3.298094238e+03|3.302826294e+03|3.298642822e+03|3.282056152e+03|3.315230225e+03
9.855994903e+05|9.873219287e+05|9.796434207e+05|9.796621387e+05|3.017833000e+06|3.054867125e+06|3.080308000e+06|3.058651250e+06|3.014953250e+06|3.102348750e+06|1.875363125e+05|2.222437500e+05|2.558627500e+05|2.284447344e+05|1.812634844e+05|2.756260312e+05|2.887984974e+03|2.901935812e+03|2.912163643e+03|2.904526515e+03|2.887618792e+03|2.921434238e+03|6.793063861e+01|8.189918456e+01|9.217171845e+01|8.450473356e+01|6.759055136e+01|1.014189158e+02|2.379469168e+03|2.404021394e+03|2.438415790e+03|2.408442381e+03|2.377867555e+03|2.439017207e+03|1.254878079e+02|1.680814979e+02|1.976353082e+02|1.634425209e+02|1.236412055e+02|2.032438363e+02|4.708374144e+09|6.137289728e+09|6.818661760e+09|5.793197568e+09|4.795429888e+09|6.790966272e+09|1.556433024e+09|2.595136512e+09|4.244647744e+09|2.570983168e+09|1.135655424e+09|4.006310400e+09|3.215046021e+03|3.269260132e+03|3.291070862e+03|3.253498779e+03|3.217031006e+03|3.289967285e+03
1.001082455e+06|1.001757311e+06|9.965615327e+05|9.978436606e+05|3.018824500e+06|3.033419500e+06|3.059858125e+06|3.042359250e+06|3.010316500e+06|3.074402250e+06|1.856884375e+05|2.045430000e+05|2.349927500e+05|2.137690625e+05|1.806586250e+05|2.468795938e+05|2.890237161e+03|2.897955936e+03|2.909951482e+03|2.900595141e+03|2.887441422e+03|2.913748860e+03|7.019646604e+01|7.793129130e+01|8.987763129e+01|8.057346821e+01|6.742792495e+01|9.371901147e+01|2.375332867e+03|2.387516750e+03|2.417272249e+03|2.397239566e+03|2.372546626e+03|2.421932505e+03|1.301393061e+02|1.467723600e+02|1.852446333e+02|1.549594018e+02|1.241809761e+02|1.857378274e+02|4.570149632e+09|5.132843776e+09|6.414119040e+09|5.411594240e+09|4.597396480e+09|6.225791488e+09|1.676939328e+09|2.143415936e+09|3.531696448e+09|2.307112192e+09|1.172241920e+09|3.441982720e+09|3.211486023e+03|3.228582886e+03|3.280828674e+03|3.241267822e+03|3.211205322e+03|3.271331055e+03
1.008627441e+06|1.008370040e+06|1.004265905e+06|1.005426229e+06|3.008860250e+06|3.033582875e+06|3.076375812e+06|3.046777000e+06|3.003366750e+06|3.090187250e+06|1.824154375e+05|2.053767500e+05|2.416402500e+05|2.190334375e+05|1.769820938e+05|2.610847812e+05|2.888101799e+03|2.896735145e+03|2.912549057e+03|2.904004400e+03|2.886838233e+03|2.921170566e+03|6.810787201e+01|7.668257530e+01|9.248648177e+01|8.399277966e+01|6.682747905e+01|1.011580803e+02|2.371882702e+03|2.384303109e+03|2.410001726e+03|2.393213537e+03|2.367768333e+03|2.418658741e+03|1.288296657e+02|1.488035437e+02|1.754468670e+02|1.532140062e+02|1.243626983e+02|1.820653141e+02|4.558873088e+09|4.772152576e+09|6.300292224e+09|5.249297920e+09|4.527918080e+09|5.970677760e+09|1.587765440e+09|2.200111872e+09|2.991749632e+09|2.236021760e+09|1.225349632e+09|3.246694400e+09|3.208917297e+03|3.219421631e+03|3.269684937e+03|3.233958008e+03|3.207474121e+03|3.260440918e+03
1.015309825e+06|1.015564108e+06|1.010947989e+06|1.011844560e+06|3.001926375e+06|3.034386875e+06|3.076488875e+06|3.051549500e+06|3.002821750e+06|3.100276750e+06|1.706145625e+05|2.056528750e+05|2.503686875e+05|2.198119062e+05|1.701037656e+05|2.695200312e+05|2.889566010e+03|2.900623763e+03|2.919316553e+03|2.908998815e+03|2.889042409e+03|2.928955221e+03|6.958712129e+01|8.058095462e+01|9.926811314e+01|8.897506503e+01|6.902161038e+01|1.089285197e+02|2.367753296e+03|2.379989725e+03|2.400562470e+03|2.386654803e+03|2.366091049e+03|2.407218556e+03|1.059563974e+02|1.358206144e+02|1.619597975e+02|1.384533209e+02|1.080952297e+02|1.688114121e+02|4.472976256e+09|4.680038912e+09|5.204862592e+09|4.927921664e+09|4.460557312e+09|5.395287040e+09|2.103768320e+08|1.917621120e+09|2.324537600e+09|1.572301568e+09|5.229080640e+08|2.621695488e+09|3.204616272e+03|3.214038208e+03|3.230237183e+03|3.220392090e+03|3.203362793e+03|3.237421631e+03
1.020031144e+06|1.020090858e+06|1.013634434e+06|1.015142525e+06|3.010285375e+06|3.037438500e+06|3.093691438e+06|3.055979250e+06|3.004622750e+06|3.107335250e+06|1.770167500e+05|2.055588750e+05|2.644518750e+05|2.276823750e+05|1.739580469e+05|2.814066875e+05|2.890751885e+03|2.905079751e+03|2.923411594e+03|2.912254108e+03|2.890448909e+03|2.934059307e+03|7.071469443e+01|8.502973809e+01|1.034059582e+02|9.222790161e+01|7.041715912e+01|1.140386441e+02|2.367262904e+03|2.377847649e+03|2.392076848e+03|2.382470600e+03|2.364836977e+03|2.400104224e+03|1.109758224e+02|1.437271468e+02|1.625923944e+02|1.420951870e+02|1.119828160e+02|1.722075580e+02|4.430113152e+09|4.546713344e+09|4.927690880e+09|4.785584640e+09|4.392074240e+09|5.179095040e+09|4.613620480e+08|1.991724160e+09|2.664021248e+09|1.750748032e+09|6.633768320e+08|2.838119168e+09|3.201281860e+03|3.209371948e+03|3.221161255e+03|3.213594971e+03|3.198104736e+03|3.229085205e+03
1.023695553e+06|1.023652647e+06|1.017532859e+06|1.017919747e+06|2.999311625e+06|3.040419250e+06|3.075416750e+06|3.047750750e+06|2.999166000e+06|3.096335750e+06|1.705388125e+05|2.115513750e+05|2.546061875e+05|2.202215000e+05|1.687319531e+05|2.717110938e+05|2.888728034e+03|2.906875122e+03|2.924500800e+03|2.910668960e+03|2.888723452e+03|2.932614467e+03|6.872979824e+01|8.681785870e+01|1.044837886e+02|9.064762457e+01|6.869536740e+01|1.125998817e+02|2.364886742e+03|2.371353544e+03|2.379957490e+03|2.372559482e+03|2.361688546e+03|2.383430418e+03|1.033428084e+02|1.385628726e+02|1.550105431e+02|1.332679852e+02|1.059407301e+02|1.605952402e+02|4.342266624e+09|4.467215360e+09|4.614243072e+09|4.536094208e+09|4.318261760e+09|4.753926144e+09|5.686451200e+07|1.771578752e+09|2.343256576e+09|1.551233152e+09|5.697624320e+08|2.532704512e+09|3.194640747e+03|3.204580933e+03|3.211434509e+03|3.204620850e+03|3.192595215e+03|3.216646484e+03
1.026589738e+06|1.026558585e+06|1.020832756e+06|1.021823732e+06|3.015567562e+06|3.069977000e+06|3.143339625e+06|3.087120750e+06|3.015570250e+06|3.158671750e+06|1.903153750e+05|2.452277500e+05|3.242695625e+05|2.632178750e+05|1.907870469e+05|3.356487188e+05|2.895310360e+03|2.921537190e+03|2.954510562e+03|2.928579602e+03|2.896158501e+03|2.961000703e+03|7.533270014e+01|1.015360197e+02|1.345068385e+02|1.085669016e+02|7.614841044e+01|1.409853927e+02|2.364817108e+03|2.373162691e+03|2.383940120e+03|2.374932725e+03|2.361857732e+03|2.388007718e+03|1.269860973e+02|1.435104460e+02|1.582456909e+02|1.431108991e+02|1.200740079e+02|1.661477902e+02|4.273437440e+09|4.445026304e+09|4.666689536e+09|4.542510080e+09|4.277852672e+09|4.807166464e+09|1.432395136e+09|1.993173120e+09|2.474717312e+09|1.869443456e+09|1.056583168e+09|2.682304000e+09|3.188436523e+03|3.197778320e+03|3.208247986e+03|3.197270508e+03|3.180523193e+03|3.214018066e+03
1.029890843e+06|1.029879454e+06|1.023217281e+06|1.023640771e+06|3.002026312e+06|3.035472375e+06|3.106184125e+06|3.059955500e+06|2.998767250e+06|3.121143750e+06|1.691770625e+05|2.041926250e+05|2.727962500e+05|2.324373125e+05|1.698425938e+05|2.950320312e+05|2.891631343e+03|2.904403874e+03|2.938068636e+03|2.916859576e+03|2.889600081e+03|2.944119070e+03|7.165019388e+01|8.433986505e+01|1.180798576e+02|9.684788199e+01|6.958491840e+01|1.241108456e+02|2.359477541e+03|2.369824864e+03|2.379369825e+03|2.370286174e+03|2.357597561e+03|2.382974787e+03|1.071723947e+02|1.364176808e+02|1.517077369e+02|1.311363201e+02|1.064019908e+02|1.558706494e+02|4.258333760e+09|4.367961088e+09|4.565553024e+09|4.456968192e+09|4.233208576e+09|4.680727552e+09|1.830181120e+08|1.809028608e+09|2.205241088e+09|1.476662784e+09|5.799416320e+08|2.373383680e+09|3.189244995e+03|3.200155273e+03|3.208458984e+03|3.198814697e+03|3.185401367e+03|3.212228760e+03
1.038197442e+06|1.037829399e+06|1.031674209e+06|1.031980520e+06|2.979747250e+06|3.004679375e+06|3.047171062e+06|3.023341500e+06|2.980583000e+06|3.066099500e+06|1.560570625e+05|1.793867500e+05|2.201405000e+05|1.957809531e+05|1.525021406e+05|2.390597344e+05|2.881547033e+03|2.893941574e+03|2.912260139e+03|2.901257091e+03|2.882230413e+03|2.920283769e+03|6.153924725e+01|7.391846926e+01|9.228271286e+01|8.125078154e+01|6.222237895e+01|1.002791841e+02|2.349969077e+03|2.358588528e+03|2.369141826e+03|2.360944090e+03|2.348234968e+03|2.373653211e+03|1.052250301e+02|1.233210334e+02|1.358204489e+02|1.205996533e+02|9.840006469e+01|1.427992419e+02|4.153746944e+09|4.298679936e+09|4.437831168e+09|4.319508480e+09|4.088048128e+09|4.550968832e+09|2.297098240e+08|1.615088256e+09|1.935680256e+09|1.296320896e+09|4.738137600e+08|2.118828032e+09|3.192911865e+03|3.201564209e+03|3.208911316e+03|3.199713867e+03|3.188055664e+03|3.211372070e+03
