#R_planet
3.272227696e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
1.697525844e+05|1.832487147e+05|1.319144465e+05|1.400972668e+05|2.141982375e+06|2.152522500e+06|2.159034688e+06|2.151313500e+06|2.140614000e+06|2.162013000e+06|5.313300000e+04|6.636693750e+04|7.861440625e+04|6.654163281e+04|5.259707031e+04|8.048620312e+04|1.879625188e+03|1.881688179e+03|1.883753083e+03|1.881858369e+03|1.879357280e+03|1.884359457e+03|2.734060859e+01|2.940140980e+01|3.146932720e+01|2.957274270e+01|2.707146708e+01|3.207401833e+01|3.294805698e+03|3.310239313e+03|3.322645381e+03|3.308297678e+03|3.292141628e+03|3.324453728e+03|1.165940588e+02|1.350289609e+02|1.496763179e+02|1.340694768e+02|1.155819777e+02|1.525569760e+02|4.436895846e+10|4.469459354e+10|4.490889830e+10|4.465263002e+10|4.426586522e+10|4.503939482e+10|-5.589084160e+08|-1.220546560e+08|5.146552320e+08|-4.276801600e+07|-6.705160960e+08|5.849800960e+08|8.084706665e+03|8.092309814e+03|8.099567749e+03|8.092211914e+03|8.081103516e+03|8.103319824e+03
2.584096233e+05|2.589042351e+05|2.037460474e+05|2.209370146e+05|2.138208312e+06|2.146198125e+06|2.152769500e+06|2.146273750e+06|2.137559750e+06|2.154987750e+06|5.560150000e+04|6.616387500e+04|7.728590625e+04|6.708796875e+04|5.356428125e+04|8.061164844e+04|1.879102038e+03|1.881067842e+03|1.883195219e+03|1.881335436e+03|1.878941068e+03|1.883729804e+03|2.681595892e+01|2.878382802e+01|3.090982461e+01|2.904945170e+01|2.665502185e+01|3.144388155e+01|3.288751889e+03|3.300766791e+03|3.312706970e+03|3.301544195e+03|3.287982660e+03|3.315105730e+03|1.198114091e+02|1.302850499e+02|1.444480556e+02|1.334304084e+02|1.170486719e+02|1.498121449e+02|4.419259802e+10|4.442813440e+10|4.460549018e+10|4.445735731e+10|4.415358976e+10|4.476112486e+10|-4.496465920e+08|-4.878540800e+07|5.721896960e+08|5.247434800e+07|-6.403221760e+08|7.452709120e+08|8.078728760e+03|8.085281738e+03|8.092092163e+03|8.087364258e+03|8.077689453e+03|8.097038574e+03
3.078132022e+05|3.092478379e+05|2.438966098e+05|2.698759886e+05|2.131874875e+06|2.138590125e+06|2.145750250e+06|2.138963750e+06|2.129826500e+06|2.148100750e+06|5.298737500e+04|6.391806250e+04|7.536468750e+04|6.427770312e+04|5.038405859e+04|7.817134375e+04|1.878272921e+03|1.880023614e+03|1.882658454e+03|1.880414655e+03|1.877920083e+03|1.882909226e+03|2.598336468e+01|2.773942210e+01|3.036992949e+01|2.812858915e+01|2.563376705e+01|3.062341125e+01|3.278945048e+03|3.290144397e+03|3.304776275e+03|3.291423299e+03|3.277083084e+03|3.305763514e+03|1.126986124e+02|1.246310193e+02|1.414067044e+02|1.282283461e+02|1.102180698e+02|1.462386224e+02|4.395752038e+10|4.415657984e+10|4.442275123e+10|4.419226829e+10|4.387903488e+10|4.450549760e+10|-5.181614080e+08|2.806579200e+07|5.518899200e+08|2.129231800e+07|-6.810385920e+08|7.236231680e+08|8.074417969e+03|8.078880859e+03|8.085651855e+03|8.081063965e+03|8.072149414e+03|8.089978027e+03
3.439838277e+05|3.458239844e+05|2.807643858e+05|2.982417895e+05|2.127696688e+06|2.132144000e+06|2.138014000e+06|2.132768500e+06|2.124868750e+06|2.140667750e+06|5.506712500e+04|6.564106250e+04|7.786893750e+04|6.654009375e+04|5.262032031e+04|8.045985156e+04|1.878046769e+03|1.879711132e+03|1.881201114e+03|1.879823371e+03|1.877651163e+03|1.881995579e+03|2.575757789e+01|2.742303133e+01|2.891608247e+01|2.753699659e+01|2.536465513e+01|2.970933805e+01|3.274599705e+03|3.282241912e+03|3.291680101e+03|3.283208073e+03|3.270622828e+03|3.295793319e+03|1.146769983e+02|1.280516456e+02|1.421311600e+02|1.293422082e+02|1.118001363e+02|1.468842801e+02|4.374780416e+10|4.393011405e+10|4.412208640e+10|4.394507059e+10|4.365822362e+10|4.423191757e+10|-4.391669760e+08|1.937039360e+08|8.056238080e+08|2.148535840e+08|-4.915770880e+08|9.212842880e+08|8.068736816e+03|8.073833252e+03|8.081579834e+03|8.074784180e+03|8.066111328e+03|8.083455566e+03
3.784011384e+05|3.811760928e+05|3.274014315e+05|3.483009589e+05|2.122472750e+06|2.128952125e+06|2.133314375e+06|2.127671500e+06|2.120076250e+06|2.135266750e+06|5.185015625e+04|6.222000000e+04|7.332609375e+04|6.295950000e+04|4.988935938e+04|7.602963281e+04|1.877491859e+03|1.879316982e+03|1.881278806e+03|1.879408921e+03|1.877010615e+03|1.881807228e+03|2.520276295e+01|2.702825291e+01|2.899506637e+01|2.712250280e+01|2.472422494e+01|2.952078066e+01|3.266553425e+03|3.277278033e+03|3.287009660e+03|3.276584329e+03|3.263746669e+03|3.289421990e+03|1.088007063e+02|1.227156321e+02|1.375712583e+02|1.243993055e+02|1.075566445e+02|1.412419666e+02|4.360037990e+10|4.376715059e+10|4.392218931e+10|4.373277082e+10|4.348460646e+10|4.398092698e+10|-4.307097600e+08|1.172602880e+08|5.227315200e+08|8.167026400e+07|-5.634376320e+08|7.267781760e+08|8.064242798e+03|8.068166992e+03|8.073860352e+03|8.069242676e+03|8.061774902e+03|8.076709961e+03
4.071511168e+05|4.058261945e+05|3.524017984e+05|3.665996289e+05|2.114436375e+06|2.120044375e+06|2.127346812e+06|2.121228750e+06|2.114107500e+06|2.128350000e+06|4.891993750e+04|6.211106250e+04|7.301090625e+04|6.204931641e+04|4.716548047e+04|7.693314844e+04|1.876802891e+03|1.878843272e+03|1.880590733e+03|1.878906063e+03|1.876874511e+03|1.880937614e+03|2.451899278e+01|2.655443382e+01|2.830582512e+01|2.661917722e+01|2.458763255e+01|2.865072189e+01|3.258481990e+03|3.267276215e+03|3.276751189e+03|3.268214407e+03|3.256734976e+03|3.279693838e+03|1.036672984e+02|1.205970281e+02|1.337182000e+02|1.221985842e+02|1.042494490e+02|1.401477195e+02|4.331374797e+10|4.343798579e+10|4.362542694e+10|4.346144768e+10|4.323580723e+10|4.368708403e+10|-6.036234240e+08|1.889280000e+08|7.748229120e+08|9.953915200e+07|-6.635300480e+08|8.626083200e+08|8.057251709e+03|8.061904541e+03|8.067876465e+03|8.062089844e+03|8.055120605e+03|8.069058594e+03
4.363775229e+05|4.349078031e+05|3.908335814e+05|4.058713360e+05|2.111735625e+06|2.118485125e+06|2.124679625e+06|2.118171500e+06|2.109727750e+06|2.126615250e+06|4.729646875e+04|6.128937500e+04|7.617653125e+04|6.062194531e+04|4.582171094e+04|7.542218750e+04|1.876815143e+03|1.878977700e+03|1.881071204e+03|1.879104060e+03|1.876489312e+03|1.881718808e+03|2.452706674e+01|2.669115981e+01|2.878499014e+01|2.681717459e+01|2.420257563e+01|2.943177355e+01|3.254194984e+03|3.265391105e+03|3.275138634e+03|3.265072688e+03|3.250769851e+03|3.279375525e+03|1.037810458e+02|1.208503651e+02|1.402628288e+02|1.208663167e+02|1.014950013e+02|1.402376320e+02|4.313559962e+10|4.325055488e+10|4.342381568e+10|4.328024883e+10|4.306527846e+10|4.349521510e+10|-6.485882880e+08|2.516582400e+07|6.404126720e+08|3.403776000e+06|-7.597565440e+08|7.665640960e+08|8.052357178e+03|8.055995605e+03|8.060078857e+03|8.056508789e+03|8.050451172e+03|8.062565430e+03
4.635655629e+05|4.638011965e+05|4.238655812e+05|4.381673527e+05|2.108122188e+06|2.112066875e+06|2.118851250e+06|2.113478250e+06|2.105874500e+06|2.121082000e+06|4.899650000e+04|6.283275000e+04|7.377984375e+04|6.089831641e+04|4.648146094e+04|7.531517188e+04|1.876831131e+03|1.878591954e+03|1.880108879e+03|1.878811596e+03|1.876483815e+03|1.881139376e+03|2.454191368e+01|2.630529563e+01|2.782111520e+01|2.652478213e+01|2.419688221e+01|2.885268205e+01|3.248988970e+03|3.257505356e+03|3.267843349e+03|3.259089221e+03|3.246488492e+03|3.271689949e+03|1.073367963e+02|1.225098572e+02|1.347889766e+02|1.204261458e+02|1.031494838e+02|1.377028078e+02|4.295660339e+10|4.309722726e+10|4.319806566e+10|4.307355238e+10|4.285401907e+10|4.329308160e+10|-5.851525120e+08|6.585139200e+07|7.679682560e+08|5.643558800e+07|-7.241806080e+08|8.370517760e+08|8.046749634e+03|8.051177002e+03|8.055887207e+03|8.050897461e+03|8.044146484e+03|8.057649414e+03
4.867834703e+05|4.858630046e+05|4.484619872e+05|4.569045911e+05|2.103318125e+06|2.109620250e+06|2.116263062e+06|2.110306250e+06|2.102148500e+06|2.118464000e+06|4.886459375e+04|6.634437500e+04|7.791243750e+04|6.320816406e+04|4.710944141e+04|7.930689062e+04|1.876554621e+03|1.878690859e+03|1.880610842e+03|1.878666249e+03|1.876405188e+03|1.880927311e+03|2.426852401e+01|2.640402865e+01|2.832535516e+01|2.637965005e+01|2.411812983e+01|2.864117028e+01|3.242673717e+03|3.254767521e+03|3.265638965e+03|3.255149644e+03|3.241932748e+03|3.268366540e+03|1.031572652e+02|1.249907588e+02|1.392512081e+02|1.226411702e+02|1.028428911e+02|1.424394493e+02|4.274223104e+10|4.287103795e+10|4.312464179e+10|4.292753408e+10|4.267242291e+10|4.318264115e+10|-4.257884160e+08|2.449203200e+08|8.798771200e+08|1.974175680e+08|-6.249533440e+08|1.019788480e+09|8.041986206e+03|8.045195068e+03|8.051777466e+03|8.046843262e+03|8.039071289e+03|8.054615234e+03
5.120659443e+05|5.127435841e+05|4.696875968e+05|4.811179041e+05|2.096495812e+06|2.104404375e+06|2.112412188e+06|2.104671250e+06|2.095483250e+06|2.113859250e+06|4.617203125e+04|6.315850000e+04|7.527590625e+04|6.076975000e+04|4.353360547e+04|7.800589062e+04|1.876483918e+03|1.878385643e+03|1.881028688e+03|1.878799926e+03|1.876057135e+03|1.881542717e+03|2.419834427e+01|2.609938177e+01|2.874070045e+01|2.651349920e+01|2.377078073e+01|2.925621766e+01|3.233952728e+03|3.250540375e+03|3.261553610e+03|3.248864067e+03|3.233653412e+03|3.264074722e+03|1.009671345e+02|1.193837266e+02|1.373162809e+02|1.199822821e+02|9.870333782e+01|1.412612265e+02|4.246168166e+10|4.264086938e+10|4.277578547e+10|4.262112870e+10|4.238005453e+10|4.286219469e+10|-7.199539200e+08|7.622656000e+07|9.232660480e+08|5.883748400e+07|-8.737429760e+08|9.914179840e+08|8.032839355e+03|8.037243164e+03|8.041757568e+03|8.037660645e+03|8.030147461e+03|8.045174805e+03
