#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.774770928e+05|4.765842792e+10|4.761042882e+10|4.759813959e+10|0.000000|0.000000|0.000000
2.699630878e+05|4.691624319e+10|4.708516955e+10|4.725534634e+10|0.000000|0.000000|0.000000
3.214440347e+05|4.654217709e+10|4.678786885e+10|4.702289986e+10|0.000000|0.000000|0.000000
3.595357254e+05|4.627557564e+10|4.656134458e+10|4.683044189e+10|0.000000|0.000000|0.000000
3.911343311e+05|4.605788312e+10|4.636752824e+10|4.665710510e+10|0.000000|0.000000|0.000000
4.186665781e+05|4.586902744e+10|4.619335653e+10|4.649570915e+10|0.000000|0.000000|0.000000
4.424096989e+05|4.570572302e+10|4.603863397e+10|4.634863328e+10|0.000000|0.000000|0.000000
4.674168346e+05|4.553235538e+10|4.587065871e+10|4.618570954e+10|0.000000|0.000000|0.000000
4.892170046e+05|4.537938642e+10|4.571966828e+10|4.603688939e+10|0.000000|0.000000|0.000000
5.091819470e+05|4.523728582e+10|4.557740207e+10|4.589499515e+10|0.000000|0.000000|0.000000
5.304716628e+05|4.508315352e+10|4.542124813e+10|4.573773798e+10|0.000000|0.000000|0.000000
5.515106237e+05|4.492773095e+10|4.526218789e+10|4.557626273e+10|0.000000|0.000000|0.000000
5.704779065e+05|4.478459150e+10|4.511455936e+10|4.542548753e+10|0.000000|0.000000|0.000000
5.866235806e+05|4.466024278e+10|4.498561016e+10|4.529324123e+10|0.000000|0.000000|0.000000
6.057274256e+05|4.450986817e+10|4.482900506e+10|4.513211788e+10|0.000000|0.000000|0.000000
6.247814704e+05|4.435610481e+10|4.466832271e+10|4.496638624e+10|0.000000|0.000000|0.000000
6.408479587e+05|4.422330933e+10|4.452925521e+10|4.482273263e+10|0.000000|0.000000|0.000000
6.565273552e+05|4.409077887e+10|4.439030486e+10|4.467909119e+10|0.000000|0.000000|0.000000
6.718773772e+05|4.395808599e+10|4.425111597e+10|4.453516751e+10|0.000000|0.000000|0.000000
6.898564129e+05|4.379878680e+10|4.408403802e+10|4.436244608e+10|0.000000|0.000000|0.000000
7.045726117e+05|4.366515214e+10|4.394397231e+10|4.421774454e+10|0.000000|0.000000|0.000000
7.199416070e+05|4.352235245e+10|4.379446245e+10|4.406343500e+10|0.000000|0.000000|0.000000
