#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.552746028e+04|1.110041393e+23|2.328642055e+23|3.844476979e+23|2.489362047e+23|2.489362047e+25|5.006222653e+29
6.602633490e+04|6.151157697e+23|7.454504674e+23|8.875918141e+23|7.404143185e+23|7.404143185e+25|1.533822747e+30
8.448604127e+04|1.101687944e+24|1.220335585e+24|1.371144664e+24|1.241683112e+24|1.241683112e+26|2.496128402e+30
1.007159632e+05|1.633540462e+24|1.736334972e+24|1.907280985e+24|1.767982216e+24|1.767982216e+26|3.539995801e+30
1.143889576e+05|2.065897879e+24|2.279508352e+24|2.439671695e+24|2.264185095e+24|2.264185095e+26|4.562795413e+30
1.265766554e+05|2.595643531e+24|2.744494195e+24|2.939042740e+24|2.746276086e+24|2.746276086e+26|5.584596988e+30
1.376120010e+05|3.084772741e+24|3.254908545e+24|3.438289790e+24|3.266180761e+24|3.266180761e+26|6.598193662e+30
1.476975235e+05|3.538487021e+24|3.734058075e+24|3.919767422e+24|3.722250603e+24|3.722250603e+26|7.601824969e+30
1.566992876e+05|3.999089624e+24|4.212813262e+24|4.452661563e+24|4.221307586e+24|4.221307586e+26|8.556103532e+30
1.660917172e+05|4.591391294e+24|4.749741151e+24|4.948049625e+24|4.773293918e+24|4.773293918e+26|9.613166138e+30
1.746453662e+05|5.029986648e+24|5.194546027e+24|5.403330884e+24|5.209086414e+24|5.209086414e+26|1.062796690e+31
1.820592211e+05|5.416839423e+24|5.734635668e+24|5.906421271e+24|5.691808240e+24|5.691808240e+26|1.154788304e+31
1.896800720e+05|5.922420339e+24|6.117715307e+24|6.407465704e+24|6.149288867e+24|6.149288867e+26|1.253468505e+31
1.986186335e+05|6.572085901e+24|6.816246865e+24|7.100103267e+24|6.795024227e+24|6.795024227e+26|1.374492797e+31
2.059979985e+05|7.065346252e+24|7.286836865e+24|7.506286834e+24|7.296851603e+24|7.296851603e+26|1.478381013e+31
2.133125233e+05|7.581882149e+24|7.810530626e+24|8.026493023e+24|7.812673572e+24|7.812673572e+26|1.585228273e+31
2.195885091e+05|7.993736375e+24|8.270777294e+24|8.550414378e+24|8.240186437e+24|8.240186437e+26|1.679919962e+31
2.252847956e+05|8.383090268e+24|8.644934675e+24|8.908139025e+24|8.663029264e+24|8.663029264e+26|1.767623124e+31
2.309750584e+05|8.869039265e+24|9.162360305e+24|9.480955953e+24|9.242145619e+24|9.242145619e+26|1.858665998e+31
2.381969771e+05|9.410562944e+24|9.714956124e+24|1.009921612e+25|9.762093102e+24|9.762093102e+26|1.976522875e+31
2.440663392e+05|9.895924507e+24|1.015078559e+25|1.048238992e+25|1.017725726e+25|1.017725726e+27|2.075102400e+31
2.501312811e+05|1.044433613e+25|1.070806093e+25|1.096787700e+25|1.072310236e+25|1.072310236e+27|2.179900200e+31
2.559698742e+05|1.090744099e+25|1.123188475e+25|1.154532099e+25|1.120450894e+25|1.120450894e+27|2.282363264e+31
2.615684117e+05|1.142309184e+25|1.175329826e+25|1.200277026e+25|1.176657874e+25|1.176657874e+27|2.383459955e+31
2.671750869e+05|1.194823728e+25|1.225249281e+25|1.266559231e+25|1.233155589e+25|1.233155589e+27|2.486919548e+31
2.728561287e+05|1.252942662e+25|1.275093833e+25|1.310560855e+25|1.277121638e+25|1.277121638e+27|2.593296604e+31
2.778127857e+05|1.297203987e+25|1.322554550e+25|1.355446662e+25|1.328807686e+25|1.328807686e+27|2.688564110e+31
2.833852922e+05|1.350675957e+25|1.376056856e+25|1.414102018e+25|1.377589363e+25|1.377589363e+27|2.797640221e+31
2.884033618e+05|1.397140229e+25|1.425565992e+25|1.464849608e+25|1.432804605e+25|1.432804605e+27|2.897812638e+31
2.934092537e+05|1.432390992e+25|1.460346333e+25|1.501205374e+25|1.466839988e+25|1.466839988e+27|2.998955837e+31
2.983118703e+05|1.496550921e+25|1.526826888e+25|1.555936592e+25|1.533701972e+25|1.533701972e+27|3.100372564e+31
3.029659941e+05|1.530375323e+25|1.567077493e+25|1.602380838e+25|1.571676432e+25|1.571676432e+27|3.197631549e+31
3.075184565e+05|1.584183228e+25|1.624772656e+25|1.662145962e+25|1.625045664e+25|1.625045664e+27|3.294032014e+31
3.122038073e+05|1.625233308e+25|1.667026183e+25|1.710111088e+25|1.666583072e+25|1.666583072e+27|3.395632530e+31
3.171522723e+05|1.697770284e+25|1.737836138e+25|1.761791340e+25|1.732491956e+25|1.732491956e+27|3.503752837e+31
3.220880721e+05|1.748561019e+25|1.781485611e+25|1.825161997e+25|1.792851634e+25|1.792851634e+27|3.613822639e+31
3.264415833e+05|1.786239298e+25|1.826728637e+25|1.860477781e+25|1.821439858e+25|1.821439858e+27|3.712529353e+31
3.305630447e+05|1.832553340e+25|1.866939152e+25|1.907680620e+25|1.872891437e+25|1.872891437e+27|3.806540420e+31
3.346163920e+05|1.876897305e+25|1.904691514e+25|1.960291787e+25|1.911851042e+25|1.911851042e+27|3.900647649e+31
3.398196616e+05|1.929291641e+25|1.967121506e+25|2.015700944e+25|1.976047591e+25|1.976047591e+27|4.022852744e+31
3.443200651e+05|1.992927268e+25|2.029619288e+25|2.079785040e+25|2.036494571e+25|2.036494571e+27|4.129678294e+31
3.487386797e+05|2.042892328e+25|2.084058041e+25|2.127889502e+25|2.087616268e+25|2.087616268e+27|4.236630814e+31
3.525897703e+05|2.086518300e+25|2.127141174e+25|2.168356261e+25|2.128936958e+25|2.128936958e+27|4.330997512e+31
3.565524418e+05|2.128176738e+25|2.184295218e+25|2.207373889e+25|2.173618532e+25|2.173618532e+27|4.428983831e+31
3.605433325e+05|2.192054057e+25|2.246451694e+25|2.286100272e+25|2.249413137e+25|2.249413137e+27|4.528391311e+31
3.648354208e+05|2.239382433e+25|2.275848520e+25|2.306097533e+25|2.284238472e+25|2.284238472e+27|4.637070365e+31
3.687635872e+05|2.301889002e+25|2.333184329e+25|2.374414815e+25|2.345159394e+25|2.345159394e+27|4.737206137e+31
3.724575644e+05|2.339726105e+25|2.368836641e+25|2.403913106e+25|2.360208348e+25|2.360208348e+27|4.832467974e+31
3.762070399e+05|2.369755501e+25|2.411268908e+25|2.460005045e+25|2.420711433e+25|2.420711433e+27|4.930681567e+31
3.800825416e+05|2.439206509e+25|2.478530557e+25|2.514978193e+25|2.481998227e+25|2.481998227e+27|5.032452437e+31
3.840286132e+05|2.491330947e+25|2.523370005e+25|2.567492053e+25|2.541094675e+25|2.541094675e+27|5.137362081e+31
3.879699496e+05|2.533313697e+25|2.591387836e+25|2.619978537e+25|2.575014726e+25|2.575014726e+27|5.243369615e+31
3.918118716e+05|2.567751319e+25|2.626027378e+25|2.680468374e+25|2.632108079e+25|2.632108079e+27|5.347830049e+31
3.957020888e+05|2.642767771e+25|2.679992962e+25|2.727256696e+25|2.693507855e+25|2.693507855e+27|5.454736963e+31
3.995961604e+05|2.690102884e+25|2.738126626e+25|2.771109302e+25|2.735649343e+25|2.735649343e+27|5.562457689e+31
4.036483709e+05|2.748014784e+25|2.799195439e+25|2.843526518e+25|2.805331616e+25|2.805331616e+27|5.675877143e+31
4.070363975e+05|2.802172106e+25|2.836439802e+25|2.893627205e+25|2.840337175e+25|2.840337175e+27|5.771644734e+31
4.105064771e+05|2.849818421e+25|2.894132747e+25|2.930004425e+25|2.898089157e+25|2.898089157e+27|5.870491762e+31
4.139187718e+05|2.882239878e+25|2.920676517e+25|2.971779132e+25|2.928230533e+25|2.928230533e+27|5.968362251e+31
4.175143850e+05|2.921222550e+25|2.982511961e+25|3.036393623e+25|2.987759636e+25|2.987759636e+27|6.072432067e+31
4.209485853e+05|2.983036510e+25|3.041968111e+25|3.098657507e+25|3.037217051e+25|3.037217051e+27|6.172732263e+31
4.246723993e+05|3.057629173e+25|3.099378124e+25|3.145618962e+25|3.099470761e+25|3.099470761e+27|6.281991967e+31
4.286517224e+05|3.087813766e+25|3.138189822e+25|3.187294705e+25|3.141303863e+25|3.141303863e+27|6.400593073e+31
4.319187044e+05|3.152447212e+25|3.195782973e+25|3.247331160e+25|3.195320956e+25|3.195320956e+27|6.498363622e+31
4.349300303e+05|3.205443031e+25|3.244330688e+25|3.299777772e+25|3.244940247e+25|3.244940247e+27|6.589706063e+31
4.381412981e+05|3.234881524e+25|3.296736766e+25|3.342878101e+25|3.293597565e+25|3.293597565e+27|6.687333510e+31
4.412630319e+05|3.267867532e+25|3.311073479e+25|3.372984674e+25|3.323098383e+25|3.323098383e+27|6.782860386e+31
4.444394586e+05|3.351059121e+25|3.403529771e+25|3.467511204e+25|3.407027242e+25|3.407027242e+27|6.881000788e+31
4.480837761e+05|3.388729245e+25|3.441140462e+25|3.509424870e+25|3.452447188e+25|3.452447188e+27|6.994152683e+31
4.514246656e+05|3.461170835e+25|3.507145834e+25|3.551842933e+25|3.508874838e+25|3.508874838e+27|7.098677798e+31
4.545596056e+05|3.496259682e+25|3.552129624e+25|3.611202317e+25|3.541892855e+25|3.541892855e+27|7.197642085e+31
4.575570339e+05|3.529215502e+25|3.585524475e+25|3.639672233e+25|3.589740661e+25|3.589740661e+27|7.292963199e+31
4.606963042e+05|3.595109954e+25|3.638718700e+25|3.692732098e+25|3.643939984e+25|3.643939984e+27|7.393175643e+31
4.641534233e+05|3.639517386e+25|3.692638654e+25|3.754444242e+25|3.696527006e+25|3.696527006e+27|7.504864781e+31
4.676114920e+05|3.686307680e+25|3.750078109e+25|3.802806485e+25|3.737312549e+25|3.737312549e+27|7.616944157e+31
4.714100839e+05|3.754200869e+25|3.817895035e+25|3.890048288e+25|3.829037964e+25|3.829037964e+27|7.741241107e+31
4.745160158e+05|3.805120552e+25|3.866609626e+25|3.917844857e+25|3.865970322e+25|3.865970322e+27|7.843519645e+31
4.776894589e+05|3.863451649e+25|3.921192820e+25|3.980710409e+25|3.928021015e+25|3.928021015e+27|7.948837963e+31
4.807573425e+05|3.911285150e+25|3.954496225e+25|4.010195570e+25|3.956471548e+25|3.956471548e+27|8.051321109e+31
4.836017494e+05|3.955760731e+25|4.003669958e+25|4.073973706e+25|4.013145835e+25|4.013145835e+27|8.146492553e+31
4.865144398e+05|3.999946604e+25|4.054377412e+25|4.103967770e+25|4.055741713e+25|4.055741713e+27|8.245018354e+31
4.897797269e+05|4.044873905e+25|4.103991887e+25|4.161830579e+25|4.097632427e+25|4.097632427e+27|8.356262142e+31
4.929198944e+05|4.109687435e+25|4.160344284e+25|4.218799375e+25|4.178428552e+25|4.178428552e+27|8.463793430e+31
4.960734850e+05|4.155555137e+25|4.201967960e+25|4.287462332e+25|4.217849193e+25|4.217849193e+27|8.572138344e+31
4.987175045e+05|4.198632598e+25|4.262166308e+25|4.322436275e+25|4.260099389e+25|4.260099389e+27|8.663781024e+31
5.015851482e+05|4.252114650e+25|4.307022987e+25|4.395327428e+25|4.317670052e+25|4.317670052e+27|8.763702643e+31
5.046692382e+05|4.308660629e+25|4.365753831e+25|4.435251557e+25|4.379710171e+25|4.379710171e+27|8.872229014e+31
5.073702473e+05|4.355884611e+25|4.425861519e+25|4.486731602e+25|4.433460759e+25|4.433460759e+27|8.967069700e+31
5.102467380e+05|4.392195714e+25|4.458248184e+25|4.515582729e+25|4.464478125e+25|4.464478125e+27|9.068961885e+31
5.131274954e+05|4.454582589e+25|4.511458559e+25|4.572701891e+25|4.521565509e+25|4.521565509e+27|9.171851006e+31
5.160527443e+05|4.497450703e+25|4.552092345e+25|4.610196867e+25|4.564752693e+25|4.564752693e+27|9.276626698e+31
5.187736222e+05|4.558081932e+25|4.615094103e+25|4.685584644e+25|4.623179911e+25|4.623179911e+27|9.374955214e+31
5.217582417e+05|4.600853385e+25|4.657180829e+25|4.723532512e+25|4.657297612e+25|4.657297612e+27|9.482831876e+31
5.244541925e+05|4.643548586e+25|4.703010476e+25|4.780630963e+25|4.706897612e+25|4.706897612e+27|9.581265697e+31
5.270482040e+05|4.714537688e+25|4.763882528e+25|4.839499887e+25|4.773867573e+25|4.773867573e+27|9.676006154e+31
5.302967482e+05|4.762482559e+25|4.824370648e+25|4.904112938e+25|4.838495823e+25|4.838495823e+27|9.795733502e+31
5.333298898e+05|4.828826156e+25|4.876805255e+25|4.946038679e+25|4.886157494e+25|4.886157494e+27|9.908083505e+31
5.362209881e+05|4.868854081e+25|4.934646696e+25|4.996707911e+25|4.940023303e+25|4.940023303e+27|1.001587528e+32
5.389643473e+05|4.923248887e+25|4.979550691e+25|5.039890712e+25|4.972773864e+25|4.972773864e+27|1.011857381e+32
5.420115141e+05|4.978531965e+25|5.031731674e+25|5.123752734e+25|5.054934119e+25|5.054934119e+27|1.023327616e+32
5.447999377e+05|5.021975418e+25|5.096917248e+25|5.163328166e+25|5.102989565e+25|5.102989565e+27|1.033899586e+32
5.471972313e+05|5.081469054e+25|5.140881595e+25|5.230963656e+25|5.156469280e+25|5.156469280e+27|1.043000923e+32
5.498646472e+05|5.120225959e+25|5.192859368e+25|5.266292944e+25|5.187874667e+25|5.187874667e+27|1.053222110e+32
5.527933197e+05|5.178310657e+25|5.245515516e+25|5.324208587e+25|5.257528499e+25|5.257528499e+27|1.064436017e+32
5.558227013e+05|5.255737300e+25|5.314934315e+25|5.374550964e+25|5.325555437e+25|5.325555437e+27|1.076132419e+32
5.583121957e+05|5.285527639e+25|5.361336943e+25|5.416893665e+25|5.356766435e+25|5.356766435e+27|1.085812623e+32
5.609045234e+05|5.332607856e+25|5.402861909e+25|5.483676618e+25|5.412708253e+25|5.412708253e+27|1.095906433e+32
5.633685939e+05|5.354765138e+25|5.434039089e+25|5.509452108e+25|5.426860215e+25|5.426860215e+27|1.105559963e+32
5.657550113e+05|5.423804054e+25|5.486224860e+25|5.557687431e+25|5.495275079e+25|5.495275079e+27|1.114951978e+32
5.683948497e+05|5.503480536e+25|5.548158424e+25|5.611794119e+25|5.559058132e+25|5.559058132e+27|1.125390819e+32
5.713279638e+05|5.522235314e+25|5.588262762e+25|5.681109079e+25|5.593403999e+25|5.593403999e+27|1.137021688e+32
5.741840789e+05|5.608283692e+25|5.649465845e+25|5.731500064e+25|5.668525287e+25|5.668525287e+27|1.148399976e+32
5.767245897e+05|5.639847249e+25|5.700194560e+25|5.776581940e+25|5.726304667e+25|5.726304667e+27|1.158616483e+32
5.791741484e+05|5.696635592e+25|5.753222413e+25|5.858278056e+25|5.789468128e+25|5.789468128e+27|1.168464029e+32
5.816764818e+05|5.732241372e+25|5.794169566e+25|5.865833496e+25|5.802942690e+25|5.802942690e+27|1.178605242e+32
5.845942548e+05|5.774843841e+25|5.860383840e+25|5.938757826e+25|5.869367694e+25|5.869367694e+27|1.190457364e+32
5.870190231e+05|5.851680110e+25|5.929457748e+25|6.009733202e+25|5.939204296e+25|5.939204296e+27|1.200342255e+32
5.896253961e+05|5.889081080e+25|5.962150068e+25|6.041566497e+25|5.965674897e+25|5.965674897e+27|1.211019447e+32
5.921409951e+05|5.949240431e+25|6.014048300e+25|6.098895922e+25|6.022522336e+25|6.022522336e+27|1.221376369e+32
5.945512754e+05|6.006237591e+25|6.067976127e+25|6.179489834e+25|6.091900980e+25|6.091900980e+27|1.231325252e+32
5.973112436e+05|6.044022791e+25|6.106743159e+25|6.183614027e+25|6.105623089e+25|6.105623089e+27|1.242800644e+32
5.998482475e+05|6.087998810e+25|6.174384969e+25|6.229045067e+25|6.170379674e+25|6.170379674e+27|1.253379664e+32
