#R_planet
1.547549595e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.954104753e+05|8.954457305e+05|8.908342281e+05|8.917195400e+05|2.867344000e+06|2.869342125e+06|2.873105500e+06|2.872044750e+06|2.867146000e+06|2.876944250e+06|1.915712500e+04|2.240087500e+04|3.178587500e+04|2.966877734e+04|1.903428516e+04|4.030326953e+04|2.828313955e+03|2.829137592e+03|2.830796279e+03|2.830430308e+03|2.828287632e+03|2.832572983e+03|8.243557229e+00|9.083909504e+00|1.076444556e+01|1.039413021e+01|8.242123374e+00|1.254613705e+01|2.289764433e+03|2.291884400e+03|2.293725929e+03|2.292875692e+03|2.289511345e+03|2.296240039e+03|1.214354955e+01|1.565137284e+01|2.297248646e+01|2.537205784e+01|1.205343563e+01|3.869068005e+01|4.623495936e+09|4.684173312e+09|4.736325248e+09|4.681515520e+09|4.608406016e+09|4.754624512e+09|2.728819200e+07|1.585313280e+08|3.468247040e+08|5.023849600e+08|1.356006400e+07|9.912097920e+08|3.230805237e+03|3.233026855e+03|3.235303833e+03|3.232831055e+03|3.229973389e+03|3.235687744e+03
8.977818285e+05|8.976835879e+05|8.929714175e+05|8.939807833e+05|2.867212625e+06|2.869684000e+06|2.874660438e+06|2.873942000e+06|2.866976000e+06|2.880908750e+06|1.928418750e+04|2.202862500e+04|3.139631250e+04|3.004321289e+04|1.893143555e+04|4.115498828e+04|2.828397265e+03|2.829567935e+03|2.831638786e+03|2.831610756e+03|2.828381920e+03|2.834839593e+03|8.367736564e+00|9.529749943e+00|1.158232659e+01|1.156927292e+01|8.336855934e+00|1.480168992e+01|2.288988775e+03|2.291405396e+03|2.294082386e+03|2.293468524e+03|2.288952472e+03|2.297984576e+03|1.227429843e+01|1.462558278e+01|1.942108994e+01|2.330580495e+01|1.167140177e+01|3.494020814e+01|4.587536000e+09|4.643631360e+09|4.698948096e+09|4.637435392e+09|4.556834304e+09|4.718037504e+09|-6.170496000e+06|8.293683200e+07|2.056471040e+08|3.442731520e+08|-4.274050000e+07|7.312867200e+08|3.228384644e+03|3.231313721e+03|3.233488770e+03|3.230934082e+03|3.227639648e+03|3.234229492e+03
8.994784818e+05|8.994774410e+05|8.949649178e+05|8.962568151e+05|2.864572562e+06|2.867530500e+06|2.872418875e+06|2.871075250e+06|2.864611250e+06|2.877540250e+06|1.641706250e+04|1.950387500e+04|2.519743750e+04|2.540584766e+04|1.578229980e+04|3.502939453e+04|2.827703830e+03|2.828769072e+03|2.830791265e+03|2.830377179e+03|2.827592964e+03|2.833161393e+03|7.672365815e+00|8.727902549e+00|1.074756059e+01|1.033371754e+01|7.548386098e+00|1.311904897e+01|2.287818894e+03|2.289851632e+03|2.293533852e+03|2.291604631e+03|2.287283820e+03|2.295925442e+03|1.016198495e+01|1.278366248e+01|1.785963588e+01|1.860660304e+01|8.765065576e+00|2.844814050e+01|4.573231232e+09|4.625022464e+09|4.676635008e+09|4.627494400e+09|4.557748224e+09|4.697241088e+09|-6.559014400e+07|3.892556800e+07|1.934017280e+08|2.104877120e+08|-1.001644480e+08|5.211398080e+08|3.228237793e+03|3.230787476e+03|3.232843140e+03|3.230859131e+03|3.228104980e+03|3.233613525e+03
9.007139572e+05|9.007543678e+05|8.961693749e+05|8.971434583e+05|2.864779688e+06|2.867793875e+06|2.874612312e+06|2.871625500e+06|2.864564500e+06|2.878687000e+06|1.722668750e+04|2.027250000e+04|2.693168750e+04|2.677418945e+04|1.650040039e+04|3.704798047e+04|2.828008298e+03|2.829326418e+03|2.831445977e+03|2.830961698e+03|2.827863852e+03|2.834059544e+03|7.957370766e+00|9.254921907e+00|1.139342863e+01|1.091750139e+01|7.814372335e+00|1.402063045e+01|2.287017839e+03|2.289181612e+03|2.293614698e+03|2.291337475e+03|2.286650574e+03|2.296024376e+03|9.799952797e+00|1.226078132e+01|1.852475495e+01|1.967700144e+01|9.263102421e+00|3.009090046e+01|4.534107648e+09|4.585924352e+09|4.634596352e+09|4.580884992e+09|4.511551488e+09|4.650217472e+09|-7.944755200e+07|4.909824000e+06|9.549094400e+07|2.221627520e+08|-1.013233040e+08|5.456488320e+08|3.227145813e+03|3.229308350e+03|3.231042236e+03|3.229007812e+03|3.226262207e+03|3.231751953e+03
9.016841919e+05|9.016903614e+05|8.971569575e+05|8.984602103e+05|2.865031250e+06|2.867415625e+06|2.874150250e+06|2.872126500e+06|2.864733000e+06|2.879519750e+06|1.622037500e+04|2.024937500e+04|2.638300000e+04|2.617033984e+04|1.610912500e+04|3.623155469e+04|2.827964573e+03|2.829192036e+03|2.831323165e+03|2.831169279e+03|2.827866162e+03|2.834472396e+03|7.908050393e+00|9.132618551e+00|1.130687924e+01|1.112195206e+01|7.814170132e+00|1.442973398e+01|2.287280485e+03|2.289394149e+03|2.293009080e+03|2.291672215e+03|2.286810686e+03|2.296533744e+03|9.014132270e+00|1.260170588e+01|1.692065037e+01|1.807262489e+01|8.534913587e+00|2.761033618e+01|4.520526720e+09|4.592277504e+09|4.656257792e+09|4.583328768e+09|4.505633280e+09|4.661024256e+09|-1.258127360e+08|-8.925184000e+06|1.284071680e+08|1.414853280e+08|-1.428368160e+08|4.258074560e+08|3.226863464e+03|3.229428589e+03|3.231598267e+03|3.229047607e+03|3.225884033e+03|3.232209473e+03
9.027232771e+05|9.027182863e+05|8.984525183e+05|8.990221796e+05|2.866387750e+06|2.871414875e+06|2.878983188e+06|2.879536750e+06|2.865760000e+06|2.893314250e+06|1.829343750e+04|2.343212500e+04|4.577906250e+04|3.646094922e+04|1.793047461e+04|5.499142188e+04|2.828609912e+03|2.830872764e+03|2.834604456e+03|2.834702912e+03|2.828434311e+03|2.840971513e+03|8.546968232e+00|1.084662561e+01|1.464074707e+01|1.466217567e+01|8.384108596e+00|2.094024274e+01|2.288213681e+03|2.291022310e+03|2.297125274e+03|2.295718545e+03|2.287362281e+03|2.304074810e+03|1.083144939e+01|1.472233158e+01|2.778563990e+01|2.703282424e+01|1.027932100e+01|4.378632747e+01|4.496824576e+09|4.550125568e+09|4.622600448e+09|4.556834816e+09|4.478536704e+09|4.635132928e+09|-8.078092800e+07|1.869030400e+07|1.931233280e+08|3.268314560e+08|-1.072006320e+08|7.608635520e+08|3.224729004e+03|3.227662720e+03|3.230027405e+03|3.227221924e+03|3.223478516e+03|3.230965088e+03
9.037531263e+05|9.037437983e+05|8.992339526e+05|8.999743527e+05|2.864305812e+06|2.869813000e+06|2.882455500e+06|2.879150500e+06|2.864419750e+06|2.893881250e+06|1.623268750e+04|2.140312500e+04|3.830631250e+04|3.449714844e+04|1.634408008e+04|5.265021875e+04|2.827843693e+03|2.829991090e+03|2.835875833e+03|2.834680045e+03|2.827984851e+03|2.841375238e+03|7.775117021e+00|9.950577660e+00|1.587054142e+01|1.463846144e+01|7.933230174e+00|2.134369270e+01|2.286069313e+03|2.289925683e+03|2.297119168e+03|2.295282523e+03|2.286249224e+03|2.304315823e+03|8.756910149e+00|1.274365871e+01|2.522678136e+01|2.395068064e+01|8.803884843e+00|3.909747644e+01|4.474612608e+09|4.538796800e+09|4.603150080e+09|4.535668736e+09|4.458666496e+09|4.612670464e+09|-1.438691840e+08|-4.677401600e+07|1.418309120e+08|1.910669440e+08|-1.650922880e+08|5.472261760e+08|3.224748291e+03|3.226883179e+03|3.229699219e+03|3.226457520e+03|3.222798340e+03|3.230115967e+03
9.053205832e+05|9.051937200e+05|9.014619967e+05|9.025628863e+05|2.867657500e+06|2.870818000e+06|2.884383938e+06|2.881219500e+06|2.866307000e+06|2.896132500e+06|1.942593750e+04|2.374512500e+04|4.165600000e+04|3.885472266e+04|1.836865039e+04|5.934079688e+04|2.829729715e+03|2.830738372e+03|2.837680388e+03|2.835952663e+03|2.829176437e+03|2.842728889e+03|9.653087871e+00|1.069710771e+01|1.766534717e+01|1.591520709e+01|9.120121769e+00|2.271029240e+01|2.287576123e+03|2.290934189e+03|2.297512803e+03|2.295856769e+03|2.286864949e+03|2.304848589e+03|1.006205642e+01|1.366883108e+01|2.361853826e+01|2.847992352e+01|9.487630022e+00|4.747221703e+01|4.424760448e+09|4.483503360e+09|4.548584448e+09|4.488131584e+09|4.415076864e+09|4.561185792e+09|-1.542769920e+08|-3.969100800e+07|1.292715520e+08|3.136769920e+08|-1.802462080e+08|8.076001920e+08|3.222011414e+03|3.225424194e+03|3.227492554e+03|3.224393066e+03|3.220721680e+03|3.228063965e+03
9.380882471e+05|9.447483646e+05|9.337168981e+05|9.382416810e+05|2.842349750e+06|2.844622375e+06|2.850668000e+06|2.850711000e+06|2.842022000e+06|2.859400750e+06|1.936593750e+04|2.151312500e+04|2.439650000e+04|2.454793555e+04|1.894404492e+04|3.015182422e+04|2.829530129e+03|2.830458338e+03|2.831302310e+03|2.831442367e+03|2.829449837e+03|2.833434897e+03|9.530335862e+00|1.043405382e+01|1.128020049e+01|1.143121791e+01|9.431149567e+00|1.343128625e+01|2.242697477e+03|2.244982829e+03|2.249768470e+03|2.253355313e+03|2.242393691e+03|2.264316935e+03|8.668471886e+00|1.152094633e+01|1.560032770e+01|1.377662042e+01|7.843748151e+00|1.970949269e+01|2.565432704e+09|2.629205248e+09|2.713662528e+09|2.934837760e+09|2.543383296e+09|3.326292736e+09|-1.975142400e+08|-9.465612800e+07|1.624940800e+07|-4.196372400e+07|-2.332583360e+08|1.493308960e+08|3.152069885e+03|3.154915283e+03|3.158211975e+03|3.166009277e+03|3.150991943e+03|3.181026367e+03
9.476832993e+05|9.477173786e+05|9.435614168e+05|9.446120227e+05|2.842253438e+06|2.844467500e+06|2.846470625e+06|2.852260500e+06|2.841828500e+06|2.862692750e+06|1.958675000e+04|2.197725000e+04|2.466393750e+04|3.006294727e+04|1.891915039e+04|4.120674609e+04|2.829505663e+03|2.830542648e+03|2.831342518e+03|2.834000335e+03|2.829304694e+03|2.838695976e+03|9.509183602e+00|1.054896465e+01|1.131996997e+01|1.399785694e+01|9.298823716e+00|1.869689016e+01|2.243071451e+03|2.244810813e+03|2.247485977e+03|2.246983910e+03|2.242457342e+03|2.251510478e+03|8.143347390e+00|1.184703629e+01|1.664137769e+01|1.459619890e+01|7.727210480e+00|2.146518732e+01|2.562196160e+09|2.630681984e+09|2.694826112e+09|2.636695040e+09|2.549333504e+09|2.724056320e+09|-2.040826880e+08|-7.012070400e+07|5.103129600e+07|-3.345690800e+07|-2.160396320e+08|1.491258240e+08|3.151632263e+03|3.154278931e+03|3.156691284e+03|3.153583008e+03|3.149636230e+03|3.157530273e+03
