#R_planet
3.244066248e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
1.832006134e+06|1.832432044e+06|1.819996718e+06|1.820166649e+06|3.555098938e+06|3.570244250e+06|3.586056125e+06|3.572824750e+06|3.550437500e+06|3.595212500e+06|9.585312500e+04|1.248108750e+05|4.370462500e+05|2.174146875e+05|9.168757812e+04|3.431417188e+05|2.866720542e+03|2.872061062e+03|2.879155684e+03|2.874318507e+03|2.865633927e+03|2.883003088e+03|4.671052521e+01|5.203512817e+01|5.910894075e+01|5.425016277e+01|4.557538043e+01|6.292494510e+01|2.662433066e+03|2.671895543e+03|2.680863768e+03|2.673995113e+03|2.660019580e+03|2.687970646e+03|7.013476096e+01|8.702615092e+01|1.974601796e+02|1.205962370e+02|6.994866062e+01|1.712438135e+02|2.375820800e+10|2.398440141e+10|2.430236416e+10|2.401707827e+10|2.370868634e+10|2.432546611e+10|-6.039992320e+08|-8.152780800e+07|8.245296640e+09|2.499341312e+09|-6.508423040e+08|5.649524224e+09|3.775740723e+03|3.782527832e+03|3.789278320e+03|3.782287842e+03|3.774738525e+03|3.789837402e+03
1.836260712e+06|1.836251196e+06|1.826471710e+06|1.828528700e+06|3.546388500e+06|3.565046625e+06|3.589366312e+06|3.568763000e+06|3.541719000e+06|3.595806750e+06|8.679781250e+04|1.331926250e+05|4.555879375e+05|2.519729219e+05|8.550710938e+04|4.184388125e+05|2.865621234e+03|2.874951101e+03|2.886631594e+03|2.876960142e+03|2.865488090e+03|2.888432195e+03|4.555921575e+01|5.489067275e+01|6.648405969e+01|5.689342232e+01|4.543073934e+01|6.835610529e+01|2.657515962e+03|2.672098676e+03|2.689069462e+03|2.674985590e+03|2.656827687e+03|2.693143493e+03|6.640152870e+01|9.717539816e+01|2.122492449e+02|1.355241063e+02|6.841501365e+01|2.026331989e+02|2.351355392e+10|2.375239475e+10|2.402780723e+10|2.375431168e+10|2.345046016e+10|2.405816934e+10|-7.013145600e+08|2.623057920e+08|8.233770496e+09|3.284594944e+09|-7.664973440e+08|7.335687168e+09|3.768765869e+03|3.776076538e+03|3.782954285e+03|3.775611328e+03|3.767792480e+03|3.783429443e+03
1.838750266e+06|1.838672985e+06|1.830656246e+06|1.834335699e+06|3.549491188e+06|3.569233000e+06|3.589563375e+06|3.569041250e+06|3.543553250e+06|3.594530000e+06|9.189168750e+04|1.257928750e+05|4.378087500e+05|2.431420000e+05|8.736692969e+04|3.989170938e+05|2.868855532e+03|2.876044554e+03|2.885164528e+03|2.877792434e+03|2.867807422e+03|2.887777447e+03|4.877492184e+01|5.596132528e+01|6.505910100e+01|5.772374814e+01|4.773665067e+01|6.771084562e+01|2.660550064e+03|2.674182410e+03|2.687455669e+03|2.675777461e+03|2.659517844e+03|2.692037079e+03|7.237508086e+01|9.350707499e+01|2.049809172e+02|1.330353830e+02|7.086570989e+01|1.952050562e+02|2.348492595e+10|2.370519757e+10|2.399363686e+10|2.371187712e+10|2.340903731e+10|2.401470874e+10|-7.959470080e+08|-1.214924800e+08|8.128348416e+09|2.995049984e+09|-8.974511360e+08|6.887550464e+09|3.768728149e+03|3.774771484e+03|3.780802490e+03|3.774459717e+03|3.766878174e+03|3.782041260e+03
1.841195455e+06|1.841167420e+06|1.830987652e+06|1.832475433e+06|3.543880000e+06|3.571519750e+06|3.591320188e+06|3.572156500e+06|3.544549000e+06|3.599764500e+06|1.028785625e+05|1.599982500e+05|4.502366875e+05|2.684163750e+05|9.641647656e+04|4.404162500e+05|2.872462427e+03|2.882760319e+03|2.888614312e+03|2.881851870e+03|2.871814320e+03|2.891889420e+03|5.239206451e+01|6.272254526e+01|6.852559536e+01|6.178532203e+01|5.174200882e+01|7.182863525e+01|2.664855540e+03|2.680582292e+03|2.693221005e+03|2.680237097e+03|2.663338768e+03|2.697135425e+03|8.090542482e+01|1.097042333e+02|2.127072566e+02|1.453886750e+02|7.892063954e+01|2.118567104e+02|2.327464397e+10|2.358744986e+10|2.388357478e+10|2.354572083e+10|2.318529946e+10|2.390614835e+10|-8.129566720e+08|2.858629120e+08|8.081254144e+09|3.427181824e+09|-9.327776640e+08|7.787141120e+09|3.763270447e+03|3.770065918e+03|3.776727722e+03|3.769776367e+03|3.761089355e+03|3.778463135e+03
1.843600100e+06|1.843564333e+06|1.833024473e+06|1.835469482e+06|3.546206500e+06|3.577875250e+06|3.604437750e+06|3.577153000e+06|3.543438750e+06|3.610867250e+06|9.016837500e+04|1.658672500e+05|4.558319375e+05|2.546648750e+05|8.916361719e+04|4.201661562e+05|2.871851698e+03|2.881976408e+03|2.894431588e+03|2.882701439e+03|2.870465375e+03|2.894937504e+03|5.184204948e+01|6.189504597e+01|7.438966081e+01|6.264185852e+01|5.040052296e+01|7.488319408e+01|2.664674433e+03|2.683156217e+03|2.698890118e+03|2.682582367e+03|2.661778420e+03|2.703386313e+03|7.315383269e+01|1.128771153e+02|2.159158655e+02|1.410783919e+02|7.502274108e+01|2.071340426e+02|2.330012314e+10|2.357475021e+10|2.390206874e+10|2.362025370e+10|2.323109888e+10|2.400941056e+10|-8.895303680e+08|9.546956800e+07|8.076652800e+09|2.995677184e+09|-1.025628736e+09|7.016983552e+09|3.762564331e+03|3.769229126e+03|3.779612244e+03|3.771373535e+03|3.761679443e+03|3.781067871e+03
1.846408396e+06|1.846358516e+06|1.837171229e+06|1.840701310e+06|3.545509688e+06|3.573032625e+06|3.610078375e+06|3.580403000e+06|3.543542500e+06|3.617263250e+06|9.384200000e+04|1.910098750e+05|4.544455000e+05|2.739708125e+05|9.700984375e+04|4.509317500e+05|2.874209880e+03|2.885495832e+03|2.898725525e+03|2.886733724e+03|2.872820975e+03|2.900646472e+03|5.410631559e+01|6.548513959e+01|7.868254562e+01|6.667153070e+01|5.275870777e+01|8.058435363e+01|2.664432783e+03|2.686182220e+03|2.707823292e+03|2.687101927e+03|2.663533236e+03|2.710670617e+03|8.388609690e+01|1.305588164e+02|2.166682729e+02|1.518119512e+02|8.180213592e+01|2.218217664e+02|2.314777395e+10|2.347715277e+10|2.371624653e+10|2.345646899e+10|2.309738701e+10|2.381555507e+10|-1.062439424e+09|1.978439680e+08|8.013283328e+09|3.280854272e+09|-1.116730368e+09|7.678438912e+09|3.760497864e+03|3.767814331e+03|3.774550415e+03|3.766762695e+03|3.758176270e+03|3.775349121e+03
1.850045959e+06|1.849922255e+06|1.839594817e+06|1.840926167e+06|3.554532500e+06|3.588607875e+06|3.641463000e+06|3.601607750e+06|3.546855000e+06|3.656360000e+06|1.051958750e+05|1.772441250e+05|4.351236250e+05|2.509942812e+05|1.011190000e+05|4.008695938e+05|2.876035540e+03|2.890944391e+03|2.910358658e+03|2.895457121e+03|2.875595015e+03|2.915319226e+03|5.590018396e+01|7.088920510e+01|9.032344337e+01|7.538803850e+01|5.552315258e+01|9.525292442e+01|2.669896340e+03|2.691356122e+03|2.726308466e+03|2.701506360e+03|2.666982999e+03|2.736029720e+03|8.247239186e+01|1.318924705e+02|2.097321520e+02|1.497258470e+02|8.453341805e+01|2.149182760e+02|2.319501005e+10|2.350949274e+10|2.379525990e+10|2.345780838e+10|2.306956493e+10|2.384605798e+10|-9.054771200e+08|-3.699916800e+08|7.620620288e+09|2.066715136e+09|-1.177930624e+09|5.311361024e+09|3.759533813e+03|3.765985718e+03|3.773569580e+03|3.765178223e+03|3.756453857e+03|3.773902832e+03
1.855669273e+06|1.855510722e+06|1.847046206e+06|1.850145168e+06|3.600816188e+06|3.663529750e+06|3.712830250e+06|3.672164500e+06|3.600118750e+06|3.744211500e+06|1.582483750e+05|2.504268750e+05|4.669055625e+05|3.095587500e+05|1.532184375e+05|4.658990938e+05|2.898288058e+03|2.922556489e+03|2.939856529e+03|2.925991143e+03|2.897901665e+03|2.954080621e+03|7.828953729e+01|1.025394637e+02|1.196974982e+02|1.059394826e+02|7.785256099e+01|1.340264042e+02|2.703607680e+03|2.743414273e+03|2.776745550e+03|2.750739175e+03|2.703030011e+03|2.798448339e+03|1.223380580e+02|1.789858062e+02|2.577075507e+02|1.946139017e+02|1.211504883e+02|2.680773150e+02|2.317232333e+10|2.334189670e+10|2.363814912e+10|2.336223437e+10|2.307136922e+10|2.365308723e+10|-1.271878656e+09|-6.357084160e+08|7.410125312e+09|1.643912064e+09|-1.403241088e+09|4.691065344e+09|3.752274475e+03|3.758682251e+03|3.764545715e+03|3.757222900e+03|3.749364014e+03|3.765081055e+03
1.920370338e+06|1.931820215e+06|1.909861103e+06|1.917646138e+06|3.233856438e+06|3.250055000e+06|3.284535625e+06|3.322167000e+06|3.229368750e+06|3.414964500e+06|9.549368750e+04|1.141423750e+05|1.487836250e+05|1.081273203e+05|3.320705078e+04|1.830475938e+05|2.867375363e+03|2.875372522e+03|2.889463655e+03|2.885444626e+03|2.865866376e+03|2.905022877e+03|4.729272556e+01|5.533700916e+01|6.942820972e+01|6.537754313e+01|4.579657038e+01|8.495851589e+01|2.541180408e+03|2.552528002e+03|2.574656374e+03|2.587214370e+03|2.538265883e+03|2.636162858e+03|6.549591765e+01|7.717649375e+01|9.880368030e+01|8.567157331e+01|4.579623056e+01|1.255469160e+02|1.518049306e+10|1.526651341e+10|1.543669658e+10|1.651116237e+10|1.515915162e+10|1.786317414e+10|-1.027677696e+09|-2.496291840e+08|1.633006080e+08|-1.143447168e+09|-2.857054720e+09|5.701602560e+08|3.554703125e+03|3.558969360e+03|3.564947327e+03|3.588489746e+03|3.554868164e+03|3.622110596e+03
1.937594314e+06|1.937710087e+06|1.928981656e+06|1.930680673e+06|3.227002375e+06|3.258927250e+06|3.286633562e+06|3.259583750e+06|3.227907500e+06|3.291259000e+06|8.927475000e+04|1.263021250e+05|1.667506250e+05|8.900674219e+04|5.944120117e+03|1.720693750e+05|2.866105080e+03|2.879902943e+03|2.891502262e+03|2.879832187e+03|2.866371077e+03|2.893293297e+03|4.607884236e+01|5.982281807e+01|7.139632094e+01|5.975374130e+01|4.628889581e+01|7.321858679e+01|2.536461969e+03|2.558863796e+03|2.575025074e+03|2.558513773e+03|2.537783726e+03|2.579243819e+03|6.008534592e+01|7.999662854e+01|1.081608400e+02|7.352923282e+01|3.664126911e+01|1.104171965e+02|1.504361165e+10|1.520415744e+10|1.532988646e+10|1.518242202e+10|1.501342720e+10|1.535141581e+10|-5.086320640e+08|-5.791744000e+07|3.476482560e+08|-1.264160512e+09|-3.204090880e+09|6.757691520e+08|3.551172546e+03|3.555077881e+03|3.560109680e+03|3.554908203e+03|3.549581299e+03|3.560235107e+03
