#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.400670891e+04|2.020145641e+06|2.021926112e+06|2.023668077e+06|2.021765482e+06|2.985231021e+03|2.991964150e+03|2.998351547e+03|2.991214094e+03|1.147239055e+10|1.162017390e+10|1.175920292e+10|1.160361087e+10|6.562025024e+03|6.568725098e+03|6.575086304e+03|6.567975098e+03|2.071091143e+03
1.274625519e+05|2.018938356e+06|2.021259627e+06|2.022692598e+06|2.019497894e+06|2.980631193e+03|2.989479266e+03|2.994773681e+03|2.982184805e+03|1.137172326e+10|1.156583860e+10|1.168120646e+10|1.140889667e+10|6.557441162e+03|6.566253418e+03|6.571526855e+03|6.558938965e+03|2.071091143e+03
1.514192769e+05|2.016818498e+06|2.020663391e+06|2.022469405e+06|2.016391182e+06|2.972564937e+03|2.987205031e+03|2.993955425e+03|2.968956595e+03|1.119647404e+10|1.151575668e+10|1.166341317e+10|1.112696218e+10|6.549394531e+03|6.563986816e+03|6.570711426e+03|6.545635742e+03|2.071091143e+03
1.700573793e+05|2.015591627e+06|2.019862913e+06|2.021600894e+06|2.012691413e+06|2.967873845e+03|2.984153408e+03|2.990772546e+03|2.951451538e+03|1.109500191e+10|1.144875796e+10|1.159430060e+10|1.076097727e+10|6.544713989e+03|6.560950439e+03|6.567537598e+03|6.527896973e+03|2.071091143e+03
1.846953968e+05|2.011569909e+06|2.019792032e+06|2.021610762e+06|2.012027592e+06|2.952080386e+03|2.983883286e+03|2.990808700e+03|2.949431004e+03|1.075268624e+10|1.144283906e+10|1.159508627e+10|1.071474255e+10|6.528935181e+03|6.560679199e+03|6.567573975e+03|6.525926758e+03|2.071091143e+03
1.986035334e+05|2.011392151e+06|2.019510177e+06|2.021210966e+06|2.009102312e+06|2.951383684e+03|2.982809297e+03|2.989293624e+03|2.934090866e+03|1.073771507e+10|1.141932188e+10|1.156174643e+10|1.039941570e+10|6.528240601e+03|6.559614258e+03|6.566065674e+03|6.510273926e+03|2.071091143e+03
2.116015347e+05|2.004776090e+06|2.018269497e+06|2.020735540e+06|2.009244865e+06|2.924626300e+03|2.978084604e+03|2.987480171e+03|2.936708664e+03|1.016288707e+10|1.131621036e+10|1.152180851e+10|1.044707439e+10|6.501426514e+03|6.554901855e+03|6.564262573e+03|6.513062012e+03|2.071091143e+03
2.227864225e+05|2.003922106e+06|2.016480671e+06|2.019310348e+06|2.007735660e+06|2.921016869e+03|2.971280561e+03|2.982048013e+03|2.930392806e+03|1.008538155e+10|1.116870160e+10|1.140267023e+10|1.031185801e+10|6.497808350e+03|6.548114990e+03|6.558855225e+03|6.506715820e+03|2.071091143e+03
2.352641019e+05|2.001447105e+06|2.016832053e+06|2.019540670e+06|2.008234491e+06|2.910565308e+03|2.972616326e+03|2.982925485e+03|2.933774046e+03|9.861887351e+09|1.119756758e+10|1.142186582e+10|1.037914215e+10|6.487304810e+03|6.549449219e+03|6.559728516e+03|6.510217285e+03|2.071091143e+03
2.464228204e+05|2.000797470e+06|2.016000187e+06|2.019685301e+06|2.007977242e+06|2.907824548e+03|2.969454587e+03|2.983476566e+03|2.933067603e+03|9.803537064e+09|1.112931112e+10|1.143392945e+10|1.036254193e+10|6.484549683e+03|6.546292969e+03|6.560277832e+03|6.509536133e+03|2.071091143e+03
