#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.651603705e+05|1.765424624e+11|1.776828283e+11|1.787817714e+11|0.000000|0.000000|0.000000
4.006957892e+05|1.747689856e+11|1.759674576e+11|1.771869154e+11|0.000000|0.000000|0.000000
4.780998983e+05|1.736257583e+11|1.748360643e+11|1.760834986e+11|0.000000|0.000000|0.000000
5.358396470e+05|1.727022109e+11|1.739145587e+11|1.751694923e+11|0.000000|0.000000|0.000000
5.832988059e+05|1.718943538e+11|1.731053608e+11|1.743602599e+11|0.000000|0.000000|0.000000
6.211920472e+05|1.712161316e+11|1.724247445e+11|1.736767188e+11|0.000000|0.000000|0.000000
6.599745414e+05|1.704902760e+11|1.716957003e+11|1.729428583e+11|0.000000|0.000000|0.000000
6.914021735e+05|1.698778210e+11|1.710804085e+11|1.723228261e+11|0.000000|0.000000|0.000000
7.199139458e+05|1.693029300e+11|1.705029480e+11|1.717407632e+11|0.000000|0.000000|0.000000
7.466504658e+05|1.687468495e+11|1.699446069e+11|1.711780964e+11|0.000000|0.000000|0.000000
7.764086651e+05|1.681082393e+11|1.693038061e+11|1.705327372e+11|0.000000|0.000000|0.000000
7.984068250e+05|1.676226225e+11|1.688168842e+11|1.700427791e+11|0.000000|0.000000|0.000000
8.183867563e+05|1.671714559e+11|1.683648248e+11|1.695883109e+11|0.000000|0.000000|0.000000
8.402493304e+05|1.666666392e+11|1.678594073e+11|1.690807342e+11|0.000000|0.000000|0.000000
8.635376800e+05|1.661159671e+11|1.673085920e+11|1.685282747e+11|0.000000|0.000000|0.000000
8.843659918e+05|1.656120536e+11|1.668050399e+11|1.680239169e+11|0.000000|0.000000|0.000000
9.043104615e+05|1.651193382e+11|1.663131493e+11|1.675319185e+11|0.000000|0.000000|0.000000
9.216837674e+05|1.646819628e+11|1.658769061e+11|1.670961628e+11|0.000000|0.000000|0.000000
9.408023718e+05|1.641917913e+11|1.653884578e+11|1.666089289e+11|0.000000|0.000000|0.000000
9.606296116e+05|1.636735896e+11|1.648726058e+11|1.660951416e+11|0.000000|0.000000|0.000000
9.809509149e+05|1.631319966e+11|1.643340520e+11|1.655596133e+11|0.000000|0.000000|0.000000
1.000018983e+06|1.626141084e+11|1.638196288e+11|1.650489177e+11|0.000000|0.000000|0.000000
1.017063005e+06|1.621432132e+11|1.633523577e+11|1.645857443e+11|0.000000|0.000000|0.000000
1.033739630e+06|1.616751511e+11|1.628883428e+11|1.641264695e+11|0.000000|0.000000|0.000000
1.049370763e+06|1.612298417e+11|1.624472931e+11|1.636905433e+11|0.000000|0.000000|0.000000
1.067252510e+06|1.607125732e+11|1.619354693e+11|1.631854166e+11|0.000000|0.000000|0.000000
1.084642028e+06|1.602014981e+11|1.614302930e+11|1.626876360e+11|0.000000|0.000000|0.000000
1.103675767e+06|1.596329874e+11|1.608689424e+11|1.621354096e+11|0.000000|0.000000|0.000000
1.119053739e+06|1.591667026e+11|1.604089946e+11|1.616836404e+11|0.000000|0.000000|0.000000
1.134023539e+06|1.587068068e+11|1.599557529e+11|1.612390692e+11|0.000000|0.000000|0.000000
1.149946236e+06|1.582111488e+11|1.594677092e+11|1.607610310e+11|0.000000|0.000000|0.000000
1.165570024e+06|1.577182921e+11|1.589828723e+11|1.602868107e+11|0.000000|0.000000|0.000000
1.179760547e+06|1.572650650e+11|1.585374086e+11|1.598516868e+11|0.000000|0.000000|0.000000
1.194880368e+06|1.567763102e+11|1.580574359e+11|1.593834720e+11|0.000000|0.000000|0.000000
1.212229925e+06|1.562080494e+11|1.574999114e+11|1.588403939e+11|0.000000|0.000000|0.000000
1.227820937e+06|1.556906205e+11|1.569927406e+11|1.583470865e+11|0.000000|0.000000|0.000000
1.242280826e+06|1.552050121e+11|1.565171694e+11|1.578851265e+11|0.000000|0.000000|0.000000
1.256052468e+06|1.547374075e+11|1.560595980e+11|1.574411986e+11|0.000000|0.000000|0.000000
1.269817012e+06|1.542650703e+11|1.555977554e+11|1.569936607e+11|0.000000|0.000000|0.000000
1.283029275e+06|1.538070163e+11|1.551502177e+11|1.565604856e+11|0.000000|0.000000|0.000000
1.297685079e+06|1.532935777e+11|1.546489563e+11|1.560758838e+11|0.000000|0.000000|0.000000
1.314118737e+06|1.527111937e+11|1.540808722e+11|1.555273949e+11|0.000000|0.000000|0.000000
1.327997282e+06|1.522138893e+11|1.535961800e+11|1.550600066e+11|0.000000|0.000000|0.000000
1.342554251e+06|1.516869101e+11|1.530829602e+11|1.545656815e+11|0.000000|0.000000|0.000000
1.354864997e+06|1.512369730e+11|1.526450855e+11|1.541443819e+11|0.000000|0.000000|0.000000
1.368133292e+06|1.507476684e+11|1.521692211e+11|1.536869930e+11|0.000000|0.000000|0.000000
1.382179638e+06|1.502247474e+11|1.516610270e+11|1.531990484e+11|0.000000|0.000000|0.000000
1.394966944e+06|1.497443117e+11|1.511944456e+11|1.527515179e+11|0.000000|0.000000|0.000000
1.407103656e+06|1.492844678e+11|1.507481467e+11|1.523238426e+11|0.000000|0.000000|0.000000
1.421192883e+06|1.487459603e+11|1.502258473e+11|1.518238228e+11|0.000000|0.000000|0.000000
1.434353729e+06|1.482384096e+11|1.497339072e+11|1.513533317e+11|0.000000|0.000000|0.000000
1.447835292e+06|1.477139785e+11|1.492259388e+11|1.508679701e+11|0.000000|0.000000|0.000000
1.461021875e+06|1.471966273e+11|1.487251518e+11|1.503899129e+11|0.000000|0.000000|0.000000
1.473621694e+06|1.466982574e+11|1.482430356e+11|1.499300818e+11|0.000000|0.000000|0.000000
1.484505333e+06|1.462646078e+11|1.478237610e+11|1.495304994e+11|0.000000|0.000000|0.000000
1.496735721e+06|1.457738201e+11|1.473494974e+11|1.490788499e+11|0.000000|0.000000|0.000000
1.510065274e+06|1.452347562e+11|1.468288879e+11|1.485834666e+11|0.000000|0.000000|0.000000
1.521314270e+06|1.447764700e+11|1.463865362e+11|1.481628689e+11|0.000000|0.000000|0.000000
1.533198604e+06|1.442889766e+11|1.459162345e+11|1.477160078e+11|0.000000|0.000000|0.000000
