#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.515552218e+04|3.500645629e+24|8.283625882e+24|1.229716774e+25|8.590697697e+24|8.590697697e+26|1.005771606e+31
1.154785352e+05|1.995716554e+25|2.528443646e+25|3.236264674e+25|2.750488771e+25|2.750488771e+27|2.885377400e+31
1.486973130e+05|3.620185568e+25|4.095995185e+25|4.805774769e+25|4.369313791e+25|4.369313791e+27|4.751103576e+31
1.756952486e+05|4.574119926e+25|5.636316457e+25|6.198014784e+25|5.448750268e+25|5.448750268e+27|6.625142966e+31
2.026792449e+05|6.987030314e+25|7.567691461e+25|8.124886132e+25|7.424860259e+25|7.424860259e+27|8.809831400e+31
2.234729116e+05|8.344048483e+25|9.320046792e+25|1.043301159e+26|9.306864019e+25|9.306864019e+27|1.070487627e+32
2.430616378e+05|1.023973221e+26|1.099563626e+26|1.173759145e+26|1.111310628e+26|1.111310628e+28|1.266344677e+32
2.609932631e+05|1.168525895e+26|1.271687663e+26|1.371039428e+26|1.274360168e+26|1.274360168e+28|1.459675114e+32
2.763422674e+05|1.317764600e+26|1.406989629e+26|1.497850225e+26|1.415709321e+26|1.415709321e+28|1.636104564e+32
2.909512622e+05|1.432542438e+26|1.541659653e+26|1.643500596e+26|1.531933404e+26|1.531933404e+28|1.813763024e+32
3.071016098e+05|1.630572766e+26|1.746595928e+26|1.856742472e+26|1.752060839e+26|1.752060839e+28|2.020843697e+32
3.217062281e+05|1.843923528e+26|1.944475350e+26|2.070826049e+26|1.952964104e+26|1.952964104e+28|2.216987556e+32
3.354571211e+05|1.976702896e+26|2.059773129e+26|2.160378386e+26|2.076843905e+26|2.076843905e+28|2.410818068e+32
3.486668970e+05|2.098708235e+26|2.228793871e+26|2.325826892e+26|2.214349813e+26|2.214349813e+28|2.604004274e+32
3.629128174e+05|2.347316305e+26|2.450090974e+26|2.533368432e+26|2.409134831e+26|2.409134831e+28|2.822366003e+32
3.757135396e+05|2.520361523e+26|2.605858381e+26|2.728367012e+26|2.622508307e+26|2.622508307e+28|3.024116149e+32
3.867540524e+05|2.685911092e+26|2.766623094e+26|2.901592515e+26|2.781632264e+26|2.781632264e+28|3.203909409e+32
3.984597527e+05|2.800398357e+26|2.924595598e+26|3.097237383e+26|2.961733560e+26|2.961733560e+28|3.400808720e+32
4.092192551e+05|2.991093431e+26|3.077212103e+26|3.228907240e+26|3.094786894e+26|3.094786894e+28|3.587237508e+32
4.192865211e+05|3.057645828e+26|3.213568394e+26|3.338417414e+26|3.163835608e+26|3.163835608e+28|3.765501045e+32
4.303823761e+05|3.289233491e+26|3.418959805e+26|3.527124044e+26|3.422652348e+26|3.422652348e+28|3.967181503e+32
4.416040307e+05|3.407520968e+26|3.581033716e+26|3.715950285e+26|3.549797044e+26|3.549797044e+28|4.176668548e+32
4.508405850e+05|3.593985369e+26|3.797975726e+26|3.959878957e+26|3.776790293e+26|3.776790293e+28|4.353283821e+32
4.603924639e+05|3.831803352e+26|3.952747065e+26|4.116007012e+26|3.981629539e+26|3.981629539e+28|4.540216967e+32
4.713711171e+05|4.018756531e+26|4.131230098e+26|4.276577463e+26|4.126006286e+26|4.126006286e+28|4.758736932e+32
4.797531215e+05|4.053417547e+26|4.242754624e+26|4.434109698e+26|4.258714020e+26|4.258714020e+28|4.929357935e+32
4.883980938e+05|4.234537444e+26|4.391519102e+26|4.522801426e+26|4.379939568e+26|4.379939568e+28|5.108952177e+32
4.982219022e+05|4.426310731e+26|4.577340134e+26|4.718792392e+26|4.587501202e+26|4.587501202e+28|5.316164870e+32
5.077093154e+05|4.670038937e+26|4.809671253e+26|4.962585433e+26|4.793323336e+26|4.793323336e+28|5.521078195e+32
5.157248410e+05|4.795300303e+26|4.931225639e+26|5.064058075e+26|4.934981082e+26|4.934981082e+28|5.696812305e+32
5.243497027e+05|4.894229798e+26|5.047748925e+26|5.230870796e+26|5.074510363e+26|5.074510363e+28|5.888326877e+32
5.348605696e+05|5.110258646e+26|5.242397506e+26|5.478277410e+26|5.275969585e+26|5.275969585e+28|6.127168061e+32
5.438445957e+05|5.281775004e+26|5.503616840e+26|5.643889194e+26|5.469833962e+26|5.469833962e+28|6.334343317e+32
5.519138311e+05|5.452628318e+26|5.624555257e+26|5.804697944e+26|5.588928314e+26|5.588928314e+28|6.524077774e+32
