#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.747472979e+04|1.914554150e+06|1.914916491e+06|1.915254713e+06|1.914884464e+06|2.802904726e+03|2.804343806e+03|2.805687516e+03|2.804212639e+03|1.005831064e+10|1.009060421e+10|1.012080360e+10|1.008765741e+10|6.568518677e+03|6.570046143e+03|6.571470825e+03|6.569906738e+03|2.034036031e+03
1.329980704e+05|1.914016398e+06|1.914406108e+06|1.914903841e+06|1.914453270e+06|2.800725286e+03|2.802316896e+03|2.804293559e+03|2.802475876e+03|1.000904069e+10|1.004513417e+10|1.008947577e+10|1.004848548e+10|6.566213135e+03|6.567898926e+03|6.569990356e+03|6.568066406e+03|2.034036031e+03
1.581361145e+05|1.913630156e+06|1.913971814e+06|1.914345110e+06|1.914037494e+06|2.799124930e+03|2.800540526e+03|2.802074710e+03|2.800785769e+03|9.972593845e+09|1.000482855e+10|1.003970797e+10|1.001024118e+10|6.564513916e+03|6.566016113e+03|6.567641479e+03|6.566274902e+03|2.034036031e+03
1.769318891e+05|1.913318509e+06|1.913757111e+06|1.914079887e+06|1.913742619e+06|2.797834080e+03|2.799650892e+03|2.800988405e+03|2.799581231e+03|9.943257290e+09|9.984562872e+09|1.001504108e+10|9.982960698e+09|6.563145874e+03|6.565072510e+03|6.566489502e+03|6.564998535e+03|2.034036031e+03
1.924547157e+05|1.912950231e+06|1.913327066e+06|1.913649056e+06|1.913294644e+06|2.796309165e+03|2.797869519e+03|2.799203226e+03|2.797732905e+03|9.908672023e+09|9.944061956e+09|9.974374998e+09|9.941025649e+09|6.561532593e+03|6.563183594e+03|6.564599609e+03|6.563040039e+03|2.034036031e+03
2.061225741e+05|1.912724951e+06|1.913185878e+06|1.913528170e+06|1.913119964e+06|2.795376617e+03|2.797284838e+03|2.798702458e+03|2.797012548e+03|9.887559475e+09|9.930791587e+09|9.962986499e+09|9.924706695e+09|6.560543701e+03|6.562565186e+03|6.564069214e+03|6.562275391e+03|2.034036031e+03
2.186818335e+05|1.912358570e+06|1.912724594e+06|1.913097819e+06|1.912711372e+06|2.793860413e+03|2.795375141e+03|2.796920213e+03|2.795321018e+03|9.853294286e+09|9.887526059e+09|9.922521526e+09|9.886387715e+09|6.558935425e+03|6.560540283e+03|6.562180786e+03|6.560483887e+03|2.034036031e+03
2.308555514e+05|1.912182176e+06|1.912530703e+06|1.912956648e+06|1.912548470e+06|2.793130634e+03|2.794572690e+03|2.796335730e+03|2.794646783e+03|9.836829330e+09|9.869381829e+09|9.909273843e+09|9.871173291e+09|6.558161743e+03|6.559692871e+03|6.561559448e+03|6.559767578e+03|2.034036031e+03
2.422805983e+05|1.911749990e+06|1.912299057e+06|1.912767011e+06|1.912238610e+06|2.791343092e+03|2.793614182e+03|2.795550709e+03|2.793364886e+03|9.796571741e+09|9.847736802e+09|9.891498815e+09|9.842224266e+09|6.556263062e+03|6.558674805e+03|6.560725220e+03|6.558409180e+03|2.034036031e+03
2.524922120e+05|1.911471420e+06|1.911886441e+06|1.912387436e+06|1.911891661e+06|2.790191305e+03|2.791907383e+03|2.793979850e+03|2.791929867e+03|9.770688229e+09|9.809269351e+09|9.855990744e+09|9.809902629e+09|6.555039673e+03|6.556861816e+03|6.559061890e+03|6.556886230e+03|2.034036031e+03
