#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.381772266e+04|8.412103515e+09|8.411252746e+09|8.374559201e+09|0.000000|0.000000|0.000000
1.273675775e+05|8.272066370e+09|8.336196977e+09|8.385042643e+09|0.000000|0.000000|0.000000
1.514432380e+05|8.205027074e+09|8.292652283e+09|8.372255231e+09|0.000000|0.000000|0.000000
1.695103464e+05|8.157989716e+09|8.258392259e+09|8.354653426e+09|0.000000|0.000000|0.000000
1.845186028e+05|8.120406423e+09|8.228652215e+09|8.335098880e+09|0.000000|0.000000|0.000000
1.982414621e+05|8.086829055e+09|8.200290989e+09|8.313482535e+09|0.000000|0.000000|0.000000
2.105169431e+05|8.057161261e+09|8.173874173e+09|8.291247212e+09|0.000000|0.000000|0.000000
2.221307307e+05|8.029206983e+09|8.147894801e+09|8.267788374e+09|0.000000|0.000000|0.000000
2.338715231e+05|8.000875130e+09|8.120588620e+09|8.241769179e+09|0.000000|0.000000|0.000000
2.442739611e+05|7.975571105e+09|8.095468112e+09|8.216850834e+09|0.000000|0.000000|0.000000
2.545522193e+05|7.950262498e+09|8.069749159e+09|8.190569858e+09|0.000000|0.000000|0.000000
2.646561534e+05|7.924979546e+09|8.043558750e+09|8.163181352e+09|0.000000|0.000000|0.000000
2.741466563e+05|7.900777408e+09|8.018107871e+09|8.136100511e+09|0.000000|0.000000|0.000000
2.830812322e+05|7.877517975e+09|7.993370177e+09|8.109445752e+09|0.000000|0.000000|0.000000
2.922370437e+05|7.853136495e+09|7.967214811e+09|8.081001255e+09|0.000000|0.000000|0.000000
3.012697872e+05|7.828477147e+09|7.940591554e+09|8.051854612e+09|0.000000|0.000000|0.000000
3.099476134e+05|7.804163364e+09|7.914229666e+09|8.022871590e+09|0.000000|0.000000|0.000000
3.176605002e+05|7.781997951e+09|7.890140375e+09|7.996329079e+09|0.000000|0.000000|0.000000
3.258786565e+05|7.757764642e+09|7.863778361e+09|7.967262420e+09|0.000000|0.000000|0.000000
3.336275646e+05|7.734297416e+09|7.838254579e+09|7.939135439e+09|0.000000|0.000000|0.000000
3.425823397e+05|7.706388251e+09|7.807940001e+09|7.905788737e+09|0.000000|0.000000|0.000000
3.493564555e+05|7.684684906e+09|7.784416567e+09|7.879980657e+09|0.000000|0.000000|0.000000
3.564789175e+05|7.661292820e+09|7.759127992e+09|7.852321158e+09|0.000000|0.000000|0.000000
3.634011359e+05|7.637975305e+09|7.733999456e+09|7.824938662e+09|0.000000|0.000000|0.000000
3.708896271e+05|7.612080520e+09|7.706198172e+09|7.794776667e+09|0.000000|0.000000|0.000000
3.785471035e+05|7.584857908e+09|7.677100750e+09|7.763371826e+09|0.000000|0.000000|0.000000
3.848691811e+05|7.561799464e+09|7.652564360e+09|7.737028124e+09|0.000000|0.000000|0.000000
3.905325465e+05|7.540684468e+09|7.630187933e+09|7.713118917e+09|0.000000|0.000000|0.000000
3.971582033e+05|7.515419028e+09|7.603531433e+09|7.684784862e+09|0.000000|0.000000|0.000000
4.040718086e+05|7.488395168e+09|7.575164586e+09|7.654814500e+09|0.000000|0.000000|0.000000
4.108336406e+05|7.461298827e+09|7.546873194e+09|7.625113983e+09|0.000000|0.000000|0.000000
4.173303488e+05|7.434633172e+09|7.519179714e+09|7.596227344e+09|0.000000|0.000000|0.000000
4.227772518e+05|7.411791684e+09|7.495574164e+09|7.571751161e+09|0.000000|0.000000|0.000000
4.281924200e+05|7.388638990e+09|7.471755655e+09|7.547191087e+09|0.000000|0.000000|0.000000
4.343575738e+05|7.361733759e+09|7.444212532e+09|7.518961852e+09|0.000000|0.000000|0.000000
