#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.783595425e+05|1.686132607e+11|1.686580069e+11|1.693196814e+11|0.000000|0.000000|0.000000
4.236150608e+05|1.658879799e+11|1.666987871e+11|1.677930374e+11|0.000000|0.000000|0.000000
5.038056412e+05|1.644601081e+11|1.655424522e+11|1.667825234e+11|0.000000|0.000000|0.000000
5.628776990e+05|1.634188706e+11|1.646451128e+11|1.659592153e+11|0.000000|0.000000|0.000000
6.139797901e+05|1.625151822e+11|1.638329382e+11|1.651920211e+11|0.000000|0.000000|0.000000
6.567345725e+05|1.617515543e+11|1.631253358e+11|1.645105142e+11|0.000000|0.000000|0.000000
6.933620757e+05|1.610887005e+11|1.624973461e+11|1.638977270e+11|0.000000|0.000000|0.000000
7.283767992e+05|1.604452697e+11|1.618771855e+11|1.632868012e+11|0.000000|0.000000|0.000000
7.596251383e+05|1.598613713e+11|1.613066610e+11|1.627207670e+11|0.000000|0.000000|0.000000
7.876376040e+05|1.593290415e+11|1.607810386e+11|1.621966026e+11|0.000000|0.000000|0.000000
8.153607576e+05|1.587929957e+11|1.602472511e+11|1.616622325e+11|0.000000|0.000000|0.000000
8.412851149e+05|1.582826822e+11|1.597355461e+11|1.611484566e+11|0.000000|0.000000|0.000000
8.647925892e+05|1.578118120e+11|1.592608234e+11|1.606708075e+11|0.000000|0.000000|0.000000
8.887423271e+05|1.573236184e+11|1.587664742e+11|1.601726552e+11|0.000000|0.000000|0.000000
9.136808055e+05|1.568056731e+11|1.582400380e+11|1.596415857e+11|0.000000|0.000000|0.000000
9.383799758e+05|1.562825412e+11|1.577067126e+11|1.591032001e+11|0.000000|0.000000|0.000000
9.590830955e+05|1.558359042e+11|1.572503829e+11|1.586424133e+11|0.000000|0.000000|0.000000
9.798614070e+05|1.553798868e+11|1.567837680e+11|1.581712485e+11|0.000000|0.000000|0.000000
1.002624588e+06|1.548710743e+11|1.562625446e+11|1.576450829e+11|0.000000|0.000000|0.000000
1.023747492e+06|1.543900098e+11|1.557693954e+11|1.571475061e+11|0.000000|0.000000|0.000000
1.044613241e+06|1.539061222e+11|1.552731998e+11|1.566471946e+11|0.000000|0.000000|0.000000
1.065445759e+06|1.534141683e+11|1.547687450e+11|1.561389865e+11|0.000000|0.000000|0.000000
1.083843308e+06|1.529721991e+11|1.543156785e+11|1.556829778e+11|0.000000|0.000000|0.000000
1.102136355e+06|1.525256029e+11|1.538580973e+11|1.552228833e+11|0.000000|0.000000|0.000000
1.122793599e+06|1.520125654e+11|1.533328331e+11|1.546953505e+11|0.000000|0.000000|0.000000
1.141621103e+06|1.515367646e+11|1.528461597e+11|1.542072034e+11|0.000000|0.000000|0.000000
1.161024320e+06|1.510380853e+11|1.523366513e+11|1.536968348e+11|0.000000|0.000000|0.000000
1.181049250e+06|1.505144235e+11|1.518023200e+11|1.531623831e+11|0.000000|0.000000|0.000000
1.196915378e+06|1.500929336e+11|1.513728123e+11|1.527333770e+11|0.000000|0.000000|0.000000
1.213940517e+06|1.496341028e+11|1.509058704e+11|1.522675996e+11|0.000000|0.000000|0.000000
1.231948625e+06|1.491413214e+11|1.504051310e+11|1.517688379e+11|0.000000|0.000000|0.000000
1.249692948e+06|1.486481810e+11|1.499048414e+11|1.512712876e+11|0.000000|0.000000|0.000000
1.266010640e+06|1.481879898e+11|1.494387378e+11|1.508084289e+11|0.000000|0.000000|0.000000
1.285695928e+06|1.476242111e+11|1.488687410e+11|1.502433137e+11|0.000000|0.000000|0.000000
1.301673087e+06|1.471596549e+11|1.483999257e+11|1.497792682e+11|0.000000|0.000000|0.000000
1.317736420e+06|1.466862497e+11|1.479229951e+11|1.493078888e+11|0.000000|0.000000|0.000000
1.333104586e+06|1.462273470e+11|1.474614669e+11|1.488524016e+11|0.000000|0.000000|0.000000
1.349073966e+06|1.457442626e+11|1.469764652e+11|1.483744542e+11|0.000000|0.000000|0.000000
1.364879957e+06|1.452598445e+11|1.464909983e+11|1.478967685e+11|0.000000|0.000000|0.000000
1.381122274e+06|1.447555271e+11|1.459865183e+11|1.474011313e+11|0.000000|0.000000|0.000000
1.398580792e+06|1.442060489e+11|1.454379389e+11|1.468630346e+11|0.000000|0.000000|0.000000
1.414088773e+06|1.437115187e+11|1.449451714e+11|1.463804448e+11|0.000000|0.000000|0.000000
1.427360930e+06|1.432834662e+11|1.445193695e+11|1.459640106e+11|0.000000|0.000000|0.000000
1.443036483e+06|1.427721692e+11|1.440116347e+11|1.454681321e+11|0.000000|0.000000|0.000000
1.457147491e+06|1.423065948e+11|1.435501236e+11|1.450180366e+11|0.000000|0.000000|0.000000
1.472636736e+06|1.417897577e+11|1.430387021e+11|1.445199650e+11|0.000000|0.000000|0.000000
1.487937199e+06|1.412732764e+11|1.425285716e+11|1.440238721e+11|0.000000|0.000000|0.000000
1.502371329e+06|1.407806317e+11|1.420428473e+11|1.435521720e+11|0.000000|0.000000|0.000000
1.518604977e+06|1.402203090e+11|1.414914038e+11|1.430174143e+11|0.000000|0.000000|0.000000
1.531249963e+06|1.397792729e+11|1.410580997e+11|1.425977810e+11|0.000000|0.000000|0.000000
1.545630414e+06|1.392728466e+11|1.405613458e+11|1.421172947e+11|0.000000|0.000000|0.000000
1.559736739e+06|1.387710655e+11|1.400699720e+11|1.416426256e+11|0.000000|0.000000|0.000000
1.573370229e+06|1.382814082e+11|1.395912471e+11|1.411807506e+11|0.000000|0.000000|0.000000
1.586476292e+06|1.378063613e+11|1.391275264e+11|1.407338819e+11|0.000000|0.000000|0.000000
1.600779614e+06|1.372830944e+11|1.386175409e+11|1.402430200e+11|0.000000|0.000000|0.000000
1.614370141e+06|1.367812641e+11|1.381292261e+11|1.397735830e+11|0.000000|0.000000|0.000000
1.631364137e+06|1.361474395e+11|1.375135369e+11|1.391824670e+11|0.000000|0.000000|0.000000
1.643906279e+06|1.356751802e+11|1.370555465e+11|1.387433001e+11|0.000000|0.000000|0.000000
1.656535149e+06|1.351958419e+11|1.365913369e+11|1.382986320e+11|0.000000|0.000000|0.000000
1.668611372e+06|1.347339248e+11|1.361446022e+11|1.378711328e+11|0.000000|0.000000|0.000000
1.681313113e+06|1.342443585e+11|1.356717603e+11|1.374190991e+11|0.000000|0.000000|0.000000
1.694017954e+06|1.337508834e+11|1.351957890e+11|1.369645283e+11|0.000000|0.000000|0.000000
