#PHASE|Nmant|Nmant/Nmanttot|Mmant|Mmant/Mmanttot|RRRminmant|RRRminmantEq|RRRmaxmant|RRRmaxmantEq|Ncore|Ncore/Ncoretot|Mcore|Mcore/Mcoretot|RRRmincore|RRRmaxcore|
0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
1.000000000e+00|8.775900000e+04|6.357597183e-01|2.989764020e+22|6.348466815e-01|8.593739446e+05|8.593739446e+05|4.281429032e+07|inf|8.775900000e+04|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
2.000000000e+00|7.779000000e+03|5.635404744e-02|2.670057299e+21|5.669601363e-02|1.448166847e+06|1.480552358e+06|4.351209474e+07|inf|7.779000000e+03|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
3.000000000e+00|4.166000000e+04|3.018009534e-01|1.423793004e+22|3.023282966e-01|8.805515187e+05|8.805515187e+05|3.673852763e+07|inf|4.166000000e+04|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
4.000000000e+00|7.420000000e+02|5.375331430e-03|2.549803794e+20|5.414254992e-03|9.599829706e+05|1.391296345e+06|1.665019208e+06|inf|7.420000000e+02|9.965431853e-01|2.046134981e+22|9.964938669e-01|2.158528571e+04|3.669784615e+07
5.000000000e+00|9.800000000e+01|7.099494342e-04|3.366077979e+19|7.147532115e-04|1.586723395e+06|1.586723395e+06|1.416351893e+07|inf|9.800000000e+01|3.456814745e-03|7.199263211e+19|3.506133126e-03|1.063453325e+06|3.668748957e+07
6.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
7.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
8.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
