#R_planet
7.587010712e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.122443744e+06|3.124772395e+06|3.083368847e+06|3.085044862e+06|7.423367375e+06|7.599272250e+06|7.827284250e+06|7.657876500e+06|7.404896000e+06|7.910857500e+06|2.775939375e+06|2.959613250e+06|3.196127000e+06|2.988972500e+06|2.620583000e+06|3.357361250e+06|3.364545958e+03|3.415193685e+03|3.462074625e+03|3.429595165e+03|3.364534491e+03|3.494655838e+03|5.445478291e+02|5.951557762e+02|6.420863295e+02|6.095886130e+02|5.445205986e+02|6.746566274e+02|3.854476006e+03|3.873183935e+03|3.893438995e+03|3.874253790e+03|3.853187480e+03|3.895320100e+03|9.870473416e+02|1.026613591e+03|1.062567430e+03|1.029885666e+03|9.610254854e+02|1.098745847e+03|7.754128794e+10|7.924298138e+10|8.083976397e+10|7.934611456e+10|7.744054067e+10|8.125167206e+10|2.286492877e+10|2.797511680e+10|3.204244480e+10|2.683184947e+10|1.790345830e+10|3.576024269e+10|4.581995850e+03|4.604038086e+03|4.628421997e+03|4.606774902e+03|4.581854492e+03|4.631693848e+03
3.135765729e+06|3.135811883e+06|3.105772244e+06|3.113493131e+06|7.352872625e+06|7.577088000e+06|7.980430875e+06|7.669335000e+06|7.351344500e+06|7.987324000e+06|2.725522125e+06|2.898799250e+06|3.171842562e+06|2.851766500e+06|2.446303000e+06|3.257230000e+06|3.372252743e+03|3.419711950e+03|3.543433848e+03|3.461406079e+03|3.372669689e+03|3.550142468e+03|5.522778978e+02|5.997852711e+02|7.233761281e+02|6.413948802e+02|5.526568775e+02|7.301328828e+02|3.840624792e+03|3.854587430e+03|3.868083974e+03|3.859743212e+03|3.836752064e+03|3.882734359e+03|9.625226654e+02|9.955604089e+02|1.043361409e+03|9.888489222e+02|9.213044829e+02|1.056393362e+03|7.629924966e+10|7.755662950e+10|7.850011238e+10|7.761341645e+10|7.596744704e+10|7.925937766e+10|1.826041344e+10|2.437663334e+10|2.984254566e+10|2.167451648e+10|1.158831002e+10|3.176072192e+10|4.557596069e+03|4.576002197e+03|4.593913696e+03|4.576765625e+03|4.554432617e+03|4.599098633e+03
3.147135562e+06|3.147532352e+06|3.113885900e+06|3.120484376e+06|7.343728000e+06|7.638649500e+06|7.951959625e+06|7.680126500e+06|7.332300000e+06|8.027955000e+06|2.583558875e+06|2.889828750e+06|3.180688062e+06|2.802770500e+06|2.312576750e+06|3.292964500e+06|3.389845092e+03|3.475987209e+03|3.565443248e+03|3.489866556e+03|3.390994891e+03|3.588738221e+03|5.698762032e+02|6.559475796e+02|7.454829545e+02|6.698609060e+02|5.709755614e+02|7.687462507e+02|3.818019134e+03|3.839868857e+03|3.857631590e+03|3.847494235e+03|3.816264520e+03|3.878723949e+03|9.331760926e+02|9.771144455e+02|1.035583307e+03|9.714497290e+02|8.792720348e+02|1.063627423e+03|7.433194496e+10|7.623305626e+10|7.771233485e+10|7.609011405e+10|7.417155584e+10|7.800866406e+10|1.616633754e+10|2.185983386e+10|3.018256384e+10|1.887362048e+10|6.428597760e+09|3.131864269e+10|4.531280884e+03|4.547794434e+03|4.568262573e+03|4.549893555e+03|4.528186523e+03|4.571601074e+03
3.159137441e+06|3.158687010e+06|3.130436241e+06|3.138864655e+06|7.262490625e+06|7.504059250e+06|7.958249500e+06|7.630215500e+06|7.250612000e+06|8.009820000e+06|2.251402750e+06|2.813521000e+06|3.115351125e+06|2.670367000e+06|2.106982000e+06|3.233752000e+06|3.389989596e+03|3.462408967e+03|3.595070825e+03|3.498612918e+03|3.388836477e+03|3.608389360e+03|5.699168679e+02|6.423461639e+02|7.751723456e+02|6.786083595e+02|5.688186268e+02|7.883980921e+02|3.805671730e+03|3.820839872e+03|3.839999733e+03|3.835919526e+03|3.799380330e+03|3.872458722e+03|8.895445318e+02|9.586276069e+02|1.021741673e+03|9.475808796e+02|8.406663865e+02|1.054495373e+03|7.324796723e+10|7.451228570e+10|7.612797747e+10|7.454528307e+10|7.270134579e+10|7.638922854e+10|1.186404762e+10|1.943497114e+10|2.792529203e+10|1.547222630e+10|1.323856896e+09|2.962059264e+10|4.503696777e+03|4.527687012e+03|4.550142090e+03|4.526986328e+03|4.501027344e+03|4.552944336e+03
3.177734724e+06|3.177472700e+06|3.142165410e+06|3.148325968e+06|7.092102500e+06|7.537132250e+06|8.000883500e+06|7.592191500e+06|7.099767000e+06|8.084615000e+06|2.181657500e+06|2.787538750e+06|3.290666250e+06|2.735267000e+06|2.078337125e+06|3.392197000e+06|3.372203618e+03|3.501376047e+03|3.640337996e+03|3.519883839e+03|3.385602331e+03|3.654165347e+03|5.521382736e+02|6.813607173e+02|8.204018259e+02|6.998816253e+02|5.655796429e+02|8.341836077e+02|3.769491605e+03|3.802274164e+03|3.827852757e+03|3.828848190e+03|3.765197606e+03|3.892498773e+03|8.658673968e+02|9.227401635e+02|1.061516926e+03|9.634632881e+02|8.257310553e+02|1.101195521e+03|7.003814707e+10|7.241231565e+10|7.434924442e+10|7.244457574e+10|6.971845018e+10|7.517070131e+10|1.039910093e+10|1.504002048e+10|2.905991578e+10|1.580299878e+10|-6.407870080e+08|3.224678400e+10|4.467649414e+03|4.488855225e+03|4.520963257e+03|4.493082031e+03|4.459291992e+03|4.526871094e+03
3.202244509e+06|3.201044287e+06|3.169315889e+06|3.171014024e+06|7.054968000e+06|7.229916750e+06|7.689736750e+06|7.369367000e+06|6.993396000e+06|7.745338000e+06|2.208787625e+06|2.762698250e+06|3.675121750e+06|2.918296000e+06|2.083857125e+06|3.752735000e+06|3.401001330e+03|3.452194943e+03|3.563616614e+03|3.488665247e+03|3.390804477e+03|3.586526018e+03|5.809724880e+02|6.321558230e+02|7.436366637e+02|6.686416516e+02|5.707597590e+02|7.665235442e+02|3.731623586e+03|3.771222411e+03|3.805364937e+03|3.783654619e+03|3.730015849e+03|3.837293390e+03|8.519014276e+02|9.739547199e+02|1.159011527e+03|1.012782890e+03|8.291453000e+02|1.196420479e+03|6.706308813e+10|7.016851456e+10|7.225962701e+10|6.987880858e+10|6.693776589e+10|7.281985126e+10|1.026397389e+10|2.343488922e+10|4.218083430e+10|2.302547354e+10|2.267717376e+09|4.378322944e+10|4.426354492e+03|4.461535156e+03|4.499996094e+03|4.463951660e+03|4.423053223e+03|4.504849609e+03
3.232049121e+06|3.232898449e+06|3.195478070e+06|3.197343352e+06|6.915354125e+06|7.099667500e+06|7.470247250e+06|7.250379000e+06|6.874166500e+06|7.626590500e+06|2.594016125e+06|3.321360375e+06|3.785379938e+06|3.166659750e+06|2.390512000e+06|3.942806750e+06|3.370113615e+03|3.428481624e+03|3.529946510e+03|3.470390052e+03|3.358651290e+03|3.582128814e+03|5.499694103e+02|6.084575015e+02|7.099122801e+02|6.503629246e+02|5.386103181e+02|7.621155311e+02|3.716071451e+03|3.758262115e+03|3.798809943e+03|3.781382442e+03|3.713188561e+03|3.849576323e+03|9.165920705e+02|1.100370777e+03|1.209602608e+03|1.082111596e+03|8.895051043e+02|1.274718088e+03|6.574380851e+10|6.894555136e+10|7.117957325e+10|6.853019238e+10|6.536637235e+10|7.169403290e+10|1.908505293e+10|3.632272384e+10|4.715399782e+10|3.017663488e+10|1.066857062e+10|4.968469709e+10|4.396002197e+03|4.444458984e+03|4.498496460e+03|4.449188965e+03|4.396003418e+03|4.502376465e+03
3.253092385e+06|3.253340616e+06|3.223601683e+06|3.232626563e+06|6.870627500e+06|7.207743750e+06|7.541650875e+06|7.258916500e+06|6.829185500e+06|7.688647500e+06|2.298515750e+06|3.126644000e+06|3.678752750e+06|2.958230000e+06|2.096638125e+06|3.819822750e+06|3.393346917e+03|3.486952080e+03|3.605737453e+03|3.513651448e+03|3.395243453e+03|3.632059443e+03|5.733296432e+02|6.670277386e+02|7.857572293e+02|6.936224031e+02|5.751989372e+02|8.120458690e+02|3.688087425e+03|3.730301455e+03|3.765511875e+03|3.761958906e+03|3.680844520e+03|3.843073292e+03|8.135130246e+02|1.000826845e+03|1.196466878e+03|1.017000115e+03|8.071594664e+02|1.226840763e+03|6.331416576e+10|6.646415770e+10|6.899195085e+10|6.611496960e+10|6.279663206e+10|6.943330304e+10|7.022967808e+09|2.372133888e+10|4.415283610e+10|2.265913958e+10|1.891202560e+09|4.342707405e+10|4.357029175e+03|4.419403809e+03|4.450754761e+03|4.403740723e+03|4.354578125e+03|4.452903320e+03
3.267747828e+06|3.267909897e+06|3.239779467e+06|3.248391314e+06|6.606565500e+06|6.932294500e+06|7.218888125e+06|6.935705000e+06|6.586166500e+06|7.285244000e+06|2.031513500e+06|2.389519750e+06|3.334699812e+06|2.609060750e+06|1.860097500e+06|3.358024250e+06|3.370591394e+03|3.441406943e+03|3.546054158e+03|3.465113307e+03|3.372657291e+03|3.557569323e+03|5.505709915e+02|6.213705710e+02|7.261110136e+02|6.450997174e+02|5.526288983e+02|7.375705366e+02|3.622685565e+03|3.678272289e+03|3.725130281e+03|3.681690340e+03|3.627538960e+03|3.735841719e+03|7.678287330e+02|8.588078435e+02|1.103469668e+03|9.215903887e+02|7.484496955e+02|1.094731082e+03|5.869470208e+10|6.274142208e+10|6.637113139e+10|6.257864294e+10|5.899880038e+10|6.615848141e+10|4.711541760e+09|1.586420531e+10|3.748212736e+10|1.833508045e+10|3.663424640e+08|3.630381875e+10|4.309636719e+03|4.351794922e+03|4.412067749e+03|4.362029297e+03|4.308557129e+03|4.415501465e+03
3.278118584e+06|3.278356887e+06|3.244270203e+06|3.248741363e+06|6.398573250e+06|6.756901250e+06|7.060807000e+06|6.771543500e+06|6.416882500e+06|7.126203000e+06|1.710062500e+06|2.110160000e+06|3.029594438e+06|2.259453750e+06|1.511379500e+06|3.007528250e+06|3.362772627e+03|3.424914275e+03|3.518238356e+03|3.448412451e+03|3.357793372e+03|3.539031531e+03|5.427059528e+02|6.048852056e+02|6.981512296e+02|6.283940359e+02|5.377810391e+02|7.190070326e+02|3.605360847e+03|3.629867637e+03|3.674282870e+03|3.653969060e+03|3.604151224e+03|3.703786895e+03|7.232090232e+02|8.056136624e+02|9.392593935e+02|8.528960543e+02|6.949881771e+02|1.010803932e+03|5.745618125e+10|5.917452083e+10|6.234390630e+10|6.018958950e+10|5.736881357e+10|6.301034906e+10|2.805760000e+08|9.982175232e+09|2.326682010e+10|1.150679245e+10|-5.342176768e+09|2.835576218e+10|4.294974609e+03|4.314988770e+03|4.366751709e+03|4.329922363e+03|4.293537598e+03|4.366307617e+03
