#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.715855224e+05|3.515974619e+06|3.524184195e+06|3.531648561e+06|3.524304554e+06|5.733777896e+03|5.745231614e+03|5.755642299e+03|5.745376040e+03|6.115392922e+10|6.147273615e+10|6.176275419e+10|6.147746180e+10|7.920238525e+03|7.928630371e+03|7.936245483e+03|7.928729492e+03|2.222737283e+03
2.599023386e+05|3.503152494e+06|3.512799475e+06|3.523516030e+06|3.513121625e+06|5.715762520e+03|5.729347009e+03|5.744299549e+03|5.729685555e+03|6.065548147e+10|6.103067300e+10|6.144678263e+10|6.104285763e+10|7.907061523e+03|7.916990967e+03|7.927943237e+03|7.917247559e+03|2.222737283e+03
3.081943335e+05|3.489805676e+06|3.500560250e+06|3.511873315e+06|3.500167120e+06|5.696924497e+03|5.712104502e+03|5.728054452e+03|5.711484794e+03|6.013653297e+10|6.055465404e+10|6.099472506e+10|6.053933582e+10|7.893281006e+03|7.904382324e+03|7.916042236e+03|7.903930176e+03|2.222737283e+03
3.482696401e+05|3.483953693e+06|3.495902742e+06|3.505165226e+06|3.493151126e+06|5.688661799e+03|5.705531249e+03|5.718602497e+03|5.701572017e+03|5.990916007e+10|6.037353789e+10|6.073378116e+10|6.026651012e+10|7.887228638e+03|7.899575684e+03|7.909136841e+03|7.896678223e+03|2.222737283e+03
3.754682066e+05|3.481452266e+06|3.492056658e+06|3.502118240e+06|3.489598321e+06|5.685128362e+03|5.700102271e+03|5.714303097e+03|5.696536523e+03|5.981200017e+10|6.022401975e+10|6.061525079e+10|6.012833410e+10|7.884639404e+03|7.895606934e+03|7.905992676e+03|7.892994141e+03|2.222737283e+03
4.039560896e+05|3.469156041e+06|3.481731529e+06|3.494112229e+06|3.481931572e+06|5.667575610e+03|5.685523727e+03|5.703003935e+03|5.685662468e+03|5.933322768e+10|5.982285318e+10|6.030392594e+10|5.983013778e+10|7.871810059e+03|7.884926514e+03|7.897728394e+03|7.885040039e+03|2.222737283e+03
4.294228070e+05|3.466870408e+06|3.478216326e+06|3.490459322e+06|3.478850541e+06|5.664311469e+03|5.680512054e+03|5.697847297e+03|5.681285243e+03|5.924427457e+10|5.968598149e+10|6.016193536e+10|5.971028686e+10|7.869424683e+03|7.881264648e+03|7.893955933e+03|7.881837402e+03|2.222737283e+03
4.493576531e+05|3.460901115e+06|3.471212943e+06|3.486142708e+06|3.472178069e+06|5.655785368e+03|5.670512869e+03|5.691752795e+03|5.671808400e+03|5.901203706e+10|5.941329128e+10|5.999419706e+10|5.945074815e+10|7.863185547e+03|7.873957275e+03|7.889490234e+03|7.874905762e+03|2.222737283e+03
4.740609611e+05|3.457468808e+06|3.467438204e+06|3.478843536e+06|3.468365457e+06|5.650882083e+03|5.665122349e+03|5.681407438e+03|5.666341857e+03|5.887855443e+10|5.926637209e+10|5.971040957e+10|5.930234436e+10|7.859598877e+03|7.870016602e+03|7.881918213e+03|7.870908691e+03|2.222737283e+03
4.960855885e+05|3.449233536e+06|3.460675334e+06|3.473058737e+06|3.461011776e+06|5.639073544e+03|5.655462814e+03|5.673148475e+03|5.655858314e+03|5.855810231e+10|5.900325627e+10|5.948514779e+10|5.901623761e+10|7.850960449e+03|7.862951172e+03|7.875883667e+03|7.863240234e+03|2.222737283e+03
