#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.775493607e+04|7.344084026e+09|7.542717417e+09|7.742585402e+09|0.000000|0.000000|0.000000
1.334392832e+05|7.315839570e+09|7.509996590e+09|7.699520827e+09|0.000000|0.000000|0.000000
1.587794801e+05|7.282809901e+09|7.473158514e+09|7.658838462e+09|0.000000|0.000000|0.000000
1.791658564e+05|7.248169626e+09|7.434923717e+09|7.618118212e+09|0.000000|0.000000|0.000000
1.977788890e+05|7.210714465e+09|7.393853506e+09|7.575073919e+09|0.000000|0.000000|0.000000
2.138623153e+05|7.174142524e+09|7.353951700e+09|7.533589173e+09|0.000000|0.000000|0.000000
2.296599026e+05|7.134630952e+09|7.311022900e+09|7.489139766e+09|0.000000|0.000000|0.000000
2.444576551e+05|7.094551370e+09|7.267641985e+09|7.444308722e+09|0.000000|0.000000|0.000000
2.580729806e+05|7.055169546e+09|7.225161130e+09|7.400431255e+09|0.000000|0.000000|0.000000
2.707761856e+05|7.016347409e+09|7.183413113e+09|7.357297960e+09|0.000000|0.000000|0.000000
2.837060663e+05|6.974846211e+09|7.138916604e+09|7.311286796e+09|0.000000|0.000000|0.000000
2.952143684e+05|6.936276496e+09|7.097679321e+09|7.268596764e+09|0.000000|0.000000|0.000000
3.063690756e+05|6.897467591e+09|7.056294167e+09|7.225698104e+09|0.000000|0.000000|0.000000
3.179592812e+05|6.855696198e+09|7.011866058e+09|7.179578329e+09|0.000000|0.000000|0.000000
3.287801422e+05|6.815396471e+09|6.969113419e+09|7.135130436e+09|0.000000|0.000000|0.000000
3.389472224e+05|6.776409534e+09|6.927853249e+09|7.092171642e+09|0.000000|0.000000|0.000000
3.493197829e+05|6.735533286e+09|6.884695985e+09|7.047173615e+09|0.000000|0.000000|0.000000
3.596092078e+05|6.693901338e+09|6.840845699e+09|7.001389024e+09|0.000000|0.000000|0.000000
3.686136001e+05|6.656593743e+09|6.801637837e+09|6.960400444e+09|0.000000|0.000000|0.000000
3.779740435e+05|6.616952927e+09|6.760066543e+09|6.916892453e+09|0.000000|0.000000|0.000000
3.873799568e+05|6.576244356e+09|6.717468368e+09|6.872262771e+09|0.000000|0.000000|0.000000
3.964785498e+05|6.536034868e+09|6.675482702e+09|6.828233773e+09|0.000000|0.000000|0.000000
4.049400242e+05|6.497909376e+09|6.635754075e+09|6.786539426e+09|0.000000|0.000000|0.000000
4.131068085e+05|6.460443254e+09|6.596787664e+09|6.745619650e+09|0.000000|0.000000|0.000000
4.214827180e+05|6.421334734e+09|6.556190793e+09|6.702966467e+09|0.000000|0.000000|0.000000
4.301205282e+05|6.380276593e+09|6.513653588e+09|6.658257777e+09|0.000000|0.000000|0.000000
4.383157199e+05|6.340636752e+09|6.472665024e+09|6.615166794e+09|0.000000|0.000000|0.000000
4.453852338e+05|6.305902064e+09|6.436811051e+09|6.577470724e+09|0.000000|0.000000|0.000000
4.525151769e+05|6.270360428e+09|6.400183259e+09|6.538962755e+09|0.000000|0.000000|0.000000
