#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.740408662e+04|9.010857669e+09|9.074030153e+09|9.126589518e+09|0.000000|0.000000|0.000000
1.331769839e+05|8.936463421e+09|9.015038513e+09|9.093483356e+09|0.000000|0.000000|0.000000
1.587053397e+05|8.891382292e+09|8.973572489e+09|9.058216130e+09|0.000000|0.000000|0.000000
1.767303435e+05|8.857143387e+09|8.940443480e+09|9.027012567e+09|0.000000|0.000000|0.000000
1.930099870e+05|8.824137221e+09|8.907718729e+09|8.994760531e+09|0.000000|0.000000|0.000000
2.073397327e+05|8.793230760e+09|8.876675209e+09|8.963422215e+09|0.000000|0.000000|0.000000
2.197445022e+05|8.764938792e+09|8.848087714e+09|8.934220035e+09|0.000000|0.000000|0.000000
2.329826229e+05|8.733052063e+09|8.815806578e+09|8.901074020e+09|0.000000|0.000000|0.000000
2.443273011e+05|8.704248698e+09|8.786673388e+09|8.871141860e+09|0.000000|0.000000|0.000000
2.555661525e+05|8.674298994e+09|8.756465091e+09|8.840183891e+09|0.000000|0.000000|0.000000
2.664605499e+05|8.643864621e+09|8.725895532e+09|8.809006184e+09|0.000000|0.000000|0.000000
2.768592005e+05|8.613478818e+09|8.695529335e+09|8.778234436e+09|0.000000|0.000000|0.000000
2.865919501e+05|8.583818383e+09|8.666052565e+09|8.748585185e+09|0.000000|0.000000|0.000000
2.961301479e+05|8.553574397e+09|8.636172095e+09|8.718773924e+09|0.000000|0.000000|0.000000
3.058296453e+05|8.521595867e+09|8.604775927e+09|8.687730707e+09|0.000000|0.000000|0.000000
3.152270652e+05|8.489411790e+09|8.573384064e+09|8.656988632e+09|0.000000|0.000000|0.000000
3.234111894e+05|8.460402092e+09|8.545263769e+09|8.629706649e+09|0.000000|0.000000|0.000000
3.326230170e+05|8.426639722e+09|8.512741554e+09|8.598457312e+09|0.000000|0.000000|0.000000
3.408952631e+05|8.395305741e+09|8.482750528e+09|8.569927194e+09|0.000000|0.000000|0.000000
3.490157319e+05|8.363601057e+09|8.452586642e+09|8.541507378e+09|0.000000|0.000000|0.000000
3.571583688e+05|8.330859723e+09|8.421621625e+09|8.512614677e+09|0.000000|0.000000|0.000000
3.645390360e+05|8.300353381e+09|8.392933100e+09|8.486095876e+09|0.000000|0.000000|0.000000
3.724613772e+05|8.266724902e+09|8.361482866e+09|8.457293694e+09|0.000000|0.000000|0.000000
3.802009298e+05|8.232984138e+09|8.330103421e+09|8.428829701e+09|0.000000|0.000000|0.000000
3.870036773e+05|8.202599247e+09|8.301988954e+09|8.403552527e+09|0.000000|0.000000|0.000000
3.950505341e+05|8.165774895e+09|8.268090454e+09|8.373349010e+09|0.000000|0.000000|0.000000
4.016875304e+05|8.134680918e+09|8.239608789e+09|8.348195835e+09|0.000000|0.000000|0.000000
4.085041584e+05|8.102065508e+09|8.209866258e+09|8.322139763e+09|0.000000|0.000000|0.000000
4.157381839e+05|8.066699151e+09|8.177761305e+09|8.294246884e+09|0.000000|0.000000|0.000000
4.225734272e+05|8.032569506e+09|8.146916047e+09|8.267667344e+09|0.000000|0.000000|0.000000
4.292084425e+05|7.998777971e+09|8.116502198e+09|8.241661166e+09|0.000000|0.000000|0.000000
4.355634318e+05|7.965802722e+09|8.086937684e+09|8.216565349e+09|0.000000|0.000000|0.000000
4.420840060e+05|7.931349809e+09|8.056163162e+09|8.190627155e+09|0.000000|0.000000|0.000000
4.481978248e+05|7.898479072e+09|8.026905712e+09|8.166134897e+09|0.000000|0.000000|0.000000
4.546809979e+05|7.863025632e+09|7.995457130e+09|8.139982021e+09|0.000000|0.000000|0.000000
4.611485003e+05|7.827048853e+09|7.963652405e+09|8.113707344e+09|0.000000|0.000000|0.000000
4.668644892e+05|7.794749047e+09|7.935185973e+09|8.090332044e+09|0.000000|0.000000|0.000000
4.726430300e+05|7.761618575e+09|7.906069053e+09|8.066554166e+09|0.000000|0.000000|0.000000
4.792917628e+05|7.722909551e+09|7.872148210e+09|8.039012373e+09|0.000000|0.000000|0.000000
4.848702036e+05|7.689948971e+09|7.843343889e+09|8.015752128e+09|0.000000|0.000000|0.000000
4.909064867e+05|7.653791203e+09|7.811824247e+09|7.990425383e+09|0.000000|0.000000|0.000000
4.969140067e+05|7.617302594e+09|7.780094672e+09|7.965055347e+09|0.000000|0.000000|0.000000
5.024370569e+05|7.583318060e+09|7.750609073e+09|7.941585344e+09|0.000000|0.000000|0.000000
5.081880923e+05|7.547488869e+09|7.719588048e+09|7.916996127e+09|0.000000|0.000000|0.000000
5.136093937e+05|7.513305662e+09|7.690050352e+09|7.893674313e+09|0.000000|0.000000|0.000000
