#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.052434478e+04|7.846994076e+09|7.878804714e+09|7.924974095e+09|0.000000|0.000000|0.000000
1.219172612e+05|7.753367651e+09|7.800173646e+09|7.854555327e+09|0.000000|0.000000|0.000000
1.445126000e+05|7.701186092e+09|7.754402691e+09|7.814023602e+09|0.000000|0.000000|0.000000
1.630614512e+05|7.657025247e+09|7.714627380e+09|7.778698974e+09|0.000000|0.000000|0.000000
1.776695320e+05|7.621107743e+09|7.681634583e+09|7.749211897e+09|0.000000|0.000000|0.000000
1.920382364e+05|7.584595267e+09|7.647565198e+09|7.718528748e+09|0.000000|0.000000|0.000000
2.057189510e+05|7.548581081e+09|7.613495597e+09|7.687579115e+09|0.000000|0.000000|0.000000
2.181538796e+05|7.514668058e+09|7.581042315e+09|7.657839318e+09|0.000000|0.000000|0.000000
2.302724084e+05|7.480440010e+09|7.547968365e+09|7.627270908e+09|0.000000|0.000000|0.000000
2.410528077e+05|7.448943161e+09|7.517286067e+09|7.598683767e+09|0.000000|0.000000|0.000000
2.516096100e+05|7.417085207e+09|7.486041662e+09|7.569354731e+09|0.000000|0.000000|0.000000
2.628320481e+05|7.382060315e+09|7.451479454e+09|7.536667310e+09|0.000000|0.000000|0.000000
2.718100380e+05|7.353142898e+09|7.422798859e+09|7.509358532e+09|0.000000|0.000000|0.000000
2.816189492e+05|7.320601927e+09|7.390388575e+09|7.478309795e+09|0.000000|0.000000|0.000000
2.913609278e+05|7.287271397e+09|7.357062929e+09|7.446188569e+09|0.000000|0.000000|0.000000
3.002293733e+05|7.256026545e+09|7.325720826e+09|7.415810450e+09|0.000000|0.000000|0.000000
3.076151430e+05|7.229332170e+09|7.298875921e+09|7.389669678e+09|0.000000|0.000000|0.000000
3.172724086e+05|7.193484057e+09|7.262741811e+09|7.354318474e+09|0.000000|0.000000|0.000000
3.253344730e+05|7.162721813e+09|7.231668683e+09|7.323777836e+09|0.000000|0.000000|0.000000
3.332919541e+05|7.131599179e+09|7.200179720e+09|7.292705538e+09|0.000000|0.000000|0.000000
3.406158038e+05|7.102277825e+09|7.170472947e+09|7.263286354e+09|0.000000|0.000000|0.000000
3.485837910e+05|7.069630542e+09|7.137358162e+09|7.230380176e+09|0.000000|0.000000|0.000000
3.568935654e+05|7.034743078e+09|7.101934630e+09|7.195059068e+09|0.000000|0.000000|0.000000
3.641279346e+05|7.003664627e+09|7.070353335e+09|7.163472134e+09|0.000000|0.000000|0.000000
3.704678981e+05|6.975883256e+09|7.042106639e+09|7.135148856e+09|0.000000|0.000000|0.000000
3.773344481e+05|6.945215528e+09|7.010911970e+09|7.103796914e+09|0.000000|0.000000|0.000000
3.850483206e+05|6.910040603e+09|6.975120460e+09|7.067738316e+09|0.000000|0.000000|0.000000
3.926779356e+05|6.874492893e+09|6.938941594e+09|7.031203509e+09|0.000000|0.000000|0.000000
