#R_planet
6.653150964e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.426678635e+06|3.427877006e+06|3.399224243e+06|3.401780707e+06|9.491352250e+06|9.595931000e+06|9.668280750e+06|9.601017000e+06|9.472167000e+06|9.729868000e+06|4.463430000e+05|6.836570000e+05|2.711860875e+06|1.369798500e+06|4.357489688e+05|2.303848000e+06|3.002179429e+03|3.032929174e+03|3.057504897e+03|3.033937341e+03|3.005255220e+03|3.062619462e+03|1.821005417e+02|2.130664089e+02|2.376145657e+02|2.140029693e+02|1.853332040e+02|2.426727345e+02|3.761488591e+03|3.830384506e+03|3.889097295e+03|3.834266761e+03|3.765004331e+03|3.903529190e+03|4.012863577e+02|5.087854756e+02|6.994113513e+02|5.511367518e+02|4.152103481e+02|6.870631556e+02|1.475853804e+11|1.486850703e+11|1.501404938e+11|1.488885023e+11|1.469143122e+11|1.508626924e+11|-3.161219072e+09|1.020739584e+09|4.532285030e+10|1.651559014e+10|-3.579886080e+09|3.661106381e+10|5.393889893e+03|5.405483154e+03|5.420794800e+03|5.407396484e+03|5.389467285e+03|5.425324219e+03
3.436894321e+06|3.437065298e+06|3.415175104e+06|3.422282917e+06|9.467003500e+06|9.528346000e+06|9.656935250e+06|9.561363000e+06|9.433297000e+06|9.689428000e+06|4.040755000e+05|6.160300000e+05|2.609504250e+06|1.327184625e+06|4.016324062e+05|2.252736750e+06|3.017722111e+03|3.046212196e+03|3.082176788e+03|3.051481458e+03|3.015813658e+03|3.087149258e+03|1.976194698e+02|2.264111968e+02|2.620624377e+02|2.315520178e+02|1.958874596e+02|2.672165760e+02|3.781624393e+03|3.852276442e+03|3.945288540e+03|3.866763595e+03|3.780435966e+03|3.953091225e+03|4.370934872e+02|5.732282122e+02|6.891436771e+02|5.834098861e+02|4.425683068e+02|7.242514653e+02|1.458804326e+11|1.469350953e+11|1.477802025e+11|1.467319091e+11|1.454161756e+11|1.480476590e+11|-5.223755776e+09|-8.394096640e+08|4.290496307e+10|1.429145088e+10|-5.503999488e+09|3.408689971e+10|5.378581055e+03|5.387591553e+03|5.396486084e+03|5.386155762e+03|5.373993164e+03|5.398316406e+03
3.442628838e+06|3.442536812e+06|3.421918432e+06|3.428109088e+06|9.459115250e+06|9.565839500e+06|9.688080000e+06|9.572518000e+06|9.438145000e+06|9.706890000e+06|4.158987500e+05|6.434085000e+05|2.662610875e+06|1.331967000e+06|4.032611875e+05|2.260672500e+06|3.032634217e+03|3.059689611e+03|3.090326966e+03|3.063244998e+03|3.029442760e+03|3.097047237e+03|2.127575756e+02|2.397183203e+02|2.704211817e+02|2.433180867e+02|2.095155612e+02|2.771206123e+02|3.816379728e+03|3.886086630e+03|3.954741332e+03|3.892134014e+03|3.808710256e+03|3.975557772e+03|4.622992743e+02|5.888817574e+02|7.357698974e+02|6.081862707e+02|4.757877854e+02|7.405847559e+02|1.451286897e+11|1.462424535e+11|1.472198410e+11|1.461409382e+11|1.447545897e+11|1.475272868e+11|-6.103486464e+09|-2.421137408e+09|4.312596685e+10|1.355492864e+10|-6.595869184e+09|3.370572595e+10|5.369410156e+03|5.380958008e+03|5.390174316e+03|5.379386230e+03|5.366557617e+03|5.392212891e+03
3.448058078e+06|3.448018691e+06|3.428520271e+06|3.436944044e+06|9.438650750e+06|9.586535000e+06|9.743002500e+06|9.605595000e+06|9.423147000e+06|9.788043000e+06|4.101497500e+05|8.346785000e+05|2.749661625e+06|1.505675875e+06|4.193952812e+05|2.591956750e+06|3.050909460e+03|3.086791410e+03|3.123110025e+03|3.089177050e+03|3.046971710e+03|3.131382389e+03|2.309520861e+02|2.668325152e+02|3.031703188e+02|2.692328285e+02|2.270519961e+02|3.114136608e+02|3.858022291e+03|3.947149536e+03|4.034756452e+03|3.950323777e+03|3.843211030e+03|4.057436524e+03|5.113811663e+02|6.624974141e+02|8.471034167e+02|6.801185082e+02|5.055514255e+02|8.546855909e+02|1.439122063e+11|1.447706624e+11|1.461883781e+11|1.449787556e+11|1.434398720e+11|1.465176556e+11|-6.658412544e+09|-1.098326016e+09|4.260758938e+10|1.556074086e+10|-6.961672192e+09|3.808314982e+10|5.354578003e+03|5.365880371e+03|5.375831177e+03|5.365511230e+03|5.352528320e+03|5.378493652e+03
3.453406796e+06|3.453598590e+06|3.429034680e+06|3.430807008e+06|9.456054000e+06|9.645099500e+06|9.746935500e+06|9.610710000e+06|9.430230000e+06|9.791190000e+06|4.696027500e+05|6.713965000e+05|2.631221250e+06|1.288849625e+06|4.075958438e+05|2.170103750e+06|3.069738583e+03|3.106096337e+03|3.138562952e+03|3.105926827e+03|3.062967788e+03|3.148885867e+03|2.498337694e+02|2.861515706e+02|3.187547965e+02|2.859999492e+02|2.430364286e+02|3.289634698e+02|3.892749267e+03|3.986591058e+03|4.062969603e+03|3.986066072e+03|3.877682532e+03|4.094449612e+03|5.423827437e+02|6.603353434e+02|8.490133694e+02|6.937897757e+02|5.340363309e+02|8.535432206e+02|1.425495572e+11|1.438269440e+11|1.449800008e+11|1.438647583e+11|1.421972275e+11|1.455322726e+11|-7.628120064e+09|-4.862869504e+09|3.942851174e+10|9.455647744e+09|-8.354319360e+09|2.726561382e+10|5.342159424e+03|5.353107666e+03|5.360628174e+03|5.353260742e+03|5.339325195e+03|5.367194336e+03
3.460575108e+06|3.460455951e+06|3.441250239e+06|3.448025809e+06|9.474530000e+06|9.567278000e+06|9.716051000e+06|9.593300000e+06|9.435247000e+06|9.751352000e+06|4.565560000e+05|7.708490000e+05|2.644739250e+06|1.404611500e+06|4.424205625e+05|2.366802750e+06|3.087236963e+03|3.115836009e+03|3.148611022e+03|3.120161326e+03|3.083204982e+03|3.157117670e+03|2.673237926e+02|2.959444782e+02|3.285641840e+02|3.002236347e+02|2.632746156e+02|3.371726538e+02|3.933759898e+03|4.004535764e+03|4.087013239e+03|4.013716860e+03|3.920152272e+03|4.107281447e+03|5.953331063e+02|7.149497614e+02|8.731796642e+02|7.346949726e+02|5.869149235e+02|8.824750217e+02|1.408397517e+11|1.425549722e+11|1.439299625e+11|1.424481157e+11|1.406482514e+11|1.442479964e+11|-8.919224320e+09|-4.425859072e+09|3.801889997e+10|1.103272653e+10|-9.311831040e+09|3.137727898e+10|5.325447021e+03|5.339173340e+03|5.353221436e+03|5.338613281e+03|5.322843750e+03|5.354383789e+03
3.478721417e+06|3.476603615e+06|3.457987681e+06|3.464168161e+06|9.596572250e+06|9.717465000e+06|9.910933500e+06|9.758901000e+06|9.562710000e+06|9.955092000e+06|5.351925000e+05|7.969705000e+05|1.681637250e+06|1.231791500e+06|5.278805625e+05|1.935702375e+06|3.133401624e+03|3.166176731e+03|3.207173490e+03|3.169340750e+03|3.130480591e+03|3.208200909e+03|3.134681108e+02|3.462503085e+02|3.872545709e+02|3.494050977e+02|3.105572363e+02|3.882529591e+02|4.047915278e+03|4.122674188e+03|4.228868939e+03|4.137124666e+03|4.034596446e+03|4.239652885e+03|7.135359929e+02|8.043073406e+02|9.328940227e+02|8.251013187e+02|6.924932485e+02|9.577093890e+02|1.399977533e+11|1.424974889e+11|1.448870830e+11|1.424491315e+11|1.396238582e+11|1.452744049e+11|-9.801191424e+09|-6.895362048e+09|1.210170163e+10|3.409957376e+09|-1.102534042e+10|1.784525414e+10|5.309813110e+03|5.333323242e+03|5.353295776e+03|5.331516113e+03|5.306302734e+03|5.356729980e+03
3.538188929e+06|3.513373215e+06|3.519177040e+06|3.505549453e+06|7.600790750e+06|9.640680500e+06|1.000507600e+07|9.154570000e+06|8.286025000e+06|1.002311400e+07|4.778240000e+05|7.384620000e+05|1.079146250e+06|9.348570625e+05|3.968691250e+05|1.472845000e+06|3.083400833e+03|3.205484595e+03|3.291445031e+03|3.186640905e+03|3.076488080e+03|3.296793730e+03|2.633289727e+02|3.855709775e+02|4.716287166e+02|3.667043892e+02|2.565445767e+02|4.768642017e+02|3.704232412e+03|4.202255060e+03|4.362220135e+03|4.059302115e+03|3.781971820e+03|4.336632410e+03|5.379883127e+02|8.519489902e+02|1.018847142e+03|7.776660396e+02|5.488509388e+02|1.006481140e+03|1.029972992e+11|1.372524790e+11|1.400395080e+11|1.275595571e+11|1.148058665e+11|1.403132314e+11|-1.366315418e+10|-9.479077888e+09|9.984266240e+08|-4.561755648e+09|-1.628903526e+10|7.165525504e+09|4.965276733e+03|5.271268555e+03|5.302314697e+03|5.183051758e+03|5.064816895e+03|5.301285645e+03
3.624769292e+06|3.625861766e+06|3.600277817e+06|3.603583541e+06|7.307503125e+06|7.449573500e+06|7.547095375e+06|7.442630000e+06|7.310178000e+06|7.575084000e+06|3.868220000e+05|6.422652500e+05|9.595208750e+05|5.331806875e+05|7.846089062e+04|9.879003750e+05|2.998590075e+03|3.031895665e+03|3.066028402e+03|3.034472641e+03|2.995102971e+03|3.073842310e+03|1.786610308e+02|2.119577082e+02|2.459339314e+02|2.145101460e+02|1.751350339e+02|2.538852581e+02|3.511777153e+03|3.585474677e+03|3.666163146e+03|3.594277557e+03|3.506174368e+03|3.682380746e+03|3.495644233e+02|4.311128746e+02|5.301860971e+02|4.434043198e+02|3.361555760e+02|5.506530637e+02|1.003430339e+11|1.011146260e+11|1.016367473e+11|1.009367532e+11|1.001075098e+11|1.017660129e+11|-2.673567744e+09|6.261268480e+08|6.348314624e+09|-1.717747328e+09|-1.078931354e+10|7.353818624e+09|4.931924561e+03|4.939544678e+03|4.948112671e+03|4.939159180e+03|4.929365234e+03|4.948954102e+03
3.636406208e+06|3.636022383e+06|3.618179051e+06|3.622842152e+06|7.388967000e+06|7.483852000e+06|7.664170250e+06|7.519552500e+06|7.371991500e+06|7.667113500e+06|5.572203750e+05|8.690772500e+05|1.057101250e+06|6.551023750e+05|1.831880000e+05|1.127016750e+06|3.033442311e+03|3.059258122e+03|3.112740814e+03|3.072749489e+03|3.026772118e+03|3.118726859e+03|2.135362501e+02|2.393003079e+02|2.928299014e+02|2.528006943e+02|2.068207801e+02|2.987806085e+02|3.584358512e+03|3.637841359e+03|3.763999043e+03|3.675437851e+03|3.570590232e+03|3.780285470e+03|4.316475167e+02|5.172602573e+02|6.204393145e+02|5.302588837e+02|4.150733893e+02|6.454443781e+02|9.962614170e+10|1.000263803e+11|1.006374400e+11|1.000458650e+11|9.947689779e+10|1.006148485e+11|-2.505768960e+09|2.928881664e+09|5.645242368e+09|-1.613823488e+09|-1.153322291e+10|8.305576448e+09|4.916464478e+03|4.924419189e+03|4.930369629e+03|4.923890137e+03|4.915391113e+03|4.932389160e+03
