#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.629379404e+05|2.524132280e+06|2.527414924e+06|2.532187119e+06|2.527583709e+06|3.955300998e+03|3.959229926e+03|3.964909544e+03|3.959413365e+03|5.032185144e+10|5.047647750e+10|5.070077585e+10|5.048418536e+10|8.091911377e+03|8.096185059e+03|8.102377441e+03|8.096388672e+03|1.984861932e+03
2.471449730e+05|2.515832958e+06|2.519225906e+06|2.521891519e+06|2.518876965e+06|3.945362326e+03|3.949426411e+03|3.952618384e+03|3.949006689e+03|4.993129031e+10|5.009089005e+10|5.021634811e+10|5.007456763e+10|8.081078003e+03|8.085506348e+03|8.088984863e+03|8.085047363e+03|1.984861932e+03
2.931041580e+05|2.509665403e+06|2.512297299e+06|2.516794739e+06|2.512635177e+06|3.937971483e+03|3.941125925e+03|3.946514482e+03|3.941504541e+03|4.964139557e+10|4.976507392e+10|4.997651685e+10|4.978079908e+10|8.073013306e+03|8.076454102e+03|8.082335083e+03|8.076868164e+03|1.984861932e+03
3.303343672e+05|2.502462250e+06|2.506715821e+06|2.510847041e+06|2.506749189e+06|3.929269854e+03|3.934435372e+03|3.939387829e+03|3.934415720e+03|4.930191570e+10|4.950289920e+10|4.969691523e+10|4.950369442e+10|8.063533569e+03|8.069156006e+03|8.074562134e+03|8.069140625e+03|1.984861932e+03
3.583738763e+05|2.498228571e+06|2.503423272e+06|2.508619542e+06|2.502760498e+06|3.924124704e+03|3.930437499e+03|3.936717770e+03|3.929583632e+03|4.910197300e+10|4.934732256e+10|4.959227916e+10|4.931559155e+10|8.057926514e+03|8.064800293e+03|8.071643799e+03|8.063875000e+03|1.984861932e+03
3.854724181e+05|2.491628775e+06|2.498156008e+06|2.504007915e+06|2.497661163e+06|3.916100101e+03|3.924036504e+03|3.931147793e+03|3.923405500e+03|4.879056944e+10|4.909854720e+10|4.937494996e+10|4.907512188e+10|8.049183472e+03|8.057830566e+03|8.065574463e+03|8.057143555e+03|1.984861932e+03
4.116387487e+05|2.490837211e+06|2.494869964e+06|2.498552191e+06|2.494194771e+06|3.915137328e+03|3.920041620e+03|3.924518068e+03|3.919202039e+03|4.875324372e+10|4.894345745e+10|4.911725141e+10|4.891155100e+10|8.048133911e+03|8.053479004e+03|8.058359009e+03|8.052564453e+03|1.984861932e+03
4.335831789e+05|2.484303131e+06|2.489652518e+06|2.493621068e+06|2.486732726e+06|3.907187317e+03|3.913696264e+03|3.918523012e+03|3.910078655e+03|4.844533425e+10|4.869738999e+10|4.888453658e+10|4.855908373e+10|8.039462280e+03|8.046566406e+03|8.051828613e+03|8.042623535e+03|1.984861932e+03
4.576660853e+05|2.480594303e+06|2.484570099e+06|2.489103035e+06|2.483674459e+06|3.902626464e+03|3.907512232e+03|3.913027819e+03|3.906363035e+03|4.826972977e+10|4.845790883e+10|4.867148785e+10|4.841492117e+10|8.034497192e+03|8.039818848e+03|8.045834106e+03|8.038571777e+03|1.984861932e+03
4.795569116e+05|2.478721454e+06|2.482895600e+06|2.486553866e+06|2.482011332e+06|3.900315168e+03|3.905465989e+03|3.909926321e+03|3.904333756e+03|4.818095316e+10|4.837886879e+10|4.855136211e+10|4.833641032e+10|8.031982422e+03|8.037585205e+03|8.042454956e+03|8.036360840e+03|1.984861932e+03
