#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
4.176859067e+04|2.016626805e+24|3.755377754e+24|5.553316229e+24|3.823779841e+24|3.823779841e+26|7.792642733e+29
7.389504579e+04|8.862090972e+24|1.133277939e+25|1.241578002e+25|1.086384844e+25|1.086384844e+27|2.184614010e+30
9.650800901e+04|1.677243567e+25|1.837519079e+25|2.007638557e+25|1.825344127e+25|1.825344127e+27|3.704317620e+30
1.129610269e+05|2.292235122e+25|2.448358732e+25|2.612837988e+25|2.461165110e+25|2.461165110e+27|5.067324187e+30
1.297030153e+05|3.063444873e+25|3.270287305e+25|3.549552141e+25|3.277810754e+25|3.277810754e+27|6.685412157e+30
1.449315189e+05|3.910735778e+25|4.102847450e+25|4.317592151e+25|4.091696009e+25|4.091696009e+27|8.336069693e+30
1.556587004e+05|4.455963594e+25|4.678974598e+25|4.888001658e+25|4.679632442e+25|4.679632442e+27|9.603113479e+30
1.666499141e+05|5.197457534e+25|5.383589549e+25|5.539230564e+25|5.392835869e+25|5.392835869e+27|1.102065850e+31
1.762011283e+05|5.814013298e+25|6.063303247e+25|6.308698141e+25|6.068433579e+25|6.068433579e+27|1.232217118e+31
1.876718484e+05|6.638638969e+25|6.838818149e+25|7.041071300e+25|6.851240889e+25|6.851240889e+27|1.396904540e+31
1.977488213e+05|7.351707953e+25|7.592899875e+25|7.800263088e+25|7.598672871e+25|7.598672871e+27|1.549826076e+31
2.075783609e+05|8.153728674e+25|8.378872007e+25|8.628984796e+25|8.395893106e+25|8.395893106e+27|1.709486404e+31
2.170835991e+05|8.814865727e+25|9.060382290e+25|9.350198180e+25|9.080815584e+25|9.080815584e+27|1.868970127e+31
2.257008573e+05|9.556667381e+25|9.823431163e+25|1.003719634e+26|9.825227984e+25|9.825227984e+27|2.021810250e+31
2.329740280e+05|1.024685717e+26|1.043403220e+26|1.073424946e+26|1.049683750e+26|1.049683750e+28|2.154706262e+31
2.394572928e+05|1.086834895e+26|1.105271495e+26|1.137231003e+26|1.113818361e+26|1.113818361e+28|2.274074198e+31
2.470539792e+05|1.161244974e+26|1.186187277e+26|1.216475272e+26|1.192649322e+26|1.192649322e+28|2.421286503e+31
2.549597051e+05|1.229297966e+26|1.255197993e+26|1.285542377e+26|1.260237483e+26|1.260237483e+28|2.575259136e+31
2.620835790e+05|1.312927370e+26|1.334122014e+26|1.355045613e+26|1.332625810e+26|1.332625810e+28|2.722431180e+31
2.686616092e+05|1.377861700e+26|1.401015638e+26|1.425854051e+26|1.399170945e+26|1.399170945e+28|2.864108404e+31
2.755141232e+05|1.440510803e+26|1.472051664e+26|1.504509140e+26|1.472868145e+26|1.472868145e+28|3.009124778e+31
2.836113352e+05|1.526357478e+26|1.565895254e+26|1.593959069e+26|1.564019453e+26|1.564019453e+28|3.191325662e+31
2.905179140e+05|1.599202755e+26|1.635367892e+26|1.658684921e+26|1.634764261e+26|1.634764261e+28|3.347749825e+31
2.973094274e+05|1.693740591e+26|1.723483274e+26|1.753039174e+26|1.718908480e+26|1.718908480e+28|3.504287186e+31
3.027163803e+05|1.744629864e+26|1.764040086e+26|1.793383242e+26|1.767585667e+26|1.767585667e+28|3.637287443e+31
3.094955200e+05|1.839433296e+26|1.860148756e+26|1.878899280e+26|1.857724005e+26|1.857724005e+28|3.805272161e+31
3.142837736e+05|1.892863567e+26|1.923879978e+26|1.961364696e+26|1.926543467e+26|1.926543467e+28|3.920072838e+31
3.199151714e+05|1.959469743e+26|1.985814229e+26|2.026220500e+26|1.992280171e+26|1.992280171e+28|4.057354062e+31
3.268993905e+05|2.036113760e+26|2.074593178e+26|2.111300582e+26|2.079055924e+26|2.079055924e+28|4.243265899e+31
3.326703902e+05|2.107572020e+26|2.155642842e+26|2.179432124e+26|2.151855541e+26|2.151855541e+28|4.391050689e+31
3.380404639e+05|2.189731236e+26|2.216619844e+26|2.261346559e+26|2.218300679e+26|2.218300679e+28|4.523836617e+31
3.430128566e+05|2.252842275e+26|2.285989046e+26|2.318173547e+26|2.285222436e+26|2.285222436e+28|4.666280398e+31
3.481128704e+05|2.323678546e+26|2.342888947e+26|2.378938475e+26|2.349320683e+26|2.349320683e+28|4.803739136e+31
3.539841513e+05|2.394610130e+26|2.423846140e+26|2.467419188e+26|2.428126711e+26|2.428126711e+28|4.973282534e+31
3.596779210e+05|2.493778698e+26|2.520429675e+26|2.569789594e+26|2.527698739e+26|2.527698739e+28|5.132784016e+31
3.648450106e+05|2.546459476e+26|2.585927590e+26|2.624313630e+26|2.605176384e+26|2.605176384e+28|5.280829495e+31
3.704457985e+05|2.618483096e+26|2.661393361e+26|2.690704594e+26|2.656788298e+26|2.656788298e+28|5.435171289e+31
3.750796211e+05|2.697260690e+26|2.733993092e+26|2.769814396e+26|2.741964411e+26|2.741964411e+28|5.572569283e+31
3.796694791e+05|2.780650781e+26|2.800613356e+26|2.826387229e+26|2.802828804e+26|2.802828804e+28|5.716920135e+31
3.845322684e+05|2.831906938e+26|2.865264408e+26|2.897441387e+26|2.863949843e+26|2.863949843e+28|5.870887857e+31
3.891071263e+05|2.912169093e+26|2.954440754e+26|2.988579445e+26|2.951533263e+26|2.951533263e+28|6.009858724e+31
3.933205263e+05|2.966362428e+26|2.996158304e+26|3.019171356e+26|2.992695395e+26|2.992695395e+28|6.139173869e+31
3.976106773e+05|3.038735377e+26|3.078007051e+26|3.118399875e+26|3.076809232e+26|3.076809232e+28|6.264046201e+31
4.023774617e+05|3.110770908e+26|3.146772305e+26|3.179404493e+26|3.143133610e+26|3.143133610e+28|6.425391724e+31
4.071986183e+05|3.192778112e+26|3.221706835e+26|3.252223727e+26|3.224123921e+26|3.224123921e+28|6.580762207e+31
4.126726918e+05|3.270608553e+26|3.303158267e+26|3.335905513e+26|3.300693338e+26|3.300693338e+28|6.742984173e+31
4.175291905e+05|3.357365264e+26|3.385310070e+26|3.422867835e+26|3.401231159e+26|3.401231159e+28|6.911686601e+31
4.223439999e+05|3.431274080e+26|3.482232472e+26|3.507881759e+26|3.464009266e+26|3.464009266e+28|7.075463917e+31
4.273203910e+05|3.510367956e+26|3.550095921e+26|3.588346155e+26|3.551193261e+26|3.551193261e+28|7.247555298e+31
4.317288406e+05|3.590212948e+26|3.629473763e+26|3.667421414e+26|3.624626556e+26|3.624626556e+28|7.387868817e+31
4.363981164e+05|3.663963985e+26|3.704463527e+26|3.739102102e+26|3.703676166e+26|3.703676166e+28|7.548431816e+31
4.407384996e+05|3.732805963e+26|3.780120529e+26|3.827485215e+26|3.774204864e+26|3.774204864e+28|7.708565046e+31
4.446706742e+05|3.803578253e+26|3.843745813e+26|3.879275360e+26|3.843643677e+26|3.843643677e+28|7.846301654e+31
4.482863420e+05|3.873681118e+26|3.917166331e+26|3.969105833e+26|3.908805647e+26|3.908805647e+28|7.973121405e+31
4.518110381e+05|3.912180225e+26|3.966326511e+26|4.005639910e+26|3.953778089e+26|3.953778089e+28|8.095708535e+31
4.551598362e+05|3.998242577e+26|4.030921892e+26|4.081781828e+26|4.031354906e+26|4.031354906e+28|8.210596376e+31
4.593462800e+05|4.067503070e+26|4.109078602e+26|4.149798090e+26|4.107507956e+26|4.107507956e+28|8.361917547e+31
4.636935628e+05|4.129735443e+26|4.169942721e+26|4.207453442e+26|4.176835351e+26|4.176835351e+28|8.528750587e+31
4.681281796e+05|4.213309742e+26|4.254333741e+26|4.280167080e+26|4.256131518e+26|4.256131518e+28|8.703920377e+31
4.720838128e+05|4.293357916e+26|4.318871770e+26|4.365454912e+26|4.332329812e+26|4.332329812e+28|8.838817681e+31
4.757126958e+05|4.366028886e+26|4.415125270e+26|4.449024158e+26|4.416469912e+26|4.416469912e+28|8.978459850e+31
4.798234396e+05|4.433124782e+26|4.470466775e+26|4.516426594e+26|4.474163796e+26|4.474163796e+28|9.134644530e+31
4.842777213e+05|4.518349795e+26|4.562977321e+26|4.598566889e+26|4.559541718e+26|4.559541718e+28|9.293506668e+31
4.882072443e+05|4.608020831e+26|4.648089117e+26|4.687793136e+26|4.646666487e+26|4.646666487e+28|9.452597648e+31
4.922843689e+05|4.672241711e+26|4.719176096e+26|4.770018498e+26|4.714815540e+26|4.714815540e+28|9.609337549e+31
4.960203717e+05|4.751578601e+26|4.788046124e+26|4.847544039e+26|4.785990708e+26|4.785990708e+28|9.758241935e+31
5.002485141e+05|4.799786309e+26|4.849000161e+26|4.890964863e+26|4.847442398e+26|4.847442398e+28|9.915581230e+31
5.039285081e+05|4.894785725e+26|4.937471852e+26|4.991211300e+26|4.941631313e+26|4.941631313e+28|1.008631024e+32
5.085746948e+05|4.963138305e+26|5.025518325e+26|5.068842709e+26|5.019597615e+26|5.019597615e+28|1.024563927e+32
