#R_planet
1.149698802e+08
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.384491505e+05|3.602618799e+05|2.667032929e+05|2.732341975e+05|1.006201725e+07|1.008967050e+07|1.012654350e+07|1.009384100e+07|1.004814500e+07|1.013953900e+07|4.188162500e+05|5.351200000e+05|6.456590000e+05|5.515666875e+05|4.097707188e+05|6.933626250e+05|1.967102454e+03|1.972272531e+03|1.977342351e+03|1.972155630e+03|1.965846811e+03|1.978464449e+03|1.457155690e+02|1.509147985e+02|1.559767076e+02|1.507900859e+02|1.444797680e+02|1.571004038e+02|7.717486850e+03|7.778397494e+03|7.842199004e+03|7.774714452e+03|7.694384626e+03|7.855044278e+03|1.562661281e+03|1.640197376e+03|1.707120359e+03|1.640112740e+03|1.545974875e+03|1.734250606e+03|4.139837112e+11|4.148269875e+11|4.161359626e+11|4.149911552e+11|4.137394504e+11|4.162428928e+11|-1.521775411e+10|-9.320415232e+09|-5.379997696e+09|-8.653934592e+09|-1.513024102e+10|-2.177630208e+09|1.271827930e+04|1.272752637e+04|1.273463477e+04|1.272666406e+04|1.271710645e+04|1.273621973e+04
5.158741193e+05|5.183864009e+05|4.106439833e+05|4.465476305e+05|9.992002000e+06|1.003627800e+07|1.007224475e+07|1.003737500e+07|9.992099000e+06|1.008265200e+07|4.235095000e+05|5.415030000e+05|6.882552500e+05|5.671752500e+05|4.078607188e+05|7.264896875e+05|1.967166945e+03|1.972581834e+03|1.977049938e+03|1.973160071e+03|1.966918375e+03|1.979401767e+03|1.457894883e+02|1.512167546e+02|1.556963100e+02|1.517943015e+02|1.455513722e+02|1.580372307e+02|7.686390086e+03|7.760238056e+03|7.822950683e+03|7.768445427e+03|7.689145398e+03|7.847745457e+03|1.563538284e+03|1.643233419e+03|1.719059222e+03|1.650992026e+03|1.551978745e+03|1.750005308e+03|4.111323382e+11|4.118953820e+11|4.127695094e+11|4.118569615e+11|4.108208046e+11|4.128930857e+11|-1.512796160e+10|-9.399697408e+09|-2.867879936e+09|-8.015570432e+09|-1.537674138e+10|-6.543998720e+08|1.269364551e+04|1.270267480e+04|1.270974438e+04|1.270154492e+04|1.269238379e+04|1.271070703e+04
6.145748787e+05|6.141453861e+05|4.794374837e+05|5.238929302e+05|9.958505750e+06|9.994887000e+06|1.004063750e+07|9.999652000e+06|9.950383000e+06|1.004892100e+07|3.966262500e+05|5.032470000e+05|7.202165000e+05|5.453296250e+05|3.744614062e+05|7.161978125e+05|1.968519052e+03|1.975818497e+03|1.980713378e+03|1.974813860e+03|1.967706865e+03|1.981920856e+03|1.471651051e+02|1.544581978e+02|1.593567698e+02|1.534493022e+02|1.463425539e+02|1.605560505e+02|7.691241810e+03|7.778862411e+03|7.845566622e+03|7.774883190e+03|7.684189544e+03|7.865576836e+03|1.564135740e+03|1.678103133e+03|1.758501597e+03|1.661267242e+03|1.554432002e+03|1.768102481e+03|4.084996915e+11|4.093656924e+11|4.107021844e+11|4.094955356e+11|4.083874529e+11|4.106036838e+11|-1.721587302e+10|-1.200894771e+10|-9.951313920e+08|-9.547516928e+09|-1.780080230e+10|-1.294229888e+09|1.267342871e+04|1.268376367e+04|1.269011499e+04|1.268165723e+04|1.267235645e+04|1.269095703e+04
6.855409521e+05|6.844364407e+05|5.353479248e+05|5.966164734e+05|9.905428250e+06|9.951876000e+06|1.000053750e+07|9.955176000e+06|9.904259000e+06|1.000609300e+07|3.853992500e+05|5.234335000e+05|7.088980000e+05|5.449247500e+05|3.608936875e+05|7.289557500e+05|1.968327783e+03|1.974532259e+03|1.980615768e+03|1.974435736e+03|1.967679817e+03|1.981191655e+03|1.469644580e+02|1.531812740e+02|1.592598697e+02|1.530720866e+02|1.463145056e+02|1.598296676e+02|7.676961045e+03|7.758501193e+03|7.836578129e+03|7.757150579e+03|7.670017390e+03|7.844283767e+03|1.559351203e+03|1.656674361e+03|1.730866619e+03|1.654141147e+03|1.552371939e+03|1.755910356e+03|4.061990420e+11|4.073206579e+11|4.084379566e+11|4.073485435e+11|4.061373071e+11|4.085598454e+11|-1.712595763e+10|-1.030966477e+10|-1.944543232e+09|-9.391254528e+09|-1.831425843e+10|-4.682488320e+08|1.265758008e+04|1.266548730e+04|1.267363330e+04|1.266536133e+04|1.265620703e+04|1.267451465e+04
7.471387827e+05|7.479371563e+05|5.913632570e+05|6.403663292e+05|9.889010750e+06|9.927037000e+06|9.972656750e+06|9.932692000e+06|9.879788000e+06|9.985596000e+06|4.098232500e+05|5.685980000e+05|7.538802500e+05|5.660751875e+05|3.693844062e+05|7.627659375e+05|1.970492728e+03|1.976640738e+03|1.983220881e+03|1.976648406e+03|1.968921290e+03|1.984375523e+03|1.491390725e+02|1.552823482e+02|1.618648785e+02|1.552820173e+02|1.475540218e+02|1.630100128e+02|7.693281104e+03|7.771785255e+03|7.859007346e+03|7.774176743e+03|7.676296020e+03|7.872057466e+03|1.580401930e+03|1.689054520e+03|1.797618503e+03|1.681583153e+03|1.557265576e+03|1.805900729e+03|4.046191165e+11|4.056335647e+11|4.066982461e+11|4.056104960e+11|4.044085330e+11|4.068123935e+11|-1.680144794e+10|-8.768897024e+09|-1.528455168e+09|-8.847490048e+09|-1.765311078e+10|-4.186898400e+07|1.264203857e+04|1.265005713e+04|1.265722314e+04|1.264965332e+04|1.263951758e+04|1.265979297e+04
8.006372279e+05|8.006198850e+05|6.245815567e+05|7.004464875e+05|9.843593000e+06|9.888261000e+06|9.925743250e+06|9.888349000e+06|9.844223000e+06|9.932475000e+06|4.036000000e+05|5.373295000e+05|6.923070000e+05|5.792741875e+05|3.696463125e+05|7.889020000e+05|1.970354090e+03|1.974524101e+03|1.979489880e+03|1.975358489e+03|1.968884353e+03|1.981832625e+03|1.489961108e+02|1.531585429e+02|1.581055862e+02|1.539930242e+02|1.475200335e+02|1.604660149e+02|7.681318443e+03|7.736348602e+03|7.802137059e+03|7.746497186e+03|7.665172923e+03|7.827821449e+03|1.574112233e+03|1.658733537e+03|1.726834463e+03|1.667981540e+03|1.559809119e+03|1.776153962e+03|4.026408878e+11|4.036285727e+11|4.048349102e+11|4.037212897e+11|4.025192612e+11|4.049233183e+11|-1.643644518e+10|-9.774366720e+09|-1.341284352e+09|-7.736611840e+09|-1.790053990e+10|2.427316480e+09|1.262527075e+04|1.263666211e+04|1.264723218e+04|1.263617090e+04|1.262460254e+04|1.264774219e+04
8.426499736e+05|8.434359010e+05|6.613669784e+05|7.215794623e+05|9.812941500e+06|9.857034000e+06|9.908554000e+06|9.862756000e+06|9.809248000e+06|9.916266000e+06|3.349547500e+05|5.128440000e+05|6.922567500e+05|5.377523125e+05|3.330613750e+05|7.424433750e+05|1.969642770e+03|1.976196060e+03|1.981696449e+03|1.976286228e+03|1.968854899e+03|1.983717557e+03|1.482877694e+02|1.548375300e+02|1.603161662e+02|1.549203827e+02|1.474900929e+02|1.623506725e+02|7.669618802e+03|7.747242108e+03|7.813141037e+03|7.748713062e+03|7.653629610e+03|7.843796514e+03|1.564203535e+03|1.663523113e+03|1.761355133e+03|1.666194985e+03|1.546989607e+03|1.785400362e+03|4.013179290e+11|4.022390129e+11|4.031763333e+11|4.021730345e+11|4.009645834e+11|4.033815183e+11|-1.941859533e+10|-1.105974067e+10|-3.841941504e+09|-1.011210957e+10|-1.989218304e+10|-3.320335680e+08|1.261473730e+04|1.262429639e+04|1.263180542e+04|1.262312793e+04|1.261309375e+04|1.263316113e+04
8.881994206e+05|8.894674680e+05|6.926752494e+05|7.461986645e+05|9.787104500e+06|9.825262500e+06|9.874235250e+06|9.829972000e+06|9.781427000e+06|9.878518000e+06|3.988937500e+05|5.461825000e+05|7.494697500e+05|5.779434375e+05|3.702080000e+05|7.856788125e+05|1.969614224e+03|1.976169637e+03|1.982559513e+03|1.976499976e+03|1.968938579e+03|1.984061374e+03|1.482466340e+02|1.548060131e+02|1.611924458e+02|1.551329463e+02|1.475716165e+02|1.626942762e+02|7.657884725e+03|7.733275305e+03|7.815449949e+03|7.740697771e+03|7.646439278e+03|7.834956265e+03|1.570807511e+03|1.675332715e+03|1.774847515e+03|1.675807431e+03|1.555167564e+03|1.796447298e+03|3.993326141e+11|4.004486513e+11|4.014376878e+11|4.004642488e+11|3.992217518e+11|4.017067786e+11|-1.666904883e+10|-8.028340224e+09|-6.352814080e+08|-8.010076672e+09|-1.767307264e+10|1.652918144e+09|1.260086011e+04|1.260936279e+04|1.261950024e+04|1.260951367e+04|1.259780273e+04|1.262122461e+04
9.255125134e+05|9.253167804e+05|7.355772430e+05|8.247476742e+05|9.747410500e+06|9.805744500e+06|9.854723250e+06|9.808801000e+06|9.742402000e+06|9.875200000e+06|4.141152500e+05|6.146205000e+05|7.679842500e+05|5.942200625e+05|3.623917500e+05|8.260485000e+05|1.967962598e+03|1.976709341e+03|1.984153839e+03|1.977173436e+03|1.968105297e+03|1.986241576e+03|1.466080433e+02|1.553532460e+02|1.627984910e+02|1.558060236e+02|1.467380805e+02|1.648739667e+02|7.623038614e+03|7.731272972e+03|7.837180244e+03|7.741676906e+03|7.626780417e+03|7.856573396e+03|1.572777877e+03|1.676796050e+03|1.772841641e+03|1.686063810e+03|1.545447890e+03|1.826679729e+03|3.975130399e+11|3.989742551e+11|4.006471598e+11|3.992050401e+11|3.974574572e+11|4.009526886e+11|-1.490938266e+10|-7.284588544e+09|1.016217600e+09|-7.320972800e+09|-1.813638758e+10|3.494444288e+09|1.258656128e+04|1.259872949e+04|1.261044189e+04|1.259890527e+04|1.258471875e+04|1.261309277e+04
9.585417418e+05|9.570261775e+05|7.523148453e+05|8.324472750e+05|9.742599250e+06|9.773586000e+06|9.813603500e+06|9.778105000e+06|9.732310000e+06|9.823898000e+06|4.261600000e+05|5.808295000e+05|8.375555000e+05|6.324031875e+05|3.853963125e+05|8.794100000e+05|1.971065878e+03|1.976634995e+03|1.982081496e+03|1.976777652e+03|1.970295881e+03|1.983259423e+03|1.497111349e+02|1.552588133e+02|1.607276741e+02|1.554124835e+02|1.489319950e+02|1.618929719e+02|7.658226105e+03|7.722460093e+03|7.799606911e+03|7.727415704e+03|7.646237425e+03|7.808593984e+03|1.598106758e+03|1.671396413e+03|1.784158361e+03|1.688679049e+03|1.572363915e+03|1.804994183e+03|3.963268874e+11|3.974732349e+11|3.986374246e+11|3.977757655e+11|3.963818476e+11|3.991696835e+11|-1.415849574e+10|-7.433469952e+09|4.432699392e+09|-5.159406080e+09|-1.700745933e+10|6.688647168e+09|1.257618994e+04|1.258586621e+04|1.259679053e+04|1.258807520e+04|1.257589844e+04|1.260025293e+04
