#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.406071576e+04|1.797180377e+06|1.797479546e+06|1.797731253e+06|1.797465069e+06|2.593712157e+03|2.595105146e+03|2.596277539e+03|2.595026013e+03|8.268025083e+09|8.300980277e+09|8.328772866e+09|8.299046714e+09|6.563937256e+03|6.565522461e+03|6.566857788e+03|6.565433105e+03|1.990872646e+03
1.274221005e+05|1.796522912e+06|1.797159137e+06|1.797482792e+06|1.796956810e+06|2.590652683e+03|2.593613275e+03|2.595120261e+03|2.592669462e+03|8.195899292e+09|8.265688487e+09|8.301338273e+09|8.243619322e+09|6.560446045e+03|6.563823486e+03|6.565542114e+03|6.562746094e+03|1.990872646e+03
1.513401736e+05|1.796080313e+06|1.796717265e+06|1.797314319e+06|1.796596429e+06|2.588594479e+03|2.591556835e+03|2.594335751e+03|2.590993576e+03|8.147575654e+09|8.217177764e+09|8.282769062e+09|8.204237766e+09|6.558098877e+03|6.561479492e+03|6.564646362e+03|6.560836426e+03|1.990872646e+03
1.710162931e+05|1.795830017e+06|1.796468355e+06|1.796832885e+06|1.796269404e+06|2.587431035e+03|2.590398918e+03|2.592094813e+03|2.589473668e+03|8.120330001e+09|8.189932646e+09|8.229853285e+09|8.168500470e+09|6.556772949e+03|6.560159424e+03|6.562091064e+03|6.559102539e+03|1.990872646e+03
1.870336569e+05|1.794891644e+06|1.795900473e+06|1.796469830e+06|1.795417491e+06|2.583072435e+03|2.587758500e+03|2.590405777e+03|2.585457612e+03|8.018713253e+09|8.127993409e+09|8.190093869e+09|8.074748018e+09|6.551798462e+03|6.557147705e+03|6.560166870e+03|6.554515625e+03|1.990872646e+03
2.028717228e+05|1.794987109e+06|1.795804370e+06|1.796458918e+06|1.795454541e+06|2.583515626e+03|2.587311842e+03|2.590355027e+03|2.585645453e+03|8.029013189e+09|8.117541600e+09|8.188900969e+09|8.079038466e+09|6.552303589e+03|6.556636963e+03|6.560108032e+03|6.554731445e+03|1.990872646e+03
2.172095783e+05|1.794321609e+06|1.795335129e+06|1.795896346e+06|1.794854089e+06|2.580427188e+03|2.585131730e+03|2.587739317e+03|2.582811047e+03|7.957391477e+09|8.066635156e+09|8.127544377e+09|8.012967543e+09|6.548774048e+03|6.554151855e+03|6.557124512e+03|6.551493652e+03|1.990872646e+03
2.305583546e+05|1.793228533e+06|1.794634443e+06|1.795293575e+06|1.793803808e+06|2.575246704e+03|2.581878662e+03|2.584938726e+03|2.577698030e+03|7.836642890e+09|7.991006601e+09|8.062136519e+09|7.894389345e+09|6.542858032e+03|6.550432617e+03|6.553927856e+03|6.545643066e+03|1.990872646e+03
2.435505470e+05|1.794007064e+06|1.794818280e+06|1.795199272e+06|1.794207395e+06|2.578968342e+03|2.582731887e+03|2.584500764e+03|2.579770784e+03|7.923686635e+09|8.010803889e+09|8.051934519e+09|7.942099291e+09|6.547112183e+03|6.551412109e+03|6.553430908e+03|6.548021973e+03|1.990872646e+03
2.552905205e+05|1.793100590e+06|1.794041225e+06|1.794726654e+06|1.793351384e+06|2.574623939e+03|2.579126747e+03|2.582306608e+03|2.575673306e+03|7.821973901e+09|7.927341849e+09|8.000932885e+09|7.847025840e+09|6.542145508e+03|6.547290771e+03|6.550923950e+03|6.543336426e+03|1.990872646e+03
2.671917247e+05|1.791625280e+06|1.793734768e+06|1.794141063e+06|1.792411209e+06|2.567452191e+03|2.577704071e+03|2.579589749e+03|2.571003944e+03|7.654722124e+09|7.894517868e+09|7.938033203e+09|7.739145367e+09|6.533943604e+03|6.545664062e+03|6.547821411e+03|6.537986816e+03|1.990872646e+03
2.781038737e+05|1.792493313e+06|1.793563267e+06|1.794083044e+06|1.792008257e+06|2.571670012e+03|2.576876103e+03|2.579320679e+03|2.568869836e+03|7.752755357e+09|7.875035754e+09|7.931819009e+09|7.690213910e+09|6.538772095e+03|6.544721191e+03|6.547513184e+03|6.535535156e+03|1.990872646e+03
2.891635386e+05|1.790560101e+06|1.792813615e+06|1.793443448e+06|1.790813357e+06|2.562282429e+03|2.573227719e+03|2.576292724e+03|2.562565966e+03|7.535631465e+09|7.789201238e+09|7.861266676e+09|7.545478026e+09|6.528025635e+03|6.540551514e+03|6.544051636e+03|6.528290527e+03|1.990872646e+03
2.986078650e+05|1.791220521e+06|1.792716564e+06|1.793325881e+06|1.790162923e+06|2.565486591e+03|2.572755660e+03|2.575720403e+03|2.558860314e+03|7.609241237e+09|7.778142620e+09|7.847774858e+09|7.461253324e+09|6.531696777e+03|6.540011230e+03|6.543398560e+03|6.524015625e+03|1.990872646e+03
3.093529382e+05|1.790763495e+06|1.792511261e+06|1.793044761e+06|1.790076404e+06|2.563268910e+03|2.571757264e+03|2.574352266e+03|2.558607102e+03|7.558236500e+09|7.754791045e+09|7.815587983e+09|7.454767818e+09|6.529157837e+03|6.538870605e+03|6.541834229e+03|6.523736816e+03|1.990872646e+03
3.187923972e+05|1.791054901e+06|1.792153439e+06|1.792523601e+06|1.789938339e+06|2.564682761e+03|2.570017809e+03|2.571817263e+03|2.557847967e+03|7.590723320e+09|7.714222829e+09|7.756192584e+09|7.437282362e+09|6.530774658e+03|6.536881348e+03|6.538936035e+03|6.522864258e+03|1.990872646e+03
3.279855258e+05|1.787768968e+06|1.791328701e+06|1.792273172e+06|1.787895618e+06|2.548181991e+03|2.566011737e+03|2.570599769e+03|2.546376580e+03|7.209602852e+09|7.621356575e+09|7.727779145e+09|7.176525721e+09|6.511863647e+03|6.532298584e+03|6.537545898e+03|6.509638672e+03|1.990872646e+03
3.373813904e+05|1.787272371e+06|1.790981203e+06|1.791916519e+06|1.787600566e+06|2.545639165e+03|2.564325121e+03|2.568866547e+03|2.544842752e+03|7.151208291e+09|7.582493280e+09|7.687454512e+09|7.141241826e+09|6.508946899e+03|6.530363281e+03|6.535563477e+03|6.507877441e+03|1.990872646e+03
3.462871011e+05|1.789396761e+06|1.791089929e+06|1.791605627e+06|1.788249545e+06|2.556529231e+03|2.564852749e+03|2.567356383e+03|2.548491085e+03|7.403149473e+09|7.594636052e+09|7.652439732e+09|7.224092035e+09|6.521435059e+03|6.530971680e+03|6.533837646e+03|6.512083984e+03|1.990872646e+03
3.542620975e+05|1.789347844e+06|1.790778340e+06|1.791317771e+06|1.788473919e+06|2.556278095e+03|2.563340867e+03|2.565958674e+03|2.550347299e+03|7.397281345e+09|7.559878106e+09|7.620131840e+09|7.264715712e+09|6.521150146e+03|6.529236328e+03|6.532235474e+03|6.514257324e+03|1.990872646e+03
3.623974624e+05|1.787683102e+06|1.790248876e+06|1.790817005e+06|1.786733848e+06|2.547742076e+03|2.560773276e+03|2.563528445e+03|2.540243247e+03|7.199463912e+09|7.501107312e+09|7.564184474e+09|7.036293421e+09|6.511360229e+03|6.526295898e+03|6.529455566e+03|6.502587402e+03|1.990872646e+03
