#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.791130455e+05|3.749013857e+06|3.755029803e+06|3.762867845e+06|3.755736507e+06|6.160641511e+03|6.169422805e+03|6.180861401e+03|6.170443762e+03|6.271027896e+10|6.293375274e+10|6.322504125e+10|6.296005927e+10|7.837193359e+03|7.843074219e+03|7.850724609e+03|7.843756348e+03|2.275801299e+03
2.722394260e+05|3.736433639e+06|3.743339602e+06|3.751134184e+06|3.743626786e+06|6.142273460e+03|6.152357533e+03|6.163736657e+03|6.152756213e+03|6.224321519e+10|6.249957124e+10|6.278903419e+10|6.251025361e+10|7.824885864e+03|7.831647461e+03|7.839269287e+03|7.831912598e+03|2.275801299e+03
3.238711319e+05|3.725449686e+06|3.735721265e+06|3.745796564e+06|3.735314516e+06|6.126094392e+03|6.141233136e+03|6.155944682e+03|6.140548824e+03|6.183489761e+10|6.221677690e+10|6.259079999e+10|6.220141370e+10|7.814063599e+03|7.824185303e+03|7.834049805e+03|7.823739258e+03|2.275801299e+03
3.622794962e+05|3.719162809e+06|3.732459929e+06|3.742769040e+06|3.731457364e+06|6.116815213e+03|6.136439342e+03|6.151524476e+03|6.134880705e+03|6.160121952e+10|6.209557210e+10|6.247838777e+10|6.205810383e+10|7.807855103e+03|7.820977783e+03|7.831090088e+03|7.819945801e+03|2.275801299e+03
3.945656030e+05|3.709893358e+06|3.721041722e+06|3.737624396e+06|3.723173747e+06|6.103130938e+03|6.119588583e+03|6.144012349e+03|6.122666474e+03|6.125683792e+10|6.167104816e+10|6.228741006e+10|6.175028067e+10|7.798693481e+03|7.809711914e+03|7.826054565e+03|7.811768555e+03|2.275801299e+03
4.216002093e+05|3.706540167e+06|3.721460227e+06|3.733568118e+06|3.718599813e+06|6.098179835e+03|6.120206296e+03|6.138074502e+03|6.115919870e+03|6.113230643e+10|6.168660266e+10|6.213679090e+10|6.158029088e+10|7.795370972e+03|7.810125488e+03|7.822074707e+03|7.807252441e+03|2.275801299e+03
4.461706178e+05|3.704486579e+06|3.717725527e+06|3.730314470e+06|3.716314703e+06|6.095147410e+03|6.114693616e+03|6.133273519e+03|6.112539384e+03|6.105605221e+10|6.154780894e+10|6.201577958e+10|6.149534893e+10|7.793338745e+03|7.806435547e+03|7.818868164e+03|7.804990723e+03|2.275801299e+03
4.693188259e+05|3.689041468e+06|3.706382505e+06|3.725698799e+06|3.706509642e+06|6.072106001e+03|6.097947022e+03|6.126462041e+03|6.098004154e+03|6.048140225e+10|6.112645223e+10|6.184415868e+10|6.113086021e+10|7.777931885e+03|7.795217529e+03|7.814312012e+03|7.795261230e+03|2.275801299e+03
4.907479108e+05|3.694424248e+06|3.706288659e+06|3.719660242e+06|3.706194798e+06|6.080143321e+03|6.097808442e+03|6.117549463e+03|6.097543152e+03|6.068165172e+10|6.112296758e+10|6.161970559e+10|6.111916367e+10|7.783307739e+03|7.795124268e+03|7.808346680e+03|7.794953125e+03|2.275801299e+03
5.113208300e+05|3.684027894e+06|3.703175118e+06|3.715746679e+06|3.699714474e+06|6.064618992e+03|6.093206125e+03|6.111772461e+03|6.087905720e+03|6.029494678e+10|6.100733004e+10|6.147428089e+10|6.087821493e+10|7.772924561e+03|7.792038574e+03|7.804479614e+03|7.788502930e+03|2.275801299e+03
