#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.620969999e+04|6.921886507e+23|1.847930481e+24|2.636752226e+24|1.746905703e+24|1.746905703e+26|5.176534407e+29
6.582229773e+04|4.224973277e+24|5.213796701e+24|5.885084849e+24|5.153241740e+24|5.153241740e+26|1.524538685e+30
8.757878897e+04|7.874378148e+24|9.060319334e+24|1.019502679e+25|9.009827250e+24|9.009827250e+26|2.685023840e+30
1.030851110e+05|1.141408530e+25|1.207019170e+25|1.297215144e+25|1.223999546e+25|1.223999546e+27|3.705482779e+30
1.165660593e+05|1.486631003e+25|1.578310968e+25|1.693811875e+25|1.606376960e+25|1.606376960e+27|4.738281786e+30
1.280798605e+05|1.814835345e+25|1.899920530e+25|1.967719176e+25|1.911171252e+25|1.911171252e+27|5.717026915e+30
1.396726635e+05|2.175259399e+25|2.260702293e+25|2.407872892e+25|2.278764519e+25|2.278764519e+27|6.801869744e+30
1.501367427e+05|2.510029312e+25|2.608280719e+25|2.700195588e+25|2.622076949e+25|2.622076949e+27|7.854450438e+30
1.589393968e+05|2.837292473e+25|2.946471425e+25|3.035070909e+25|2.946660781e+25|2.946660781e+27|8.804691153e+30
1.682745156e+05|3.199437854e+25|3.294848409e+25|3.397265463e+25|3.300092215e+25|3.300092215e+27|9.867725867e+30
1.775763835e+05|3.594318491e+25|3.668989358e+25|3.789702803e+25|3.710101490e+25|3.710101490e+27|1.098584194e+31
1.856296644e+05|3.854641314e+25|3.968905989e+25|4.117591084e+25|3.981377869e+25|3.981377869e+27|1.200678311e+31
1.942025249e+05|4.215885668e+25|4.346633225e+25|4.524119445e+25|4.369711028e+25|4.369711028e+27|1.314023630e+31
2.017942594e+05|4.593693677e+25|4.705535754e+25|4.947278935e+25|4.742084455e+25|4.742084455e+27|1.418827227e+31
2.085281225e+05|4.921794849e+25|5.071006552e+25|5.185930178e+25|5.029812543e+25|5.029812543e+27|1.515651104e+31
2.156195257e+05|5.293872559e+25|5.408273213e+25|5.548894106e+25|5.395779133e+25|5.395779133e+27|1.619787366e+31
2.231087143e+05|5.646329983e+25|5.771086429e+25|5.943874282e+25|5.797945887e+25|5.797945887e+27|1.734343602e+31
