#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.632277355e+05|1.689098185e+07|1.703383821e+07|1.717624929e+07|1.701445153e+07|2.619056201e+04|2.637114896e+04|2.655071499e+04|2.634608172e+04|2.381300265e+11|2.408523783e+11|2.435784306e+11|2.404938437e+11|8.080804077e+03|8.116763428e+03|8.152554077e+03|8.111817383e+03|3.116925902e+03
5.540040195e+05|1.664590034e+07|1.683410706e+07|1.696538388e+07|1.679611828e+07|2.587976330e+04|2.611855695e+04|2.628467804e+04|2.606952135e+04|2.334889135e+11|2.370488658e+11|2.395451820e+11|2.363471592e+11|8.018982544e+03|8.066462158e+03|8.099529541e+03|8.056787598e+03|3.116925902e+03
6.602169030e+05|1.655285726e+07|1.671576254e+07|1.685950199e+07|1.667746514e+07|2.576144074e+04|2.596849691e+04|2.615071768e+04|2.591864613e+04|2.317365768e+11|2.348071933e+11|2.375311644e+11|2.341031143e+11|7.995467529e+03|8.036613037e+03|8.072863281e+03|8.026819824e+03|3.116925902e+03
7.377853010e+05|1.640492393e+07|1.661160034e+07|1.671387026e+07|1.656272384e+07|2.557205803e+04|2.583617394e+04|2.596609444e+04|2.577257554e+04|2.289590865e+11|2.328415237e+11|2.347714931e+11|2.319369184e+11|7.957969727e+03|8.010310059e+03|8.036138794e+03|7.997820801e+03|3.116925902e+03
8.048758686e+05|1.634328268e+07|1.655550410e+07|1.669642617e+07|1.649303904e+07|2.549262492e+04|2.576480962e+04|2.594394432e+04|2.568321517e+04|2.278039316e+11|2.317863281e+11|2.344423682e+11|2.306302304e+11|7.942292603e+03|7.996138916e+03|8.031737183e+03|7.980143066e+03|3.116925902e+03
8.599604608e+05|1.621531172e+07|1.640589593e+07|1.652332894e+07|1.636990698e+07|2.532727208e+04|2.557330921e+04|2.572385173e+04|2.552562812e+04|2.254141469e+11|2.289773142e+11|2.311815117e+11|2.283182174e+11|7.909714722e+03|7.958218994e+03|7.988001587e+03|7.948936035e+03|3.116925902e+03
9.090433785e+05|1.613258232e+07|1.632618762e+07|1.643874273e+07|1.629402338e+07|2.522019598e+04|2.547055179e+04|2.561559502e+04|2.542805438e+04|2.238740394e+11|2.274845488e+11|2.295933228e+11|2.268979946e+11|7.888629517e+03|7.937947510e+03|7.966563721e+03|7.929658691e+03|3.116925902e+03
9.565053098e+05|1.612931803e+07|1.624687612e+07|1.640356473e+07|1.621993411e+07|2.521596906e+04|2.536809222e+04|2.557030809e+04|2.533225268e+04|2.238132562e+11|2.260023886e+11|2.289335949e+11|2.255181790e+11|7.887796509e+03|7.917756592e+03|7.957626587e+03|7.910781738e+03|3.116925902e+03
9.956747463e+05|1.604269230e+07|1.619375636e+07|1.634288003e+07|1.614626186e+07|2.510367688e+04|2.529938201e+04|2.549210514e+04|2.523671605e+04|2.222059044e+11|2.250129338e+11|2.277964099e+11|2.241499861e+11|7.865700195e+03|7.904230713e+03|7.942191895e+03|7.891981445e+03|3.116925902e+03
1.033975371e+06|1.591571427e+07|1.607458670e+07|1.621175635e+07|1.606379810e+07|2.493880168e+04|2.514503867e+04|2.532267236e+04|2.513036441e+04|2.198565865e+11|2.227974125e+11|2.253479741e+11|2.226105908e+11|7.833265137e+03|7.873839600e+03|7.908812378e+03|7.871001953e+03|3.116925902e+03
1.070392052e+06|1.585092955e+07|1.604833440e+07|1.618930698e+07|1.600773441e+07|2.485454993e+04|2.511099610e+04|2.529362353e+04|2.505713537e+04|2.186612797e+11|2.223105585e+11|2.249301055e+11|2.215763870e+11|7.816694702e+03|7.867141846e+03|7.903096313e+03|7.856638672e+03|3.116925902e+03
1.103937121e+06|1.575418728e+07|1.594256790e+07|1.612696765e+07|1.591035280e+07|2.472853604e+04|2.497369817e+04|2.521292553e+04|2.493003070e+04|2.168805620e+11|2.203527557e+11|2.237694905e+11|2.197792570e+11|7.791927124e+03|7.840128418e+03|7.887199341e+03|7.831697266e+03|3.116925902e+03
1.135876826e+06|1.573876687e+07|1.589878189e+07|1.603904324e+07|1.587202220e+07|2.470825474e+04|2.491679245e+04|2.509894535e+04|2.488066187e+04|2.165973709e+11|2.195436927e+11|2.221382344e+11|2.190647003e+11|7.787967163e+03|7.828931641e+03|7.864766968e+03|7.821950195e+03|3.116925902e+03
1.166752207e+06|1.558504344e+07|1.578260550e+07|1.594619721e+07|1.575270798e+07|2.450553947e+04|2.476559154e+04|2.497841359e+04|2.472401712e+04|2.137750689e+11|2.174036368e+11|2.204198076e+11|2.168733857e+11|7.748405762e+03|7.799209229e+03|7.841053101e+03|7.791295410e+03|3.116925902e+03
1.194457934e+06|1.552238539e+07|1.572899052e+07|1.588141131e+07|1.568250191e+07|2.442267848e+04|2.469538275e+04|2.489421047e+04|2.463232450e+04|2.126273878e+11|2.164177517e+11|2.192226798e+11|2.155788305e+11|7.732242188e+03|7.785457031e+03|7.824485596e+03|7.773311035e+03|3.116925902e+03
1.226354661e+06|1.537204676e+07|1.560801553e+07|1.585737511e+07|1.560593874e+07|2.422350569e+04|2.453590332e+04|2.486293868e+04|2.453082396e+04|2.098838795e+11|2.141958526e+11|2.187799002e+11|2.141825165e+11|7.693434814e+03|7.754320801e+03|7.818344116e+03|7.753537598e+03|3.116925902e+03
1.259382621e+06|1.527104711e+07|1.551169356e+07|1.569398268e+07|1.548620510e+07|2.408941824e+04|2.440853532e+04|2.464927897e+04|2.437298783e+04|2.080477884e+11|2.124315102e+11|2.157743400e+11|2.119892650e+11|7.667323364e+03|7.729483887e+03|7.776454224e+03|7.722707031e+03|3.116925902e+03
1.287118167e+06|1.516568776e+07|1.538414601e+07|1.557820562e+07|1.537447638e+07|2.394930535e+04|2.423955572e+04|2.449650008e+04|2.422477289e+04|2.061380721e+11|2.101040369e+11|2.136498085e+11|2.099521501e+11|7.640050659e+03|7.696557129e+03|7.746643311e+03|7.693839844e+03|3.116925902e+03
1.314401153e+06|1.516027597e+07|1.537382939e+07|1.555334616e+07|1.536210741e+07|2.394210275e+04|2.422587054e+04|2.446363112e+04|2.420831753e+04|2.060400657e+11|2.099163172e+11|2.131943695e+11|2.097263924e+11|7.638651489e+03|7.693898926e+03|7.740230225e+03|7.690635742e+03|3.116925902e+03
1.339047144e+06|1.508722675e+07|1.527923252e+07|1.547272148e+07|1.526332912e+07|2.384479982e+04|2.410029378e+04|2.435693062e+04|2.407774647e+04|2.047199438e+11|2.081963725e+11|2.117202654e+11|2.079251361e+11|7.619718506e+03|7.669444824e+03|7.719433838e+03|7.665163574e+03|3.116925902e+03
1.368943705e+06|1.493483477e+07|1.517641872e+07|1.540056611e+07|1.516194860e+07|2.363992755e+04|2.396358604e+04|2.426133185e+04|2.394180541e+04|2.019691084e+11|2.063323991e+11|2.104029975e+11|2.060913684e+11|7.580051636e+03|7.642832275e+03|7.700803467e+03|7.638806641e+03|3.116925902e+03
1.393904465e+06|1.497481340e+07|1.521257985e+07|1.536497508e+07|1.517723903e+07|2.369398679e+04|2.401169680e+04|2.421412393e+04|2.396240757e+04|2.026901050e+11|2.069871535e+11|2.097551962e+11|2.063663664e+11|7.590481323e+03|7.652193359e+03|7.691607788e+03|7.642794922e+03|3.116925902e+03
1.424025842e+06|1.472761266e+07|1.493114253e+07|1.517584209e+07|1.491722494e+07|2.335919467e+04|2.363493300e+04|2.396281866e+04|2.361277782e+04|1.982420404e+11|2.019025043e+11|2.063219569e+11|2.016552708e+11|7.525886597e+03|7.579091309e+03|7.642686035e+03|7.575083008e+03|3.116925902e+03
1.447771628e+06|1.472586513e+07|1.497843166e+07|1.517181888e+07|1.495176067e+07|2.335682336e+04|2.369885664e+04|2.395746478e+04|2.365965711e+04|1.982106874e+11|2.027554661e+11|2.062491018e+11|2.022884685e+11|7.525429932e+03|7.591425537e+03|7.641642456e+03|7.584131348e+03|3.116925902e+03
1.471254531e+06|1.467002463e+07|1.495425936e+07|1.518399187e+07|1.493457716e+07|2.328100425e+04|2.366619623e+04|2.397366295e+04|2.363629239e+04|1.972103203e+11|2.023194454e+11|2.064695314e+11|2.019768778e+11|7.510813110e+03|7.585124756e+03|7.644794312e+03|7.579628906e+03|3.116925902e+03
1.495994203e+06|1.456648879e+07|1.487775626e+07|1.510834584e+07|1.481574250e+07|2.314023733e+04|2.356269330e+04|2.387294185e+04|2.347600281e+04|1.953522120e+11|2.009403164e+11|2.051014187e+11|1.998266064e+11|7.483676880e+03|7.565144531e+03|7.625197510e+03|7.548626465e+03|3.116925902e+03
1.519459037e+06|1.454456429e+07|1.479607128e+07|1.499794566e+07|1.474995023e+07|2.311039129e+04|2.345204288e+04|2.372510516e+04|2.338687275e+04|1.949572729e+11|1.994709909e+11|2.031080205e+11|1.986335661e+11|7.477924561e+03|7.543800781e+03|7.596508545e+03|7.531416016e+03|3.116925902e+03
1.546943174e+06|1.433729613e+07|1.469066961e+07|1.490454865e+07|1.461815819e+07|2.282747250e+04|2.330904046e+04|2.359895210e+04|2.320700494e+04|1.912045830e+11|1.975802069e+11|2.014229627e+11|1.962381251e+11|7.423450195e+03|7.516219482e+03|7.572140137e+03|7.496784180e+03|3.116925902e+03
1.572184894e+06|1.439876253e+07|1.463311523e+07|1.489460386e+07|1.465219957e+07|2.291167722e+04|2.323084474e+04|2.358550590e+04|2.325502684e+04|1.923221818e+11|1.965486175e+11|2.012433797e+11|1.968768841e+11|7.439638062e+03|7.501142334e+03|7.569547363e+03|7.505921387e+03|3.116925902e+03
