#Lztot|Lzbnd|Lzplanet|Lzdisk|Lw0tot|Lw0bnd|Lw0planet|Lw0disk|Ntot|Nbnd|Nplanet|Ndisk|Nmantle|Ncore|Mbnd|Mplanet|Mplanet|Mdisk|Mmantle|Mcore|KEtot|KEbnd|KEplanet|KEdisk|KEmantle|KEcore|IEtot|IEbnd|IEplanet|IEdisk|IEmantle|IEcore|GPEtot|GPEbnd|GPEplanet|GPEdisk|GPEmantle|GPEcore|PGPEtot|PGPEbnd|PGPEplanet|PGPEdisk|PGPEmantle|PGPEcore|Etot|Ebnd|Eplanet|Edisk|Emantle|Ecore|Nh_maxtot|Nh_maxbnd|Nlost|KElost|IElost|GPElost|PGPElost|Elost|Etot_adjusted|Etot0|Ntot0|time|GPEmin 
7.548885691e+00|2.515555372e+00|2.288960214e+00|2.265951576e-01|1.928886899e-03|6.430930576e-04|5.993651403e-04|4.372791732e-05|2.069020000e+05|1.386780000e+05|1.261960000e+05|1.248200000e+04|8.458500000e+04|4.161100000e+04|9.090346627e-01|8.272133592e-01|8.182130345e-02|5.544572442e-01|2.727561150e-01|1.252780213e+32|4.174706283e+31|3.798926476e+31|3.757798066e+30|2.546367121e+31|1.252559355e+31|3.455634109e+31|2.517989917e+31|2.379723744e+31|1.382661734e+30|1.581843727e+31|7.978800170e+30|-2.870792340e+32|-2.152182908e+32|-2.000229003e+32|-1.519539046e+31|-1.223373316e+32|-7.768556880e+31|1.445144352e+32|7.406140124e+31|6.321957516e+31|1.084182608e+31|5.410538288e+31|9.114192273e+30|3.043487975e+32|1.409883632e+32|1.250060774e+32|1.598228588e+31|9.538749137e+31|2.961858599e+31|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.043487975e+32|3.043487975e+32|2.069020000e+05|0.000000000e+00|-2.085981137e+27
1.144559567e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|4.665921612e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|4.665923186e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|4.665920952e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|2.387529666e-283|2.387529666e-283|2.387529666e-283|2.387529666e-283|2.387529666e-283|2.387529666e-283|2.387529666e-283|2.387529666e-283|2.387529666e-283|2.387529666e-283|2.387529666e-283|2.387529666e-283|1.144559567e-310|1.144559567e-310|4.665921439e-310|1.144559567e-310|1.144559567e-310|1.144559567e-310|9.733024107e-283|9.733024107e-283|1.212055377e-282|3.043487975e+32|2.069020000e+05|1.144559567e-310|-2.085981137e+27
4.665923305e-310|4.665923142e-310|4.665923644e-310|4.665921622e-310|4.665921612e-310|4.665923307e-310|4.665923185e-310|4.665921612e-310|4.665920950e-310|4.665921612e-310|4.665923233e-310|4.665923233e-310|4.665923233e-310|4.665923233e-310|4.665923186e-310|4.665921612e-310|4.665921612e-310|4.665921612e-310|4.665921612e-310|4.665921612e-310|4.665923186e-310|4.665923186e-310|4.665923186e-310|4.665920949e-310|4.665920949e-310|4.665921612e-310|4.665923186e-310|4.665923186e-310|4.665921439e-310|4.665920949e-310|4.665920949e-310|4.665923186e-310|4.665923186e-310|4.665923186e-310|4.665920949e-310|4.665920949e-310|4.665920950e-310|9.733023086e-283|9.733024468e-283|9.733027848e-283|9.733027848e-283|9.733027848e-283|9.733027848e-283|9.733023086e-283|9.733024468e-283|9.733027848e-283|9.733027848e-283|9.733027848e-283|9.733027848e-283|4.665920950e-310|4.665920950e-310|4.665921439e-310|4.665920952e-310|4.665920952e-310|4.665920952e-310|9.733024107e-283|9.733024107e-283|1.946604719e-282|3.043487975e+32|2.069020000e+05|4.665920950e-310|-2.085981137e+27
4.665923305e-310|4.665923142e-310|4.665923644e-310|4.665921622e-310|4.665921612e-310|4.665923307e-310|4.665923185e-310|4.665921612e-310|4.665920950e-310|4.665921612e-310|4.665923233e-310|4.665923233e-310|4.665923233e-310|4.665923233e-310|4.665923186e-310|4.665921612e-310|4.665921612e-310|4.665921612e-310|4.665921612e-310|4.665921612e-310|4.665923186e-310|4.665923186e-310|4.665923186e-310|4.665920949e-310|4.665920949e-310|4.665921612e-310|4.665923186e-310|4.665923186e-310|4.665920952e-310|4.665920949e-310|4.665920949e-310|4.665923186e-310|4.665923186e-310|4.665923186e-310|4.665920949e-310|4.665920949e-310|4.665920950e-310|9.733023086e-283|9.733024468e-283|9.733027848e-283|9.733027848e-283|9.733027848e-283|9.733027848e-283|9.733023086e-283|9.733024468e-283|9.733027848e-283|9.733027848e-283|9.733027848e-283|9.733027848e-283|4.665920950e-310|4.665920950e-310|4.665921439e-310|4.665920952e-310|4.665920952e-310|4.665920952e-310|9.733024107e-283|9.733024107e-283|1.946604719e-282|3.043487975e+32|2.069020000e+05|4.665920950e-310|-2.085981137e+27
4.665922351e-310|3.337653228e-308|0.000000000e+00|3.337653228e-308|0.000000000e+00|3.337653228e-308|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|1.976262583e-323|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|4.665922078e-310|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|4.940656458e-324|0.000000000e+00|0.000000000e+00|1.022231703e-318|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|1.022231703e-318|0.000000000e+00|4.122446470e-296|0.000000000e+00|0.000000000e+00|0.000000000e+00|4.665922089e-310|0.000000000e+00|4.122446470e-296|4.940656458e-324|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|3.337653228e-308|3.337653228e-308|4.940656458e-324|0.000000000e+00|6.962281674e-281|6.962281674e-281|6.962281674e-281|3.043487975e+32|2.069020000e+05|0.000000000e+00|-2.085981137e+27
7.905050333e-323|6.242780265e+228|0.000000000e+00|6.242780265e+228|0.000000000e+00|6.242780265e+228|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|1.065598677e-255|9.881312917e-324|0.000000000e+00|nan|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|1.065598677e-255|9.881312917e-324|0.000000000e+00|nan|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|6.242780265e+228|1.278261809e-152|0.000000000e+00|0.000000000e+00|1.302232187e+256|1.302232187e+256|1.302232187e+256|3.043487975e+32|2.069020000e+05|0.000000000e+00|-2.085981137e+27
1.144491252e-310|9.651038712e-315|0.000000000e+00|9.651038712e-315|0.000000000e+00|9.651038712e-315|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|1.065598677e-255|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|4.940656458e-324|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|1.065598677e-255|0.000000000e+00|0.000000000e+00|4.940656458e-324|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|9.651038712e-315|6.964114558e+252|4.665920952e-310|0.000000000e+00|2.013188470e-287|6.964114558e+252|6.964114558e+252|3.043487975e+32|2.069020000e+05|0.000000000e+00|-2.085981137e+27
0.000000000e+00|8.488990971e-314|0.000000000e+00|8.488990971e-314|0.000000000e+00|8.488990971e-314|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|7.086630591e-317|0.000000000e+00|1.022231703e-318|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|1.482196938e-323|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|7.086630591e-317|0.000000000e+00|1.022246525e-318|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|8.488990971e-314|0.000000000e+00|3.557272650e-322|0.000000000e+00|1.770787503e-286|1.770787503e-286|1.770787503e-286|3.043487975e+32|2.069020000e+05|0.000000000e+00|-2.085981137e+27
0.000000000e+00|6.702082226e-198|0.000000000e+00|6.702082226e-198|1.015798968e-320|6.702082226e-198|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|1.144491251e-310|0.000000000e+00|1.482196938e-323|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|4.940656458e-324|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|1.144491251e-310|0.000000000e+00|1.976262583e-323|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|6.702082226e-198|8.488990971e-314|1.144491252e-310|0.000000000e+00|1.398041710e-170|1.398041710e-170|1.398041710e-170|3.043487975e+32|2.069020000e+05|0.000000000e+00|-2.085981137e+27
0.000000000e+00|6.274633702e-322|0.000000000e+00|6.274633702e-322|nan|6.274633702e-322|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|4.940656458e-324|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|1.030611617e-296|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|1.030611617e-296|0.000000000e+00|0.000000000e+00|0.000000000e+00|6.274633702e-322|6.702082226e-198|0.000000000e+00|0.000000000e+00|1.308876754e-294|6.702082226e-198|6.702082226e-198|3.043487975e+32|2.069020000e+05|0.000000000e+00|-2.085981137e+27
