#R_planet
6.143022533e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.920734957e+06|2.929341679e+06|2.894707162e+06|2.901653700e+06|7.079270375e+06|7.273464750e+06|7.555900500e+06|7.365264000e+06|7.034380000e+06|7.696146000e+06|2.028567750e+06|2.461645750e+06|2.959855000e+06|2.468526500e+06|1.752869250e+06|3.184183750e+06|3.117537671e+03|3.151686979e+03|3.206747989e+03|3.171889192e+03|3.103709984e+03|3.240068400e+03|2.975094994e+02|3.316720074e+02|3.867280969e+02|3.518989736e+02|2.837135272e+02|4.200844200e+02|3.704046760e+03|3.779071226e+03|3.892915575e+03|3.793407773e+03|3.680339952e+03|3.906475593e+03|8.086366450e+02|8.927126053e+02|1.041958780e+03|9.150115264e+02|7.467123674e+02|1.083310685e+03|8.327370547e+10|8.743497318e+10|9.642759987e+10|8.996360192e+10|8.337733222e+10|9.654987981e+10|2.266511258e+10|3.325120512e+10|4.092272128e+10|3.232371302e+10|1.701181645e+10|4.763560346e+10|4.708735596e+03|4.761021729e+03|4.872893066e+03|4.789686035e+03|4.707313965e+03|4.872057617e+03
2.952790482e+06|2.953467936e+06|2.928737728e+06|2.932652134e+06|7.035894500e+06|7.214428500e+06|7.364858625e+06|7.230964500e+06|7.013070500e+06|7.448857000e+06|8.694438750e+05|1.220784750e+06|2.349989625e+06|1.584164500e+06|8.246553750e+05|2.343673750e+06|3.047164417e+03|3.073371771e+03|3.120385045e+03|3.098365516e+03|3.043390958e+03|3.153340074e+03|2.271804880e+02|2.532196263e+02|3.004980853e+02|2.783752175e+02|2.234133291e+02|3.333371060e+02|3.571491526e+03|3.634574031e+03|3.729233083e+03|3.660634442e+03|3.564874966e+03|3.756393919e+03|5.120368477e+02|6.771384693e+02|7.862512998e+02|6.681678376e+02|5.089853787e+02|8.273502965e+02|9.100170035e+10|9.336640717e+10|9.515671347e+10|9.203721830e+10|8.813805568e+10|9.593636454e+10|3.881428992e+09|9.014558720e+09|3.410271334e+10|1.757210214e+10|2.726071040e+09|3.241813197e+10|4.813808716e+03|4.847267578e+03|4.867632568e+03|4.827107422e+03|4.777086914e+03|4.877128906e+03
2.965432176e+06|2.965255083e+06|2.941825838e+06|2.947209660e+06|6.980466125e+06|7.082658500e+06|7.269132750e+06|7.127524500e+06|6.923657500e+06|7.331390500e+06|7.410265000e+05|1.856791500e+06|2.249139000e+06|1.577731000e+06|8.515649375e+05|2.303897000e+06|3.050616619e+03|3.076660827e+03|3.126295010e+03|3.111144301e+03|3.048515372e+03|3.173773229e+03|2.306595589e+02|2.566927899e+02|3.063120586e+02|2.911513875e+02|2.285231613e+02|3.537796137e+02|3.573823878e+03|3.622646901e+03|3.725432716e+03|3.659003679e+03|3.562530831e+03|3.755476528e+03|5.224905191e+02|6.362707314e+02|7.719656688e+02|6.792993635e+02|5.348835119e+02|8.237152151e+02|8.764951962e+10|9.045593293e+10|9.277597491e+10|8.894810522e+10|8.488724070e+10|9.300897792e+10|1.029285888e+09|2.084898816e+10|3.128815104e+10|1.662860698e+10|6.434684800e+08|3.261374669e+10|4.782474243e+03|4.816044189e+03|4.839569824e+03|4.788297363e+03|4.732311523e+03|4.844282715e+03
2.980158396e+06|2.980487099e+06|2.951764855e+06|2.951083078e+06|6.865848375e+06|7.025258250e+06|7.160169375e+06|7.023311500e+06|6.806912000e+06|7.239712000e+06|6.568772500e+05|1.527820250e+06|2.174100875e+06|1.531023625e+06|6.922743750e+05|2.369772750e+06|3.065425657e+03|3.094091067e+03|3.186372004e+03|3.140256205e+03|3.059803761e+03|3.220708648e+03|2.454668837e+02|2.741622952e+02|3.664502979e+02|3.202691580e+02|2.398244646e+02|4.007138514e+02|3.591417920e+03|3.644210178e+03|3.804475084e+03|3.683638310e+03|3.574514768e+03|3.792761852e+03|5.465071420e+02|7.002118488e+02|8.357600983e+02|7.164648482e+02|5.422935919e+02|8.906361045e+02|7.952317030e+10|8.693015347e+10|8.973240730e+10|8.474694451e+10|7.935216026e+10|9.014174515e+10|-1.600081920e+09|1.161469338e+10|2.867581338e+10|1.377273242e+10|-3.235898880e+09|3.078136832e+10|4.642016113e+03|4.772915527e+03|4.808664795e+03|4.732217285e+03|4.654663086e+03|4.809772949e+03
2.995174830e+06|2.995305059e+06|2.970436149e+06|2.974228920e+06|6.841801375e+06|6.939031000e+06|7.059941500e+06|6.955872500e+06|6.788063500e+06|7.123684000e+06|5.906475000e+05|1.073740500e+06|2.043552750e+06|1.355462750e+06|5.764568125e+05|2.134468250e+06|3.068064442e+03|3.092088026e+03|3.142166329e+03|3.113153257e+03|3.066439345e+03|3.159867170e+03|2.481106801e+02|2.721127967e+02|3.221371551e+02|2.931582509e+02|2.464522502e+02|3.398642516e+02|3.581083796e+03|3.643529077e+03|3.716589737e+03|3.661720180e+03|3.578422945e+03|3.745017415e+03|5.415754681e+02|6.819850423e+02|7.609871241e+02|6.759941765e+02|5.493427038e+02|8.026456492e+02|8.215759258e+10|8.644284416e+10|8.880945971e+10|8.508623258e+10|8.098239283e+10|8.919007232e+10|-4.447830016e+09|3.327303680e+09|2.842482790e+10|1.165521101e+10|-5.537890304e+09|2.884830822e+10|4.701989258e+03|4.767088623e+03|4.791286011e+03|4.742517578e+03|4.686943848e+03|4.798091797e+03
3.015309830e+06|3.014341650e+06|2.999888098e+06|3.004232368e+06|6.634111500e+06|6.852735500e+06|7.012875250e+06|6.860938000e+06|6.605346500e+06|7.116529500e+06|5.714190000e+05|1.488681750e+06|2.201827750e+06|1.510676750e+06|6.391509375e+05|2.382202500e+06|3.087251410e+03|3.133878570e+03|3.212566946e+03|3.154489677e+03|3.087760217e+03|3.221219136e+03|2.672133676e+02|3.139119998e+02|3.924655405e+02|3.344900278e+02|2.677738817e+02|4.012061739e+02|3.598020739e+03|3.679915226e+03|3.820329441e+03|3.698447625e+03|3.589347636e+03|3.807547613e+03|5.667353999e+02|7.351483933e+02|9.022083391e+02|7.550486213e+02|5.700934439e+02|9.400037988e+02|7.608172544e+10|8.014199194e+10|8.488535859e+10|8.026693632e+10|7.545490637e+10|8.507899085e+10|-7.119036416e+09|1.325606707e+10|2.644731699e+10|1.251063910e+10|-5.877100544e+09|3.089837875e+10|4.617928345e+03|4.685623535e+03|4.737423096e+03|4.675041016e+03|4.608391602e+03|4.741691406e+03
3.045535496e+06|3.045302819e+06|3.025949070e+06|3.029046911e+06|6.356518375e+06|6.614666250e+06|6.792626000e+06|6.610850500e+06|6.336939500e+06|6.884761500e+06|4.058737500e+05|1.364052250e+06|2.069060500e+06|1.399793250e+06|5.382894375e+05|2.261297000e+06|3.106403725e+03|3.160792468e+03|3.202762686e+03|3.164720767e+03|3.107240480e+03|3.222201053e+03|2.864629311e+02|3.408121309e+02|3.827971911e+02|3.447220897e+02|2.872345751e+02|4.022096044e+02|3.579178314e+03|3.687976605e+03|3.781068767e+03|3.679465528e+03|3.571805897e+03|3.787125159e+03|5.953840083e+02|7.112249029e+02|9.164726618e+02|7.555288420e+02|5.847870063e+02|9.262706778e+02|7.108650189e+10|7.416965530e+10|7.746269389e+10|7.419022541e+10|7.036163686e+10|7.801880576e+10|-1.293822362e+10|1.299412992e+10|2.285236736e+10|9.521875968e+09|-8.611116032e+09|2.765486899e+10|4.549658447e+03|4.599263672e+03|4.639708008e+03|4.595389160e+03|4.544588867e+03|4.646190430e+03
3.071484578e+06|3.071568734e+06|3.051677905e+06|3.057241317e+06|6.210390875e+06|6.516439000e+06|6.760141875e+06|6.517812000e+06|6.181968000e+06|6.853656500e+06|4.188516250e+05|1.337385500e+06|1.902773125e+06|1.352008125e+06|4.351341250e+05|2.268882000e+06|3.112235274e+03|3.152525679e+03|3.208468178e+03|3.173037961e+03|3.110169633e+03|3.235906289e+03|2.921157213e+02|3.325651848e+02|3.885442566e+02|3.530483297e+02|2.901706895e+02|4.159259698e+02|3.556714291e+03|3.666078706e+03|3.768769590e+03|3.662757329e+03|3.548583708e+03|3.776930950e+03|6.140528836e+02|7.050178932e+02|8.628208909e+02|7.504341815e+02|5.771492957e+02|9.237190674e+02|6.691696742e+10|7.174693274e+10|7.409554637e+10|7.165412966e+10|6.746337690e+10|7.584487014e+10|-1.609427558e+10|1.051094835e+10|2.170892595e+10|8.098623488e+09|-1.163729408e+10|2.783454003e+10|4.505184937e+03|4.557746094e+03|4.596675781e+03|4.559338867e+03|4.505273926e+03|4.613403809e+03
3.093078175e+06|3.093057479e+06|3.071345578e+06|3.076267355e+06|5.937470500e+06|6.189386500e+06|6.557507750e+06|6.288566500e+06|5.939028500e+06|6.638105000e+06|1.625412500e+05|1.025453500e+06|1.807356062e+06|1.130478125e+06|2.486853594e+05|2.012271000e+06|3.080565158e+03|3.137270237e+03|3.206527139e+03|3.158718723e+03|3.080618182e+03|3.236819264e+03|2.605349795e+02|3.173341591e+02|3.864433592e+02|3.387209994e+02|2.606222020e+02|4.168197967e+02|3.451983652e+03|3.589023262e+03|3.725527840e+03|3.593389892e+03|3.459839846e+03|3.726939938e+03|4.977197121e+02|6.456779786e+02|7.861870322e+02|6.781752649e+02|4.912685114e+02|8.650820184e+02|6.419341517e+10|6.606139597e+10|6.936333926e+10|6.765964902e+10|6.431995085e+10|7.099935949e+10|-2.050856550e+10|5.330178048e+09|1.365787136e+10|4.197619200e+09|-1.382723584e+10|2.222247322e+10|4.467897583e+03|4.489335693e+03|4.532566162e+03|4.506571777e+03|4.464541504e+03|4.548601562e+03
3.108817000e+06|3.109394126e+06|3.087999890e+06|3.092303669e+06|5.782080750e+06|5.940501500e+06|6.256461625e+06|6.093906000e+06|5.790850000e+06|6.396962500e+06|-2.502297500e+05|8.940365000e+05|1.289543750e+06|8.709716250e+05|-1.167248047e+04|1.753615875e+06|3.061149225e+03|3.096882853e+03|3.164122067e+03|3.121913488e+03|3.057222661e+03|3.186604314e+03|2.411928875e+02|2.769472327e+02|3.441541235e+02|3.019261070e+02|2.372427561e+02|3.666094579e+02|3.400334059e+03|3.475141259e+03|3.653799771e+03|3.525697033e+03|3.394723480e+03|3.656670585e+03|4.395206363e+02|5.210630306e+02|7.520512420e+02|5.982265418e+02|4.091685436e+02|7.872845399e+02|6.319725466e+10|6.438215475e+10|6.616170189e+10|6.583216128e+10|6.290770330e+10|6.875661926e+10|-2.422515712e+10|4.046852096e+09|8.748449792e+09|8.824330880e+08|-1.655260979e+10|1.831747789e+10|4.449534180e+03|4.473294678e+03|4.497417480e+03|4.487803711e+03|4.449860840e+03|4.525747070e+03
