#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.371299687e+04|4.986907615e+24|1.277017160e+25|2.010886631e+25|1.543338781e+25|1.543338781e+27|2.401975304e+31
1.354337029e+05|2.797290335e+25|3.704359851e+25|4.769210116e+25|4.327430300e+25|4.327430300e+27|7.263717617e+31
1.784147855e+05|5.701328100e+25|7.301330944e+25|8.412139112e+25|7.207835042e+25|7.207835042e+27|1.249392338e+32
2.081916517e+05|6.754303121e+25|8.890040412e+25|1.042927375e+26|8.904023743e+25|8.904023743e+27|1.700395982e+32
2.352598700e+05|9.771943654e+25|1.158962871e+26|1.337520245e+26|1.161716097e+26|1.161716097e+28|2.169552106e+32
2.603229633e+05|1.179245671e+26|1.382127474e+26|1.565594196e+26|1.360724877e+26|1.360724877e+28|2.656089727e+32
2.853573239e+05|1.425102886e+26|1.684154002e+26|1.845494672e+26|1.715940054e+26|1.715940054e+28|3.190044142e+32
3.057989176e+05|1.707084349e+26|1.957555034e+26|2.137314490e+26|1.944271400e+26|1.944271400e+28|3.662266578e+32
3.245957623e+05|1.989921417e+26|2.277706860e+26|2.513073668e+26|2.364441471e+26|2.364441471e+28|4.127055168e+32
3.447762447e+05|2.241841049e+26|2.489938276e+26|2.699367134e+26|2.439798053e+26|2.439798053e+28|4.654917046e+32
3.630515930e+05|2.546291946e+26|2.782378175e+26|3.093334966e+26|2.988817430e+26|2.988817430e+28|5.161811847e+32
3.782298650e+05|2.586504064e+26|2.964895609e+26|3.268991398e+26|2.999179687e+26|2.999179687e+28|5.600912116e+32
3.946130340e+05|2.870508303e+26|3.270007906e+26|3.536313873e+26|3.244733448e+26|3.244733448e+28|6.097235048e+32
4.102630528e+05|3.137138309e+26|3.461877562e+26|3.781795623e+26|3.503025074e+26|3.503025074e+28|6.590984912e+32
4.253274774e+05|3.457945359e+26|3.817899455e+26|4.129126892e+26|3.849648379e+26|3.849648379e+28|7.082101335e+32
4.401127284e+05|3.722712993e+26|4.096581687e+26|4.465662850e+26|4.113937635e+26|4.113937635e+28|7.582890143e+32
4.533400934e+05|3.918993209e+26|4.273133085e+26|4.645551947e+26|4.263067741e+26|4.263067741e+28|8.045275396e+32
4.664732357e+05|4.277961959e+26|4.616629878e+26|5.002159455e+26|4.713708189e+26|4.713708189e+28|8.520265799e+32
4.801267905e+05|4.501821431e+26|4.880640226e+26|5.166870115e+26|4.760110902e+26|4.760110902e+28|9.025765737e+32
4.930484946e+05|4.586318857e+26|5.015361705e+26|5.425507772e+26|4.992660624e+26|4.992660624e+28|9.516752387e+32
5.053034918e+05|4.949751944e+26|5.273303144e+26|5.669645311e+26|5.307893065e+26|5.307893065e+28|9.995573161e+32
5.182246315e+05|5.153754400e+26|5.652397178e+26|6.118903040e+26|5.558569247e+26|5.558569247e+28|1.051343965e+33
5.307534746e+05|5.503823709e+26|5.995202231e+26|6.489844399e+26|6.009847531e+26|6.009847531e+28|1.102770773e+33
5.416190593e+05|5.850427890e+26|6.155439005e+26|6.486171168e+26|6.156084854e+26|6.156084854e+28|1.148489708e+33
5.530548372e+05|5.941149046e+26|6.407711515e+26|6.806161309e+26|6.318163609e+26|6.318163609e+28|1.197332495e+33
5.656162865e+05|6.191087167e+26|6.681667062e+26|7.139376323e+26|6.710469225e+26|6.710469225e+28|1.252293893e+33
5.773050117e+05|6.586172855e+26|6.883697014e+26|7.352521459e+26|6.946267414e+26|6.946267414e+28|1.304852030e+33
5.874353780e+05|6.852751853e+26|7.276684378e+26|7.721395243e+26|7.319717850e+26|7.319717850e+28|1.350847860e+33
5.969175585e+05|7.167585518e+26|7.611541333e+26|8.042129880e+26|7.622987932e+26|7.622987932e+28|1.394769026e+33
6.063135986e+05|7.157637863e+26|7.919614502e+26|8.257484220e+26|7.671958606e+26|7.671958606e+28|1.439077990e+33
6.175854919e+05|7.563227461e+26|7.999631986e+26|8.485120562e+26|8.156500721e+26|8.156500721e+28|1.492997439e+33
6.260573719e+05|7.616349878e+26|8.272337133e+26|8.822724844e+26|8.180188992e+26|8.180188992e+28|1.534324120e+33
6.367877332e+05|7.968770941e+26|8.439994371e+26|9.036927463e+26|8.359189125e+26|8.359189125e+28|1.587255768e+33
6.466814809e+05|8.328756490e+26|8.768768204e+26|9.255284162e+26|8.693164274e+26|8.693164274e+28|1.636989961e+33
6.567205575e+05|8.526108645e+26|8.982818999e+26|9.484259164e+26|9.044399928e+26|9.044399928e+28|1.688257070e+33
6.662516546e+05|8.806410811e+26|9.464532651e+26|9.877440984e+26|9.330516885e+26|9.330516885e+28|1.738021001e+33
6.756904724e+05|9.039265829e+26|9.567314722e+26|1.009864874e+27|9.559858757e+26|9.559858757e+28|1.787217213e+33
6.855785226e+05|9.252407135e+26|9.944873445e+26|1.046213812e+27|1.022755592e+27|1.022755592e+29|1.839834421e+33
6.958756799e+05|9.708801832e+26|1.026552710e+27|1.101398013e+27|1.019380773e+27|1.019380773e+29|1.895613319e+33
7.056602473e+05|9.843113602e+26|1.042392548e+27|1.099191257e+27|1.046621539e+27|1.046621539e+29|1.949337037e+33
7.150783302e+05|1.021513685e+27|1.075371822e+27|1.136276799e+27|1.066742351e+27|1.066742351e+29|2.001544649e+33
7.233462142e+05|1.057663032e+27|1.111170802e+27|1.183222405e+27|1.106620686e+27|1.106620686e+29|2.048232568e+33
7.310296796e+05|1.057928531e+27|1.133168272e+27|1.202522865e+27|1.127102294e+27|1.127102294e+29|2.092031758e+33
7.385148744e+05|1.110350810e+27|1.164764636e+27|1.216470122e+27|1.161513699e+27|1.161513699e+29|2.135026263e+33
7.463074644e+05|1.100735742e+27|1.199132712e+27|1.244622207e+27|1.168318554e+27|1.168318554e+29|2.180418855e+33
7.548395919e+05|1.133599148e+27|1.195939165e+27|1.262898401e+27|1.194534563e+27|1.194534563e+29|2.230479842e+33
7.633151390e+05|1.174038450e+27|1.232188705e+27|1.294333599e+27|1.238360638e+27|1.238360638e+29|2.281514030e+33
7.722309131e+05|1.173729943e+27|1.266834330e+27|1.322384247e+27|1.239694843e+27|1.239694843e+29|2.334815904e+33
7.807145274e+05|1.195413090e+27|1.283171245e+27|1.338345383e+27|1.264154468e+27|1.264154468e+29|2.386080040e+33
7.881459058e+05|1.213559427e+27|1.307806219e+27|1.373230439e+27|1.278936695e+27|1.278936695e+29|2.431790383e+33
7.952319622e+05|1.276535273e+27|1.325314192e+27|1.391779022e+27|1.318340341e+27|1.318340341e+29|2.475616444e+33
8.040538767e+05|1.297614852e+27|1.360341739e+27|1.405324734e+27|1.339218334e+27|1.339218334e+29|2.530840575e+33
8.129063730e+05|1.336461725e+27|1.391314431e+27|1.436918870e+27|1.398146517e+27|1.398146517e+29|2.587245299e+33
8.203273003e+05|1.335897723e+27|1.422975850e+27|1.483849949e+27|1.398463823e+27|1.398463823e+29|2.634335800e+33
8.287768644e+05|1.364318620e+27|1.458309454e+27|1.526383379e+27|1.463994252e+27|1.463994252e+29|2.688998814e+33
8.360970438e+05|1.422424904e+27|1.483658945e+27|1.562729010e+27|1.499692746e+27|1.499692746e+29|2.736695595e+33
8.432255529e+05|1.452599493e+27|1.505167558e+27|1.554183632e+27|1.491464497e+27|1.491464497e+29|2.783462549e+33
8.496747626e+05|1.429794024e+27|1.526763755e+27|1.594833407e+27|1.506371302e+27|1.506371302e+29|2.826167756e+33
8.568850064e+05|1.461484902e+27|1.538886012e+27|1.611123922e+27|1.534566775e+27|1.534566775e+29|2.874475311e+33
8.651314724e+05|1.494957769e+27|1.589222739e+27|1.684155664e+27|1.573721068e+27|1.573721068e+29|2.930151962e+33
8.728968609e+05|1.521298314e+27|1.615164956e+27|1.707343271e+27|1.620736044e+27|1.620736044e+29|2.982688431e+33
8.808052818e+05|1.573126391e+27|1.642741685e+27|1.700243226e+27|1.640900324e+27|1.640900324e+29|3.037208910e+33
8.876581034e+05|1.616155234e+27|1.684101549e+27|1.762276168e+27|1.677394292e+27|1.677394292e+29|3.085097947e+33
8.949785968e+05|1.582038106e+27|1.652173682e+27|1.738035001e+27|1.643391328e+27|1.643391328e+29|3.135580820e+33
9.022816965e+05|1.652443086e+27|1.708585672e+27|1.783553494e+27|1.719672439e+27|1.719672439e+29|3.187148986e+33
9.092867764e+05|1.649387155e+27|1.757136556e+27|1.818458020e+27|1.721961484e+27|1.721961484e+29|3.237021224e+33
