#R_planet
1.292229368e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.292650171e+05|3.553341020e+05|2.561779408e+05|2.652516784e+05|1.012155200e+07|1.019729300e+07|1.027795475e+07|1.019233200e+07|1.010321400e+07|1.028145000e+07|1.313315250e+06|1.708440000e+06|2.053429750e+06|1.711132500e+06|1.315514750e+06|2.106750500e+06|2.110546804e+03|2.118874088e+03|2.126770050e+03|2.118657451e+03|2.109388321e+03|2.127926581e+03|2.891880665e+02|2.975173883e+02|3.054060087e+02|2.972917020e+02|2.880218869e+02|3.065615171e+02|9.362945519e+03|9.495869858e+03|9.625009520e+03|9.494628059e+03|9.348108366e+03|9.641147751e+03|3.507472527e+03|3.639197213e+03|3.757064659e+03|3.624487588e+03|3.473969729e+03|3.775005448e+03|3.757405798e+11|3.769071534e+11|3.787876024e+11|3.769785385e+11|3.751021445e+11|3.788550308e+11|-1.128931328e+10|7.127957504e+09|2.762733978e+10|8.509706752e+09|-1.204215603e+10|2.906157056e+10|1.225496582e+04|1.226345801e+04|1.227434741e+04|1.226323535e+04|1.225119727e+04|1.227527246e+04
5.003161739e+05|5.061298127e+05|3.971927386e+05|4.308651528e+05|1.008579025e+07|1.015409000e+07|1.021485500e+07|1.014936800e+07|1.006643900e+07|1.023229400e+07|1.297945500e+06|1.558625500e+06|2.006269000e+06|1.682589875e+06|1.260620000e+06|2.104560500e+06|2.114057721e+03|2.121205545e+03|2.127994761e+03|2.120485738e+03|2.111765647e+03|2.129205829e+03|2.926933851e+02|2.998335550e+02|3.066439188e+02|2.991203276e+02|2.904009453e+02|3.078397100e+02|9.398762939e+03|9.508992698e+03|9.616183090e+03|9.499555924e+03|9.365092319e+03|9.634019529e+03|3.503228660e+03|3.630053739e+03|3.747675531e+03|3.633856668e+03|3.485163580e+03|3.782549756e+03|3.730627625e+11|3.743973704e+11|3.756641157e+11|3.743412388e+11|3.723195843e+11|3.763628278e+11|-1.526793830e+10|1.465417728e+09|2.673909760e+10|6.599947264e+09|-1.601972838e+10|2.921962496e+10|1.222911255e+04|1.223964111e+04|1.225025562e+04|1.223911035e+04|1.222230469e+04|1.225591895e+04
5.948039352e+05|5.944503381e+05|4.696067506e+05|5.160290549e+05|1.004203350e+07|1.010283000e+07|1.015694825e+07|1.010299100e+07|1.002378000e+07|1.018220200e+07|1.264789500e+06|1.510676000e+06|1.949224750e+06|1.651513750e+06|1.215909750e+06|2.087117625e+06|2.114023937e+03|2.121274139e+03|2.129850451e+03|2.121832315e+03|2.113079594e+03|2.130585035e+03|2.926500638e+02|2.999173089e+02|3.084916376e+02|3.004642883e+02|2.917110214e+02|3.092175553e+02|9.381781804e+03|9.485633214e+03|9.626168760e+03|9.497105248e+03|9.364748440e+03|9.629462057e+03|3.502289824e+03|3.615070999e+03|3.777268289e+03|3.635729810e+03|3.482085897e+03|3.789373723e+03|3.701265285e+11|3.716207084e+11|3.731093914e+11|3.716952228e+11|3.696434217e+11|3.737470894e+11|-1.514437837e+10|-2.022227968e+09|2.345125478e+10|4.735819264e+09|-1.873221018e+10|2.820385178e+10|1.220450854e+04|1.221565576e+04|1.222553931e+04|1.221545703e+04|1.219856250e+04|1.223235156e+04
6.681777139e+05|6.687809427e+05|5.246996553e+05|5.816313881e+05|9.994035000e+06|1.005050100e+07|1.012587700e+07|1.006220500e+07|9.977651000e+06|1.014675900e+07|1.169124000e+06|1.576371500e+06|2.144089125e+06|1.698710750e+06|1.161735250e+06|2.235686000e+06|2.114730876e+03|2.122554077e+03|2.130298146e+03|2.123192898e+03|2.113845115e+03|2.132540682e+03|2.933750952e+02|3.011873898e+02|3.089392325e+02|3.018269878e+02|2.924820862e+02|3.111718895e+02|9.377762285e+03|9.468171816e+03|9.607026282e+03|9.497243306e+03|9.354447962e+03|9.640038651e+03|3.474135804e+03|3.590763957e+03|3.836310603e+03|3.659812766e+03|3.450647024e+03|3.868978508e+03|3.679340708e+11|3.694789427e+11|3.707716321e+11|3.693072548e+11|3.671062938e+11|3.715082813e+11|-2.170070630e+10|3.898392576e+09|2.722596454e+10|6.869052928e+09|-2.059691213e+10|3.433502310e+10|1.218001929e+04|1.219676758e+04|1.220930396e+04|1.219378906e+04|1.217528223e+04|1.221229883e+04
7.230637097e+05|7.266898628e+05|5.568189382e+05|6.179009589e+05|9.972256250e+06|1.004263700e+07|1.014102800e+07|1.005729900e+07|9.959594000e+06|1.015500300e+07|1.181162750e+06|1.548047000e+06|2.103820125e+06|1.689831875e+06|1.146761000e+06|2.232902000e+06|2.118546009e+03|2.125136526e+03|2.131730351e+03|2.125042472e+03|2.116677110e+03|2.133407834e+03|2.971824859e+02|3.037704063e+02|3.103711862e+02|3.036772768e+02|2.953124822e+02|3.120420713e+02|9.409576711e+03|9.507323565e+03|9.625930243e+03|9.517473223e+03|9.379700375e+03|9.655246072e+03|3.526575536e+03|3.643738998e+03|3.786123944e+03|3.679893085e+03|3.512212930e+03|3.847573240e+03|3.663788278e+11|3.678890557e+11|3.708111094e+11|3.684986716e+11|3.659515822e+11|3.710456627e+11|-1.901367296e+10|-1.445789696e+09|3.063841587e+10|5.832369664e+09|-2.308794573e+10|3.475268403e+10|1.217231323e+04|1.218407812e+04|1.219837573e+04|1.218470703e+04|1.216746875e+04|1.220194531e+04
7.778472544e+05|7.775296697e+05|6.264815828e+05|6.903634110e+05|9.925890750e+06|9.998779000e+06|1.008133825e+07|1.001001200e+07|9.919613000e+06|1.010041100e+07|1.017978500e+06|1.485223250e+06|2.042745000e+06|1.596223375e+06|1.034699812e+06|2.157747250e+06|2.117579870e+03|2.126271762e+03|2.132175095e+03|2.125195655e+03|2.116495622e+03|2.133895689e+03|2.962139593e+02|3.049047045e+02|3.108220578e+02|3.038323726e+02|2.951321926e+02|3.125325525e+02|9.379870519e+03|9.515985075e+03|9.601509773e+03|9.499993714e+03|9.364058857e+03|9.635928571e+03|3.486554127e+03|3.611123377e+03|3.814315424e+03|3.650390144e+03|3.465902547e+03|3.834877740e+03|3.642008371e+11|3.655711293e+11|3.683214787e+11|3.661871514e+11|3.635563069e+11|3.688179302e+11|-2.795240653e+10|-3.813261312e+09|2.599262618e+10|1.125287168e+09|-2.844817818e+10|3.069874995e+10|1.215181934e+04|1.216630420e+04|1.217936499e+04|1.216509277e+04|1.214379883e+04|1.218638672e+04
8.201224224e+05|8.199814235e+05|6.277986490e+05|6.992496902e+05|9.926959250e+06|9.992021000e+06|1.006988300e+07|9.999091000e+06|9.921988000e+06|1.007619300e+07|1.024000250e+06|1.436073000e+06|2.184830250e+06|1.590157000e+06|9.833943125e+05|2.196920000e+06|2.119114789e+03|2.125474151e+03|2.132172487e+03|2.126033091e+03|2.118428315e+03|2.133637867e+03|2.977558843e+02|3.041141107e+02|3.108062988e+02|3.046677413e+02|2.970625260e+02|3.122729567e+02|9.388909212e+03|9.503482586e+03|9.590059045e+03|9.505384287e+03|9.387301266e+03|9.623467308e+03|3.503331413e+03|3.640710319e+03|3.786391912e+03|3.657932043e+03|3.463697510e+03|3.852166576e+03|3.634710528e+11|3.655557120e+11|3.668729938e+11|3.654105825e+11|3.632072622e+11|3.676140012e+11|-2.902233907e+10|-6.065537024e+09|2.782613504e+10|5.791059200e+08|-3.073497293e+10|3.189318656e+10|1.214502759e+04|1.215620166e+04|1.217203149e+04|1.215754004e+04|1.213830273e+04|1.217678027e+04
8.580444933e+05|8.577759619e+05|6.929728422e+05|7.580953532e+05|9.891431500e+06|9.958208000e+06|1.002686900e+07|9.965536000e+06|9.883666000e+06|1.004740900e+07|1.023374500e+06|1.564451500e+06|2.242418125e+06|1.660457750e+06|1.029771625e+06|2.291144250e+06|2.118778990e+03|2.125925937e+03|2.131866267e+03|2.125662459e+03|2.117443346e+03|2.133881572e+03|2.974179128e+02|3.045724059e+02|3.104954891e+02|3.042974777e+02|2.960779118e+02|3.125170436e+02|9.371169688e+03|9.492301964e+03|9.580164462e+03|9.487365636e+03|9.359974710e+03|9.614756562e+03|3.480447065e+03|3.643738868e+03|3.870699514e+03|3.666394131e+03|3.468861274e+03|3.863926989e+03|3.622985400e+11|3.636743864e+11|3.651732193e+11|3.639145595e+11|3.616799457e+11|3.661490094e+11|-2.787896525e+10|4.128768000e+08|3.410844058e+10|4.461976576e+09|-2.795414323e+10|3.687809434e+10|1.213377393e+04|1.214381104e+04|1.215747266e+04|1.214536523e+04|1.212620020e+04|1.216453125e+04
9.001233467e+05|8.996198701e+05|6.880635604e+05|7.844695211e+05|9.859590750e+06|9.932839000e+06|9.981211250e+06|9.925932000e+06|9.841997000e+06|1.000986500e+07|9.068897500e+05|1.464723500e+06|2.024410625e+06|1.548370125e+06|9.223113750e+05|2.174428750e+06|2.117608974e+03|2.124230467e+03|2.131006362e+03|2.125299556e+03|2.117634775e+03|2.132964337e+03|2.962492825e+02|3.028645870e+02|3.096443489e+02|3.039327273e+02|2.962667813e+02|3.115986732e+02|9.346277486e+03|9.454055019e+03|9.538211498e+03|9.466744477e+03|9.345417361e+03|9.588071592e+03|3.441155657e+03|3.597292197e+03|3.770044418e+03|3.627454630e+03|3.420570037e+03|3.834339224e+03|3.602064835e+11|3.619360113e+11|3.642238403e+11|3.621335532e+11|3.596347965e+11|3.646323098e+11|-3.179887821e+10|-7.000686592e+09|2.605210829e+10|-1.079587968e+09|-3.316681318e+10|3.100763750e+10|1.211655396e+04|1.212916748e+04|1.214412891e+04|1.213077246e+04|1.211149023e+04|1.215005469e+04
9.323992973e+05|9.317829425e+05|7.484237445e+05|8.204891539e+05|9.834111250e+06|9.907000000e+06|9.997457250e+06|9.914250000e+06|9.813202000e+06|1.001530100e+07|9.113940000e+05|1.462547250e+06|1.974725125e+06|1.531225625e+06|9.502482500e+05|2.112203000e+06|2.119520989e+03|2.127076820e+03|2.134020408e+03|2.127353321e+03|2.118117736e+03|2.136588906e+03|2.981598361e+02|3.056966023e+02|3.126551662e+02|3.059879134e+02|2.967529091e+02|3.152229177e+02|9.362805568e+03|9.493279294e+03|9.599618275e+03|9.486923320e+03|9.341893215e+03|9.631953425e+03|3.467680341e+03|3.576605528e+03|3.807036803e+03|3.645155391e+03|3.428224165e+03|3.862086617e+03|3.586206515e+11|3.606396600e+11|3.623949189e+11|3.609268060e+11|3.581583032e+11|3.636953088e+11|-3.256254464e+10|-5.430132736e+09|2.274957722e+10|-2.541384448e+09|-3.188444979e+10|2.680167629e+10|1.210165063e+04|1.211868359e+04|1.213128442e+04|1.211785352e+04|1.209572656e+04|1.213998340e+04
