#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.265104012e+05|3.123695823e+11|3.161621484e+11|3.194074200e+11|0.000000|0.000000|0.000000
4.961132385e+05|3.090617193e+11|3.135537293e+11|3.178982986e+11|0.000000|0.000000|0.000000
5.919984938e+05|3.067785757e+11|3.116104862e+11|3.165224849e+11|0.000000|0.000000|0.000000
6.615952226e+05|3.049396905e+11|3.099954248e+11|3.152931593e+11|0.000000|0.000000|0.000000
7.183216526e+05|3.033299937e+11|3.085547952e+11|3.141501145e+11|0.000000|0.000000|0.000000
7.735518954e+05|3.016686505e+11|3.070471199e+11|3.129173269e+11|0.000000|0.000000|0.000000
8.152391930e+05|3.003540752e+11|3.058417008e+11|3.119095301e+11|0.000000|0.000000|0.000000
8.524779479e+05|2.991362555e+11|3.047166157e+11|3.109537196e+11|0.000000|0.000000|0.000000
8.907803314e+05|2.978412940e+11|3.035125022e+11|3.099165072e+11|0.000000|0.000000|0.000000
9.269276650e+05|2.965802340e+11|3.023331022e+11|3.088878671e+11|0.000000|0.000000|0.000000
9.612154565e+05|2.953494724e+11|3.011762625e+11|3.078679409e+11|0.000000|0.000000|0.000000
9.866738478e+05|2.944140832e+11|3.002935976e+11|3.070830826e+11|0.000000|0.000000|0.000000
1.013432518e+06|2.934112954e+11|2.993442940e+11|3.062330350e+11|0.000000|0.000000|0.000000
1.042211852e+06|2.923105293e+11|2.982988957e+11|3.052903250e+11|0.000000|0.000000|0.000000
1.066411605e+06|2.913672299e+11|2.974004682e+11|3.044749832e+11|0.000000|0.000000|0.000000
1.091829394e+06|2.903591957e+11|2.964379477e+11|3.035965204e+11|0.000000|0.000000|0.000000
1.115231956e+06|2.894155777e+11|2.955348043e+11|3.027678631e+11|0.000000|0.000000|0.000000
1.138824527e+06|2.884493757e+11|2.946080492e+11|3.019133803e+11|0.000000|0.000000|0.000000
1.161130217e+06|2.875222064e+11|2.937169511e+11|3.010880128e+11|0.000000|0.000000|0.000000
1.179131155e+06|2.867643552e+11|2.929873599e+11|3.004096279e+11|0.000000|0.000000|0.000000
1.199360356e+06|2.859025168e+11|2.921563918e+11|2.996342482e+11|0.000000|0.000000|0.000000
1.218810680e+06|2.850637764e+11|2.913464637e+11|2.988758200e+11|0.000000|0.000000|0.000000
1.237202973e+06|2.842616293e+11|2.905707924e+11|2.981470950e+11|0.000000|0.000000|0.000000
1.257242054e+06|2.833777380e+11|2.897149127e+11|2.973404317e+11|0.000000|0.000000|0.000000
1.274036415e+06|2.826290504e+11|2.889890425e+11|2.966542609e+11|0.000000|0.000000|0.000000
1.290256431e+06|2.818991599e+11|2.882806292e+11|2.959828538e+11|0.000000|0.000000|0.000000
1.308426213e+06|2.810736396e+11|2.874785253e+11|2.952206516e+11|0.000000|0.000000|0.000000
1.325615070e+06|2.802850608e+11|2.867114846e+11|2.944898537e+11|0.000000|0.000000|0.000000
1.342190366e+06|2.795176557e+11|2.859642931e+11|2.937762316e+11|0.000000|0.000000|0.000000
1.358182697e+06|2.787707918e+11|2.852364231e+11|2.930794716e+11|0.000000|0.000000|0.000000
1.373008481e+06|2.780727850e+11|2.845555855e+11|2.924263581e+11|0.000000|0.000000|0.000000
1.387223413e+06|2.773984881e+11|2.838973596e+11|2.917937092e+11|0.000000|0.000000|0.000000
1.400644894e+06|2.767573180e+11|2.832710173e+11|2.911906174e+11|0.000000|0.000000|0.000000
1.415940824e+06|2.760212904e+11|2.825514842e+11|2.904965225e+11|0.000000|0.000000|0.000000
1.430554496e+06|2.753128385e+11|2.818583947e+11|2.898266875e+11|0.000000|0.000000|0.000000
1.443424432e+06|2.746846939e+11|2.812434634e+11|2.892313911e+11|0.000000|0.000000|0.000000
1.457429487e+06|2.739966755e+11|2.805694920e+11|2.885778920e+11|0.000000|0.000000|0.000000
1.471479295e+06|2.733018022e+11|2.798883680e+11|2.879163741e+11|0.000000|0.000000|0.000000
1.485114326e+06|2.726230099e+11|2.792225954e+11|2.872687415e+11|0.000000|0.000000|0.000000
1.497468959e+06|2.720042102e+11|2.786153213e+11|2.866771534e+11|0.000000|0.000000|0.000000
1.510862496e+06|2.713293714e+11|2.779526895e+11|2.860307250e+11|0.000000|0.000000|0.000000
1.524597745e+06|2.706330135e+11|2.772685431e+11|2.853623345e+11|0.000000|0.000000|0.000000
1.537731753e+06|2.699630875e+11|2.766100074e+11|2.847180546e+11|0.000000|0.000000|0.000000
1.549203064e+06|2.693747496e+11|2.760313913e+11|2.841512454e+11|0.000000|0.000000|0.000000
1.559790509e+06|2.688290919e+11|2.754945212e+11|2.836247425e+11|0.000000|0.000000|0.000000
1.570025839e+06|2.682991736e+11|2.749729312e+11|2.831126940e+11|0.000000|0.000000|0.000000
1.582744465e+06|2.676374050e+11|2.743212848e+11|2.824722493e+11|0.000000|0.000000|0.000000
1.593821666e+06|2.670580944e+11|2.737505881e+11|2.819107209e+11|0.000000|0.000000|0.000000
1.604666417e+06|2.664882959e+11|2.731890424e+11|2.813576244e+11|0.000000|0.000000|0.000000
1.616123943e+06|2.658834736e+11|2.725927476e+11|2.807696937e+11|0.000000|0.000000|0.000000
1.626827070e+06|2.653158633e+11|2.720329274e+11|2.802171681e+11|0.000000|0.000000|0.000000
1.638976863e+06|2.646684925e+11|2.713941960e+11|2.795861143e+11|0.000000|0.000000|0.000000
1.651023340e+06|2.640234523e+11|2.707575103e+11|2.789564124e+11|0.000000|0.000000|0.000000
1.660819225e+06|2.634966046e+11|2.702373028e+11|2.784414258e+11|0.000000|0.000000|0.000000
1.671608234e+06|2.629139510e+11|2.696618051e+11|2.778712062e+11|0.000000|0.000000|0.000000
1.682980222e+06|2.622971125e+11|2.690523321e+11|2.772667646e+11|0.000000|0.000000|0.000000
1.691944194e+06|2.618089451e+11|2.685698438e+11|2.767878604e+11|0.000000|0.000000|0.000000
1.701438920e+06|2.612900133e+11|2.680568067e+11|2.762782549e+11|0.000000|0.000000|0.000000
1.712459927e+06|2.606852748e+11|2.674587563e+11|2.756837205e+11|0.000000|0.000000|0.000000
1.721578122e+06|2.601830162e+11|2.669619070e+11|2.751894034e+11|0.000000|0.000000|0.000000
1.732054254e+06|2.596038119e+11|2.663887800e+11|2.746187680e+11|0.000000|0.000000|0.000000
1.741704931e+06|2.590682241e+11|2.658586620e+11|2.740905529e+11|0.000000|0.000000|0.000000
1.751001026e+06|2.585504911e+11|2.653460821e+11|2.735794529e+11|0.000000|0.000000|0.000000
1.761277007e+06|2.579761128e+11|2.647772690e+11|2.730118756e+11|0.000000|0.000000|0.000000
1.769887843e+06|2.574931407e+11|2.642988555e+11|2.725341767e+11|0.000000|0.000000|0.000000
1.780345158e+06|2.569045678e+11|2.637156911e+11|2.719514898e+11|0.000000|0.000000|0.000000
1.788502327e+06|2.564439133e+11|2.632591591e+11|2.714950355e+11|0.000000|0.000000|0.000000
1.797341120e+06|2.559432481e+11|2.627628665e+11|2.709985375e+11|0.000000|0.000000|0.000000
1.806180684e+06|2.554409676e+11|2.622648615e+11|2.705000284e+11|0.000000|0.000000|0.000000
1.816298724e+06|2.548641221e+11|2.616927910e+11|2.699270173e+11|0.000000|0.000000|0.000000
1.824712551e+06|2.543828836e+11|2.612154275e+11|2.694485786e+11|0.000000|0.000000|0.000000
1.834005593e+06|2.538497268e+11|2.606864506e+11|2.689181075e+11|0.000000|0.000000|0.000000
1.843432246e+06|2.533071644e+11|2.601480216e+11|2.683778370e+11|0.000000|0.000000|0.000000
