#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.869810666e+04|1.762701527e+21|4.251407710e+21|1.148862351e+22|9.531949037e+21|9.531949037e+23|1.720067081e+28
3.455864971e+04|4.599880236e+21|1.107834826e+22|2.189019504e+22|1.676859338e+22|1.676859338e+24|5.213879722e+28
4.424440750e+04|4.509361269e+21|1.753071113e+22|2.744351206e+22|2.154257629e+22|2.154257629e+24|8.476423264e+28
5.322751445e+04|7.110313937e+21|1.770597123e+22|3.167235181e+22|2.431288855e+22|2.431288855e+24|1.220976637e+29
5.988615894e+04|9.339605270e+21|1.899080296e+22|3.603534489e+22|2.797152645e+22|2.797152645e+24|1.551597151e+29
6.619856572e+04|1.259418429e+22|2.314021300e+22|4.176214594e+22|3.633086241e+22|3.633086241e+24|1.890646871e+29
7.188796803e+04|1.583752694e+22|2.816023099e+22|4.487018321e+22|3.658027864e+22|3.658027864e+24|2.230484564e+29
7.726921754e+04|1.290221483e+22|2.661024462e+22|4.750112901e+22|3.690782064e+22|3.690782064e+24|2.573227753e+29
8.206047287e+04|1.207823120e+22|3.224909727e+22|5.164973274e+22|4.387167163e+22|4.387167163e+24|2.896130791e+29
8.708195325e+04|1.410255197e+22|3.441264324e+22|6.336259943e+22|4.476500448e+22|4.476500448e+24|3.278321727e+29
9.186165481e+04|1.864426174e+22|3.373195376e+22|5.918360322e+22|4.536487044e+22|4.536487044e+24|3.636541377e+29
9.623787661e+04|1.891535108e+22|3.885397669e+22|6.605736691e+22|5.351470487e+22|5.351470487e+24|3.982981176e+29
1.002134117e+05|1.695854484e+22|3.975356852e+22|6.445871160e+22|4.908902549e+22|4.908902549e+24|4.329500230e+29
1.038725056e+05|1.681997250e+22|3.568175460e+22|6.136829650e+22|5.057228428e+22|5.057228428e+24|4.627383508e+29
1.078582695e+05|2.171293813e+22|4.478119096e+22|7.369406086e+22|6.068317084e+22|6.068317084e+24|5.010876450e+29
1.115337706e+05|2.220200518e+22|4.755002776e+22|8.276134419e+22|7.293950800e+22|7.293950800e+24|5.365260078e+29
1.146356438e+05|2.114955147e+22|4.443781423e+22|6.992067179e+22|6.103987819e+22|6.103987819e+24|5.671371676e+29
1.179027298e+05|2.457452383e+22|5.155892925e+22|7.585698339e+22|6.323509785e+22|6.323509785e+24|6.002293220e+29
1.214907071e+05|3.759458492e+22|5.513003335e+22|8.460329059e+22|6.720852568e+22|6.720852568e+24|6.369620100e+29
1.248691525e+05|2.529061228e+22|4.446362920e+22|7.217658324e+22|5.787328640e+22|5.787328640e+24|6.718242508e+29
1.282771353e+05|2.092614878e+22|5.160894302e+22|8.825312148e+22|6.628283724e+22|6.628283724e+24|7.108249201e+29
1.312290217e+05|2.298604633e+22|4.809502302e+22|8.241980251e+22|5.998373303e+22|5.998373303e+24|7.435524399e+29
1.342395432e+05|3.026046449e+22|5.160699303e+22|9.314969325e+22|8.131289452e+22|8.131289452e+24|7.747813072e+29
1.373904576e+05|3.007914899e+22|5.894903484e+22|1.083004664e+23|8.763941034e+22|8.763941034e+24|8.137000112e+29
1.403056489e+05|2.409639522e+22|5.834760873e+22|9.450143951e+22|7.584247995e+22|7.584247995e+24|8.503879171e+29
1.429553499e+05|2.568376056e+22|4.827394447e+22|8.471540888e+22|8.204900245e+22|8.204900245e+24|8.786398575e+29
1.452912012e+05|3.053672503e+22|6.201135767e+22|9.125541379e+22|7.385627899e+22|7.385627899e+24|9.099082029e+29
1.483009496e+05|2.530328904e+22|4.910137002e+22|9.337116155e+22|7.301863281e+22|7.301863281e+24|9.426775862e+29
1.510364385e+05|2.795476481e+22|6.977665056e+22|1.125999054e+23|8.646189520e+22|8.646189520e+24|9.808212107e+29
1.536010448e+05|2.818473083e+22|5.795326492e+22|8.348204388e+22|7.105164803e+22|7.105164803e+24|1.018103551e+30
1.564093045e+05|4.248934449e+22|7.072485482e+22|1.237357299e+23|9.598907029e+22|9.598907029e+24|1.056808051e+30
1.591971031e+05|3.568308718e+22|6.648779181e+22|1.112596724e+23|8.103136345e+22|8.103136345e+24|1.092560428e+30
1.616974950e+05|3.372626751e+22|6.534444447e+22|1.152593217e+23|9.207300872e+22|9.207300872e+24|1.130043585e+30
1.640286249e+05|2.548549565e+22|6.118643279e+22|1.248386759e+23|8.746308804e+22|8.746308804e+24|1.159825616e+30
1.664242464e+05|3.278795738e+22|7.597426836e+22|1.339016997e+23|1.015719977e+23|1.015719977e+25|1.194045981e+30
1.690755505e+05|2.594135168e+22|6.388439779e+22|1.151525210e+23|8.051676868e+22|8.051676868e+24|1.231043165e+30
1.712711368e+05|3.181788952e+22|8.035347751e+22|1.234815070e+23|9.204535923e+22|9.204535923e+24|1.265190897e+30
1.736292059e+05|3.153029341e+22|7.221544473e+22|1.219784062e+23|9.394420577e+22|9.394420577e+24|1.303712115e+30
1.757107776e+05|4.505622751e+22|8.573092055e+22|1.478795124e+23|1.136291838e+23|1.136291838e+25|1.331630383e+30
1.781449882e+05|2.823416357e+22|7.134972610e+22|1.166463029e+23|9.885422156e+22|9.885422156e+24|1.362373002e+30
1.804492854e+05|3.513515446e+22|7.550478264e+22|1.144641772e+23|9.198084524e+22|9.198084524e+24|1.409558388e+30
1.827293407e+05|5.562127105e+22|9.814575074e+22|1.477833876e+23|1.233322155e+23|1.233322155e+25|1.434828357e+30
1.848265496e+05|3.806395014e+22|8.358291796e+22|1.466961510e+23|1.012303310e+23|1.012303310e+25|1.477980724e+30
1.870705522e+05|4.610608595e+22|9.569849497e+22|1.605792522e+23|1.285185401e+23|1.285185401e+25|1.506951946e+30
1.890726992e+05|3.048412043e+22|6.986007508e+22|1.202007166e+23|9.027563892e+22|9.027563892e+24|1.541852298e+30
1.909846737e+05|4.210942403e+22|9.658173712e+22|1.607277121e+23|1.355687801e+23|1.355687801e+25|1.574032757e+30
1.930062551e+05|4.172331244e+22|8.959297064e+22|1.470469280e+23|1.105061690e+23|1.105061690e+25|1.608371593e+30
1.950570007e+05|3.641267523e+22|7.791004926e+22|1.526603813e+23|1.122756214e+23|1.122756214e+25|1.639266491e+30
1.972717440e+05|4.347046899e+22|9.578927723e+22|1.456202943e+23|1.114011972e+23|1.114011972e+25|1.687209419e+30
1.995287139e+05|4.640541131e+22|1.052028662e+23|1.658333968e+23|1.362470087e+23|1.362470087e+25|1.716159525e+30
2.015235984e+05|4.404290553e+22|9.390945319e+22|1.613859618e+23|1.106178269e+23|1.106178269e+25|1.752559591e+30
2.034426791e+05|4.080173809e+22|9.590033420e+22|1.728854693e+23|1.193145723e+23|1.193145723e+25|1.790687168e+30
2.055897737e+05|6.458397213e+22|1.168449335e+23|1.787388477e+23|1.395051971e+23|1.395051971e+25|1.823896144e+30
2.075783949e+05|5.417724530e+22|1.117099380e+23|1.845192459e+23|1.372524012e+23|1.372524012e+25|1.857522876e+30
2.095096788e+05|4.999144433e+22|8.785025064e+22|1.410905160e+23|1.120535538e+23|1.120535538e+25|1.891247073e+30
2.115191369e+05|3.689277783e+22|9.396849144e+22|1.597990148e+23|1.087589099e+23|1.087589099e+25|1.940829367e+30
2.135643627e+05|5.796314155e+22|1.080201740e+23|1.682353264e+23|1.389978153e+23|1.389978153e+25|1.963014103e+30
2.153173601e+05|4.270827452e+22|1.139691721e+23|1.699054962e+23|1.234644947e+23|1.234644947e+25|1.990116729e+30
2.170010089e+05|4.469299913e+22|9.617079489e+22|1.570533710e+23|1.285399794e+23|1.285399794e+25|2.033084107e+30
2.189266433e+05|5.057335576e+22|1.267333113e+23|1.939328931e+23|1.402338543e+23|1.402338543e+25|2.064115598e+30
2.207950361e+05|6.000229599e+22|1.191779274e+23|1.816236312e+23|1.472607917e+23|1.472607917e+25|2.108123254e+30
2.225274879e+05|5.142870069e+22|1.182069704e+23|1.970450406e+23|1.505152711e+23|1.505152711e+25|2.130262279e+30
2.246481469e+05|5.047219812e+22|1.123136983e+23|1.808913973e+23|1.279558766e+23|1.279558766e+25|2.181242861e+30
2.265728268e+05|6.415588405e+22|1.084256288e+23|1.784684367e+23|1.394036476e+23|1.394036476e+25|2.223368625e+30
2.286319816e+05|5.322336018e+22|1.271305016e+23|2.037454749e+23|1.539682509e+23|1.539682509e+25|2.247385986e+30
2.304095114e+05|5.228631213e+22|1.087220560e+23|1.781019920e+23|1.248074080e+23|1.248074080e+25|2.290936818e+30
2.318059631e+05|5.560397378e+22|1.398828619e+23|1.953156562e+23|1.632219276e+23|1.632219276e+25|2.316378380e+30
2.334072680e+05|7.281005319e+22|1.235453165e+23|2.190777264e+23|1.601085401e+23|1.601085401e+25|2.348450936e+30
2.350574643e+05|4.448529497e+22|1.105209025e+23|2.052502160e+23|1.379270573e+23|1.379270573e+25|2.391736047e+30
2.368040270e+05|5.717708777e+22|1.217460078e+23|1.913096081e+23|1.621552829e+23|1.621552829e+25|2.419815256e+30
2.385322401e+05|4.998797144e+22|1.322175720e+23|2.072577742e+23|1.490730948e+23|1.490730948e+25|2.447555314e+30
2.400951710e+05|5.516458288e+22|1.453214082e+23|2.238227371e+23|1.604200899e+23|1.604200899e+25|2.488814339e+30
2.417833591e+05|8.836122165e+22|1.409692458e+23|2.235122590e+23|1.702789418e+23|1.702789418e+25|2.521241453e+30
2.433325760e+05|6.157619640e+22|1.221206285e+23|2.033959353e+23|1.495825459e+23|1.495825459e+25|2.552420468e+30
2.450620129e+05|8.351442699e+22|1.432996387e+23|2.286247427e+23|1.885843281e+23|1.885843281e+25|2.588812494e+30
2.466729291e+05|5.675682174e+22|1.355572409e+23|2.345333371e+23|1.731847874e+23|1.731847874e+25|2.629831221e+30
2.483783543e+05|6.773109400e+22|1.357045192e+23|2.024000386e+23|1.571219188e+23|1.571219188e+25|2.671864709e+30
2.499879533e+05|6.398094207e+22|1.164103920e+23|2.016070182e+23|1.697699135e+23|1.697699135e+25|2.698144347e+30
2.515972776e+05|4.840175141e+22|1.293811617e+23|2.094566157e+23|1.529458668e+23|1.529458668e+25|2.714486671e+30
2.532739079e+05|8.177840690e+22|1.322614764e+23|2.164527853e+23|1.597089188e+23|1.597089188e+25|2.772452361e+30
2.549068865e+05|7.090207385e+22|1.379777688e+23|2.180600728e+23|1.627550554e+23|1.627550554e+25|2.808244689e+30
2.564745435e+05|5.391364743e+22|1.205687446e+23|2.142581256e+23|1.537955660e+23|1.537955660e+25|2.838559636e+30
2.583142806e+05|8.211903400e+22|1.589836254e+23|2.486327720e+23|1.929153752e+23|1.929153752e+25|2.879407406e+30
2.600011352e+05|5.787416720e+22|1.318627690e+23|2.210696252e+23|1.676217789e+23|1.676217789e+25|2.917170050e+30
2.614801390e+05|6.729774430e+22|1.509361736e+23|2.411307923e+23|1.687910696e+23|1.687910696e+25|2.945722876e+30
2.628535909e+05|6.602103745e+22|1.377903060e+23|2.110616453e+23|1.602049519e+23|1.602049519e+25|2.981539034e+30
2.643827543e+05|6.155123814e+22|1.243881508e+23|2.252772294e+23|1.781962541e+23|1.781962541e+25|3.016225250e+30
2.659632990e+05|7.680113486e+22|1.682383681e+23|2.565018943e+23|1.791244815e+23|1.791244815e+25|3.033426429e+30
2.674492179e+05|8.569224106e+22|1.472897468e+23|2.543892910e+23|1.806709904e+23|1.806709904e+25|3.081878668e+30
2.690157239e+05|8.467132727e+22|1.706701322e+23|2.502209386e+23|1.814864699e+23|1.814864699e+25|3.119597721e+30
2.706172192e+05|8.360219318e+22|1.799333812e+23|2.872262090e+23|2.073194372e+23|2.073194372e+25|3.168452877e+30
2.723074216e+05|6.897828623e+22|1.456181891e+23|2.685154059e+23|1.842250237e+23|1.842250237e+25|3.201522194e+30
2.739329800e+05|6.677791231e+22|1.501298243e+23|2.269459280e+23|1.708045981e+23|1.708045981e+25|3.239833484e+30
2.755921014e+05|5.953770288e+22|1.501403815e+23|2.970650150e+23|1.941413730e+23|1.941413730e+25|3.267117048e+30
2.770690332e+05|5.131087086e+22|1.624422387e+23|2.702513362e+23|1.775104097e+23|1.775104097e+25|3.302343743e+30
2.785465466e+05|8.138797630e+22|1.662948841e+23|2.855191312e+23|2.098568036e+23|2.098568036e+25|3.348046608e+30
2.799333650e+05|7.563808719e+22|1.563980747e+23|2.700250622e+23|1.974177793e+23|1.974177793e+25|3.369270926e+30
2.811552366e+05|7.890265893e+22|1.863886861e+23|2.933360971e+23|2.022603578e+23|2.022603578e+25|3.425359140e+30
2.825154931e+05|8.487502262e+22|1.958078231e+23|2.819615552e+23|2.057450586e+23|2.057450586e+25|3.438799119e+30
