#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.009729651e+04|7.970759852e+09|8.021769050e+09|8.067570540e+09|0.000000|0.000000|0.000000
1.218723072e+05|7.941531126e+09|7.974798741e+09|8.009030309e+09|0.000000|0.000000|0.000000
1.454307061e+05|7.911676635e+09|7.939613211e+09|7.970486158e+09|0.000000|0.000000|0.000000
1.620776143e+05|7.885272291e+09|7.910979143e+09|7.940499951e+09|0.000000|0.000000|0.000000
1.768232857e+05|7.858423340e+09|7.883012482e+09|7.911894882e+09|0.000000|0.000000|0.000000
1.894501023e+05|7.832965435e+09|7.857124370e+09|7.885797287e+09|0.000000|0.000000|0.000000
2.015626895e+05|7.806489846e+09|7.830611225e+09|7.859317834e+09|0.000000|0.000000|0.000000
2.137619995e+05|7.777864058e+09|7.802248715e+09|7.831172193e+09|0.000000|0.000000|0.000000
2.240492880e+05|7.752245213e+09|7.777039095e+09|7.806254862e+09|0.000000|0.000000|0.000000
2.348367720e+05|7.723970159e+09|7.749335431e+09|7.778936282e+09|0.000000|0.000000|0.000000
2.453514091e+05|7.695058409e+09|7.721084742e+09|7.751113540e+09|0.000000|0.000000|0.000000
2.548081722e+05|7.667944382e+09|7.694625771e+09|7.725065173e+09|0.000000|0.000000|0.000000
2.636006367e+05|7.641812220e+09|7.669134120e+09|7.699963648e+09|0.000000|0.000000|0.000000
2.731504070e+05|7.612442450e+09|7.640475155e+09|7.671724673e+09|0.000000|0.000000|0.000000
2.829927310e+05|7.581118485e+09|7.609880953e+09|7.641546520e+09|0.000000|0.000000|0.000000
2.904467820e+05|7.556695305e+09|7.585997326e+09|7.617959331e+09|0.000000|0.000000|0.000000
2.986685493e+05|7.529067379e+09|7.558941837e+09|7.591206066e+09|0.000000|0.000000|0.000000
3.071568386e+05|7.499795070e+09|7.530226710e+09|7.562770225e+09|0.000000|0.000000|0.000000
3.154554881e+05|7.470450261e+09|7.501385532e+09|7.534165168e+09|0.000000|0.000000|0.000000
3.228189586e+05|7.443817200e+09|7.475159872e+09|7.508115293e+09|0.000000|0.000000|0.000000
3.297595426e+05|7.418205777e+09|7.449894753e+09|7.482984794e+09|0.000000|0.000000|0.000000
3.369113844e+05|7.391302804e+09|7.423307391e+09|7.456503110e+09|0.000000|0.000000|0.000000
3.452481777e+05|7.359290520e+09|7.380276922e+09|7.424882248e+09|0.000000|2.000000|0.000000
3.523481941e+05|7.331476753e+09|7.341691417e+09|7.397314614e+09|0.000000|2.000000|0.000000
3.587606543e+05|7.305922774e+09|7.306842481e+09|7.371912904e+09|0.000000|2.000000|0.000000
3.647573444e+05|7.281654074e+09|7.274253075e+09|7.347726313e+09|0.000000|2.000000|0.000000
3.719761492e+05|7.251963686e+09|7.235022007e+09|7.318058145e+09|0.000000|2.000000|0.000000
3.790190265e+05|7.222496103e+09|7.196747027e+09|7.288533203e+09|0.000000|2.000000|0.000000
3.853379479e+05|7.195636314e+09|7.162406434e+09|7.261557691e+09|0.000000|2.000000|0.000000
3.913162689e+05|7.169856905e+09|7.129916856e+09|7.235615264e+09|0.000000|2.000000|0.000000
3.974100949e+05|7.143210862e+09|7.096799559e+09|7.208752371e+09|0.000000|2.000000|0.000000
4.033783990e+05|7.116751841e+09|7.064364419e+09|7.182034673e+09|0.000000|2.000000|0.000000
4.094044426e+05|7.089672081e+09|7.031615489e+09|7.154651113e+09|0.000000|2.000000|0.000000
4.160816508e+05|7.059235895e+09|6.995327763e+09|7.123833619e+09|0.000000|2.000000|0.000000
4.215822346e+05|7.033821321e+09|6.965434479e+09|7.098074250e+09|0.000000|2.000000|0.000000
