#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.632186204e+05|2.391894940e+06|2.394129140e+06|2.396184896e+06|2.393834100e+06|3.751612705e+03|3.754344298e+03|3.756857223e+03|3.753982969e+03|4.674192193e+10|4.684971595e+10|4.694893205e+10|4.683551107e+10|8.026977783e+03|8.030062988e+03|8.032901489e+03|8.029654785e+03|1.963126159e+03
2.478121917e+05|2.385275319e+06|2.387431393e+06|2.389745910e+06|2.387352134e+06|3.743516082e+03|3.746153773e+03|3.748984717e+03|3.746056239e+03|4.642284695e+10|4.652672517e+10|4.663828603e+10|4.652295553e+10|8.017834106e+03|8.020815674e+03|8.024013916e+03|8.020703613e+03|1.963126159e+03
2.943623671e+05|2.379767453e+06|2.381536204e+06|2.383937570e+06|2.381631861e+06|3.736775497e+03|3.738940487e+03|3.741879246e+03|3.739053958e+03|4.615768324e+10|4.624280393e+10|4.635841732e+10|4.624737721e+10|8.010211426e+03|8.012660889e+03|8.015981079e+03|8.012789551e+03|1.963126159e+03
3.310887408e+05|2.374128284e+06|2.377081257e+06|2.379128985e+06|2.376623025e+06|3.729809149e+03|3.733474678e+03|3.735993910e+03|3.732891301e+03|4.588505047e+10|4.602818140e+10|4.612696457e+10|4.600569082e+10|8.002348999e+03|8.006480957e+03|8.009329956e+03|8.005827637e+03|1.963126159e+03
3.618054866e+05|2.370090600e+06|2.372956839e+06|2.374939100e+06|2.372544606e+06|3.724795615e+03|3.728354766e+03|3.730815711e+03|3.727840063e+03|4.568948300e+10|4.582829413e+10|4.592434229e+10|4.580833724e+10|7.996689087e+03|8.000709473e+03|8.003481812e+03|8.000125000e+03|1.963126159e+03
3.908574352e+05|2.365342943e+06|2.368306733e+06|2.370942215e+06|2.368455926e+06|3.718898227e+03|3.722580044e+03|3.725853202e+03|3.722763260e+03|4.545978329e+10|4.560315538e+10|4.573071765e+10|4.561044772e+10|7.990032715e+03|7.994187256e+03|7.997884521e+03|7.994394531e+03|1.963126159e+03
4.180850987e+05|2.360566865e+06|2.363524672e+06|2.366965643e+06|2.363898766e+06|3.712963029e+03|3.716638970e+03|3.720914171e+03|3.717102205e+03|4.522894821e+10|4.537186475e+10|4.553827211e+10|4.539002878e+10|7.983326660e+03|7.987480713e+03|7.992306885e+03|7.988001465e+03|1.963126159e+03
4.429303637e+05|2.356054615e+06|2.359185476e+06|2.362290672e+06|2.359450580e+06|3.707353373e+03|3.711245917e+03|3.715105482e+03|3.711564004e+03|4.501109494e+10|4.516223206e+10|4.531222909e+10|4.517492756e+10|7.976982544e+03|7.981384277e+03|7.985747437e+03|7.981744141e+03|1.963126159e+03
4.671171665e+05|2.352555307e+06|2.354920837e+06|2.357684479e+06|2.355501011e+06|3.702943535e+03|3.705926661e+03|3.709379887e+03|3.706626783e+03|4.484091036e+10|4.495598725e+10|4.508976154e+10|4.498364188e+10|7.972009766e+03|7.975372314e+03|7.979274292e+03|7.976168945e+03|1.963126159e+03
4.898919413e+05|2.347627300e+06|2.350248231e+06|2.353349346e+06|2.350948649e+06|3.696727001e+03|3.700033550e+03|3.703944949e+03|3.700903745e+03|4.460136345e+10|4.472873325e+10|4.487953179e+10|4.476264819e+10|7.964998291e+03|7.968725830e+03|7.973136963e+03|7.969709961e+03|1.963126159e+03
5.110874593e+05|2.341723602e+06|2.345694171e+06|2.349652793e+06|2.345770197e+06|3.689276244e+03|3.694287709e+03|3.699282414e+03|3.694380487e+03|4.431473685e+10|4.450746553e+10|4.469979032e+10|4.451128813e+10|7.956587158e+03|7.962244873e+03|7.967881714e+03|7.962346191e+03|1.963126159e+03
5.328385882e+05|2.338830457e+06|2.341665057e+06|2.346321930e+06|2.342999290e+06|3.685623594e+03|3.689202341e+03|3.695079881e+03|3.690865090e+03|4.417441654e+10|4.431189652e+10|4.453795329e+10|4.437658333e+10|7.952457397e+03|7.956501709e+03|7.963136108e+03|7.958378906e+03|1.963126159e+03
5.533321547e+05|2.334325059e+06|2.337818173e+06|2.340855010e+06|2.338000681e+06|3.679933627e+03|3.684345354e+03|3.688179726e+03|3.684541132e+03|4.395610250e+10|4.412533727e+10|4.427260146e+10|4.413386299e+10|7.946027344e+03|7.951015869e+03|7.955347412e+03|7.951236816e+03|1.963126159e+03
5.713039373e+05|2.328983991e+06|2.332260955e+06|2.337089122e+06|2.333028401e+06|3.673085869e+03|3.677287825e+03|3.683424692e+03|3.678230112e+03|4.369521860e+10|4.385525132e+10|4.408999581e+10|4.389208597e+10|7.938307495e+03|7.943046143e+03|7.949971924e+03|7.944112305e+03|1.963126159e+03
5.913178539e+05|2.325311747e+06|2.329342634e+06|2.332465426e+06|2.329382988e+06|3.668375742e+03|3.673545801e+03|3.677549976e+03|3.673576148e+03|4.351602675e+10|4.371272720e+10|4.386524083e+10|4.371451045e+10|7.932994995e+03|7.938827881e+03|7.943343018e+03|7.938861816e+03|1.963126159e+03
6.100523656e+05|2.321270843e+06|2.324687186e+06|2.328047066e+06|2.325669145e+06|3.663191162e+03|3.667574528e+03|3.671884275e+03|3.668805048e+03|4.331902062e+10|4.348556501e+10|4.364948568e+10|4.353330106e+10|7.927145752e+03|7.932092041e+03|7.936954468e+03|7.933477539e+03|1.963126159e+03
6.265560110e+05|2.317010404e+06|2.321120840e+06|2.325563950e+06|2.321446433e+06|3.657723082e+03|3.662998670e+03|3.668699273e+03|3.663400939e+03|4.311151435e+10|4.331171135e+10|4.352832813e+10|4.332758812e+10|7.920970093e+03|7.926926514e+03|7.933362915e+03|7.927377930e+03|1.963126159e+03
