#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.773183829e+04|1.020238353e+21|2.100500783e+21|5.292946403e+21|4.115759782e+21|4.115759782e+23|1.208333856e+28
3.187596570e+04|2.643436679e+21|5.481026728e+21|1.097172637e+22|8.859467242e+21|8.859467242e+23|3.499629807e+28
4.109394535e+04|3.218697429e+21|7.272259890e+21|1.428389511e+22|1.090519208e+22|1.090519208e+24|5.773270307e+28
4.825020232e+04|2.878331378e+21|7.663711887e+21|1.665488772e+22|1.241319961e+22|1.241319961e+24|7.951522403e+28
5.603161104e+04|3.454934103e+21|8.878660926e+21|1.593949498e+22|1.459033073e+22|1.459033073e+24|1.072396129e+29
6.203623595e+04|5.079705985e+21|9.634873739e+21|1.679563628e+22|1.431765442e+22|1.431765442e+24|1.312727295e+29
6.649522051e+04|4.831213084e+21|1.044315972e+22|1.990138865e+22|1.528937412e+22|1.528937412e+24|1.509013611e+29
7.139914704e+04|3.635292287e+21|9.172539035e+21|1.982727406e+22|1.604418134e+22|1.604418134e+24|1.739674630e+29
7.606450338e+04|3.636459845e+21|9.662124422e+21|2.292061977e+22|1.775989409e+22|1.775989409e+24|1.973938359e+29
8.025573217e+04|4.107213765e+21|1.317213851e+22|2.525806738e+22|1.924017688e+22|1.924017688e+24|2.197629350e+29
8.488166235e+04|4.795151252e+21|1.360449451e+22|2.431004502e+22|1.930025791e+22|1.930025791e+24|2.458575246e+29
8.892595496e+04|6.219334207e+21|1.820605031e+22|3.362960381e+22|2.287819179e+22|2.287819179e+24|2.697757324e+29
9.278017228e+04|6.403905284e+21|1.635180752e+22|3.167400371e+22|2.291597346e+22|2.291597346e+24|2.937719004e+29
9.644245936e+04|6.010617952e+21|1.734137492e+22|3.220668236e+22|2.377240301e+22|2.377240301e+24|3.173590064e+29
9.982111861e+04|5.522950704e+21|1.551338401e+22|2.600366853e+22|2.100176646e+22|2.100176646e+24|3.396884337e+29
1.027943831e+05|6.293372850e+21|1.491000006e+22|3.560799305e+22|2.648652813e+22|2.648652813e+24|3.605963926e+29
1.058925515e+05|6.654443843e+21|1.893582964e+22|3.771451798e+22|2.889520176e+22|2.889520176e+24|3.822718530e+29
1.093473489e+05|6.795949724e+21|1.985510091e+22|3.780166570e+22|3.047205920e+22|3.047205920e+24|4.078716490e+29
1.123169131e+05|5.879662245e+21|2.086613744e+22|3.847612780e+22|2.661239215e+22|2.661239215e+24|4.304246607e+29
1.152807724e+05|6.258525231e+21|1.604296918e+22|3.505639709e+22|2.838200084e+22|2.838200084e+24|4.531860157e+29
1.181533423e+05|6.138853909e+21|1.781475679e+22|3.156771963e+22|2.878560730e+22|2.878560730e+24|4.759071594e+29
