#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.597591973e+04|1.739964553e+25|3.559050010e+25|7.323101707e+25|4.931698195e+25|4.931698195e+27|1.486810692e+31
1.183469072e+05|9.093645898e+25|1.215883495e+26|1.788445337e+26|1.317008186e+26|1.317008186e+28|4.302746920e+31
1.567833654e+05|1.554661393e+26|2.237287214e+26|2.874401131e+26|2.267994236e+26|2.267994236e+28|7.520099746e+31
1.842950308e+05|1.903734094e+26|2.631737881e+26|3.251825879e+26|2.722028167e+26|2.722028167e+28|1.036442801e+32
2.083623960e+05|2.785265782e+26|3.487120013e+26|4.207312375e+26|3.534012272e+26|3.534012272e+28|1.326391855e+32
2.318032967e+05|3.753854846e+26|4.425439948e+26|5.557538091e+26|4.591104163e+26|4.591104163e+28|1.639199282e+32
2.527383442e+05|4.567349721e+26|5.153063613e+26|5.907846523e+26|5.254431948e+26|5.254431948e+28|1.949445114e+32
2.707671695e+05|5.256762015e+26|6.141459349e+26|6.698450889e+26|6.020624534e+26|6.020624534e+28|2.237159083e+32
2.871540529e+05|5.616113848e+26|6.666407274e+26|7.746443280e+26|6.724605551e+26|6.724605551e+28|2.510164385e+32
3.058673126e+05|6.768908472e+26|7.800429737e+26|8.948048538e+26|7.742779771e+26|7.742779771e+28|2.854782079e+32
3.202453523e+05|7.487189992e+26|8.402310253e+26|1.010115951e+27|8.691225052e+26|8.691225052e+28|3.128343025e+32
3.346896160e+05|8.503714798e+26|9.383442881e+26|1.009044650e+27|9.324910697e+26|9.324910697e+28|3.416784027e+32
3.486147734e+05|9.046296575e+26|1.013409814e+27|1.124091226e+27|1.017478347e+27|1.017478347e+29|3.709419700e+32
3.640517609e+05|9.826504086e+26|1.097775994e+27|1.194497679e+27|1.090542133e+27|1.090542133e+29|4.044615941e+32
3.780313194e+05|1.051225236e+27|1.156809781e+27|1.315544951e+27|1.172249146e+27|1.172249146e+29|4.360809014e+32
3.900498264e+05|1.129431916e+27|1.260119025e+27|1.375547595e+27|1.238957109e+27|1.238957109e+29|4.638014920e+32
4.019740780e+05|1.243080606e+27|1.355730172e+27|1.478330623e+27|1.347700660e+27|1.347700660e+29|4.924158284e+32
4.126806513e+05|1.261416145e+27|1.418290815e+27|1.571294691e+27|1.407675703e+27|1.407675703e+29|5.192326366e+32
4.249181547e+05|1.368840347e+27|1.501680643e+27|1.633557311e+27|1.480281759e+27|1.480281759e+29|5.504090900e+32
4.355430256e+05|1.413571674e+27|1.567983358e+27|1.691095820e+27|1.507502214e+27|1.507502214e+29|5.777656329e+32
4.480206271e+05|1.595047859e+27|1.676647139e+27|1.810433191e+27|1.696888416e+27|1.696888416e+29|6.121963423e+32
4.598943655e+05|1.560429778e+27|1.745649588e+27|1.912455668e+27|1.708199882e+27|1.708199882e+29|6.451508258e+32
4.704816395e+05|1.702093487e+27|1.822156793e+27|2.004433807e+27|1.823953389e+27|1.823953389e+29|6.754421505e+32
4.801854819e+05|1.824224203e+27|1.975958204e+27|2.108649454e+27|1.929722561e+27|1.929722561e+29|7.032662388e+32
4.893711465e+05|1.898495549e+27|2.028825635e+27|2.197134120e+27|2.031110377e+27|2.031110377e+29|7.303751232e+32
4.998924210e+05|1.921191680e+27|2.133037856e+27|2.296966722e+27|2.067156742e+27|2.067156742e+29|7.617285709e+32
5.093794067e+05|2.042492561e+27|2.163772674e+27|2.331366304e+27|2.150420655e+27|2.150420655e+29|7.910317607e+32
5.196591986e+05|2.138229942e+27|2.282025035e+27|2.424320113e+27|2.290634703e+27|2.290634703e+29|8.240580124e+32
5.294315365e+05|2.175254878e+27|2.313170175e+27|2.563317864e+27|2.339466376e+27|2.339466376e+29|8.551640726e+32
5.386867923e+05|2.210089017e+27|2.415467781e+27|2.624317683e+27|2.412235346e+27|2.412235346e+29|8.849640377e+32
5.469809077e+05|2.263262867e+27|2.485436639e+27|2.652826383e+27|2.430479927e+27|2.430479927e+29|9.120249955e+32
5.554293247e+05|2.337636387e+27|2.575665992e+27|2.773016408e+27|2.522873304e+27|2.522873304e+29|9.412206856e+32
5.644960548e+05|2.486681967e+27|2.671914911e+27|2.873410884e+27|2.673582783e+27|2.673582783e+29|9.705304425e+32
5.733605002e+05|2.588964000e+27|2.787957542e+27|2.981825652e+27|2.771766263e+27|2.771766263e+29|1.001733896e+33
5.817640799e+05|2.607625548e+27|2.812461168e+27|3.010504022e+27|2.801821403e+27|2.801821403e+29|1.032639200e+33
5.903189607e+05|2.736199054e+27|2.952650159e+27|3.203610658e+27|2.899836630e+27|2.899836630e+29|1.061318099e+33
5.982785922e+05|2.734368486e+27|2.934646543e+27|3.197706574e+27|2.988237346e+27|2.988237346e+29|1.091537443e+33
6.062438007e+05|2.729277872e+27|3.041441310e+27|3.244079379e+27|2.985027010e+27|2.985027010e+29|1.121326836e+33
6.142788089e+05|2.985054337e+27|3.205606086e+27|3.369730757e+27|3.170715129e+27|3.170715129e+29|1.150726503e+33
6.217362450e+05|3.008087646e+27|3.273262896e+27|3.487884463e+27|3.226962432e+27|3.226962432e+29|1.176744707e+33
6.302155567e+05|3.101032424e+27|3.329688251e+27|3.553099799e+27|3.284476910e+27|3.284476910e+29|1.209002312e+33
6.385767972e+05|3.236534795e+27|3.381630822e+27|3.705362872e+27|3.435180360e+27|3.435180360e+29|1.243530692e+33
6.475744080e+05|3.322526694e+27|3.586574482e+27|3.830976948e+27|3.568030422e+27|3.568030422e+29|1.279357387e+33
6.548719474e+05|3.426002606e+27|3.633929484e+27|3.946356805e+27|3.718093098e+27|3.718093098e+29|1.307772173e+33
6.616812919e+05|3.484973679e+27|3.706227759e+27|3.919649790e+27|3.730304542e+27|3.730304542e+29|1.334625564e+33
6.689865023e+05|3.537214080e+27|3.769494091e+27|4.012763395e+27|3.748062291e+27|3.748062291e+29|1.364835128e+33
6.755414972e+05|3.516857209e+27|3.841769108e+27|4.121979978e+27|3.820638665e+27|3.820638665e+29|1.391702153e+33
6.835523413e+05|3.684806270e+27|3.964859988e+27|4.200612080e+27|3.885623029e+27|3.885623029e+29|1.422423366e+33
6.911304158e+05|3.704651354e+27|3.995658982e+27|4.231618509e+27|3.933840821e+27|3.933840821e+29|1.455936362e+33
6.983592882e+05|3.933347467e+27|4.167890530e+27|4.440733801e+27|4.170831021e+27|4.170831021e+29|1.487945452e+33
7.045496135e+05|3.844474170e+27|4.151587938e+27|4.469498644e+27|4.185464308e+27|4.185464308e+29|1.513895711e+33
7.123175819e+05|4.072311159e+27|4.332661943e+27|4.583528726e+27|4.287778712e+27|4.287778712e+29|1.545881088e+33
7.193023402e+05|4.069462204e+27|4.349842244e+27|4.643583516e+27|4.324186583e+27|4.324186583e+29|1.577755747e+33
7.257690576e+05|4.039370868e+27|4.391124678e+27|4.617964912e+27|4.335712258e+27|4.335712258e+29|1.604855419e+33
7.316643680e+05|4.135846207e+27|4.462041439e+27|4.737834074e+27|4.366594901e+27|4.366594901e+29|1.632484457e+33
7.386498476e+05|4.269086444e+27|4.506492310e+27|4.831874316e+27|4.546959012e+27|4.546959012e+29|1.662398860e+33
7.448936479e+05|4.465162986e+27|4.728165164e+27|5.088022882e+27|4.709699788e+27|4.709699788e+29|1.692051979e+33
7.519969820e+05|4.563970704e+27|4.840817525e+27|5.110003076e+27|4.813994140e+27|4.813994140e+29|1.723765368e+33
7.596446915e+05|4.500910135e+27|4.840386163e+27|5.163338621e+27|4.784868155e+27|4.784868155e+29|1.758931334e+33
7.653667446e+05|4.556174983e+27|4.869775980e+27|5.206418496e+27|4.851251301e+27|4.851251301e+29|1.784729725e+33
7.711617337e+05|4.634340666e+27|5.023386858e+27|5.380637351e+27|4.966487771e+27|4.966487771e+29|1.811089155e+33
7.779186999e+05|4.907204332e+27|5.167960769e+27|5.394883133e+27|5.086260280e+27|5.086260280e+29|1.846143128e+33
7.846888178e+05|4.920543411e+27|5.204736314e+27|5.513910836e+27|5.199282379e+27|5.199282379e+29|1.877720800e+33
7.909013523e+05|5.103421719e+27|5.312399488e+27|5.536283184e+27|5.282395513e+27|5.282395513e+29|1.907501740e+33
7.970271850e+05|5.018022898e+27|5.309306185e+27|5.724205413e+27|5.365986857e+27|5.365986857e+29|1.936343859e+33
8.036347107e+05|5.219676094e+27|5.456830666e+27|5.753836399e+27|5.457693523e+27|5.457693523e+29|1.969486678e+33
8.097205166e+05|5.103791594e+27|5.405923944e+27|5.741197001e+27|5.372655170e+27|5.372655170e+29|1.997494096e+33
8.167819188e+05|5.266379953e+27|5.553826030e+27|6.027612603e+27|5.536749612e+27|5.536749612e+29|2.034539839e+33
8.227301552e+05|5.378512313e+27|5.722222701e+27|6.087411945e+27|5.701202703e+27|5.701202703e+29|2.064171527e+33
8.290336962e+05|5.467447800e+27|5.750573436e+27|5.978856751e+27|5.712219704e+27|5.712219704e+29|2.095960174e+33
