#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.554561844e+04|3.232175530e+24|7.899103353e+24|1.225598973e+25|8.807112724e+24|8.807112724e+26|1.517117690e+31
1.195703285e+05|1.895607170e+25|2.340653687e+25|2.901847600e+25|2.399501270e+25|2.399501270e+27|4.396423404e+31
1.545211238e+05|3.415053719e+25|4.001822535e+25|4.533144552e+25|4.127499583e+25|4.127499583e+27|7.311084077e+31
1.845349553e+05|4.903239570e+25|5.653961598e+25|6.095577398e+25|5.557874433e+25|5.557874433e+27|1.041264699e+32
2.083445421e+05|6.417726710e+25|7.067883191e+25|7.965773571e+25|7.229490523e+25|7.229490523e+27|1.326059323e+32
2.298114692e+05|8.024200164e+25|8.846720178e+25|9.361266941e+25|8.986758017e+25|8.986758017e+27|1.611839999e+32
2.484669051e+05|9.125047144e+25|1.001418268e+26|1.080845404e+26|1.007164807e+26|1.007164807e+28|1.884958018e+32
2.675657680e+05|1.095697592e+26|1.181870345e+26|1.260528292e+26|1.195943094e+26|1.195943094e+28|2.185154380e+32
2.861831272e+05|1.256054484e+26|1.341605090e+26|1.428049573e+26|1.344088750e+26|1.344088750e+28|2.500105033e+32
3.026700739e+05|1.385926879e+26|1.513377304e+26|1.614114468e+26|1.502271677e+26|1.502271677e+28|2.796027302e+32
3.192678596e+05|1.548789145e+26|1.663587704e+26|1.772624715e+26|1.654753631e+26|1.654753631e+28|3.110902215e+32
3.336181962e+05|1.742417617e+26|1.827925639e+26|1.913748549e+26|1.837734061e+26|1.837734061e+28|3.396635204e+32
3.473000348e+05|1.876022199e+26|1.983950164e+26|2.058443596e+26|1.985489354e+26|1.985489354e+28|3.680961683e+32
3.616634213e+05|2.024080639e+26|2.137675368e+26|2.265010380e+26|2.150465069e+26|2.150465069e+28|3.991747288e+32
3.753512607e+05|2.212533829e+26|2.309519010e+26|2.430472960e+26|2.379868777e+26|2.379868777e+28|4.299953774e+32
3.868766917e+05|2.318312247e+26|2.418522120e+26|2.571368611e+26|2.463535501e+26|2.463535501e+28|4.565295425e+32
3.974615658e+05|2.454319052e+26|2.583678297e+26|2.693747890e+26|2.628426317e+26|2.628426317e+28|4.818590094e+32
4.094391496e+05|2.532812628e+26|2.682810366e+26|2.821710701e+26|2.697859677e+26|2.697859677e+28|5.115317097e+32
4.210466280e+05|2.766151625e+26|2.932160696e+26|3.010881252e+26|2.907781427e+26|2.907781427e+28|5.409919108e+32
4.338867778e+05|2.955197431e+26|3.091225800e+26|3.219704499e+26|3.125133566e+26|3.125133566e+28|5.742130776e+32
4.443097462e+05|3.116920799e+26|3.211609260e+26|3.352714592e+26|3.241210933e+26|3.241210933e+28|6.022893203e+32
4.544976259e+05|3.259196813e+26|3.378327282e+26|3.511586146e+26|3.367241266e+26|3.367241266e+28|6.300301374e+32
4.660770517e+05|3.414688761e+26|3.554300782e+26|3.632041759e+26|3.535572202e+26|3.535572202e+28|6.628780469e+32
4.770299128e+05|3.581483324e+26|3.692889717e+26|3.852878811e+26|3.733480774e+26|3.733480774e+28|6.943106346e+32
4.871987663e+05|3.773353609e+26|3.880341216e+26|4.034694902e+26|3.906419834e+26|3.906419834e+28|7.242791042e+32
4.971422924e+05|3.896500755e+26|4.057224494e+26|4.213961662e+26|4.061108398e+26|4.061108398e+28|7.541370056e+32
5.071373634e+05|4.078195292e+26|4.219706746e+26|4.353996313e+26|4.224483848e+26|4.224483848e+28|7.846882707e+32
5.162731371e+05|4.207587076e+26|4.332282448e+26|4.488761310e+26|4.353238716e+26|4.353238716e+28|8.132232127e+32
5.251768619e+05|4.340239811e+26|4.489788326e+26|4.655717275e+26|4.490447217e+26|4.490447217e+28|8.414572867e+32
5.348206259e+05|4.468181911e+26|4.649153322e+26|4.810893970e+26|4.629424977e+26|4.629424977e+28|8.726611508e+32
5.428171979e+05|4.701126270e+26|4.846943250e+26|4.978029007e+26|4.855713222e+26|4.855713222e+28|8.990410184e+32
5.513717728e+05|4.826683082e+26|4.937947561e+26|5.113677868e+26|4.983772259e+26|4.983772259e+28|9.275760194e+32
5.604937734e+05|5.058106351e+26|5.190539926e+26|5.364123131e+26|5.231897260e+26|5.231897260e+28|9.585214637e+32
5.692962077e+05|5.148603926e+26|5.327913790e+26|5.540534550e+26|5.355140324e+26|5.355140324e+28|9.883761536e+32
5.765174659e+05|5.219881941e+26|5.410947372e+26|5.556297112e+26|5.374577362e+26|5.374577362e+28|1.014071504e+33
5.846184613e+05|5.357605999e+26|5.596124643e+26|5.777742087e+26|5.568164876e+26|5.568164876e+28|1.042301207e+33
5.934167322e+05|5.647267176e+26|5.803672077e+26|6.016292410e+26|5.827502738e+26|5.827502738e+28|1.074406527e+33
6.027655744e+05|5.744834934e+26|5.940584180e+26|6.149487763e+26|5.960056443e+26|5.960056443e+28|1.108433311e+33
6.110406810e+05|5.943699651e+26|6.129471481e+26|6.269198718e+26|6.125766208e+26|6.125766208e+28|1.139138145e+33
6.188200273e+05|6.110583748e+26|6.267056299e+26|6.410999714e+26|6.240248324e+26|6.240248324e+28|1.168279875e+33
6.264193671e+05|6.287536014e+26|6.454698057e+26|6.633172639e+26|6.446777594e+26|6.446777594e+28|1.197221211e+33
6.335239702e+05|6.387483839e+26|6.539297387e+26|6.773894330e+26|6.575599037e+26|6.575599037e+28|1.224500380e+33
6.410962453e+05|6.513861316e+26|6.740792397e+26|6.892101708e+26|6.738483952e+26|6.738483952e+28|1.253284333e+33
6.483234409e+05|6.736149312e+26|6.893812836e+26|7.048371807e+26|6.820705968e+26|6.820705968e+28|1.281735441e+33
6.562728937e+05|6.814118807e+26|7.042776227e+26|7.191542997e+26|6.998673282e+26|6.998673282e+28|1.314022089e+33
6.635645967e+05|7.002616802e+26|7.220904216e+26|7.415532456e+26|7.237211437e+26|7.237211437e+28|1.343358601e+33
6.715688525e+05|7.140037451e+26|7.367340904e+26|7.546261808e+26|7.327601912e+26|7.327601912e+28|1.375935392e+33
6.794652222e+05|7.404944549e+26|7.554035257e+26|7.763248218e+26|7.795175849e+26|7.795175849e+28|1.407865376e+33
6.858185371e+05|7.609512748e+26|7.780477733e+26|7.958219001e+26|7.762846784e+26|7.762846784e+28|1.434943609e+33
6.934566531e+05|7.706514193e+26|7.887535039e+26|8.173870333e+26|7.901114487e+26|7.901114487e+28|1.467085595e+33
7.000918669e+05|7.775485661e+26|8.036647767e+26|8.214010549e+26|7.994306178e+26|7.994306178e+28|1.495237344e+33
7.071887755e+05|7.977506295e+26|8.161625187e+26|8.415367350e+26|8.124319517e+26|8.124319517e+28|1.525785051e+33
7.143913028e+05|8.172967350e+26|8.340048596e+26|8.584385192e+26|8.356691091e+26|8.356691091e+28|1.557001176e+33
7.206635037e+05|8.311531310e+26|8.471980317e+26|8.720821901e+26|8.508138716e+26|8.508138716e+28|1.584250144e+33
7.272755211e+05|8.430259065e+26|8.706086860e+26|8.878854776e+26|8.658082770e+26|8.658082770e+28|1.613647017e+33
7.337940022e+05|8.603828277e+26|8.830260256e+26|9.068464997e+26|8.796468967e+26|8.796468967e+28|1.642877948e+33
7.407277455e+05|8.807483446e+26|8.998129367e+26|9.246169482e+26|8.997899877e+26|8.997899877e+28|1.673923577e+33
7.473203835e+05|8.842941925e+26|9.049763329e+26|9.279490273e+26|9.029643759e+26|9.029643759e+28|1.703851231e+33
7.543394697e+05|9.080633882e+26|9.344564110e+26|9.541389085e+26|9.337352742e+26|9.337352742e+28|1.736109895e+33
7.605462166e+05|9.173426143e+26|9.456226435e+26|9.639008627e+26|9.343403279e+26|9.343403279e+28|1.763881880e+33
7.674109517e+05|9.490299173e+26|9.709118271e+26|9.979839753e+26|9.717740641e+26|9.717740641e+28|1.796659231e+33
7.738637772e+05|9.562670263e+26|9.803219613e+26|1.001240735e+27|9.793115654e+26|9.793115654e+28|1.826998572e+33
7.794557542e+05|9.735857224e+26|9.992257014e+26|1.020427074e+27|9.971268507e+26|9.971268507e+28|1.853528647e+33
7.850956938e+05|9.954678312e+26|1.013159743e+27|1.033355833e+27|1.010234580e+27|1.010234580e+29|1.880489486e+33
7.908646495e+05|9.986813027e+26|1.027803283e+27|1.053824338e+27|1.020807483e+27|1.020807483e+29|1.908229402e+33
7.970519860e+05|1.013448352e+27|1.040163628e+27|1.055785571e+27|1.032365604e+27|1.032365604e+29|1.938187680e+33
8.036048521e+05|1.029956494e+27|1.056448096e+27|1.085027459e+27|1.056271970e+27|1.056271970e+29|1.970134184e+33
8.097539136e+05|1.046125353e+27|1.074537175e+27|1.106883018e+27|1.077020544e+27|1.077020544e+29|2.000470877e+33
8.162496714e+05|1.071287363e+27|1.089288627e+27|1.116518016e+27|1.085629715e+27|1.085629715e+29|2.032851574e+33
8.228599938e+05|1.086538652e+27|1.107108010e+27|1.134621461e+27|1.104701157e+27|1.104701157e+29|2.065618581e+33
8.287409167e+05|1.097688012e+27|1.116438883e+27|1.141187939e+27|1.109361866e+27|1.109361866e+29|2.095356093e+33
8.344690999e+05|1.112765792e+27|1.135591075e+27|1.158011056e+27|1.138111125e+27|1.138111125e+29|2.123509036e+33
8.405372908e+05|1.140371380e+27|1.161425226e+27|1.188892079e+27|1.161864221e+27|1.161864221e+29|2.155543036e+33
8.463464293e+05|1.151774948e+27|1.171134566e+27|1.193756724e+27|1.167558630e+27|1.167558630e+29|2.185428192e+33
8.519560640e+05|1.165017010e+27|1.189906231e+27|1.214443744e+27|1.189405446e+27|1.189405446e+29|2.214371061e+33
8.578346294e+05|1.178349939e+27|1.207533075e+27|1.231070368e+27|1.206936205e+27|1.206936205e+29|2.244083588e+33
8.639118719e+05|1.186995574e+27|1.222464055e+27|1.249806583e+27|1.214614926e+27|1.214614926e+29|2.275053564e+33
8.699385935e+05|1.210627111e+27|1.239940923e+27|1.267547592e+27|1.234832756e+27|1.234832756e+29|2.307830640e+33
8.758622581e+05|1.225128957e+27|1.252401035e+27|1.281494283e+27|1.259362023e+27|1.259362023e+29|2.340369403e+33
8.810200254e+05|1.243515905e+27|1.270889440e+27|1.297882763e+27|1.262803834e+27|1.262803834e+29|2.366981070e+33
8.859222275e+05|1.257675838e+27|1.280798256e+27|1.306115185e+27|1.278666572e+27|1.278666572e+29|2.394556840e+33
8.910795799e+05|1.284709712e+27|1.305913255e+27|1.334437778e+27|1.304234950e+27|1.304234950e+29|2.422610810e+33
8.970870905e+05|1.286727426e+27|1.317427960e+27|1.339476669e+27|1.294722168e+27|1.294722168e+29|2.455341211e+33
9.026925422e+05|1.311892970e+27|1.332614644e+27|1.354056161e+27|1.329550565e+27|1.329550565e+29|2.486123465e+33
9.088322713e+05|1.319501688e+27|1.353826285e+27|1.375988621e+27|1.347897376e+27|1.347897376e+29|2.518971201e+33
9.145433813e+05|1.336391753e+27|1.359981033e+27|1.389447934e+27|1.361427714e+27|1.361427714e+29|2.551811970e+33
9.192370986e+05|1.350789478e+27|1.382057440e+27|1.404926596e+27|1.379426249e+27|1.379426249e+29|2.578056203e+33
9.245487480e+05|1.379557204e+27|1.405955155e+27|1.427669652e+27|1.411158721e+27|1.411158721e+29|2.607822503e+33
9.295908017e+05|1.392782122e+27|1.421147865e+27|1.450603027e+27|1.420940844e+27|1.420940844e+29|2.635278113e+33
9.342202910e+05|1.407924224e+27|1.426161757e+27|1.456493107e+27|1.430767239e+27|1.430767239e+29|2.662786830e+33
9.399129879e+05|1.408748945e+27|1.439892741e+27|1.469123501e+27|1.430505988e+27|1.430505988e+29|2.695433520e+33
9.457369733e+05|1.431499333e+27|1.464466124e+27|1.494605676e+27|1.461458001e+27|1.461458001e+29|2.728940579e+33
9.508654371e+05|1.463627658e+27|1.483696691e+27|1.516618850e+27|1.487269192e+27|1.487269192e+29|2.758497140e+33
9.557881802e+05|1.466853148e+27|1.493834337e+27|1.531051181e+27|1.490586880e+27|1.490586880e+29|2.787178909e+33
9.612811299e+05|1.487739209e+27|1.514809761e+27|1.550648982e+27|1.513781031e+27|1.513781031e+29|2.818043197e+33
9.666604698e+05|1.487735681e+27|1.518886595e+27|1.543208350e+27|1.515906954e+27|1.515906954e+29|2.850988624e+33
9.717366392e+05|1.527696938e+27|1.546916930e+27|1.577050931e+27|1.551324115e+27|1.551324115e+29|2.881057236e+33
9.771881941e+05|1.522070363e+27|1.553384233e+27|1.580821896e+27|1.556032432e+27|1.556032432e+29|2.913461786e+33
9.826331374e+05|1.553840181e+27|1.586431356e+27|1.612417673e+27|1.566051209e+27|1.566051209e+29|2.945969471e+33
9.879205380e+05|1.566005165e+27|1.599440439e+27|1.622984187e+27|1.592133088e+27|1.592133088e+29|2.977690416e+33
9.922962852e+05|1.581433812e+27|1.608600903e+27|1.634440258e+27|1.605046974e+27|1.605046974e+29|3.001546220e+33
9.969970542e+05|1.596454271e+27|1.631049801e+27|1.667083391e+27|1.625818427e+27|1.625818427e+29|3.032731656e+33
1.001412555e+06|1.615291387e+27|1.646963010e+27|1.675478020e+27|1.655082173e+27|1.655082173e+29|3.059694864e+33
1.006101538e+06|1.622456997e+27|1.650656253e+27|1.683106823e+27|1.652064504e+27|1.652064504e+29|3.086963251e+33
1.011111781e+06|1.653865890e+27|1.683355574e+27|1.714449777e+27|1.688178731e+27|1.688178731e+29|3.119302032e+33
1.015542129e+06|1.662184620e+27|1.686938236e+27|1.717704842e+27|1.687237947e+27|1.687237947e+29|3.146587617e+33
1.020125598e+06|1.667004777e+27|1.697289732e+27|1.734910435e+27|1.702043670e+27|1.702043670e+29|3.175110073e+33
1.025804182e+06|1.693410210e+27|1.720807268e+27|1.750296709e+27|1.720786366e+27|1.720786366e+29|3.210548964e+33
1.031210513e+06|1.708646119e+27|1.733088084e+27|1.759767765e+27|1.741006539e+27|1.741006539e+29|3.244413573e+33
1.035814869e+06|1.728916251e+27|1.754542597e+27|1.786817029e+27|1.754997444e+27|1.754997444e+29|3.273568811e+33
1.040759886e+06|1.746628003e+27|1.773879939e+27|1.805172142e+27|1.779297737e+27|1.779297737e+29|3.304627848e+33
1.045409379e+06|1.760567776e+27|1.788309846e+27|1.814963739e+27|1.784491005e+27|1.784491005e+29|3.334488197e+33
1.049918385e+06|1.776647629e+27|1.796382191e+27|1.834694696e+27|1.805398056e+27|1.805398056e+29|3.363247643e+33
1.054502126e+06|1.785117253e+27|1.819150729e+27|1.854392748e+27|1.815399503e+27|1.815399503e+29|3.391206633e+33
1.059646061e+06|1.802243550e+27|1.835536424e+27|1.863940718e+27|1.825894297e+27|1.825894297e+29|3.425992277e+33
1.065045186e+06|1.827798932e+27|1.862489647e+27|1.896312039e+27|1.868142459e+27|1.868142459e+29|3.459336644e+33
1.069664843e+06|1.848663918e+27|1.875694986e+27|1.904482825e+27|1.885695574e+27|1.885695574e+29|3.491030226e+33
