#R_planet
2.056573204e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
1.096723514e+06|1.116792256e+06|1.088029690e+06|1.104836058e+06|3.107681125e+06|3.153738250e+06|3.351000688e+06|3.292703000e+06|3.107449500e+06|3.477955750e+06|2.980778125e+05|3.392528750e+05|5.120291875e+05|4.777578750e+05|2.953465938e+05|6.601691875e+05|2.938427927e+03|2.953388233e+03|3.020106617e+03|3.005811012e+03|2.937514894e+03|3.074107129e+03|1.184210505e+02|1.333323441e+02|2.000488731e+02|1.857929947e+02|1.175056215e+02|2.540803679e+02|2.369408660e+03|2.377952944e+03|2.487337439e+03|2.433908354e+03|2.368704953e+03|2.499111756e+03|1.654667449e+02|1.808783914e+02|2.612028394e+02|2.247480950e+02|1.607195589e+02|2.887766312e+02|4.268505152e+09|4.465472256e+09|7.156481152e+09|5.929703936e+09|4.253209088e+09|7.606198784e+09|2.653733056e+09|3.234544128e+09|5.235795584e+09|4.170695680e+09|2.496574976e+09|5.844816384e+09|3.179481934e+03|3.190039551e+03|3.255472290e+03|3.217298340e+03|3.175777588e+03|3.258820312e+03
1.123728341e+06|1.124037175e+06|1.117178462e+06|1.118846276e+06|3.105486938e+06|3.137861875e+06|3.177564250e+06|3.143811000e+06|3.103266000e+06|3.184356250e+06|2.920845000e+05|3.206196250e+05|3.554308750e+05|3.260452188e+05|2.900178750e+05|3.620725625e+05|2.939387748e+03|2.951929050e+03|2.970952005e+03|2.955718214e+03|2.937802044e+03|2.973634383e+03|1.194046686e+02|1.318621888e+02|1.509144342e+02|1.357030507e+02|1.178093725e+02|1.535967290e+02|2.363584518e+03|2.369742097e+03|2.376815211e+03|2.373823101e+03|2.362670515e+03|2.384975687e+03|1.405453137e+02|1.567710767e+02|1.766045423e+02|1.584696003e+02|1.357711631e+02|1.811680374e+02|4.136600832e+09|4.275148160e+09|4.441044736e+09|4.376432128e+09|4.114129920e+09|4.638734336e+09|1.739564992e+09|2.407679360e+09|3.187282560e+09|2.354743552e+09|1.524953472e+09|3.184533504e+09|3.168672729e+03|3.176456177e+03|3.184486145e+03|3.179457520e+03|3.167091797e+03|3.191823242e+03
1.128154100e+06|1.127721733e+06|1.122374855e+06|1.123882727e+06|3.120402125e+06|3.143753125e+06|3.191426562e+06|3.155395750e+06|3.117553500e+06|3.193238500e+06|3.024746250e+05|3.257970000e+05|3.636433750e+05|3.345920312e+05|3.006757500e+05|3.685083125e+05|2.946168743e+03|2.957358498e+03|2.975569383e+03|2.961200776e+03|2.944383652e+03|2.978017900e+03|1.261773711e+02|1.373038884e+02|1.555929443e+02|1.411850998e+02|1.243812017e+02|1.579889978e+02|2.364663708e+03|2.371145678e+03|2.375584715e+03|2.373231733e+03|2.364937420e+03|2.381526046e+03|1.371848077e+02|1.522897758e+02|1.655555813e+02|1.498918366e+02|1.267154911e+02|1.730681820e+02|4.158361600e+09|4.310402048e+09|4.412390528e+09|4.359296000e+09|4.165054208e+09|4.553537024e+09|1.604398784e+09|2.143562048e+09|2.694011968e+09|2.021562112e+09|1.159153152e+09|2.883971072e+09|3.166825989e+03|3.174065063e+03|3.182828552e+03|3.176420654e+03|3.165256836e+03|3.187583984e+03
1.133994937e+06|1.134273533e+06|1.125557656e+06|1.125781526e+06|3.112025312e+06|3.134450750e+06|3.170335438e+06|3.141010500e+06|3.106955250e+06|3.175067000e+06|2.951329375e+05|3.137461250e+05|3.536964375e+05|3.228544688e+05|2.910155938e+05|3.546933750e+05|2.941484609e+03|2.950253555e+03|2.966812764e+03|2.954450549e+03|2.939547913e+03|2.969353185e+03|1.215294110e+02|1.302375968e+02|1.468323837e+02|1.344437226e+02|1.195557579e+02|1.493316872e+02|2.365464535e+03|2.369623460e+03|2.375023821e+03|2.373861547e+03|2.364126189e+03|2.383596904e+03|1.394597424e+02|1.551729748e+02|1.697544077e+02|1.564354192e+02|1.344220565e+02|1.784487819e+02|4.177364672e+09|4.272703232e+09|4.396975744e+09|4.376567296e+09|4.147228416e+09|4.605906432e+09|1.758300288e+09|2.331736576e+09|2.885883776e+09|2.282258944e+09|1.487108864e+09|3.077408768e+09|3.169944458e+03|3.176917603e+03|3.185701782e+03|3.180032471e+03|3.167906250e+03|3.192157715e+03
1.138391353e+06|1.138567540e+06|1.130090728e+06|1.130589617e+06|3.105493125e+06|3.129766000e+06|3.162431375e+06|3.136045750e+06|3.104732500e+06|3.167358750e+06|2.898271250e+05|3.154282500e+05|3.457915625e+05|3.183664375e+05|2.893876562e+05|3.473451875e+05|2.939666782e+03|2.949563536e+03|2.964781540e+03|2.953001937e+03|2.939331319e+03|2.966672555e+03|1.196335838e+02|1.295458812e+02|1.447673055e+02|1.329878252e+02|1.193194015e+02|1.466562490e+02|2.361588687e+03|2.365735232e+03|2.371109868e+03|2.369413010e+03|2.360827104e+03|2.377998917e+03|1.362184905e+02|1.499511104e+02|1.648717833e+02|1.521647291e+02|1.323382527e+02|1.719912054e+02|4.088544064e+09|4.180989440e+09|4.309516800e+09|4.273907200e+09|4.071836928e+09|4.475978240e+09|1.669668672e+09|2.158916608e+09|2.769863424e+09|2.192951040e+09|1.480300800e+09|2.905601536e+09|3.167860535e+03|3.174387573e+03|3.180387695e+03|3.176472900e+03|3.166504150e+03|3.186441895e+03
1.141800984e+06|1.141898751e+06|1.133681218e+06|1.133484406e+06|3.106543250e+06|3.126549000e+06|3.166975250e+06|3.136315250e+06|3.103112000e+06|3.169518750e+06|2.913323750e+05|3.077896250e+05|3.438197500e+05|3.182113125e+05|2.880077500e+05|3.484148750e+05|2.940528040e+03|2.949747210e+03|2.965633187e+03|2.953747385e+03|2.939004092e+03|2.968490679e+03|1.205378676e+02|1.297620654e+02|1.455521723e+02|1.337346474e+02|1.189889689e+02|1.484803258e+02|2.361546097e+03|2.364978086e+03|2.369704387e+03|2.366596895e+03|2.360897941e+03|2.372295849e+03|1.366085008e+02|1.512425466e+02|1.635069654e+02|1.494323110e+02|1.298376339e+02|1.690269881e+02|4.088926720e+09|4.166249984e+09|4.275764288e+09|4.204804608e+09|4.073592320e+09|4.336016384e+09|1.714178880e+09|2.199009152e+09|2.732513408e+09|2.120807168e+09|1.368288256e+09|2.873326336e+09|3.167769043e+03|3.174011353e+03|3.178278442e+03|3.173436279e+03|3.166085205e+03|3.180787109e+03
1.144703380e+06|1.144654935e+06|1.139064145e+06|1.140477300e+06|3.118549625e+06|3.146219500e+06|3.171282250e+06|3.151839750e+06|3.116120000e+06|3.187559000e+06|3.023031875e+05|3.287012500e+05|3.513200625e+05|3.337580938e+05|3.001222500e+05|3.673939062e+05|2.945884721e+03|2.957696969e+03|2.968798086e+03|2.960256018e+03|2.944434175e+03|2.976077861e+03|1.258984703e+02|1.374550944e+02|1.487199681e+02|1.402209760e+02|1.244147392e+02|1.560272127e+02|2.362862510e+03|2.366447305e+03|2.372532857e+03|2.369704042e+03|2.361499976e+03|2.377908108e+03|1.412194866e+02|1.563455843e+02|1.732057546e+02|1.550411189e+02|1.334192006e+02|1.766630373e+02|4.118548480e+09|4.198659840e+09|4.340760832e+09|4.277260544e+09|4.087061760e+09|4.467459584e+09|1.824380864e+09|2.281747456e+09|2.999384256e+09|2.264303616e+09|1.435642112e+09|3.092966400e+09|3.166411377e+03|3.172452759e+03|3.180691833e+03|3.173531494e+03|3.163871582e+03|3.183191650e+03
1.147719723e+06|1.147708245e+06|1.142124496e+06|1.143819984e+06|3.118748188e+06|3.142639375e+06|3.190921625e+06|3.154732250e+06|3.114973500e+06|3.194490500e+06|3.015600625e+05|3.239052500e+05|3.680466875e+05|3.369055312e+05|2.990766250e+05|3.747344688e+05|2.946325019e+03|2.955591162e+03|2.977564256e+03|2.961930100e+03|2.944404471e+03|2.979455728e+03|1.263264329e+02|1.356275580e+02|1.575267351e+02|1.419237358e+02|1.243978380e+02|1.594496337e+02|2.360917348e+03|2.364945992e+03|2.369334166e+03|2.367651168e+03|2.359986017e+03|2.375316319e+03|1.385686705e+02|1.492999387e+02|1.686251659e+02|1.516156346e+02|1.308308169e+02|1.724004524e+02|4.074438528e+09|4.166980992e+09|4.268435392e+09|4.230430976e+09|4.052617728e+09|4.408244736e+09|1.734102656e+09|2.167825984e+09|2.940890816e+09|2.195364352e+09|1.403294464e+09|2.987433984e+09|3.161789978e+03|3.171511841e+03|3.177933960e+03|3.170856201e+03|3.160760742e+03|3.180951904e+03
1.151312234e+06|1.151245711e+06|1.145378493e+06|1.145962574e+06|3.131633500e+06|3.176115625e+06|3.209904938e+06|3.173732750e+06|3.131396750e+06|3.216069000e+06|3.103037500e+05|3.541585000e+05|3.810185000e+05|3.530503125e+05|3.129388750e+05|3.931616875e+05|2.952155630e+03|2.971602718e+03|2.987009605e+03|2.970979431e+03|2.951843953e+03|2.990114909e+03|1.322014403e+02|1.516410397e+02|1.669731363e+02|1.509651902e+02|1.318310912e+02|1.700992892e+02|2.359531968e+03|2.365631373e+03|2.369593315e+03|2.366003455e+03|2.359180633e+03|2.372826277e+03|1.313053630e+02|1.427946807e+02|1.571241739e+02|1.413772472e+02|1.234395466e+02|1.593149479e+02|4.039481984e+09|4.181336832e+09|4.269598208e+09|4.190477056e+09|4.033926656e+09|4.347027968e+09|1.472327040e+09|1.888866304e+09|2.449525888e+09|1.814581760e+09|1.109173632e+09|2.519989504e+09|3.157258728e+03|3.163954590e+03|3.172833069e+03|3.165296143e+03|3.155403320e+03|3.175189453e+03
1.155873590e+06|1.155910293e+06|1.151748154e+06|1.152777883e+06|3.137011250e+06|3.187115750e+06|3.209535938e+06|3.181131000e+06|3.140780750e+06|3.221481000e+06|3.155190625e+05|3.568032500e+05|3.850926875e+05|3.589544062e+05|3.189776250e+05|3.989311875e+05|2.954977528e+03|2.976571156e+03|2.988031180e+03|2.974753349e+03|2.956397352e+03|2.993109346e+03|1.349638365e+02|1.565602329e+02|1.679745028e+02|1.547400036e+02|1.363852529e+02|1.730947543e+02|2.359179360e+03|2.364126754e+03|2.368141866e+03|2.363911943e+03|2.357886963e+03|2.369936922e+03|1.264288240e+02|1.353763400e+02|1.504363200e+02|1.353371603e+02|1.177219114e+02|1.529524092e+02|4.032157696e+09|4.145493120e+09|4.237470592e+09|4.142244608e+09|4.004829184e+09|4.279660288e+09|1.331981696e+09|1.696699136e+09|2.193166528e+09|1.607006080e+09|9.144141440e+08|2.299598080e+09|3.156951538e+03|3.162090088e+03|3.169846375e+03|3.161649414e+03|3.152006592e+03|3.171291504e+03
1.161498391e+06|1.161284944e+06|1.158324997e+06|1.159518383e+06|3.151749125e+06|3.193941875e+06|3.226680312e+06|3.192768750e+06|3.148064000e+06|3.237473000e+06|3.338541875e+05|3.658048750e+05|4.035109375e+05|3.717830938e+05|3.277195938e+05|4.158465938e+05|2.962303136e+03|2.979616177e+03|2.995856294e+03|2.980831952e+03|2.960713511e+03|3.000950393e+03|1.422956814e+02|1.596352091e+02|1.758668617e+02|1.608204716e+02|1.407050000e+02|1.809359432e+02|2.354937296e+03|2.360706210e+03|2.365420895e+03|2.359364608e+03|2.351900766e+03|2.366828450e+03|1.260416169e+02|1.353976451e+02|1.498787621e+02|1.347534814e+02|1.139972035e+02|1.555097593e+02|3.936386432e+09|4.067335040e+09|4.174628736e+09|4.039848192e+09|3.871273984e+09|4.208422400e+09|1.358597888e+09|1.710448832e+09|2.293180224e+09|1.653800960e+09|8.769577600e+08|2.430644224e+09|3.145896484e+03|3.155526733e+03|3.164070190e+03|3.154720215e+03|3.143852539e+03|3.165588867e+03
1.170317298e+06|1.170338393e+06|1.163174769e+06|1.164431091e+06|3.069200938e+06|3.130654125e+06|3.190258500e+06|3.132701000e+06|3.067745500e+06|3.197656750e+06|2.576040000e+05|3.164346250e+05|3.741444375e+05|3.161283750e+05|2.543502188e+05|3.779065312e+05|2.934080654e+03|2.957801126e+03|2.981396380e+03|2.959327850e+03|2.931726600e+03|2.986929099e+03|1.140136020e+02|1.378166044e+02|1.609946567e+02|1.393109808e+02|1.117287222e+02|1.668932393e+02|2.286230887e+03|2.307937191e+03|2.352756905e+03|2.317800464e+03|2.286316681e+03|2.349284246e+03|7.844159337e+01|1.033230423e+02|1.367178007e+02|1.060269068e+02|7.324539258e+01|1.388084209e+02|2.438856320e+09|2.898758272e+09|3.888443264e+09|3.126257920e+09|2.439729664e+09|3.812786432e+09|7.122425920e+08|1.441032960e+09|1.926038624e+09|1.247242368e+09|3.786711360e+08|2.115813376e+09|3.102384338e+03|3.119449585e+03|3.152142883e+03|3.125092529e+03|3.102029785e+03|3.148154297e+03
1.177640650e+06|1.177531580e+06|1.171341160e+06|1.172349997e+06|3.043526000e+06|3.105140625e+06|3.158526750e+06|3.103492500e+06|3.050260500e+06|3.156725000e+06|2.345188750e+05|2.878425000e+05|3.317340625e+05|2.844561562e+05|2.373962812e+05|3.315160938e+05|2.922658556e+03|2.946589023e+03|2.972211699e+03|2.948059187e+03|2.924870722e+03|2.971247653e+03|1.026998654e+02|1.266332734e+02|1.522030338e+02|1.280260045e+02|1.048550291e+02|1.511969800e+02|2.285521723e+03|2.292405631e+03|2.317955632e+03|2.303060764e+03|2.284642628e+03|2.321478899e+03|6.731700387e+01|8.659344493e+01|1.136223292e+02|8.768504561e+01|5.869836798e+01|1.166717232e+02|2.422684992e+09|2.567848192e+09|3.115160896e+09|2.802615040e+09|2.404692992e+09|3.200536832e+09|1.161580800e+08|9.676136960e+08|1.790168224e+09|7.585034240e+08|-2.762432640e+08|1.793250048e+09|3.099677551e+03|3.110973267e+03|3.127317749e+03|3.116186279e+03|3.098690674e+03|3.133682129e+03
1.183999448e+06|1.183779759e+06|1.176936395e+06|1.177645912e+06|3.045887750e+06|3.106042000e+06|3.150242500e+06|3.106400000e+06|3.049247250e+06|3.163552750e+06|2.342610000e+05|2.883378750e+05|3.192088125e+05|2.891794688e+05|2.371708750e+05|3.411880312e+05|2.921691433e+03|2.946648906e+03|2.969464913e+03|2.949438146e+03|2.923920790e+03|2.974955501e+03|1.016251255e+02|1.266269745e+02|1.493897453e+02|1.294187994e+02|1.039116517e+02|1.549259471e+02|2.284758464e+03|2.295064210e+03|2.322865157e+03|2.303214212e+03|2.284014452e+03|2.322413972e+03|7.022246019e+01|9.326809546e+01|1.094011072e+02|9.009159526e+01|6.733389189e+01|1.128492986e+02|2.407702592e+09|2.625737344e+09|3.224293952e+09|2.804385792e+09|2.391392512e+09|3.217377792e+09|3.509374400e+08|1.170964480e+09|1.567595904e+09|8.750960640e+08|1.065763360e+08|1.643616128e+09|3.099105652e+03|3.112616821e+03|3.129549988e+03|3.115723633e+03|3.095951660e+03|3.135495605e+03
1.190174082e+06|1.190220813e+06|1.183641790e+06|1.184797423e+06|3.073074312e+06|3.128596000e+06|3.168304438e+06|3.134843500e+06|3.070758750e+06|3.198929000e+06|2.547197500e+05|3.083336250e+05|3.455988125e+05|3.161990000e+05|2.538916406e+05|3.785063125e+05|2.937961031e+03|2.958895319e+03|2.977346424e+03|2.962363187e+03|2.934355774e+03|2.990370601e+03|1.179370120e+02|1.389001440e+02|1.573022855e+02|1.423470909e+02|1.143517395e+02|1.703424424e+02|2.285400558e+03|2.291558892e+03|2.318868962e+03|2.302917329e+03|2.284491569e+03|2.321343089e+03|6.680096781e+01|8.028819320e+01|1.022733790e+02|8.535136931e+01|6.273180305e+01|1.079709356e+02|2.418163968e+09|2.551396864e+09|3.136339584e+09|2.799440384e+09|2.401172480e+09|3.197707776e+09|1.914912000e+08|7.157475200e+08|1.273269632e+09|6.925596800e+08|-9.489500000e+07|1.480014336e+09|3.094707947e+03|3.107351318e+03|3.121026855e+03|3.109746582e+03|3.092265381e+03|3.127227783e+03
1.194867398e+06|1.194912181e+06|1.186974500e+06|1.187342039e+06|3.078669125e+06|3.131502500e+06|3.192065188e+06|3.153268250e+06|3.075154250e+06|3.231382750e+06|2.650206875e+05|3.118016250e+05|3.692635000e+05|3.344750312e+05|2.588847656e+05|4.100653125e+05|2.937473847e+03|2.959564915e+03|2.989215852e+03|2.970763593e+03|2.935386056e+03|3.006141129e+03|1.174779458e+02|1.395364598e+02|1.692035681e+02|1.507468528e+02|1.153520472e+02|1.861416585e+02|2.288333692e+03|2.301635012e+03|2.324048879e+03|2.305677590e+03|2.287512207e+03|2.323842973e+03|6.328077635e+01|8.641133081e+01|1.143213059e+02|8.765742574e+01|5.958165686e+01|1.157331946e+02|2.480373632e+09|2.764520192e+09|3.249409280e+09|2.855720448e+09|2.464791808e+09|3.246650112e+09|1.292867200e+08|7.319944960e+08|1.514163840e+09|7.267675520e+08|-1.906685120e+08|1.644203520e+09|3.094180420e+03|3.108987305e+03|3.126914612e+03|3.108572266e+03|3.088261230e+03|3.128882568e+03
