#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.885792832e+05|1.050271503e+07|1.068204731e+07|1.084039182e+07|1.067141085e+07|1.716531079e+04|1.741436723e+04|1.763188199e+04|1.739673655e+04|1.549982238e+11|1.589198727e+11|1.624011478e+11|1.587095344e+11|7.821394653e+03|7.887584961e+03|7.945565674e+03|7.883113770e+03|2.882070486e+03
4.388450133e+05|1.040311542e+07|1.057627659e+07|1.079366394e+07|1.057366976e+07|1.702568984e+04|1.726781824e+04|1.756787474e+04|1.726040993e+04|1.528298535e+11|1.566043376e+11|1.613726707e+11|1.565753701e+11|7.784388916e+03|7.848615723e+03|7.928497925e+03|7.846922363e+03|2.882070486e+03
5.226337488e+05|1.039381927e+07|1.057831164e+07|1.076373297e+07|1.054681423e+07|1.701260249e+04|1.727065178e+04|1.752685219e+04|1.722242050e+04|1.526279219e+11|1.566487681e+11|1.607135786e+11|1.559916083e+11|7.780926880e+03|7.849367188e+03|7.917547363e+03|7.836872559e+03|2.882070486e+03
5.851888946e+05|1.042811191e+07|1.059618290e+07|1.078692244e+07|1.056851786e+07|1.706084578e+04|1.729549291e+04|1.755863580e+04|1.725166076e+04|1.533730952e+11|1.570393290e+11|1.612242338e+11|1.564713776e+11|7.793693237e+03|7.855964600e+03|7.926033447e+03|7.844706055e+03|2.882070486e+03
6.364582424e+05|1.033185902e+07|1.055988267e+07|1.070708796e+07|1.052197925e+07|1.692526538e+04|1.724499228e+04|1.744887472e+04|1.718815645e+04|1.512820299e+11|1.562464295e+11|1.594697725e+11|1.554473594e+11|7.757803223e+03|7.842559082e+03|7.896781982e+03|7.827750488e+03|2.882070486e+03
6.815927641e+05|1.039848190e+07|1.057445225e+07|1.075654791e+07|1.053846250e+07|1.701916673e+04|1.726527846e+04|1.751698828e+04|1.721059345e+04|1.527292032e+11|1.565645148e+11|1.605555209e+11|1.558105318e+11|7.782664795e+03|7.847938965e+03|7.914918579e+03|7.833745605e+03|2.882070486e+03
7.196175896e+05|1.034409678e+07|1.055214699e+07|1.075504289e+07|1.051054603e+07|1.694257129e+04|1.723421937e+04|1.751492389e+04|1.717241882e+04|1.515473325e+11|1.560775152e+11|1.605223882e+11|1.551963373e+11|7.762375122e+03|7.839698730e+03|7.914366333e+03|7.823558594e+03|2.882070486e+03
7.537962751e+05|1.032599699e+07|1.049063104e+07|1.063095420e+07|1.047742972e+07|1.691696775e+04|1.714841086e+04|1.734366908e+04|1.712722699e+04|1.511550176e+11|1.547349607e+11|1.578008398e+11|1.544665170e+11|7.755609863e+03|7.816915527e+03|7.868787598e+03|7.811490234e+03|2.882070486e+03
7.886482858e+05|1.032994362e+07|1.048899237e+07|1.069106140e+07|1.047802742e+07|1.692255434e+04|1.714611693e+04|1.742679073e+04|1.712743577e+04|1.512405314e+11|1.546992799e+11|1.591178439e+11|1.544826881e+11|7.757086670e+03|7.816312256e+03|7.890899780e+03|7.811589844e+03|2.882070486e+03
8.205907834e+05|1.030466967e+07|1.041905953e+07|1.058402832e+07|1.041863911e+07|1.688677378e+04|1.704813397e+04|1.727861020e+04|1.704436191e+04|1.506928362e+11|1.531761593e+11|1.567735521e+11|1.531884501e+11|7.747629150e+03|7.790326416e+03|7.851479248e+03|7.789554199e+03|2.882070486e+03
8.486754268e+05|1.023379522e+07|1.043533163e+07|1.052217449e+07|1.038273461e+07|1.678620570e+04|1.707096567e+04|1.719246862e+04|1.699421342e+04|1.491578605e+11|1.535303766e+11|1.554228795e+11|1.524035342e+11|7.721055786e+03|7.796382324e+03|7.828607544e+03|7.776244141e+03|2.882070486e+03
8.754528684e+05|1.024281572e+07|1.036972303e+07|1.048782991e+07|1.036546401e+07|1.679904762e+04|1.697867018e+04|1.714448250e+04|1.697005955e+04|1.493528696e+11|1.521043475e+11|1.546740104e+11|1.520291890e+11|7.724444946e+03|7.771942139e+03|7.815878906e+03|7.769839844e+03|2.882070486e+03
9.052389082e+05|1.020362910e+07|1.033528300e+07|1.046265297e+07|1.032932964e+07|1.674324930e+04|1.693011183e+04|1.710923497e+04|1.691946036e+04|1.485055104e+11|1.513562147e+11|1.541256170e+11|1.512417923e+11|7.709714966e+03|7.759079102e+03|7.806533081e+03|7.756421387e+03|2.882070486e+03
9.351943223e+05|1.017335266e+07|1.031009960e+07|1.046801894e+07|1.029867844e+07|1.670009414e+04|1.689446201e+04|1.711675018e+04|1.687541916e+04|1.478507655e+11|1.508105255e+11|1.542425121e+11|1.505773119e+11|7.698314575e+03|7.749664551e+03|7.808526367e+03|7.744816895e+03|2.882070486e+03
9.596190075e+05|1.009768850e+07|1.025275810e+07|1.043360714e+07|1.024334714e+07|1.659170868e+04|1.681320007e+04|1.706854966e+04|1.679665634e+04|1.462185299e+11|1.495677799e+11|1.534927967e+11|1.493834659e+11|7.669749878e+03|7.728176025e+03|7.795739014e+03|7.724023926e+03|2.882070486e+03
9.847143902e+05|1.002483848e+07|1.023298293e+07|1.036726472e+07|1.019956941e+07|1.648684063e+04|1.678504900e+04|1.697520779e+04|1.673517712e+04|1.446498772e+11|1.491402928e+11|1.520509237e+11|1.484315119e+11|7.642142822e+03|7.720750732e+03|7.771024780e+03|7.707735840e+03|2.882070486e+03
1.009333694e+06|1.004133964e+07|1.025406341e+07|1.037319513e+07|1.020203769e+07|1.651064006e+04|1.681505812e+04|1.698356029e+04|1.673810390e+04|1.450049305e+11|1.495959951e+11|1.521798003e+11|1.484877040e+11|7.648403687e+03|7.728664307e+03|7.773238037e+03|7.708545410e+03|2.882070486e+03
1.035200634e+06|1.000861347e+07|1.013806748e+07|1.027923653e+07|1.012763634e+07|1.646343480e+04|1.664961113e+04|1.685075571e+04|1.663264234e+04|1.443006769e+11|1.470892746e+11|1.501414850e+11|1.468745010e+11|7.635979736e+03|7.685007568e+03|7.738104980e+03|7.680668945e+03|2.882070486e+03
1.059782521e+06|9.953634213e+06|1.008932919e+07|1.024962596e+07|1.007983942e+07|1.638383641e+04|1.657970065e+04|1.680874186e+04|1.656386756e+04|1.431193379e+11|1.460383979e+11|1.495000795e+11|1.458459623e+11|7.615049438e+03|7.666588135e+03|7.726998901e+03|7.662559570e+03|2.882070486e+03
1.082008276e+06|9.906897949e+06|1.010335550e+07|1.023134040e+07|1.005144237e+07|1.631591779e+04|1.659984853e+04|1.678271069e+04|1.652184211e+04|1.421165199e+11|1.463406374e+11|1.491047847e+11|1.452345410e+11|7.597214966e+03|7.671892822e+03|7.720136230e+03|7.651565430e+03|2.882070486e+03
1.105183042e+06|9.914717623e+06|1.006712594e+07|1.018465558e+07|1.004688997e+07|1.632728886e+04|1.654779994e+04|1.671622247e+04|1.651669694e+04|1.422843047e+11|1.455598283e+11|1.480950557e+11|1.451350158e+11|7.600201172e+03|7.658179199e+03|7.702573853e+03|7.650123535e+03|2.882070486e+03
1.128299184e+06|9.816261674e+06|9.971408591e+06|1.012725338e+07|9.956090018e+06|1.618358703e+04|1.640958117e+04|1.663413487e+04|1.638521145e+04|1.401747035e+11|1.435013050e+11|1.468558135e+11|1.431818537e+11|7.562494141e+03|7.621823975e+03|7.680924194e+03|7.615553711e+03|2.882070486e+03
1.150421003e+06|9.788202787e+06|9.921500991e+06|1.006822463e+07|9.924674756e+06|1.614245443e+04|1.633715178e+04|1.654937874e+04|1.633920023e+04|1.395743211e+11|1.424298384e+11|1.455835136e+11|1.425053914e+11|7.551709351e+03|7.602790283e+03|7.658597900e+03|7.603487305e+03|2.882070486e+03
1.174337237e+06|9.747336169e+06|9.862698829e+06|9.971126664e+06|9.856500108e+06|1.608236899e+04|1.625148745e+04|1.640917293e+04|1.624061838e+04|1.387008254e+11|1.411691149e+11|1.434952478e+11|1.410393920e+11|7.535976685e+03|7.580302490e+03|7.621717407e+03|7.577561035e+03|2.882070486e+03
1.196168326e+06|9.681529867e+06|9.827451834e+06|9.943109719e+06|9.816784143e+06|1.598529852e+04|1.619998740e+04|1.636856287e+04|1.618169799e+04|1.372955186e+11|1.404140687e+11|1.428933837e+11|1.401864416e+11|7.510560303e+03|7.566788330e+03|7.611039185e+03|7.562156250e+03|2.882070486e+03
1.213907224e+06|9.651433571e+06|9.784452635e+06|9.906694172e+06|9.777739193e+06|1.594070820e+04|1.613695611e+04|1.631562144e+04|1.612488340e+04|1.366523175e+11|1.394940624e+11|1.421121473e+11|1.393497886e+11|7.498908813e+03|7.550269775e+03|7.597138306e+03|7.547240234e+03|2.882070486e+03
1.237244927e+06|9.551279809e+06|9.736602953e+06|9.883860313e+06|9.727235237e+06|1.579170855e+04|1.606656996e+04|1.628237682e+04|1.605036078e+04|1.345024893e+11|1.384714641e+11|1.416224124e+11|1.382650229e+11|7.459976807e+03|7.531838135e+03|7.588408203e+03|7.527732422e+03|2.882070486e+03
1.259204675e+06|9.572133183e+06|9.680911986e+06|9.826379862e+06|9.689145032e+06|1.582279792e+04|1.598437935e+04|1.619841645e+04|1.599450289e+04|1.349511424e+11|1.372823266e+11|1.403911406e+11|1.374475990e+11|7.468103149e+03|7.510324463e+03|7.566380615e+03|7.513089844e+03|2.882070486e+03
1.279950708e+06|9.599161250e+06|9.693451516e+06|9.800667649e+06|9.685034736e+06|1.586307563e+04|1.600291161e+04|1.616072885e+04|1.598902064e+04|1.355323236e+11|1.375500152e+11|1.398410747e+11|1.373618642e+11|7.478620117e+03|7.515172852e+03|7.556503174e+03|7.511621094e+03|2.882070486e+03
