#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.362421308e+04|4.430868718e+24|1.235867363e+25|1.843462522e+25|1.343516469e+25|1.343516469e+27|1.002697489e+31
1.186257840e+05|2.941905013e+25|3.609888762e+25|4.616123333e+25|3.770024429e+25|3.770024429e+27|3.043411688e+31
1.530569627e+05|5.430795957e+25|6.248226588e+25|7.001844312e+25|6.220437953e+25|6.220437953e+27|5.038070667e+31
1.817587851e+05|7.329060762e+25|8.768244651e+25|9.633282276e+25|8.613362066e+25|8.613362066e+27|7.093152703e+31
2.079834735e+05|9.789138363e+25|1.089435085e+26|1.210347805e+26|1.092189940e+26|1.092189940e+28|9.276172029e+31
2.278606632e+05|1.208067405e+26|1.335401638e+26|1.451416985e+26|1.289368655e+26|1.289368655e+28|1.112955350e+32
2.470013024e+05|1.491511181e+26|1.596059547e+26|1.737784289e+26|1.609063276e+26|1.609063276e+28|1.308025421e+32
2.683279567e+05|1.681926873e+26|1.857117380e+26|2.032696150e+26|1.858320614e+26|1.858320614e+28|1.543151709e+32
2.832123390e+05|1.979378040e+26|2.133104487e+26|2.253296243e+26|2.120905559e+26|2.120905559e+28|1.718597384e+32
2.997912636e+05|2.218114896e+26|2.354330600e+26|2.496151678e+26|2.378483402e+26|2.378483402e+28|1.926981683e+32
3.151266654e+05|2.450907862e+26|2.612370583e+26|2.803489689e+26|2.638856800e+26|2.638856800e+28|2.127463429e+32
3.313753668e+05|2.662148020e+26|2.824903193e+26|3.013867280e+26|2.869759293e+26|2.869759293e+28|2.352692393e+32
3.460401156e+05|2.898412893e+26|3.100909388e+26|3.262450304e+26|3.098640653e+26|3.098640653e+28|2.566570866e+32
3.585430515e+05|3.159653114e+26|3.379722552e+26|3.495381622e+26|3.319799483e+26|3.319799483e+28|2.754194275e+32
3.709230722e+05|3.396431277e+26|3.567027156e+26|3.755080559e+26|3.646644332e+26|3.646644332e+28|2.948887342e+32
3.838401074e+05|3.700748730e+26|3.892880528e+26|4.061568822e+26|3.897452341e+26|3.897452341e+28|3.157095700e+32
3.977083543e+05|3.898387372e+26|4.096511989e+26|4.371957810e+26|4.114688263e+26|4.114688263e+28|3.389245564e+32
4.099410111e+05|4.188492601e+26|4.449469691e+26|4.696082089e+26|4.476161755e+26|4.476161755e+28|3.600687354e+32
4.201830415e+05|4.448141732e+26|4.612808163e+26|4.772271902e+26|4.557310141e+26|4.557310141e+28|3.782789809e+32
4.308906814e+05|4.614573512e+26|4.821884486e+26|5.000088861e+26|4.797870645e+26|4.797870645e+28|3.977587152e+32
4.410803126e+05|4.752243846e+26|5.049107772e+26|5.193982087e+26|4.974291733e+26|4.974291733e+28|4.169283627e+32
4.507385906e+05|5.079476441e+26|5.339535020e+26|5.640827836e+26|5.395208486e+26|5.395208486e+28|4.352505070e+32
4.617606688e+05|5.323244769e+26|5.552476908e+26|5.809094639e+26|5.554379690e+26|5.554379690e+28|4.567142125e+32
4.735595486e+05|5.660839817e+26|5.848208223e+26|6.125882822e+26|5.904083127e+26|5.904083127e+28|4.805068552e+32
4.844356167e+05|5.815703140e+26|6.097295786e+26|6.398804612e+26|6.110252614e+26|6.110252614e+28|5.028161978e+32
4.948981068e+05|6.105678975e+26|6.435391072e+26|6.663388598e+26|6.427903973e+26|6.427903973e+28|5.246723544e+32
5.035724664e+05|6.459113536e+26|6.678005241e+26|6.877992017e+26|6.659727748e+26|6.659727748e+28|5.433518272e+32
5.121748794e+05|6.597848453e+26|6.894584182e+26|7.154909643e+26|6.877007666e+26|6.877007666e+28|5.620207509e+32
5.220846637e+05|6.935245894e+26|7.110843599e+26|7.401405343e+26|7.159297153e+26|7.159297153e+28|5.839304033e+32
5.312654186e+05|7.043674745e+26|7.366039977e+26|7.711560507e+26|7.349279160e+26|7.349279160e+28|6.045652404e+32
5.406780243e+05|7.352475073e+26|7.595211143e+26|7.980989240e+26|7.697428436e+26|7.697428436e+28|6.261135698e+32
5.492074733e+05|7.597065504e+26|7.892682954e+26|8.115479523e+26|7.825003458e+26|7.825003458e+28|6.460523991e+32
5.575409751e+05|7.812167209e+26|8.057787581e+26|8.391583888e+26|8.087826097e+26|8.087826097e+28|6.660336192e+32
5.652979480e+05|7.963222828e+26|8.342636921e+26|8.680705950e+26|8.446183016e+26|8.446183016e+28|6.845886599e+32
5.738922571e+05|8.347946969e+26|8.705025502e+26|9.031418648e+26|8.704661171e+26|8.704661171e+28|7.056670393e+32
5.816713484e+05|8.630106033e+26|8.898116809e+26|9.123754764e+26|8.858498629e+26|8.858498629e+28|7.249346901e+32
5.911844470e+05|8.869547204e+26|9.195717326e+26|9.404905212e+26|9.075795951e+26|9.075795951e+28|7.488354270e+32
5.998070086e+05|9.085627971e+26|9.384997302e+26|9.699001634e+26|9.334645667e+26|9.334645667e+28|7.711254539e+32
6.073042631e+05|9.211086519e+26|9.556133949e+26|9.868888668e+26|9.561589493e+26|9.561589493e+28|7.901089979e+32
6.151984027e+05|9.527051778e+26|9.873683247e+26|1.026948962e+27|9.910282851e+26|9.910282851e+28|8.108223193e+32
6.230255064e+05|9.711798902e+26|1.001171886e+27|1.034758743e+27|9.997430169e+26|9.997430169e+28|8.315827786e+32
