#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.036579152e+04|1.955740281e+06|1.956270429e+06|1.956983207e+06|1.956322705e+06|2.865441400e+03|2.867553838e+03|2.870395542e+03|2.867760072e+03|1.032431421e+10|1.037090969e+10|1.043379671e+10|1.037568102e+10|6.550079956e+03|6.552263672e+03|6.555196777e+03|6.552474609e+03|2.050104974e+03
1.222592153e+05|1.954959732e+06|1.955720565e+06|1.956740022e+06|1.955647983e+06|2.862332998e+03|2.865362856e+03|2.869425812e+03|2.865035001e+03|1.025598701e+10|1.032258427e+10|1.041231022e+10|1.031552094e+10|6.546864380e+03|6.549997803e+03|6.554194824e+03|6.549655762e+03|2.050104974e+03
1.453063985e+05|1.954447489e+06|1.955187534e+06|1.956095593e+06|1.955111310e+06|2.860265540e+03|2.863239961e+03|2.866857074e+03|2.862874252e+03|1.021038316e+10|1.027589450e+10|1.035552626e+10|1.026783406e+10|6.544725464e+03|6.547801514e+03|6.551543457e+03|6.547421875e+03|2.050104974e+03
1.625683025e+05|1.953972883e+06|1.954754695e+06|1.955623501e+06|1.954388680e+06|2.858306453e+03|2.861516833e+03|2.864976208e+03|2.859860661e+03|1.016680900e+10|1.023809364e+10|1.031407070e+10|1.020158202e+10|6.542703491e+03|6.546020996e+03|6.549597168e+03|6.544299316e+03|2.050104974e+03
1.774862559e+05|1.953578807e+06|1.954816090e+06|1.955623122e+06|1.954452117e+06|2.856680437e+03|2.861761203e+03|2.864974698e+03|2.860191305e+03|1.013073256e+10|1.024344887e+10|1.031403745e+10|1.020854814e+10|6.541020630e+03|6.546271484e+03|6.549596802e+03|6.544646973e+03|2.050104974e+03
1.911537399e+05|1.953010131e+06|1.954161907e+06|1.954957837e+06|1.953790100e+06|2.854335054e+03|2.859086606e+03|2.862325454e+03|2.857497246e+03|1.007883845e+10|1.018414704e+10|1.025582153e+10|1.014909672e+10|6.538596313e+03|6.543506836e+03|6.546858887e+03|6.541859863e+03|2.050104974e+03
2.030540721e+05|1.952638535e+06|1.953677136e+06|1.954509657e+06|1.953472441e+06|2.852803156e+03|2.857086110e+03|2.860522222e+03|2.856208796e+03|1.004503473e+10|1.013972653e+10|1.021610097e+10|1.012055978e+10|6.537006226e+03|6.541437744e+03|6.544991089e+03|6.540528320e+03|2.050104974e+03
2.163091136e+05|1.952324359e+06|1.953405190e+06|1.954168123e+06|1.953221841e+06|2.851508384e+03|2.855964258e+03|2.859112263e+03|2.855188795e+03|1.001651536e+10|1.011486843e+10|1.018471754e+10|1.009803982e+10|6.535670898e+03|6.540276611e+03|6.543532227e+03|6.539473145e+03|2.050104974e+03
2.266182852e+05|1.951762622e+06|1.952731336e+06|1.953571862e+06|1.952152961e+06|2.849194319e+03|2.853185675e+03|2.856651787e+03|2.850686731e+03|9.965583753e+09|1.005346874e+10|1.013009765e+10|9.999210943e+09|6.533270630e+03|6.537404053e+03|6.540989014e+03|6.534805664e+03|2.050104974e+03
2.373076199e+05|1.951514312e+06|1.952642919e+06|1.953652279e+06|1.952424521e+06|2.848171794e+03|2.852821225e+03|2.856983548e+03|2.851910082e+03|9.943119081e+09|1.004543287e+10|1.013745158e+10|1.002575990e+10|6.532213989e+03|6.537026855e+03|6.541332275e+03|6.536080078e+03|2.050104974e+03
2.482684495e+05|1.950703870e+06|1.951880217e+06|1.953061656e+06|1.951379649e+06|2.844836104e+03|2.849678650e+03|2.854547506e+03|2.847512226e+03|9.870008730e+09|9.976233567e+09|1.008353218e+10|9.929194981e+09|6.528755493e+03|6.533775391e+03|6.538813354e+03|6.531521484e+03|2.050104974e+03
2.580032761e+05|1.950356068e+06|1.951278446e+06|1.952563274e+06|1.951221356e+06|2.843405364e+03|2.847200738e+03|2.852492959e+03|2.846895658e+03|9.838732427e+09|9.921808544e+09|1.003819835e+10|9.915581090e+09|6.527271851e+03|6.531204346e+03|6.536689819e+03|6.530883301e+03|2.050104974e+03
2.667695739e+05|1.949978409e+06|1.951201047e+06|1.951849174e+06|1.950703750e+06|2.841852325e+03|2.846882131e+03|2.849550789e+03|2.844758490e+03|9.804837848e+09|9.914821144e+09|9.973421430e+09|9.868498281e+09|6.525663574e+03|6.530876465e+03|6.533640137e+03|6.528671875e+03|2.050104974e+03
2.763101620e+05|1.949663203e+06|1.950590728e+06|1.951936095e+06|1.950263364e+06|2.840556528e+03|2.844370622e+03|2.849908822e+03|2.842875534e+03|9.776602268e+09|9.859827801e+09|9.981297499e+09|9.827382894e+09|6.524318481e+03|6.528275635e+03|6.534013916e+03|6.526715820e+03|2.050104974e+03
2.862954891e+05|1.949074982e+06|1.950117788e+06|1.951327005e+06|1.949618884e+06|2.838052323e+03|2.842425424e+03|2.847400636e+03|2.840100622e+03|9.721267488e+09|9.817338709e+09|9.926193784e+09|9.766805610e+09|6.521725342e+03|6.526254883e+03|6.531414062e+03|6.523833008e+03|2.050104974e+03
2.941084975e+05|1.949296628e+06|1.950496568e+06|1.951450048e+06|1.950026746e+06|2.839005118e+03|2.843983276e+03|2.847907201e+03|2.841932270e+03|9.742390887e+09|9.851359652e+09|9.937310146e+09|9.806459500e+09|6.522711914e+03|6.527872559e+03|6.531939819e+03|6.525741211e+03|2.050104974e+03
3.011218813e+05|1.948198420e+06|1.949492814e+06|1.950607151e+06|1.948624558e+06|2.834286292e+03|2.839848648e+03|2.844438186e+03|2.835844156e+03|9.638063444e+09|9.761116627e+09|9.861305135e+09|9.673690726e+09|6.517819702e+03|6.523585449e+03|6.528346069e+03|6.519414551e+03|2.050104974e+03
3.110230691e+05|1.947502196e+06|1.948611876e+06|1.949927696e+06|1.947763661e+06|2.831297410e+03|2.836062237e+03|2.841643818e+03|2.831999239e+03|9.572355490e+09|9.677242347e+09|9.800291788e+09|9.590080843e+09|6.514717529e+03|6.519658447e+03|6.525444214e+03|6.515410645e+03|2.050104974e+03
3.188385684e+05|1.947288775e+06|1.948345998e+06|1.949618698e+06|1.947532481e+06|2.830381614e+03|2.834920105e+03|2.840373603e+03|2.831146051e+03|9.552280695e+09|9.652033868e+09|9.772619533e+09|9.570828377e+09|6.513767090e+03|6.518474121e+03|6.524131836e+03|6.514536133e+03|2.050104974e+03
3.265746712e+05|1.947591129e+06|1.948521153e+06|1.949725218e+06|1.947928886e+06|2.831679085e+03|2.835672482e+03|2.840811441e+03|2.832891068e+03|9.580730520e+09|9.668635196e+09|9.782153681e+09|9.608922680e+09|6.515112427e+03|6.519257324e+03|6.524581665e+03|6.516349609e+03|2.050104974e+03
3.332636528e+05|1.946571962e+06|1.947974108e+06|1.949383199e+06|1.946782417e+06|2.827307183e+03|2.833323093e+03|2.839377322e+03|2.827708147e+03|9.485085475e+09|9.616856447e+09|9.750650739e+09|9.496596982e+09|6.510576538e+03|6.516819092e+03|6.523097290e+03|6.510949219e+03|2.050104974e+03
3.406936300e+05|1.945797223e+06|1.947293308e+06|1.948524293e+06|1.946114835e+06|2.823986788e+03|2.830401064e+03|2.835685972e+03|2.825012863e+03|9.412857979e+09|9.552706755e+09|9.668932975e+09|9.436866549e+09|6.507125732e+03|6.513787598e+03|6.519270508e+03|6.508163086e+03|2.050104974e+03
3.489440145e+05|1.945721960e+06|1.947367934e+06|1.948552906e+06|1.945990286e+06|2.823664363e+03|2.830721262e+03|2.835808894e+03|2.824150623e+03|9.405862955e+09|9.559722761e+09|9.671647425e+09|9.419281959e+09|6.506790649e+03|6.514117188e+03|6.519395264e+03|6.507244141e+03|2.050104974e+03
3.561635453e+05|1.945169432e+06|1.947015755e+06|1.947995736e+06|1.945560384e+06|2.821298078e+03|2.829210363e+03|2.833415952e+03|2.822240579e+03|9.354631784e+09|9.526645393e+09|9.618899540e+09|9.377708091e+09|6.504331543e+03|6.512553223e+03|6.516917969e+03|6.505257324e+03|2.050104974e+03
3.623546998e+05|1.945731717e+06|1.946814938e+06|1.947993294e+06|1.946191712e+06|2.823706160e+03|2.828349066e+03|2.833405468e+03|2.825424097e+03|9.406769870e+09|9.507822792e+09|9.618668849e+09|9.445374661e+09|6.506835327e+03|6.511656494e+03|6.516903320e+03|6.508597656e+03|2.050104974e+03
3.688383469e+05|1.944785611e+06|1.946434278e+06|1.947679717e+06|1.945309484e+06|2.819655080e+03|2.826716901e+03|2.832059309e+03|2.821509718e+03|9.319166479e+09|9.472218906e+09|9.589077958e+09|9.360257224e+09|6.502621704e+03|6.509961914e+03|6.515509399e+03|6.504524902e+03|2.050104974e+03
3.755011424e+05|1.944310625e+06|1.945882941e+06|1.947106758e+06|1.944449332e+06|2.817559730e+03|2.824354031e+03|2.829600726e+03|2.817310864e+03|9.273381466e+09|9.420828505e+09|9.535184342e+09|9.270486466e+09|6.500444580e+03|6.507506592e+03|6.512954956e+03|6.500126465e+03|2.050104974e+03
3.835795720e+05|1.943845374e+06|1.945110913e+06|1.946585209e+06|1.944135169e+06|2.815481518e+03|2.821047540e+03|2.827363983e+03|2.816236361e+03|9.227810170e+09|9.349218015e+09|9.486324718e+09|9.246051503e+09|6.498283936e+03|6.504068604e+03|6.510632202e+03|6.499030762e+03|2.050104974e+03
3.896430376e+05|1.943830689e+06|1.945379137e+06|1.946606123e+06|1.943497742e+06|2.815415929e+03|2.822196017e+03|2.827453649e+03|2.813140454e+03|9.226372529e+09|9.374051258e+09|9.488279458e+09|9.179649890e+09|6.498216064e+03|6.505264404e+03|6.510728760e+03|6.495790527e+03|2.050104974e+03
3.952724455e+05|1.943313506e+06|1.944838548e+06|1.946282662e+06|1.943519849e+06|2.813106983e+03|2.819881647e+03|2.826066989e+03|2.812850557e+03|9.175880591e+09|9.324052234e+09|9.458065880e+09|9.174884452e+09|6.495815552e+03|6.502858154e+03|6.509284790e+03|6.495458984e+03|2.050104974e+03
4.016637064e+05|1.942608690e+06|1.944223507e+06|1.945921621e+06|1.943380080e+06|2.809962418e+03|2.817170505e+03|2.824519774e+03|2.813017909e+03|9.107346601e+09|9.264837410e+09|9.424429054e+09|9.175550391e+09|6.492542847e+03|6.500038330e+03|6.507677490e+03|6.495691895e+03|2.050104974e+03
4.078253083e+05|1.941972140e+06|1.943897768e+06|1.945117184e+06|1.942590568e+06|2.807124468e+03|2.815715504e+03|2.821074387e+03|2.809422626e+03|9.045724795e+09|9.232935492e+09|9.349798545e+09|9.097875934e+09|6.489588257e+03|6.498528564e+03|6.504094238e+03|6.491943359e+03|2.050104974e+03
4.140126641e+05|1.941801785e+06|1.943465991e+06|1.945065632e+06|1.941721990e+06|2.806365294e+03|2.813787739e+03|2.820853687e+03|2.805055416e+03|9.029277552e+09|9.190766544e+09|9.345030611e+09|9.004868505e+09|6.488797729e+03|6.496520508e+03|6.503867554e+03|6.487360840e+03|2.050104974e+03
4.204284681e+05|1.941160501e+06|1.943231103e+06|1.944718746e+06|1.941416634e+06|2.803508721e+03|2.812739216e+03|2.819368920e+03|2.803564811e+03|8.967531333e+09|9.167851553e+09|9.312998362e+09|8.972983615e+09|6.485820068e+03|6.495430908e+03|6.502325806e+03|6.485798828e+03|2.050104974e+03
4.264317314e+05|1.941971141e+06|1.943593435e+06|1.944540956e+06|1.942556125e+06|2.807120015e+03|2.814356562e+03|2.818588976e+03|2.809395515e+03|9.045628674e+09|9.203188778e+09|9.295994398e+09|9.096781215e+09|6.489583496e+03|6.497115234e+03|6.501513306e+03|6.491923828e+03|2.050104974e+03
4.314497850e+05|1.940789959e+06|1.942428608e+06|1.943509019e+06|1.940444143e+06|2.801859050e+03|2.809159361e+03|2.813979696e+03|2.799000286e+03|8.931973873e+09|9.089887836e+09|9.194948588e+09|8.874706469e+09|6.484100342e+03|6.491704834e+03|6.496720337e+03|6.481029785e+03|2.050104974e+03
4.371959589e+05|1.939840168e+06|1.941755781e+06|1.943476320e+06|1.940296822e+06|2.797611135e+03|2.806160308e+03|2.813833724e+03|2.798595444e+03|8.840510866e+09|9.024839258e+09|9.191757441e+09|8.865032227e+09|6.479674683e+03|6.488586670e+03|6.496572021e+03|6.480627930e+03|2.050104974e+03
4.435350003e+05|1.939670350e+06|1.941985810e+06|1.943211421e+06|1.939825829e+06|2.796820932e+03|2.807185391e+03|2.812651389e+03|2.796394545e+03|8.823213492e+09|9.047045495e+09|9.165935621e+09|8.817521290e+09|6.478848999e+03|6.489652832e+03|6.495338623e+03|6.478329590e+03|2.050104974e+03
4.496135159e+05|1.939602489e+06|1.941119845e+06|1.942962234e+06|1.939522439e+06|2.796505185e+03|2.803327685e+03|2.811539477e+03|2.794699950e+03|8.816305786e+09|8.963625668e+09|9.141684916e+09|8.782062813e+09|6.478519287e+03|6.485633789e+03|6.494183716e+03|6.476538574e+03|2.050104974e+03
4.548899859e+05|1.938896318e+06|1.940662019e+06|1.942491301e+06|1.939348012e+06|2.793221098e+03|2.801289605e+03|2.809438913e+03|2.794428528e+03|8.744695923e+09|8.919717082e+09|9.095963085e+09|8.774188451e+09|6.475096924e+03|6.483508301e+03|6.491998169e+03|6.476294922e+03|2.050104974e+03
4.604652212e+05|1.938391930e+06|1.939957941e+06|1.941734113e+06|1.938949156e+06|2.790877053e+03|2.798153709e+03|2.806063762e+03|2.792646798e+03|8.693822948e+09|8.852340374e+09|9.022749302e+09|8.735539694e+09|6.472650024e+03|6.480239502e+03|6.488484375e+03|6.474439453e+03|2.050104974e+03
4.650553281e+05|1.938782317e+06|1.940105044e+06|1.942042156e+06|1.938976395e+06|2.792691254e+03|2.798811502e+03|2.807436548e+03|2.792817689e+03|8.733190029e+09|8.866482011e+09|9.052492846e+09|8.739056991e+09|6.474545044e+03|6.480924561e+03|6.489914795e+03|6.474621094e+03|2.050104974e+03
4.704759555e+05|1.937788367e+06|1.939526667e+06|1.941395458e+06|1.937536607e+06|2.788073889e+03|2.796152440e+03|2.804555101e+03|2.785709340e+03|8.633246423e+09|8.808594867e+09|8.990123586e+09|8.587360853e+09|6.469726807e+03|6.478151611e+03|6.486912598e+03|6.467171387e+03|2.050104974e+03
4.761291578e+05|1.937208219e+06|1.939280109e+06|1.941159503e+06|1.937381575e+06|2.785381312e+03|2.795005606e+03|2.803504298e+03|2.785011103e+03|8.575327326e+09|8.783558489e+09|8.967438160e+09|8.572134925e+09|6.466914795e+03|6.476956787e+03|6.485819580e+03|6.466443359e+03|2.050104974e+03
4.818564953e+05|1.936198546e+06|1.937802690e+06|1.939878199e+06|1.936398518e+06|2.780699499e+03|2.788140387e+03|2.797786039e+03|2.780490071e+03|8.475239554e+09|8.634680158e+09|8.844319511e+09|8.474515808e+09|6.462022827e+03|6.469798828e+03|6.479857666e+03|6.461727051e+03|2.050104974e+03
4.871282905e+05|1.937503841e+06|1.939465503e+06|1.940612044e+06|1.937949696e+06|2.786753127e+03|2.795867910e+03|2.801067197e+03|2.787985375e+03|8.604803654e+09|8.802378872e+09|8.914932409e+09|8.635137632e+09|6.468348145e+03|6.477856689e+03|6.483278687e+03|6.469571777e+03|2.050104974e+03
