#R_planet
1.648081947e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
9.276731539e+05|9.311063282e+05|9.238039212e+05|9.274570079e+05|3.138651875e+06|3.166376500e+06|3.204084750e+06|3.174426500e+06|3.133846750e+06|3.215005750e+06|3.186156250e+05|3.496276250e+05|3.869092500e+05|3.572667188e+05|3.162430312e+05|3.982904062e+05|2.943803645e+03|2.955301806e+03|2.968765845e+03|2.958238775e+03|2.941483454e+03|2.974994095e+03|1.238207386e+02|1.351443286e+02|1.488109107e+02|1.382344989e+02|1.214832320e+02|1.549857658e+02|2.387682135e+03|2.406026022e+03|2.469457305e+03|2.423996817e+03|2.388035503e+03|2.459958131e+03|1.671942506e+02|1.965203970e+02|2.486990771e+02|2.068515505e+02|1.673092825e+02|2.463938186e+02|4.692903424e+09|5.125929472e+09|6.891162496e+09|5.625424896e+09|4.702720000e+09|6.548130304e+09|2.546437568e+09|3.425338880e+09|4.566958592e+09|3.554300672e+09|2.451137280e+09|4.657465344e+09|3.191618286e+03|3.207961914e+03|3.277041199e+03|3.227158447e+03|3.189370361e+03|3.264946045e+03
9.491326170e+05|9.484345110e+05|9.439522845e+05|9.429982236e+05|3.126343062e+06|3.146028750e+06|3.180990312e+06|3.158083000e+06|3.118008250e+06|3.198157500e+06|3.010218125e+05|3.235000000e+05|3.627270625e+05|3.375512500e+05|2.972888750e+05|3.778135938e+05|2.942840592e+03|2.953506945e+03|2.966348542e+03|2.957949678e+03|2.940679003e+03|2.975220353e+03|1.228512071e+02|1.335030816e+02|1.463527522e+02|1.379490598e+02|1.206831491e+02|1.552149705e+02|2.380503023e+03|2.386730473e+03|2.395827178e+03|2.394802648e+03|2.379049841e+03|2.410555456e+03|1.514213536e+02|1.642978561e+02|1.827724874e+02|1.704588521e+02|1.488245269e+02|1.920931772e+02|4.526891264e+09|4.675460096e+09|4.886507008e+09|4.877148672e+09|4.492205568e+09|5.262090752e+09|1.999049344e+09|2.411827712e+09|3.025615360e+09|2.512516608e+09|1.763446144e+09|3.261587200e+09|3.184570312e+03|3.193197876e+03|3.203808777e+03|3.198516846e+03|3.179824707e+03|3.217209473e+03
9.603308773e+05|9.604901507e+05|9.560405417e+05|9.567649589e+05|3.112542938e+06|3.142326500e+06|3.180864938e+06|3.154675000e+06|3.104907750e+06|3.204442000e+06|2.889870625e+05|3.172628750e+05|3.611001250e+05|3.319990938e+05|2.845899688e+05|3.794081562e+05|2.940240281e+03|2.954233828e+03|2.970693903e+03|2.959252302e+03|2.936910229e+03|2.981594376e+03|1.201768602e+02|1.342391282e+02|1.507116259e+02|1.392341212e+02|1.168970184e+02|1.615712239e+02|2.378735753e+03|2.381303832e+03|2.385127902e+03|2.382203448e+03|2.377721669e+03|2.386685228e+03|1.448010387e+02|1.533316851e+02|1.774257229e+02|1.550761890e+02|1.318667385e+02|1.782856394e+02|4.485065728e+09|4.544096768e+09|4.633454720e+09|4.566075392e+09|4.461860864e+09|4.670289920e+09|1.666427328e+09|2.043520256e+09|2.900399360e+09|2.063374720e+09|1.152357888e+09|2.974391552e+09|3.181071167e+03|3.186656494e+03|3.193872986e+03|3.185797852e+03|3.176131592e+03|3.195464111e+03
9.636320010e+05|9.636586795e+05|9.578710237e+05|9.587520195e+05|3.114706750e+06|3.146092125e+06|3.193443000e+06|3.164699500e+06|3.111097000e+06|3.218301500e+06|2.964976250e+05|3.255302500e+05|3.708305000e+05|3.429333750e+05|2.920961250e+05|3.937705625e+05|2.941328638e+03|2.953790628e+03|2.978464877e+03|2.963876103e+03|2.939111626e+03|2.988640580e+03|1.213754570e+02|1.337256385e+02|1.584706560e+02|1.438435486e+02|1.190810907e+02|1.686060065e+02|2.376064970e+03|2.379818051e+03|2.384826577e+03|2.381804363e+03|2.375165948e+03|2.388442779e+03|1.432132888e+02|1.579559526e+02|1.822310685e+02|1.583387327e+02|1.318772725e+02|1.848001929e+02|4.423949568e+09|4.509801472e+09|4.623861632e+09|4.558498304e+09|4.402584064e+09|4.714413056e+09|1.705617920e+09|2.301545472e+09|3.174635456e+09|2.196413952e+09|1.161230848e+09|3.231597568e+09|3.172602661e+03|3.184385132e+03|3.192960938e+03|3.183436768e+03|3.169656982e+03|3.197217529e+03
9.655206212e+05|9.654403522e+05|9.607389834e+05|9.618447961e+05|3.117495688e+06|3.143775000e+06|3.187360125e+06|3.160388500e+06|3.112455250e+06|3.208322000e+06|2.929452500e+05|3.213558750e+05|3.668043750e+05|3.411595938e+05|2.914461562e+05|3.908731250e+05|2.943794888e+03|2.954580223e+03|2.973814604e+03|2.962270863e+03|2.940727658e+03|2.983814068e+03|1.237994106e+02|1.345644019e+02|1.538467083e+02|1.422402082e+02|1.207043102e+02|1.637761063e+02|2.375535990e+03|2.379157784e+03|2.382303689e+03|2.379919415e+03|2.374593086e+03|2.385245744e+03|1.443117659e+02|1.598387860e+02|1.857852227e+02|1.624384951e+02|1.368835836e+02|1.879934067e+02|4.409163264e+09|4.494455552e+09|4.568040704e+09|4.514231296e+09|4.389103616e+09|4.639358464e+09|1.777919872e+09|2.370089088e+09|3.316511872e+09|2.392822528e+09|1.419261696e+09|3.366383104e+09|3.173846436e+03|3.184421631e+03|3.190507690e+03|3.182328857e+03|3.170979736e+03|3.193678223e+03
9.670943662e+05|9.670948235e+05|9.615662513e+05|9.617890750e+05|3.112198688e+06|3.142649875e+06|3.177390125e+06|3.157173000e+06|3.105215000e+06|3.209131000e+06|2.910802500e+05|3.189562500e+05|3.543743750e+05|3.375248750e+05|2.860470312e+05|3.890027500e+05|2.940315937e+03|2.954873415e+03|2.969766791e+03|2.960968385e+03|2.937388079e+03|2.984548691e+03|1.202895029e+02|1.348776400e+02|1.497897975e+02|1.409472924e+02|1.173813589e+02|1.645132260e+02|2.376055942e+03|2.379210508e+03|2.381760420e+03|2.379234229e+03|2.374666403e+03|2.383802055e+03|1.464447241e+02|1.585397970e+02|1.717910927e+02|1.585949247e+02|1.387657768e+02|1.784240727e+02|4.424217344e+09|4.495930880e+09|4.555580928e+09|4.496860672e+09|4.390727168e+09|4.602993152e+09|1.831507584e+09|2.246642176e+09|2.749415936e+09|2.262999808e+09|1.496296832e+09|3.029703168e+09|3.173408997e+03|3.184752319e+03|3.193439636e+03|3.182237549e+03|3.170293457e+03|3.194181885e+03
9.685849475e+05|9.685820070e+05|9.638843862e+05|9.652376154e+05|3.112382375e+06|3.135585125e+06|3.174484938e+06|3.148278500e+06|3.103887750e+06|3.192668750e+06|2.847273125e+05|3.136753750e+05|3.489486250e+05|3.265572500e+05|2.818023750e+05|3.713121562e+05|2.940248801e+03|2.951345656e+03|2.968393356e+03|2.957029481e+03|2.936650803e+03|2.977408159e+03|1.202589675e+02|1.313623411e+02|1.483441323e+02|1.370054911e+02|1.166456107e+02|1.573653716e+02|2.372559061e+03|2.377891247e+03|2.382468725e+03|2.378451603e+03|2.372184949e+03|2.384718256e+03|1.374959431e+02|1.520951547e+02|1.823993648e+02|1.548347534e+02|1.274967215e+02|1.821727854e+02|4.342059392e+09|4.466188288e+09|4.571510016e+09|4.479075840e+09|4.332899328e+09|4.625251328e+09|1.504811520e+09|2.011950336e+09|3.272654656e+09|2.113639424e+09|1.058348544e+09|3.168930048e+09|3.175138550e+03|3.184625854e+03|3.192667175e+03|3.183206299e+03|3.172149414e+03|3.194262451e+03
9.705224239e+05|9.705742928e+05|9.653681358e+05|9.661400457e+05|3.102965062e+06|3.138425000e+06|3.177447250e+06|3.147718750e+06|3.101787250e+06|3.193650250e+06|2.848229375e+05|3.178442500e+05|3.510775625e+05|3.291880625e+05|2.825271875e+05|3.758489062e+05|2.936413859e+03|2.953285612e+03|2.970453480e+03|2.957122510e+03|2.936510555e+03|2.977734465e+03|1.163375810e+02|1.332594036e+02|1.504460642e+02|1.371136224e+02|1.165077948e+02|1.577194500e+02|2.370270924e+03|2.374973724e+03|2.379541531e+03|2.376434911e+03|2.368959237e+03|2.383910585e+03|1.364762900e+02|1.625408064e+02|1.842238022e+02|1.605446816e+02|1.343519372e+02|1.867374260e+02|4.288628032e+09|4.396132864e+09|4.500657664e+09|4.433009152e+09|4.259080448e+09|4.606938112e+09|1.651596032e+09|2.553379584e+09|3.394431808e+09|2.387085056e+09|1.393519872e+09|3.380650240e+09|3.174721924e+03|3.181637207e+03|3.191824890e+03|3.181269043e+03|3.170081543e+03|3.192457520e+03
9.744566424e+05|9.741324127e+05|9.702163530e+05|9.707810469e+05|3.101008875e+06|3.131490625e+06|3.177379688e+06|3.141211250e+06|3.097664250e+06|3.184757500e+06|2.845804375e+05|3.096307500e+05|3.625064375e+05|3.243551250e+05|2.802427500e+05|3.684674688e+05|2.937277270e+03|2.949618091e+03|2.971164999e+03|2.954524293e+03|2.934529653e+03|2.974518934e+03|1.173251157e+02|1.296091366e+02|1.511028811e+02|1.345045819e+02|1.145089806e+02|1.545001832e+02|2.369742835e+03|2.375230195e+03|2.379326422e+03|2.374481346e+03|2.367033413e+03|2.381929278e+03|1.409977126e+02|1.702159485e+02|1.878093798e+02|1.636431378e+02|1.370713641e+02|1.902149115e+02|4.274929344e+09|4.402571776e+09|4.499805440e+09|4.388162560e+09|4.215020800e+09|4.561304064e+09|1.781774368e+09|2.916094464e+09|3.520958336e+09|2.543801088e+09|1.555649664e+09|3.531952384e+09|3.170153748e+03|3.182502075e+03|3.189722656e+03|3.180557617e+03|3.168808350e+03|3.192306641e+03
9.873303108e+05|9.855861893e+05|9.828778296e+05|9.813722050e+05|3.124259938e+06|3.161906750e+06|3.202252438e+06|3.167288000e+06|3.117328750e+06|3.217247000e+06|3.080014375e+05|3.498060000e+05|3.853550625e+05|3.519770312e+05|3.026340312e+05|4.013200000e+05|2.951405766e+03|2.967962721e+03|2.985436294e+03|2.969926253e+03|2.946692983e+03|2.993159523e+03|1.314376111e+02|1.479386844e+02|1.653761416e+02|1.499083877e+02|1.266773593e+02|1.731394161e+02|2.341299898e+03|2.354770515e+03|2.368772992e+03|2.354201680e+03|2.337840137e+03|2.370563223e+03|1.232559612e+02|1.441220653e+02|1.681378261e+02|1.450514385e+02|1.183787969e+02|1.717240800e+02|3.628398912e+09|3.933562240e+09|4.255165440e+09|3.927315200e+09|3.557030912e+09|4.297598976e+09|1.401639680e+09|2.063586816e+09|2.988600576e+09|2.157502208e+09|1.301439232e+09|3.013565184e+09|3.143086975e+03|3.154568481e+03|3.175030457e+03|3.154653809e+03|3.135111572e+03|3.174196289e+03
