#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.623830745e+05|2.132554439e+06|2.134459389e+06|2.136047707e+06|2.134061151e+06|3.268069435e+03|3.270190302e+03|3.271958252e+03|3.269746340e+03|4.481550219e+10|4.491313386e+10|4.499457062e+10|4.489277213e+10|8.110687378e+03|8.113480469e+03|8.115805786e+03|8.112895020e+03|1.872346843e+03
2.470363839e+05|2.125454920e+06|2.127515330e+06|2.130375861e+06|2.127674298e+06|3.260160650e+03|3.262456666e+03|3.265643289e+03|3.262624674e+03|4.445202527e+10|4.455744996e+10|4.470389988e+10|4.456542399e+10|8.100264038e+03|8.103292480e+03|8.107489502e+03|8.103515625e+03|1.872346843e+03
2.941028863e+05|2.121138052e+06|2.123233866e+06|2.125650751e+06|2.123273541e+06|3.255287857e+03|3.257656489e+03|3.260378900e+03|3.257686966e+03|4.422944786e+10|4.433755932e+10|4.446204309e+10|4.433932626e+10|8.093859253e+03|8.096973877e+03|8.100554565e+03|8.097016113e+03|1.872346843e+03
3.305184692e+05|2.117048538e+06|2.119708678e+06|2.121293899e+06|2.119266724e+06|3.250664224e+03|3.253672064e+03|3.255464012e+03|3.253162314e+03|4.401865853e+10|4.415574561e+10|4.423748524e+10|4.413292600e+10|8.087780151e+03|8.091735596e+03|8.094092407e+03|8.091064941e+03|1.872346843e+03
3.656376801e+05|2.112163684e+06|2.114720578e+06|2.117405017e+06|2.114908058e+06|3.245138289e+03|3.248031165e+03|3.251067356e+03|3.248228358e+03|4.376719984e+10|4.389879382e+10|4.403701778e+10|4.390840547e+10|8.080507812e+03|8.084316162e+03|8.088310913e+03|8.084573242e+03|1.872346843e+03
3.948392750e+05|2.108072114e+06|2.110485787e+06|2.112957854e+06|2.111092606e+06|3.240507155e+03|3.243239411e+03|3.246036913e+03|3.243911559e+03|4.355680994e+10|4.368087817e+10|4.380806629e+10|4.371203469e+10|8.074408447e+03|8.078006348e+03|8.081689209e+03|8.078891113e+03|1.872346843e+03
4.245058622e+05|2.103921927e+06|2.107025625e+06|2.109895360e+06|2.107491890e+06|3.235798664e+03|3.239322284e+03|3.242571126e+03|3.239809591e+03|4.334339894e+10|4.350304365e+10|4.365051804e+10|4.352650393e+10|8.068208740e+03|8.072847656e+03|8.077126099e+03|8.073491699e+03|1.872346843e+03
4.510900797e+05|2.099955364e+06|2.102319119e+06|2.104967717e+06|2.102525536e+06|3.231239635e+03|3.233956715e+03|3.236991795e+03|3.234158146e+03|4.313787880e+10|4.326032726e+10|4.339735398e+10|4.327044398e+10|8.062218872e+03|8.065788818e+03|8.069778687e+03|8.066054199e+03|1.872346843e+03
4.759514884e+05|2.096049611e+06|2.098580594e+06|2.101502896e+06|2.098895288e+06|3.226748371e+03|3.229659015e+03|3.233018574e+03|3.230000597e+03|4.293571305e+10|4.306669619e+10|4.321803655e+10|4.308279889e+10|8.056310425e+03|8.060137695e+03|8.064555542e+03|8.060587402e+03|1.872346843e+03
5.011569603e+05|2.090350858e+06|2.093554657e+06|2.096047071e+06|2.092798909e+06|3.220191520e+03|3.223878291e+03|3.226745450e+03|3.222991428e+03|4.264110675e+10|4.280667837e+10|4.293558166e+10|4.276748715e+10|8.047686401e+03|8.052538818e+03|8.056309814e+03|8.051368652e+03|1.872346843e+03
