#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.433026341e+05|1.622120100e+07|1.626124618e+07|1.630945204e+07|1.625904890e+07|1.897056757e+04|1.899423689e+04|1.902268892e+04|1.899287382e+04|4.647104304e+11|4.663701395e+11|4.683686845e+11|4.662808175e+11|1.225049316e+04|1.226309814e+04|1.227824976e+04|1.226238281e+04|2.541070238e+03
5.222108634e+05|1.612385294e+07|1.616774531e+07|1.620504198e+07|1.616541143e+07|1.891278584e+04|1.893886086e+04|1.896098847e+04|1.893741398e+04|4.606832663e+11|4.624987146e+11|4.640417848e+11|4.624038095e+11|1.221977026e+04|1.223363525e+04|1.224539917e+04|1.223287207e+04|2.541070238e+03
6.213648678e+05|1.605479092e+07|1.609041567e+07|1.612277492e+07|1.609243425e+07|1.887160173e+04|1.889285690e+04|1.891214368e+04|1.889399037e+04|4.578319086e+11|4.593026087e+11|4.606387478e+11|4.593878710e+11|1.219790259e+04|1.220919189e+04|1.221943164e+04|1.220980078e+04|2.541070238e+03
6.949193808e+05|1.598736244e+07|1.602873091e+07|1.609240178e+07|1.603277509e+07|1.883125546e+04|1.885603850e+04|1.889404120e+04|1.885834144e+04|4.550516865e+11|4.567562554e+11|4.593846087e+11|4.569265052e+11|1.217650000e+04|1.218963916e+04|1.220981860e+04|1.219087891e+04|2.541070238e+03
7.563671663e+05|1.592904577e+07|1.598242153e+07|1.602890495e+07|1.598082415e+07|1.879626121e+04|1.882829326e+04|1.885614254e+04|1.882725472e+04|4.526496423e+11|4.548481316e+11|4.567634344e+11|4.547844367e+11|1.215794458e+04|1.217492529e+04|1.218969238e+04|1.217438965e+04|2.541070238e+03
8.102267393e+05|1.588877725e+07|1.593892307e+07|1.599039536e+07|1.593234226e+07|1.877200792e+04|1.880219559e+04|1.883307353e+04|1.879814162e+04|4.509938905e+11|4.530563095e+11|4.551766451e+11|4.527882545e+11|1.214510303e+04|1.216108691e+04|1.217746533e+04|1.215895898e+04|2.541070238e+03
8.565763501e+05|1.584838393e+07|1.588768816e+07|1.593702898e+07|1.588972294e+07|1.874764928e+04|1.877135155e+04|1.880105840e+04|1.877248457e+04|4.493333507e+11|4.509491139e+11|4.529782948e+11|4.510352419e+11|1.213221387e+04|1.214475879e+04|1.216049023e+04|1.214537500e+04|2.541070238e+03
8.965853843e+05|1.578807190e+07|1.583824729e+07|1.588641733e+07|1.584382152e+07|1.871116145e+04|1.874153177e+04|1.877058570e+04|1.874476103e+04|4.468577817e+11|4.489167124e+11|4.508968653e+11|4.491497415e+11|1.211291772e+04|1.212897754e+04|1.214435425e+04|1.213070605e+04|2.541070238e+03
9.365395205e+05|1.575098805e+07|1.580524266e+07|1.585081932e+07|1.580448425e+07|1.868868198e+04|1.872156127e+04|1.874911882e+04|1.872098927e+04|4.453365733e+11|4.475622472e+11|4.494334573e+11|4.475341769e+11|1.210103784e+04|1.211841943e+04|1.213298633e+04|1.211812891e+04|2.541070238e+03
9.737253385e+05|1.570589406e+07|1.577227184e+07|1.582513459e+07|1.576813524e+07|1.866126613e+04|1.870158672e+04|1.873360233e+04|1.869899507e+04|4.434893352e+11|4.462096114e+11|4.483784249e+11|4.460421584e+11|1.208655762e+04|1.210785986e+04|1.212477905e+04|1.210649902e+04|2.541070238e+03
