#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.705765919e+05|1.693202617e+06|1.693320906e+06|1.693451696e+06|1.693300180e+06|2.416593916e+03|2.417188752e+03|2.417846574e+03|2.417084721e+03|6.953382846e+09|6.967859076e+09|6.983893406e+09|6.965367456e+09|6.575510498e+03|6.576239014e+03|6.577045288e+03|6.576111328e+03|1.948531973e+03
3.777112093e+05|1.692983397e+06|1.693117475e+06|1.693276802e+06|1.693151377e+06|2.415491805e+03|2.416165827e+03|2.416966953e+03|2.416334804e+03|6.926618554e+09|6.942978054e+09|6.962458714e+09|6.947175422e+09|6.574160645e+03|6.574988037e+03|6.575968140e+03|6.575194336e+03|1.948531973e+03
3.845708839e+05|1.692646210e+06|1.692787652e+06|1.692942615e+06|1.692761988e+06|2.413797331e+03|2.414508020e+03|2.415286817e+03|2.414373038e+03|6.885613851e+09|6.902790534e+09|6.921648727e+09|6.899545745e+09|6.572090942e+03|6.572962158e+03|6.573910522e+03|6.572794434e+03|1.948531973e+03
3.912613214e+05|1.692454836e+06|1.692599575e+06|1.692783065e+06|1.692617759e+06|2.412835992e+03|2.413563041e+03|2.414484967e+03|2.413646993e+03|6.862428290e+09|6.879958058e+09|6.902232864e+09|6.882048518e+09|6.570912842e+03|6.571805176e+03|6.572930542e+03|6.571906250e+03|1.948531973e+03
3.980122258e+05|1.692209470e+06|1.692406932e+06|1.692541729e+06|1.692331233e+06|2.411603838e+03|2.412595398e+03|2.413272451e+03|2.412197717e+03|6.832793622e+09|6.856634446e+09|6.872947822e+09|6.846944755e+09|6.569403320e+03|6.570620850e+03|6.571447754e+03|6.570131836e+03|1.948531973e+03
4.049457890e+05|1.691869036e+06|1.692072662e+06|1.692257369e+06|1.692083824e+06|2.409894175e+03|2.410917022e+03|2.411844334e+03|2.410946684e+03|6.791815258e+09|6.816314971e+09|6.838570642e+09|6.816903937e+09|6.567309448e+03|6.568563721e+03|6.569701294e+03|6.568598633e+03|1.948531973e+03
4.113256568e+05|1.691689518e+06|1.691847102e+06|1.692054829e+06|1.691907008e+06|2.408930333e+03|2.409776394e+03|2.410827507e+03|2.410048214e+03|6.767901621e+09|6.788890250e+09|6.814169397e+09|6.795154332e+09|6.566132324e+03|6.567168701e+03|6.568453613e+03|6.567500000e+03|1.948531973e+03
4.176517951e+05|1.691506204e+06|1.691636357e+06|1.691789645e+06|1.691658957e+06|2.407946408e+03|2.408644966e+03|2.409467886e+03|2.408731986e+03|6.743543214e+09|6.760831409e+09|6.781232332e+09|6.762820922e+09|6.564928101e+03|6.565782715e+03|6.566787354e+03|6.565889160e+03|1.948531973e+03
4.242993014e+05|1.691208511e+06|1.691334113e+06|1.691529802e+06|1.691321890e+06|2.406349188e+03|2.407022986e+03|2.408073055e+03|2.406955999e+03|6.704116858e+09|6.720731760e+09|6.746675488e+09|6.719175160e+09|6.562971313e+03|6.563798828e+03|6.565083008e+03|6.563716797e+03|1.948531973e+03
4.295906991e+05|1.691046697e+06|1.691198740e+06|1.691322434e+06|1.691128927e+06|2.405481327e+03|2.406296775e+03|2.406960329e+03|2.405916137e+03|6.682754014e+09|6.702825549e+09|6.719185654e+09|6.693595128e+09|6.561909180e+03|6.562907227e+03|6.563721069e+03|6.562442383e+03|1.948531973e+03
4.364009711e+05|1.690816752e+06|1.690927550e+06|1.691081489e+06|1.690961912e+06|2.404248456e+03|2.404842455e+03|2.405667910e+03|2.405012923e+03|6.652478561e+09|6.667054717e+09|6.687343320e+09|6.671281422e+09|6.560403564e+03|6.561129395e+03|6.562140991e+03|6.561337891e+03|1.948531973e+03
4.423352205e+05|1.690482494e+06|1.690695477e+06|1.690847012e+06|1.690718070e+06|2.402457128e+03|2.403598419e+03|2.404410673e+03|2.403707630e+03|6.608640470e+09|6.636549862e+09|6.656457255e+09|6.639252614e+09|6.558209839e+03|6.559608154e+03|6.560598633e+03|6.559739258e+03|1.948531973e+03
4.483408523e+05|1.690291689e+06|1.690450096e+06|1.690618285e+06|1.690427550e+06|2.401435023e+03|2.402283557e+03|2.403184734e+03|2.402163334e+03|6.583707438e+09|6.604402331e+09|6.626425148e+09|6.601565555e+09|6.556955933e+03|6.557996338e+03|6.559099854e+03|6.557848145e+03|1.948531973e+03
4.537974008e+05|1.690099000e+06|1.690251434e+06|1.690428180e+06|1.690246103e+06|2.400403151e+03|2.401219429e+03|2.402166148e+03|2.401186025e+03|6.558569342e+09|6.578455721e+09|6.601536418e+09|6.577760750e+09|6.555689819e+03|6.556689941e+03|6.557852051e+03|6.556649902e+03|1.948531973e+03
4.595157309e+05|1.689834655e+06|1.690013262e+06|1.690144729e+06|1.689965954e+06|2.398988078e+03|2.399944117e+03|2.400648005e+03|2.399688551e+03|6.524185112e+09|6.547400993e+09|6.564532366e+09|6.541256852e+09|6.553958618e+03|6.555127930e+03|6.555988892e+03|6.554814453e+03|1.948531973e+03
4.655247847e+05|1.689638684e+06|1.689778933e+06|1.689919193e+06|1.689776558e+06|2.397939423e+03|2.398689872e+03|2.399440556e+03|2.398675308e+03|6.498789433e+09|6.516955956e+09|6.535165286e+09|6.516702758e+09|6.552668213e+03|6.553589355e+03|6.554511230e+03|6.553573242e+03|1.948531973e+03
4.710574633e+05|1.689425120e+06|1.689549398e+06|1.689707974e+06|1.689570085e+06|2.396797000e+03|2.397461755e+03|2.398310158e+03|2.397569030e+03|6.471205356e+09|6.487245570e+09|6.507759403e+09|6.489913511e+09|6.551270508e+03|6.552083496e+03|6.553123413e+03|6.552215820e+03|1.948531973e+03
4.768581325e+05|1.689161594e+06|1.689321323e+06|1.689436071e+06|1.689253929e+06|2.395387870e+03|2.396241905e+03|2.396855572e+03|2.395869241e+03|6.437299623e+09|6.457833374e+09|6.472617483e+09|6.448885058e+09|6.549541626e+03|6.550590332e+03|6.551341309e+03|6.550129395e+03|1.948531973e+03
4.823952258e+05|1.688941663e+06|1.689060432e+06|1.689232530e+06|1.689075936e+06|2.394212320e+03|2.394847096e+03|2.395767121e+03|2.394928050e+03|6.409113858e+09|6.424322410e+09|6.446412135e+09|6.426297552e+09|6.548096069e+03|6.548875732e+03|6.550004639e+03|6.548976074e+03|1.948531973e+03
4.880290420e+05|1.688697964e+06|1.688863361e+06|1.688977126e+06|1.688832201e+06|2.392910220e+03|2.393793892e+03|2.394401845e+03|2.393622676e+03|6.377999393e+09|6.399103165e+09|6.413651885e+09|6.394979704e+09|6.546501953e+03|6.547582764e+03|6.548328247e+03|6.547373047e+03|1.948531973e+03
4.931242159e+05|1.688462916e+06|1.688691063e+06|1.688841228e+06|1.688698569e+06|2.391627199e+03|2.392873355e+03|2.393675627e+03|2.392886656e+03|6.346992059e+09|6.377120078e+09|6.396275789e+09|6.377310774e+09|6.544923584e+03|6.546452393e+03|6.547439331e+03|6.546470215e+03|1.948531973e+03
4.986701965e+05|1.688173952e+06|1.688378677e+06|1.688551453e+06|1.688338202e+06|2.389995417e+03|2.391151413e+03|2.392127257e+03|2.390911349e+03|6.306829086e+09|6.335261924e+09|6.359336787e+09|6.329299397e+09|6.542923706e+03|6.544339844e+03|6.545539429e+03|6.544045410e+03|1.948531973e+03
5.037059938e+05|1.688040410e+06|1.688192194e+06|1.688312910e+06|1.688191578e+06|2.389241587e+03|2.390098404e+03|2.390780009e+03|2.390090366e+03|6.288339287e+09|6.309358273e+09|6.326116473e+09|6.309171285e+09|6.541998901e+03|6.543049316e+03|6.543885132e+03|6.543039551e+03|1.948531973e+03
5.092215981e+05|1.687812985e+06|1.687972404e+06|1.688140847e+06|1.687967567e+06|2.387958207e+03|2.388857771e+03|2.389808526e+03|2.388829451e+03|6.256953801e+09|6.278940637e+09|6.302241291e+09|6.278324241e+09|6.540421265e+03|6.541526855e+03|6.542694824e+03|6.541492676e+03|1.948531973e+03
5.145743047e+05|1.687607654e+06|1.687752194e+06|1.687923541e+06|1.687767292e+06|2.386799946e+03|2.387615242e+03|2.388582021e+03|2.387700647e+03|6.228728670e+09|6.248586317e+09|6.272194743e+09|6.250720673e+09|6.539000244e+03|6.540002441e+03|6.541187622e+03|6.540106934e+03|1.948531973e+03
5.198120184e+05|1.687359353e+06|1.687537865e+06|1.687678571e+06|1.687510795e+06|2.385399861e+03|2.386406367e+03|2.387199940e+03|2.386254144e+03|6.194737708e+09|6.219159412e+09|6.238465172e+09|6.215557598e+09|6.537281860e+03|6.538517334e+03|6.539491333e+03|6.538329590e+03|1.948531973e+03
5.248294086e+05|1.687196165e+06|1.687306456e+06|1.687441740e+06|1.687293951e+06|2.384480034e+03|2.385101671e+03|2.385864349e+03|2.385031501e+03|6.172481878e+09|6.187516237e+09|6.205999053e+09|6.185889336e+09|6.536152466e+03|6.536915771e+03|6.537853882e+03|6.536828125e+03|1.948531973e+03
5.295304738e+05|1.686987758e+06|1.687114240e+06|1.687330991e+06|1.687141837e+06|2.383305710e+03|2.384018355e+03|2.385239976e+03|2.384174252e+03|6.144155228e+09|6.161334208e+09|6.190864874e+09|6.165182554e+09|6.534706665e+03|6.535583252e+03|6.537084351e+03|6.535774902e+03|1.948531973e+03
5.347749057e+05|1.686754174e+06|1.686890990e+06|1.687058649e+06|1.686900936e+06|2.381990038e+03|2.382760594e+03|2.383705118e+03|2.382816899e+03|6.112534546e+09|6.131039175e+09|6.153778678e+09|6.132456569e+09|6.533090088e+03|6.534040283e+03|6.535198975e+03|6.534106445e+03|1.948531973e+03
5.400031166e+05|1.686494975e+06|1.686632670e+06|1.686797603e+06|1.686638630e+06|2.380530721e+03|2.381305872e+03|2.382234612e+03|2.381339760e+03|6.077604045e+09|6.096139569e+09|6.118403369e+09|6.097025099e+09|6.531298950e+03|6.532250977e+03|6.533393677e+03|6.532291016e+03|1.948531973e+03
5.444928471e+05|1.686297227e+06|1.686425232e+06|1.686572596e+06|1.686433521e+06|2.379417833e+03|2.380138176e+03|2.380967662e+03|2.380185015e+03|6.051066269e+09|6.068233540e+09|6.088047056e+09|6.069415868e+09|6.529930786e+03|6.530813721e+03|6.531836914e+03|6.530872070e+03|1.948531973e+03
5.494287523e+05|1.686134592e+06|1.686276307e+06|1.686449979e+06|1.686287246e+06|2.378502844e+03|2.379300118e+03|2.380277459e+03|2.379361927e+03|6.029312607e+09|6.048264322e+09|6.071557142e+09|6.049792864e+09|6.528802368e+03|6.529785889e+03|6.530983276e+03|6.529859863e+03|1.948531973e+03
5.545552789e+05|1.685893705e+06|1.686024828e+06|1.686188802e+06|1.686033281e+06|2.377148092e+03|2.377885457e+03|2.378807802e+03|2.377931888e+03|5.997211242e+09|6.014667470e+09|6.036556380e+09|6.015815396e+09|6.527135986e+03|6.528043457e+03|6.529178833e+03|6.528100098e+03|1.948531973e+03
5.592928634e+05|1.685646556e+06|1.685810269e+06|1.685917770e+06|1.685810771e+06|2.375758725e+03|2.376678979e+03|2.377283407e+03|2.376679580e+03|5.964422794e+09|5.986125310e+09|6.000411807e+09|5.986183793e+09|6.525424683e+03|6.526557129e+03|6.527301636e+03|6.526560059e+03|1.948531973e+03
5.638920768e+05|1.685438115e+06|1.685565155e+06|1.685744152e+06|1.685603610e+06|2.374587432e+03|2.375301258e+03|2.376307295e+03|2.375506325e+03|5.936885260e+09|5.953656232e+09|5.977352694e+09|5.958397645e+09|6.523986206e+03|6.524861816e+03|6.526101562e+03|6.525115234e+03|1.948531973e+03
5.685675222e+05|1.685213248e+06|1.685325367e+06|1.685494102e+06|1.685354977e+06|2.373239486e+03|2.373918557e+03|2.374901994e+03|2.374070720e+03|5.904033134e+09|5.920667922e+09|5.944271339e+09|5.924064909e+09|6.522325928e+03|6.523161865e+03|6.524372070e+03|6.523349609e+03|1.948531973e+03
5.735223681e+05|1.685052701e+06|1.685149153e+06|1.685273169e+06|1.685173847e+06|2.372267374e+03|2.372851352e+03|2.373602392e+03|2.372990432e+03|5.880272774e+09|5.894538912e+09|5.912919241e+09|5.897848442e+09|6.521131958e+03|6.521849609e+03|6.522774902e+03|6.522020020e+03|1.948531973e+03
5.779615046e+05|1.684805753e+06|1.684958343e+06|1.685099882e+06|1.684927720e+06|2.370772693e+03|2.371696176e+03|2.372553025e+03|2.371509587e+03|5.843861093e+09|5.866340538e+09|5.887248185e+09|5.861863217e+09|6.519288940e+03|6.520428955e+03|6.521482422e+03|6.520197266e+03|1.948531973e+03
5.824863836e+05|1.684636063e+06|1.684752110e+06|1.684881525e+06|1.684754300e+06|2.369746040e+03|2.370448106e+03|2.371231231e+03|2.370461565e+03|5.818936181e+09|5.835973337e+09|5.855015860e+09|5.836343106e+09|6.518028076e+03|6.518890625e+03|6.519856079e+03|6.518908691e+03|1.948531973e+03
5.872871984e+05|1.684391680e+06|1.684543398e+06|1.684656517e+06|1.684524928e+06|2.368268088e+03|2.369185546e+03|2.369869770e+03|2.369074104e+03|5.783176572e+09|5.805357915e+09|5.821936414e+09|5.802713271e+09|6.516207764e+03|6.517336426e+03|6.518182495e+03|6.517200684e+03|1.948531973e+03
5.915736765e+05|1.684296941e+06|1.684365595e+06|1.684502493e+06|1.684379301e+06|2.367695329e+03|2.368110376e+03|2.368938163e+03|2.368193412e+03|5.769356947e+09|5.779369039e+09|5.799371461e+09|5.781407696e+09|6.515501465e+03|6.516012939e+03|6.517031860e+03|6.516116211e+03|1.948531973e+03
5.960512797e+05|1.684035708e+06|1.684158182e+06|1.684281500e+06|1.684155307e+06|2.366116546e+03|2.366856627e+03|2.367601985e+03|2.366839486e+03|5.731375694e+09|5.749159640e+09|5.767106788e+09|5.748795593e+09|6.513561157e+03|6.514470947e+03|6.515388916e+03|6.514448730e+03|1.948531973e+03
6.004746919e+05|1.683861088e+06|1.683983341e+06|1.684089329e+06|1.683986415e+06|2.365061669e+03|2.365800160e+03|2.366440541e+03|2.365818964e+03|5.706089501e+09|5.723783999e+09|5.739156944e+09|5.724281900e+09|6.512258179e+03|6.513169678e+03|6.513955444e+03|6.513191895e+03|1.948531973e+03
6.048006639e+05|1.683700880e+06|1.683796836e+06|1.683891755e+06|1.683774509e+06|2.364094167e+03|2.364673613e+03|2.365246900e+03|2.364538984e+03|5.682961999e+09|5.696805884e+09|5.710524329e+09|5.693629011e+09|6.511069092e+03|6.511780762e+03|6.512485474e+03|6.511614258e+03|1.948531973e+03
6.093358847e+05|1.683517952e+06|1.683599923e+06|1.683725703e+06|1.683611730e+06|2.362989833e+03|2.363484642e+03|2.364244053e+03|2.363556107e+03|5.656638779e+09|5.668423279e+09|5.686540918e+09|5.670164431e+09|6.509703735e+03|6.510314209e+03|6.511252319e+03|6.510403809e+03|1.948531973e+03
6.140911283e+05|1.683245370e+06|1.683408038e+06|1.683505020e+06|1.683380850e+06|2.361344994e+03|2.362326475e+03|2.362911782e+03|2.362162142e+03|5.617580283e+09|5.640865308e+09|5.654781335e+09|5.637019568e+09|6.507676514e+03|6.508888672e+03|6.509608154e+03|6.508684570e+03|1.948531973e+03
6.181450970e+05|1.683096062e+06|1.683232857e+06|1.683360487e+06|1.683219893e+06|2.360444405e+03|2.361269513e+03|2.362039538e+03|2.361191602e+03|5.596259751e+09|5.615792182e+09|5.634051324e+09|5.614001207e+09|6.506566528e+03|6.507583008e+03|6.508532471e+03|6.507486816e+03|1.948531973e+03
6.223384630e+05|1.682813750e+06|1.683013907e+06|1.683177804e+06|1.682987595e+06|2.358742274e+03|2.359948976e+03|2.360937423e+03|2.359788650e+03|5.556115402e+09|5.584552612e+09|5.607928532e+09|5.580825578e+09|6.504464722e+03|6.505956055e+03|6.507174316e+03|6.505756836e+03|1.948531973e+03
6.267076685e+05|1.682541490e+06|1.682731609e+06|1.682930089e+06|1.682728736e+06|2.357101647e+03|2.358247202e+03|2.359443594e+03|2.358216740e+03|5.517629207e+09|5.544480504e+09|5.572629261e+09|5.543648357e+09|6.502441040e+03|6.503855713e+03|6.505331787e+03|6.503817383e+03|1.948531973e+03
6.309967793e+05|1.682360723e+06|1.682556916e+06|1.682701588e+06|1.682551476e+06|2.355964436e+03|2.357194577e+03|2.358066288e+03|2.357133632e+03|5.490258770e+09|5.519803741e+09|5.540233386e+09|5.517993451e+09|6.501039185e+03|6.502554443e+03|6.503633179e+03|6.502480469e+03|1.948531973e+03
6.350423016e+05|1.682094121e+06|1.682281950e+06|1.682477032e+06|1.682286760e+06|2.354250749e+03|2.355457990e+03|2.356712366e+03|2.355475437e+03|5.448615877e+09|5.477926345e+09|5.508510531e+09|5.478243562e+09|6.498924927e+03|6.500415039e+03|6.501962769e+03|6.500434570e+03|1.948531973e+03
6.392790604e+05|1.681898106e+06|1.682086108e+06|1.682199076e+06|1.682081853e+06|2.352991407e+03|2.354199258e+03|2.354925271e+03|2.354168239e+03|5.418170094e+09|5.447368383e+09|5.464977520e+09|5.446651935e+09|6.497369019e+03|6.498863037e+03|6.499755127e+03|6.498823242e+03|1.948531973e+03
6.432938936e+05|1.681656197e+06|1.681855115e+06|1.681999726e+06|1.681837124e+06|2.351437934e+03|2.352715271e+03|2.353644222e+03|2.352600155e+03|5.380795347e+09|5.411511874e+09|5.433935983e+09|5.408845968e+09|6.495453369e+03|6.497028809e+03|6.498173828e+03|6.496887695e+03|1.948531973e+03
6.475775535e+05|1.681455739e+06|1.681631968e+06|1.681738848e+06|1.681611070e+06|2.350151261e+03|2.351282392e+03|2.351968609e+03|2.351148249e+03|5.349991144e+09|5.377064193e+09|5.393540181e+09|5.373953602e+09|6.493866821e+03|6.495261230e+03|6.496109131e+03|6.495094238e+03|1.948531973e+03
6.521220313e+05|1.681192601e+06|1.681414322e+06|1.681559091e+06|1.681387433e+06|2.348463101e+03|2.349885486e+03|2.350814574e+03|2.349713513e+03|5.309782823e+09|5.343645325e+09|5.365854370e+09|5.339681223e+09|6.491777588e+03|6.493537598e+03|6.494684570e+03|6.493323242e+03|1.948531973e+03
6.561925783e+05|1.681074818e+06|1.681233036e+06|1.681405921e+06|1.681242519e+06|2.347707769e+03|2.348722450e+03|2.349831583e+03|2.348783727e+03|5.291868513e+09|5.315944811e+09|5.342359021e+09|5.317514375e+09|6.490846191e+03|6.492101074e+03|6.493467773e+03|6.492174316e+03|1.948531973e+03
6.603506772e+05|1.680941223e+06|1.681169357e+06|1.681347119e+06|1.681140439e+06|2.346851270e+03|2.348314019e+03|2.349454293e+03|2.348129094e+03|5.271611740e+09|5.306243274e+09|5.333362310e+09|5.301985752e+09|6.489786743e+03|6.491596924e+03|6.493005737e+03|6.491366699e+03|1.948531973e+03
6.639919950e+05|1.680835175e+06|1.681005285e+06|1.681156465e+06|1.680987939e+06|2.346171552e+03|2.347261950e+03|2.348231339e+03|2.347151219e+03|5.255578767e+09|5.281317150e+09|5.304281056e+09|5.278816613e+09|6.488946167e+03|6.490297852e+03|6.491493408e+03|6.490157715e+03|1.948531973e+03
6.680435891e+05|1.680697304e+06|1.680875992e+06|1.681010559e+06|1.680856755e+06|2.345288088e+03|2.346433153e+03|2.347295759e+03|2.346310289e+03|5.234796743e+09|5.261745134e+09|5.282116633e+09|5.258955353e+09|6.487855469e+03|6.489270752e+03|6.490337402e+03|6.489118652e+03|1.948531973e+03
6.719314396e+05|1.680537769e+06|1.680701795e+06|1.680888101e+06|1.680729995e+06|2.344266137e+03|2.345316864e+03|2.346510760e+03|2.345498109e+03|5.210836480e+09|5.235472498e+09|5.263575125e+09|5.239870300e+09|6.486589844e+03|6.487890869e+03|6.489367676e+03|6.488115234e+03|1.948531973e+03
6.758464012e+05|1.680426670e+06|1.680672113e+06|1.680848846e+06|1.680643067e+06|2.343554662e+03|2.345126697e+03|2.346259166e+03|2.344941217e+03|5.194205961e+09|5.231007087e+09|5.257643314e+09|5.226801777e+09|6.485713745e+03|6.487656250e+03|6.489057251e+03|6.487426758e+03|1.948531973e+03
