#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.601174006e+05|3.626305980e+11|3.643035208e+11|3.652584299e+11|0.000000|0.000000|0.000000
5.468144397e+05|3.590866287e+11|3.607353346e+11|3.625163212e+11|0.000000|0.000000|0.000000
6.490577521e+05|3.565570562e+11|3.581880951e+11|3.602135365e+11|0.000000|0.000000|0.000000
7.298557694e+05|3.542659151e+11|3.558822106e+11|3.580196272e+11|0.000000|0.000000|0.000000
7.916942299e+05|3.523393912e+11|3.539444853e+11|3.561275084e+11|0.000000|0.000000|0.000000
8.471203810e+05|3.504859664e+11|3.520814029e+11|3.542804370e+11|0.000000|0.000000|0.000000
8.992456615e+05|3.486343131e+11|3.502212308e+11|3.524171443e+11|0.000000|0.000000|0.000000
9.383219228e+05|3.471775418e+11|3.487585586e+11|3.509422945e+11|0.000000|0.000000|0.000000
9.799220209e+05|3.455623660e+11|3.471376652e+11|3.493005735e+11|0.000000|0.000000|0.000000
1.019745854e+06|3.439543323e+11|3.455247962e+11|3.476613462e+11|0.000000|0.000000|0.000000
1.054263406e+06|3.425118848e+11|3.440787330e+11|3.461882179e+11|0.000000|0.000000|0.000000
1.084796237e+06|3.411984615e+11|3.427626054e+11|3.448454646e+11|0.000000|0.000000|0.000000
1.115214198e+06|3.398551418e+11|3.414170936e+11|3.434713958e+11|0.000000|0.000000|0.000000
1.144820456e+06|3.385144255e+11|3.400747621e+11|3.420997389e+11|0.000000|0.000000|0.000000
1.176111098e+06|3.370619532e+11|3.386211782e+11|3.406139544e+11|0.000000|0.000000|0.000000
1.200519581e+06|3.359037424e+11|3.374625515e+11|3.394296280e+11|0.000000|0.000000|0.000000
1.226304131e+06|3.346563529e+11|3.362151759e+11|3.381547954e+11|0.000000|0.000000|0.000000
1.249933647e+06|3.334917599e+11|3.350510237e+11|3.369653965e+11|0.000000|0.000000|0.000000
1.271494999e+06|3.324112629e+11|3.339713018e+11|3.358627173e+11|0.000000|0.000000|0.000000
1.296438110e+06|3.311401526e+11|3.327015497e+11|3.345666731e+11|0.000000|0.000000|0.000000
1.319810582e+06|3.299285838e+11|3.314917203e+11|3.333326263e+11|0.000000|0.000000|0.000000
1.340958210e+06|3.288153273e+11|3.303804411e+11|3.321999126e+11|0.000000|0.000000|0.000000
1.362220807e+06|3.276797859e+11|3.292472869e+11|3.310457772e+11|0.000000|0.000000|0.000000
1.379916430e+06|3.267223784e+11|3.282921803e+11|3.300737207e+11|0.000000|0.000000|0.000000
1.401010308e+06|3.255664955e+11|3.271394237e+11|3.289014530e+11|0.000000|0.000000|0.000000
1.421993271e+06|3.244009818e+11|3.259774449e+11|3.277209046e+11|0.000000|0.000000|0.000000
1.440735455e+06|3.233467413e+11|3.249267296e+11|3.266543850e+11|0.000000|0.000000|0.000000
1.460979073e+06|3.221941190e+11|3.237783152e+11|3.254898041e+11|0.000000|0.000000|0.000000
1.480326658e+06|3.210790527e+11|3.226676682e+11|3.243646519e+11|0.000000|0.000000|0.000000
1.500065348e+06|3.199279439e+11|3.215214781e+11|3.232046833e+11|0.000000|0.000000|0.000000
1.517745780e+06|3.188853370e+11|3.204836365e+11|3.221554272e+11|0.000000|0.000000|0.000000
1.535415692e+06|3.178325079e+11|3.194359165e+11|3.210972216e+11|0.000000|0.000000|0.000000
1.552379870e+06|3.168115701e+11|3.184202159e+11|3.200723616e+11|0.000000|0.000000|0.000000
1.570401098e+06|3.157161594e+11|3.173307322e+11|3.189741627e+11|0.000000|0.000000|0.000000
1.589802030e+06|3.145244338e+11|3.161458138e+11|3.177810776e+11|0.000000|0.000000|0.000000
1.608111291e+06|3.133879767e+11|3.150161942e+11|3.166449508e+11|0.000000|0.000000|0.000000
1.625917662e+06|3.122718025e+11|3.139070620e+11|3.155306464e+11|0.000000|0.000000|0.000000
1.645088710e+06|3.110580887e+11|3.127013700e+11|3.143207005e+11|0.000000|0.000000|0.000000
1.659584206e+06|3.101321593e+11|3.117818141e+11|3.133988575e+11|0.000000|0.000000|0.000000
1.675945551e+06|3.090785732e+11|3.107357455e+11|3.123511923e+11|0.000000|0.000000|0.000000
1.693569328e+06|3.079336835e+11|3.095993432e+11|3.112142637e+11|0.000000|0.000000|0.000000
1.708941969e+06|3.069265929e+11|3.085999909e+11|3.102154837e+11|0.000000|0.000000|0.000000
1.725233772e+06|3.058507383e+11|3.075326829e+11|3.091498507e+11|0.000000|0.000000|0.000000
1.743614704e+06|3.046264113e+11|3.063184319e+11|3.079388324e+11|0.000000|0.000000|0.000000
1.761796272e+06|3.034044493e+11|3.051068952e+11|3.067319177e+11|0.000000|0.000000|0.000000
1.778236652e+06|3.022902100e+11|3.040024816e+11|3.056329215e+11|0.000000|0.000000|0.000000
1.792100467e+06|3.013437622e+11|3.030646176e+11|3.047005514e+11|0.000000|0.000000|0.000000
1.806922427e+06|3.003250172e+11|3.020553551e+11|3.036981089e+11|0.000000|0.000000|0.000000
1.823179325e+06|2.991994968e+11|3.009406024e+11|3.025919718e+11|0.000000|0.000000|0.000000
1.839952706e+06|2.980293234e+11|2.997819465e+11|3.014434615e+11|0.000000|0.000000|0.000000
1.854626905e+06|2.969982223e+11|2.987612652e+11|3.004327107e+11|0.000000|0.000000|0.000000
1.870238228e+06|2.958937524e+11|2.976682368e+11|2.993513349e+11|0.000000|0.000000|0.000000
1.884215133e+06|2.948983651e+11|2.966834083e+11|2.983778958e+11|0.000000|0.000000|0.000000
1.902019501e+06|2.936214808e+11|2.954204103e+11|2.971307216e+11|0.000000|0.000000|0.000000
1.916566906e+06|2.925707955e+11|2.943814378e+11|2.961057763e+11|0.000000|0.000000|0.000000
1.930517447e+06|2.915570124e+11|2.933792002e+11|2.951179208e+11|0.000000|0.000000|0.000000
1.946657401e+06|2.903765792e+11|2.922125109e+11|2.939690095e+11|0.000000|0.000000|0.000000
1.961350959e+06|2.892949257e+11|2.911437341e+11|2.929174805e+11|0.000000|0.000000|0.000000
1.975436000e+06|2.882518300e+11|2.901133110e+11|2.919045424e+11|0.000000|0.000000|0.000000
1.989150401e+06|2.872303429e+11|2.891044756e+11|2.909136261e+11|0.000000|0.000000|0.000000
2.003817229e+06|2.861315702e+11|2.880195777e+11|2.898488668e+11|0.000000|0.000000|0.000000
2.018570929e+06|2.850197038e+11|2.869220309e+11|2.887725920e+11|0.000000|0.000000|0.000000
2.033525889e+06|2.838859629e+11|2.858031795e+11|2.876763379e+11|0.000000|0.000000|0.000000
2.048974337e+06|2.827077568e+11|2.846407540e+11|2.865383448e+11|0.000000|0.000000|0.000000
2.063303569e+06|2.816085349e+11|2.835565361e+11|2.854777741e+11|0.000000|0.000000|0.000000
2.077025582e+06|2.805501725e+11|2.825128754e+11|2.844576421e+11|0.000000|0.000000|0.000000
2.091782326e+06|2.794057876e+11|2.813846682e+11|2.833556960e+11|0.000000|0.000000|0.000000
2.104409884e+06|2.784214325e+11|2.804144614e+11|2.824087441e+11|0.000000|0.000000|0.000000
2.117595868e+06|2.773885623e+11|2.793966675e+11|2.814159985e+11|0.000000|0.000000|0.000000
2.132268996e+06|2.762332469e+11|2.782584947e+11|2.803066097e+11|0.000000|0.000000|0.000000
2.146278237e+06|2.751243798e+11|2.771663573e+11|2.792428406e+11|0.000000|0.000000|0.000000
2.160114230e+06|2.740236716e+11|2.760825224e+11|2.781878641e+11|0.000000|0.000000|0.000000
2.173555925e+06|2.729490733e+11|2.750246527e+11|2.771588218e+11|0.000000|0.000000|0.000000
2.187151895e+06|2.718568975e+11|2.739497370e+11|2.761138482e+11|0.000000|0.000000|0.000000
